any;municipi;concepte;indicador;estat;valor
2019;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;40424
2019;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;18089
2019;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98
2019;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;25683
2019;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;19068
2019;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,3
2019;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;143479
2019;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;19552
2019;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,9
2019;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;130883
2019;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;12945
2019;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,1
2019;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;127271
2019;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;16643
2019;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2019;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;18434
2019;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;18150
2019;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,3
2019;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;169241
2019;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;17811
2019;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,5
2019;Santa Oliva;renda familiar disponible bruta;valor (milers €);;47450
2019;Santa Oliva;renda familiar disponible bruta;per habitant (€);;14300
2019;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,5
2019;Santa Pau;renda familiar disponible bruta;valor (milers €);;29797
2019;Santa Pau;renda familiar disponible bruta;per habitant (€);;19116
2019;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2019;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;443940
2019;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;17165
2019;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2019;Santa Susanna;renda familiar disponible bruta;valor (milers €);;57121
2019;Santa Susanna;renda familiar disponible bruta;per habitant (€);;16538
2019;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2019;Santpedor;renda familiar disponible bruta;valor (milers €);;141421
2019;Santpedor;renda familiar disponible bruta;per habitant (€);;18839
2019;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2019;Sarral;renda familiar disponible bruta;valor (milers €);;22658
2019;Sarral;renda familiar disponible bruta;per habitant (€);;14806
2019;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,2
2019;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;91606
2019;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;18129
2019;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,2
2019;Secuita, la;renda familiar disponible bruta;valor (milers €);;30288
2019;Secuita, la;renda familiar disponible bruta;per habitant (€);;17782
2019;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2019;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;90872
2019;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;15935
2019;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2019;Sénia, la;renda familiar disponible bruta;valor (milers €);;72680
2019;Sénia, la;renda familiar disponible bruta;per habitant (€);;12676
2019;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,7
2019;Sentmenat;renda familiar disponible bruta;valor (milers €);;166482
2019;Sentmenat;renda familiar disponible bruta;per habitant (€);;18207
2019;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,6
2019;Serinyà;renda familiar disponible bruta;valor (milers €);;18828
2019;Serinyà;renda familiar disponible bruta;per habitant (€);;16706
2019;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2019;Seròs;renda familiar disponible bruta;valor (milers €);;24870
2019;Seròs;renda familiar disponible bruta;per habitant (€);;13068
2019;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,8
2019;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;181560
2019;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;15037
2019;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,4
2019;Seva;renda familiar disponible bruta;valor (milers €);;69594
2019;Seva;renda familiar disponible bruta;per habitant (€);;19956
2019;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,1
2019;Sils;renda familiar disponible bruta;valor (milers €);;96701
2019;Sils;renda familiar disponible bruta;per habitant (€);;16018
2019;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2019;Sitges;renda familiar disponible bruta;valor (milers €);;656935
2019;Sitges;renda familiar disponible bruta;per habitant (€);;22763
2019;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;123,3
2019;Solsona;renda familiar disponible bruta;valor (milers €);;142389
2019;Solsona;renda familiar disponible bruta;per habitant (€);;15393
2019;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,4
2019;Sort;renda familiar disponible bruta;valor (milers €);;36695
2019;Sort;renda familiar disponible bruta;per habitant (€);;17135
2019;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2019;Soses;renda familiar disponible bruta;valor (milers €);;25324
2019;Soses;renda familiar disponible bruta;per habitant (€);;14606
2019;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2019;Subirats;renda familiar disponible bruta;valor (milers €);;54546
2019;Subirats;renda familiar disponible bruta;per habitant (€);;17736
2019;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2019;Súria;renda familiar disponible bruta;valor (milers €);;106659
2019;Súria;renda familiar disponible bruta;per habitant (€);;18113
2019;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2019;Taradell;renda familiar disponible bruta;valor (milers €);;126264
2019;Taradell;renda familiar disponible bruta;per habitant (€);;19478
2019;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,5
2019;Tarragona;renda familiar disponible bruta;valor (milers €);;2295826
2019;Tarragona;renda familiar disponible bruta;per habitant (€);;16886
2019;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,5
2019;Tàrrega;renda familiar disponible bruta;valor (milers €);;257099
2019;Tàrrega;renda familiar disponible bruta;per habitant (€);;14963
2019;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2019;Teià;renda familiar disponible bruta;valor (milers €);;163682
2019;Teià;renda familiar disponible bruta;per habitant (€);;25846
2019;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;140
2019;Térmens;renda familiar disponible bruta;valor (milers €);;20027
2019;Térmens;renda familiar disponible bruta;per habitant (€);;15088
2019;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,7
2019;Terrassa;renda familiar disponible bruta;valor (milers €);;3884103
2019;Terrassa;renda familiar disponible bruta;per habitant (€);;17513
2019;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,9
2019;Tiana;renda familiar disponible bruta;valor (milers €);;216030
2019;Tiana;renda familiar disponible bruta;per habitant (€);;24597
2019;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;133,2
2019;Tivissa;renda familiar disponible bruta;valor (milers €);;24083
2019;Tivissa;renda familiar disponible bruta;per habitant (€);;15119
2019;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,9
2019;Tona;renda familiar disponible bruta;valor (milers €);;146335
2019;Tona;renda familiar disponible bruta;per habitant (€);;17858
2019;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,7
2019;Torà;renda familiar disponible bruta;valor (milers €);;20275
2019;Torà;renda familiar disponible bruta;per habitant (€);;16606
2019;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,9
2019;Tordera;renda familiar disponible bruta;valor (milers €);;253960
2019;Tordera;renda familiar disponible bruta;per habitant (€);;14805
2019;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,2
2019;Torelló;renda familiar disponible bruta;valor (milers €);;258649
2019;Torelló;renda familiar disponible bruta;per habitant (€);;18223
2019;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2019;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;62867
2019;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16852
2019;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2019;Torredembarra;renda familiar disponible bruta;valor (milers €);;243246
2019;Torredembarra;renda familiar disponible bruta;per habitant (€);;14804
2019;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,2
2019;Torrefarrera;renda familiar disponible bruta;valor (milers €);;76916
2019;Torrefarrera;renda familiar disponible bruta;per habitant (€);;16811
2019;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,1
2019;Torregrossa;renda familiar disponible bruta;valor (milers €);;29646
2019;Torregrossa;renda familiar disponible bruta;per habitant (€);;13374
2019;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,4
2019;Torrelavit;renda familiar disponible bruta;valor (milers €);;25533
2019;Torrelavit;renda familiar disponible bruta;per habitant (€);;17966
2019;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2019;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;32108
2019;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;13524
2019;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,2
2019;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;119641
2019;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;19911
2019;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,8
2019;Torres de Segre;renda familiar disponible bruta;valor (milers €);;29913
2019;Torres de Segre;renda familiar disponible bruta;per habitant (€);;13094
2019;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,9
2019;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;170197
2019;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;14725
2019;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2019;Tortosa;renda familiar disponible bruta;valor (milers €);;511483
2019;Tortosa;renda familiar disponible bruta;per habitant (€);;15361
2019;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2019;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;81043
2019;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;14371
2019;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,8
2019;Tremp;renda familiar disponible bruta;valor (milers €);;94538
2019;Tremp;renda familiar disponible bruta;per habitant (€);;16297
2019;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2019;Ullà;renda familiar disponible bruta;valor (milers €);;15845
2019;Ullà;renda familiar disponible bruta;per habitant (€);;13816
2019;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,8
2019;Ullastrell;renda familiar disponible bruta;valor (milers €);;42062
2019;Ullastrell;renda familiar disponible bruta;per habitant (€);;20144
2019;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,1
2019;Ulldecona;renda familiar disponible bruta;valor (milers €);;79439
2019;Ulldecona;renda familiar disponible bruta;per habitant (€);;12230
2019;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,2
2019;Vacarisses;renda familiar disponible bruta;valor (milers €);;124055
2019;Vacarisses;renda familiar disponible bruta;per habitant (€);;18377
2019;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,5
2019;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;59777
2019;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;19775
2019;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,1
2019;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;25543
2019;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;20517
2019;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,1
2019;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;17272
2019;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;16825
2019;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,1
2019;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;24195
2019;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;17711
2019;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,9
2019;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;28689
2019;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;15390
2019;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,4
2019;Vallgorguina;renda familiar disponible bruta;valor (milers €);;54383
2019;Vallgorguina;renda familiar disponible bruta;per habitant (€);;18548
2019;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2019;Vallirana;renda familiar disponible bruta;valor (milers €);;286463
2019;Vallirana;renda familiar disponible bruta;per habitant (€);;19049
2019;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,2
2019;Vallmoll;renda familiar disponible bruta;valor (milers €);;31695
2019;Vallmoll;renda familiar disponible bruta;per habitant (€);;17898
2019;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,9
2019;Vallromanes;renda familiar disponible bruta;valor (milers €);;65679
2019;Vallromanes;renda familiar disponible bruta;per habitant (€);;25636
2019;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;138,9
2019;Valls;renda familiar disponible bruta;valor (milers €);;408392
2019;Valls;renda familiar disponible bruta;per habitant (€);;16669
2019;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2019;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;100746
2019;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;15303
2019;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,9
2019;Vendrell, el;renda familiar disponible bruta;valor (milers €);;598098
2019;Vendrell, el;renda familiar disponible bruta;per habitant (€);;15830
2019;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,7
2019;Verges;renda familiar disponible bruta;valor (milers €);;19787
2019;Verges;renda familiar disponible bruta;per habitant (€);;17179
2019;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2019;Vic;renda familiar disponible bruta;valor (milers €);;810355
2019;Vic;renda familiar disponible bruta;per habitant (€);;17489
2019;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2019;Vidreres;renda familiar disponible bruta;valor (milers €);;125567
2019;Vidreres;renda familiar disponible bruta;per habitant (€);;16261
2019;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,1
2019;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;92491
2019;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;16775
2019;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2019;Vilablareix;renda familiar disponible bruta;valor (milers €);;59174
2019;Vilablareix;renda familiar disponible bruta;per habitant (€);;20433
2019;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,7
2019;Viladecans;renda familiar disponible bruta;valor (milers €);;1179213
2019;Viladecans;renda familiar disponible bruta;per habitant (€);;17767
2019;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2019;Viladecavalls;renda familiar disponible bruta;valor (milers €);;150371
2019;Viladecavalls;renda familiar disponible bruta;per habitant (€);;20001
2019;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,3
2019;Viladrau;renda familiar disponible bruta;valor (milers €);;18964
2019;Viladrau;renda familiar disponible bruta;per habitant (€);;18403
2019;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2019;Vilafant;renda familiar disponible bruta;valor (milers €);;87920
2019;Vilafant;renda familiar disponible bruta;per habitant (€);;16649
2019;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,2
2019;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;678863
2019;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;16985
2019;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2019;Vilajuïga;renda familiar disponible bruta;valor (milers €);;17883
2019;Vilajuïga;renda familiar disponible bruta;per habitant (€);;16497
2019;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2019;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;38513
2019;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;16013
2019;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2019;Vilamalla;renda familiar disponible bruta;valor (milers €);;17434
2019;Vilamalla;renda familiar disponible bruta;per habitant (€);;15245
2019;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,6
2019;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;17400
2019;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;14546
2019;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,8
2019;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;16625
2019;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;15907
2019;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,2
2019;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;14524
2019;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;15045
2019;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,5
2019;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;186469
2019;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;14873
2019;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,6
2019;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;126279
2019;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;23155
2019;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;125,4
2019;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1186605
2019;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;17951
2019;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2019;Vila-rodona;renda familiar disponible bruta;valor (milers €);;19246
2019;Vila-rodona;renda familiar disponible bruta;per habitant (€);;15158
2019;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,1
2019;Vila-seca;renda familiar disponible bruta;valor (milers €);;326976
2019;Vila-seca;renda familiar disponible bruta;per habitant (€);;14567
2019;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2019;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;195427
2019;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;21846
2019;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,3
2019;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;445414
2019;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;21541
2019;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,7
2019;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;58220
2019;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;17925
2019;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,1
2019;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;19377
2019;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;17535
2019;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95
2019;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;32723
2019;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;15560
2019;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,3
2019;Xerta;renda familiar disponible bruta;valor (milers €);;17674
2019;Xerta;renda familiar disponible bruta;per habitant (€);;15260
2019;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
