any;municipi;edat any a any;sexe;concepte;estat;valor
2007;Sant Feliu de Pallerols;total;dones;població;;673
2007;Sant Feliu de Pallerols;total;total;població;;1335
2007;Sant Feliu Sasserra;total;homes;població;;309
2007;Sant Feliu Sasserra;total;dones;població;;303
2007;Sant Feliu Sasserra;total;total;població;;612
2007;Sant Ferriol;total;homes;població;;114
2007;Sant Ferriol;total;dones;població;;91
2007;Sant Ferriol;total;total;població;;205
2007;Sant Fost de Campsentelles;total;homes;població;;3880
2007;Sant Fost de Campsentelles;total;dones;població;;3776
2007;Sant Fost de Campsentelles;total;total;població;;7656
2007;Sant Fruitós de Bages;total;homes;població;;3826
2007;Sant Fruitós de Bages;total;dones;població;;3622
2007;Sant Fruitós de Bages;total;total;població;;7448
2007;Sant Gregori;total;homes;població;;1528
2007;Sant Gregori;total;dones;població;;1478
2007;Sant Gregori;total;total;població;;3006
2007;Sant Guim de Freixenet;total;homes;població;;527
2007;Sant Guim de Freixenet;total;dones;població;;533
2007;Sant Guim de Freixenet;total;total;població;;1060
2007;Sant Guim de la Plana;total;homes;població;;99
2007;Sant Guim de la Plana;total;dones;població;;86
2007;Sant Guim de la Plana;total;total;població;;185
2007;Sant Hilari Sacalm;total;homes;població;;2845
2007;Sant Hilari Sacalm;total;dones;població;;2675
2007;Sant Hilari Sacalm;total;total;població;;5520
2007;Sant Hipòlit de Voltregà;total;homes;població;;1692
2007;Sant Hipòlit de Voltregà;total;dones;població;;1687
2007;Sant Hipòlit de Voltregà;total;total;població;;3379
2007;Sant Iscle de Vallalta;total;homes;població;;618
2007;Sant Iscle de Vallalta;total;dones;població;;575
2007;Sant Iscle de Vallalta;total;total;població;;1193
2007;Sant Jaume d'Enveja;total;homes;població;;1761
2007;Sant Jaume d'Enveja;total;dones;població;;1673
2007;Sant Jaume d'Enveja;total;total;població;;3434
2007;Sant Jaume de Frontanyà;total;homes;població;;14
2007;Sant Jaume de Frontanyà;total;dones;població;;16
2007;Sant Jaume de Frontanyà;total;total;població;;30
2007;Sant Jaume de Llierca;total;homes;població;;403
2007;Sant Jaume de Llierca;total;dones;població;;391
2007;Sant Jaume de Llierca;total;total;població;;794
2007;Sant Jaume dels Domenys;total;homes;població;;1118
2007;Sant Jaume dels Domenys;total;dones;població;;1018
2007;Sant Jaume dels Domenys;total;total;població;;2136
2007;Sant Joan de les Abadesses;total;homes;població;;1810
2007;Sant Joan de les Abadesses;total;dones;població;;1776
2007;Sant Joan de les Abadesses;total;total;població;;3586
2007;Sant Joan de Mollet;total;homes;població;;256
2007;Sant Joan de Mollet;total;dones;població;;257
2007;Sant Joan de Mollet;total;total;població;;513
2007;Sant Joan de Vilatorrada;total;homes;població;;5312
2007;Sant Joan de Vilatorrada;total;dones;població;;5162
2007;Sant Joan de Vilatorrada;total;total;població;;10474
2007;Sant Joan Despí;total;homes;població;;15640
2007;Sant Joan Despí;total;dones;població;;16031
2007;Sant Joan Despí;total;total;població;;31671
2007;Sant Joan les Fonts;total;homes;població;;1372
2007;Sant Joan les Fonts;total;dones;població;;1325
2007;Sant Joan les Fonts;total;total;població;;2697
2007;Sant Jordi Desvalls;total;homes;població;;313
2007;Sant Jordi Desvalls;total;dones;població;;309
2007;Sant Jordi Desvalls;total;total;població;;622
2007;Sant Julià de Cerdanyola;total;homes;població;;136
2007;Sant Julià de Cerdanyola;total;dones;població;;119
2007;Sant Julià de Cerdanyola;total;total;població;;255
2007;Sant Julià de Ramis;total;homes;població;;1467
2007;Sant Julià de Ramis;total;dones;població;;1399
2007;Sant Julià de Ramis;total;total;població;;2866
2007;Sant Julià de Vilatorta;total;homes;població;;1412
2007;Sant Julià de Vilatorta;total;dones;població;;1475
2007;Sant Julià de Vilatorta;total;total;població;;2887
2007;Sant Julià del Llor i Bonmatí;total;homes;població;;607
2007;Sant Julià del Llor i Bonmatí;total;dones;població;;587
2007;Sant Julià del Llor i Bonmatí;total;total;població;;1194
2007;Sant Just Desvern;total;homes;població;;7294
2007;Sant Just Desvern;total;dones;població;;8097
2007;Sant Just Desvern;total;total;població;;15391
2007;Sant Llorenç d'Hortons;total;homes;població;;1136
2007;Sant Llorenç d'Hortons;total;dones;població;;1083
2007;Sant Llorenç d'Hortons;total;total;població;;2219
2007;Sant Llorenç de la Muga;total;homes;població;;115
2007;Sant Llorenç de la Muga;total;dones;població;;100
2007;Sant Llorenç de la Muga;total;total;població;;215
2007;Sant Llorenç de Morunys;total;homes;població;;518
2007;Sant Llorenç de Morunys;total;dones;població;;486
2007;Sant Llorenç de Morunys;total;total;població;;1004
2007;Sant Llorenç Savall;total;homes;població;;1174
2007;Sant Llorenç Savall;total;dones;població;;1139
2007;Sant Llorenç Savall;total;total;població;;2313
2007;Sant Martí d'Albars;total;homes;població;;57
2007;Sant Martí d'Albars;total;dones;població;;56
2007;Sant Martí d'Albars;total;total;població;;113
2007;Sant Martí de Centelles;total;homes;població;;489
2007;Sant Martí de Centelles;total;dones;població;;452
2007;Sant Martí de Centelles;total;total;població;;941
2007;Sant Martí de Llémena;total;homes;població;;272
2007;Sant Martí de Llémena;total;dones;població;;255
2007;Sant Martí de Llémena;total;total;població;;527
2007;Sant Martí de Riucorb;total;homes;població;;372
2007;Sant Martí de Riucorb;total;dones;població;;331
2007;Sant Martí de Riucorb;total;total;població;;703
2007;Sant Martí de Tous;total;homes;població;;563
2007;Sant Martí de Tous;total;dones;població;;541
2007;Sant Martí de Tous;total;total;població;;1104
2007;Sant Martí Sarroca;total;homes;població;;1534
2007;Sant Martí Sarroca;total;dones;població;;1463
2007;Sant Martí Sarroca;total;total;població;;2997
2007;Sant Martí Sesgueioles;total;homes;població;;197
2007;Sant Martí Sesgueioles;total;dones;població;;188
2007;Sant Martí Sesgueioles;total;total;població;;385
2007;Sant Martí Vell;total;homes;població;;117
2007;Sant Martí Vell;total;dones;població;;115
2007;Sant Martí Vell;total;total;població;;232
2007;Sant Mateu de Bages;total;homes;població;;344
2007;Sant Mateu de Bages;total;dones;població;;325
2007;Sant Mateu de Bages;total;total;població;;669
2007;Sant Miquel de Campmajor;total;homes;població;;119
2007;Sant Miquel de Campmajor;total;dones;població;;99
2007;Sant Miquel de Campmajor;total;total;població;;218
2007;Sant Miquel de Fluvià;total;homes;població;;360
2007;Sant Miquel de Fluvià;total;dones;població;;350
2007;Sant Miquel de Fluvià;total;total;població;;710
2007;Sant Mori;total;homes;població;;78
2007;Sant Mori;total;dones;població;;85
2007;Sant Mori;total;total;població;;163
2007;Sant Pau de Segúries;total;homes;població;;335
2007;Sant Pau de Segúries;total;dones;població;;346
2007;Sant Pau de Segúries;total;total;població;;681
2007;Sant Pere de Ribes;total;homes;població;;13921
2007;Sant Pere de Ribes;total;dones;població;;13588
2007;Sant Pere de Ribes;total;total;població;;27509
2007;Sant Pere de Riudebitlles;total;homes;població;;1183
2007;Sant Pere de Riudebitlles;total;dones;població;;1136
2007;Sant Pere de Riudebitlles;total;total;població;;2319
2007;Sant Pere de Torelló;total;homes;població;;1145
2007;Sant Pere de Torelló;total;dones;població;;1127
2007;Sant Pere de Torelló;total;total;població;;2272
2007;Sant Pere de Vilamajor;total;homes;població;;1870
2007;Sant Pere de Vilamajor;total;dones;població;;1858
2007;Sant Pere de Vilamajor;total;total;població;;3728
2007;Sant Pere Pescador;total;homes;població;;1021
2007;Sant Pere Pescador;total;dones;població;;857
2007;Sant Pere Pescador;total;total;població;;1878
2007;Sant Pere Sallavinera;total;homes;població;;92
2007;Sant Pere Sallavinera;total;dones;població;;85
2007;Sant Pere Sallavinera;total;total;població;;177
2007;Sant Pol de Mar;total;homes;població;;2502
2007;Sant Pol de Mar;total;dones;població;;2402
2007;Sant Pol de Mar;total;total;població;;4904
2007;Sant Quintí de Mediona;total;homes;població;;1097
2007;Sant Quintí de Mediona;total;dones;població;;1034
2007;Sant Quintí de Mediona;total;total;població;;2131
2007;Sant Quirze de Besora;total;homes;població;;1048
2007;Sant Quirze de Besora;total;dones;població;;1098
2007;Sant Quirze de Besora;total;total;població;;2146
2007;Sant Quirze del Vallès;total;homes;població;;8810
2007;Sant Quirze del Vallès;total;dones;població;;9009
2007;Sant Quirze del Vallès;total;total;població;;17819
2007;Sant Quirze Safaja;total;homes;població;;318
2007;Sant Quirze Safaja;total;dones;població;;311
2007;Sant Quirze Safaja;total;total;població;;629
2007;Sant Ramon;total;homes;població;;304
2007;Sant Ramon;total;dones;població;;266
2007;Sant Ramon;total;total;població;;570
2007;Sant Sadurní d'Anoia;total;homes;població;;5837
2007;Sant Sadurní d'Anoia;total;dones;població;;5953
2007;Sant Sadurní d'Anoia;total;total;població;;11790
2007;Sant Sadurní d'Osormort;total;homes;població;;50
2007;Sant Sadurní d'Osormort;total;dones;població;;36
2007;Sant Sadurní d'Osormort;total;total;població;;86
2007;Sant Salvador de Guardiola;total;homes;població;;1526
2007;Sant Salvador de Guardiola;total;dones;població;;1444
2007;Sant Salvador de Guardiola;total;total;població;;2970
2007;Sant Vicenç de Castellet;total;homes;població;;3932
2007;Sant Vicenç de Castellet;total;dones;població;;4164
2007;Sant Vicenç de Castellet;total;total;població;;8096
2007;Sant Vicenç de Montalt;total;homes;població;;2680
2007;Sant Vicenç de Montalt;total;dones;població;;2587
2007;Sant Vicenç de Montalt;total;total;població;;5267
2007;Sant Vicenç de Torelló;total;homes;població;;938
2007;Sant Vicenç de Torelló;total;dones;població;;1020
2007;Sant Vicenç de Torelló;total;total;població;;1958
2007;Sant Vicenç dels Horts;total;homes;població;;13558
2007;Sant Vicenç dels Horts;total;dones;població;;13548
2007;Sant Vicenç dels Horts;total;total;població;;27106
2007;Santa Bàrbara;total;homes;població;;1939
2007;Santa Bàrbara;total;dones;població;;1866
2007;Santa Bàrbara;total;total;població;;3805
2007;Santa Cecília de Voltregà;total;homes;població;;98
2007;Santa Cecília de Voltregà;total;dones;població;;91
2007;Santa Cecília de Voltregà;total;total;població;;189
2007;Santa Coloma de Cervelló;total;homes;població;;3748
2007;Santa Coloma de Cervelló;total;dones;població;;3760
2007;Santa Coloma de Cervelló;total;total;població;;7508
2007;Santa Coloma de Farners;total;homes;població;;5715
2007;Santa Coloma de Farners;total;dones;població;;5375
2007;Santa Coloma de Farners;total;total;població;;11090
2007;Santa Coloma de Gramenet;total;homes;població;;59329
2007;Santa Coloma de Gramenet;total;dones;població;;57436
2007;Santa Coloma de Gramenet;total;total;població;;116765
2007;Santa Coloma de Queralt;total;homes;població;;1531
2007;Santa Coloma de Queralt;total;dones;població;;1527
2007;Santa Coloma de Queralt;total;total;població;;3058
2007;Santa Cristina d'Aro;total;homes;població;;2330
2007;Santa Cristina d'Aro;total;dones;població;;2217
2007;Santa Cristina d'Aro;total;total;població;;4547
2007;Santa Eugènia de Berga;total;homes;població;;1152
2007;Santa Eugènia de Berga;total;dones;població;;1042
2007;Santa Eugènia de Berga;total;total;població;;2194
2007;Santa Eulàlia de Riuprimer;total;homes;població;;486
2007;Santa Eulàlia de Riuprimer;total;dones;població;;468
2007;Santa Eulàlia de Riuprimer;total;total;població;;954
2007;Santa Eulàlia de Ronçana;total;homes;població;;3239
2007;Santa Eulàlia de Ronçana;total;dones;població;;3219
2007;Santa Eulàlia de Ronçana;total;total;població;;6458
2007;Santa Fe del Penedès;total;homes;població;;182
2007;Santa Fe del Penedès;total;dones;població;;184
2007;Santa Fe del Penedès;total;total;població;;366
2007;Santa Llogaia d'Àlguema;total;homes;població;;161
2007;Santa Llogaia d'Àlguema;total;dones;població;;149
2007;Santa Llogaia d'Àlguema;total;total;població;;310
2007;Santa Margarida de Montbui;total;homes;població;;4945
2007;Santa Margarida de Montbui;total;dones;població;;4880
2007;Santa Margarida de Montbui;total;total;població;;9825
2007;Santa Margarida i els Monjos;total;homes;població;;3355
2007;Santa Margarida i els Monjos;total;dones;població;;3104
2007;Santa Margarida i els Monjos;total;total;població;;6459
2007;Santa Maria d'Oló;total;homes;població;;548
2007;Santa Maria d'Oló;total;dones;població;;539
2007;Santa Maria d'Oló;total;total;població;;1087
2007;Santa Maria de Besora;total;homes;població;;92
2007;Santa Maria de Besora;total;dones;població;;91
2007;Santa Maria de Besora;total;total;població;;183
2007;Santa Maria de Martorelles;total;homes;població;;418
2007;Santa Maria de Martorelles;total;dones;població;;388
2007;Santa Maria de Martorelles;total;total;població;;806
2007;Santa Maria de Merlès;total;homes;població;;77
2007;Santa Maria de Merlès;total;dones;població;;74
2007;Santa Maria de Merlès;total;total;població;;151
2007;Santa Maria de Miralles;total;homes;població;;61
2007;Santa Maria de Miralles;total;dones;població;;67
2007;Santa Maria de Miralles;total;total;població;;128
2007;Santa Maria de Palautordera;total;homes;població;;4262
2007;Santa Maria de Palautordera;total;dones;població;;3973
2007;Santa Maria de Palautordera;total;total;població;;8235
2007;Santa Oliva;total;homes;població;;1591
2007;Santa Oliva;total;dones;població;;1397
2007;Santa Oliva;total;total;població;;2988
2007;Santa Pau;total;homes;població;;792
2007;Santa Pau;total;dones;població;;775
2007;Santa Pau;total;total;població;;1567
2007;Santa Perpètua de Mogoda;total;homes;població;;12034
2007;Santa Perpètua de Mogoda;total;dones;població;;11409
2007;Santa Perpètua de Mogoda;total;total;població;;23443
2007;Santa Susanna;total;homes;població;;1557
2007;Santa Susanna;total;dones;població;;1462
2007;Santa Susanna;total;total;població;;3019
2007;Santpedor;total;homes;població;;3271
2007;Santpedor;total;dones;població;;3286
2007;Santpedor;total;total;població;;6557
2007;Sarral;total;homes;població;;859
2007;Sarral;total;dones;població;;801
2007;Sarral;total;total;població;;1660
2007;Sarrià de Ter;total;homes;població;;2054
2007;Sarrià de Ter;total;dones;població;;2090
2007;Sarrià de Ter;total;total;població;;4144
2007;Sarroca de Bellera;total;homes;població;;74
2007;Sarroca de Bellera;total;dones;població;;55
2007;Sarroca de Bellera;total;total;població;;129
2007;Sarroca de Lleida;total;homes;població;;225
2007;Sarroca de Lleida;total;dones;població;;205
2007;Sarroca de Lleida;total;total;població;;430
2007;Saus, Camallera i Llampaies;total;homes;població;;371
2007;Saus, Camallera i Llampaies;total;dones;població;;389
2007;Saus, Camallera i Llampaies;total;total;població;;760
2007;Savallà del Comtat;total;homes;població;;39
2007;Savallà del Comtat;total;dones;població;;32
2007;Savallà del Comtat;total;total;població;;71
2007;Secuita, la;total;homes;població;;700
2007;Secuita, la;total;dones;població;;663
2007;Secuita, la;total;total;població;;1363
2007;Selva de Mar, la;total;homes;població;;109
2007;Selva de Mar, la;total;dones;població;;107
2007;Selva de Mar, la;total;total;població;;216
2007;Selva del Camp, la;total;homes;població;;2587
2007;Selva del Camp, la;total;dones;població;;2510
2007;Selva del Camp, la;total;total;població;;5097
2007;Senan;total;homes;població;;35
2007;Senan;total;dones;població;;19
2007;Senan;total;total;població;;54
2007;Sénia, la;total;homes;població;;3153
2007;Sénia, la;total;dones;població;;2955
2007;Sénia, la;total;total;població;;6108
2007;Senterada;total;homes;població;;76
2007;Senterada;total;dones;població;;66
2007;Senterada;total;total;població;;142
2007;Sentiu de Sió, la;total;homes;població;;249
2007;Sentiu de Sió, la;total;dones;població;;258
2007;Sentiu de Sió, la;total;total;població;;507
2007;Sentmenat;total;homes;població;;3723
2007;Sentmenat;total;dones;població;;3653
2007;Sentmenat;total;total;població;;7376
2007;Serinyà;total;homes;població;;558
2007;Serinyà;total;dones;població;;526
2007;Serinyà;total;total;població;;1084
2007;Seròs;total;homes;població;;1079
2007;Seròs;total;dones;població;;814
2007;Seròs;total;total;població;;1893
2007;Serra de Daró;total;homes;població;;108
2007;Serra de Daró;total;dones;població;;82
2007;Serra de Daró;total;total;població;;190
2007;Setcases;total;homes;població;;94
2007;Setcases;total;dones;població;;82
2007;Setcases;total;total;població;;176
2007;Seu d'Urgell, la;total;homes;població;;6282
2007;Seu d'Urgell, la;total;dones;població;;6421
2007;Seu d'Urgell, la;total;total;població;;12703
2007;Seva;total;homes;població;;1632
2007;Seva;total;dones;població;;1559
2007;Seva;total;total;població;;3191
2007;Sidamon;total;homes;població;;366
2007;Sidamon;total;dones;població;;341
2007;Sidamon;total;total;població;;707
2007;Sils;total;homes;població;;2215
2007;Sils;total;dones;població;;2132
2007;Sils;total;total;població;;4347
2007;Sitges;total;homes;població;;13038
2007;Sitges;total;dones;població;;13187
2007;Sitges;total;total;població;;26225
2007;Siurana;total;homes;població;;110
2007;Siurana;total;dones;població;;95
2007;Siurana;total;total;població;;205
2007;Sobremunt;total;homes;població;;48
2007;Sobremunt;total;dones;població;;50
2007;Sobremunt;total;total;població;;98
2007;Soleràs, el;total;homes;població;;215
2007;Soleràs, el;total;dones;població;;192
2007;Soleràs, el;total;total;població;;407
2007;Solivella;total;homes;població;;346
2007;Solivella;total;dones;població;;340
2007;Solivella;total;total;població;;686
2007;Solsona;total;homes;població;;4592
2007;Solsona;total;dones;població;;4408
2007;Solsona;total;total;població;;9000
2007;Sora;total;homes;població;;100
2007;Sora;total;dones;població;;78
2007;Sora;total;total;població;;178
2007;Soriguera;total;homes;població;;180
2007;Soriguera;total;dones;població;;161
2007;Soriguera;total;total;població;;341
2007;Sort;total;homes;població;;1166
2007;Sort;total;dones;població;;1098
2007;Sort;total;total;població;;2264
2007;Soses;total;homes;població;;895
2007;Soses;total;dones;població;;777
2007;Soses;total;total;població;;1672
2007;Subirats;total;homes;població;;1505
2007;Subirats;total;dones;població;;1503
2007;Subirats;total;total;població;;3008
2007;Sudanell;total;homes;població;;461
2007;Sudanell;total;dones;població;;372
2007;Sudanell;total;total;població;;833
2007;Sunyer;total;homes;població;;149
2007;Sunyer;total;dones;població;;141
2007;Sunyer;total;total;població;;290
2007;Súria;total;homes;població;;3131
2007;Súria;total;dones;població;;3238
2007;Súria;total;total;població;;6369
2007;Susqueda;total;homes;població;;69
2007;Susqueda;total;dones;població;;57
2007;Susqueda;total;total;població;;126
2007;Tagamanent;total;homes;població;;157
2007;Tagamanent;total;dones;població;;144
2007;Tagamanent;total;total;població;;301
2007;Talamanca;total;homes;població;;75
2007;Talamanca;total;dones;població;;65
2007;Talamanca;total;total;població;;140
2007;Talarn;total;homes;població;;187
2007;Talarn;total;dones;població;;195
2007;Talarn;total;total;població;;382
2007;Talavera;total;homes;població;;175
2007;Talavera;total;dones;població;;131
2007;Talavera;total;total;població;;306
2007;Tallada d'Empordà, la;total;homes;població;;210
2007;Tallada d'Empordà, la;total;dones;població;;185
2007;Tallada d'Empordà, la;total;total;població;;395
2007;Taradell;total;homes;població;;3027
2007;Taradell;total;dones;població;;2837
2007;Taradell;total;total;població;;5864
2007;Tarragona;total;homes;població;;66343
2007;Tarragona;total;dones;població;;67820
2007;Tarragona;total;total;població;;134163
2007;Tàrrega;total;homes;població;;7820
2007;Tàrrega;total;dones;població;;7695
2007;Tàrrega;total;total;població;;15515
2007;Tarrés;total;homes;població;;55
2007;Tarrés;total;dones;població;;54
2007;Tarrés;total;total;població;;109
2007;Tarroja de Segarra;total;homes;població;;91
2007;Tarroja de Segarra;total;dones;població;;81
2007;Tarroja de Segarra;total;total;població;;172
2007;Tavèrnoles;total;homes;població;;157
2007;Tavèrnoles;total;dones;població;;153
2007;Tavèrnoles;total;total;població;;310
2007;Tavertet;total;homes;població;;80
2007;Tavertet;total;dones;població;;67
2007;Tavertet;total;total;població;;147
2007;Teià;total;homes;població;;3037
2007;Teià;total;dones;població;;2932
2007;Teià;total;total;població;;5969
2007;Térmens;total;homes;població;;760
2007;Térmens;total;dones;població;;729
2007;Térmens;total;total;població;;1489
2007;Terrades;total;homes;població;;138
2007;Terrades;total;dones;població;;128
2007;Terrades;total;total;població;;266
2007;Terrassa;total;homes;població;;100692
2007;Terrassa;total;dones;població;;101444
2007;Terrassa;total;total;població;;202136
2007;Tiana;total;homes;població;;3639
2007;Tiana;total;dones;població;;3778
2007;Tiana;total;total;població;;7417
2007;Tírvia;total;homes;població;;72
2007;Tírvia;total;dones;població;;58
2007;Tírvia;total;total;població;;130
2007;Tiurana;total;homes;població;;30
2007;Tiurana;total;dones;població;;26
2007;Tiurana;total;total;població;;56
2007;Tivenys;total;homes;població;;474
2007;Tivenys;total;dones;població;;452
2007;Tivenys;total;total;població;;926
2007;Tivissa;total;homes;població;;897
2007;Tivissa;total;dones;població;;884
2007;Tivissa;total;total;població;;1781
2007;Tona;total;homes;població;;3806
2007;Tona;total;dones;població;;3772
2007;Tona;total;total;població;;7578
2007;Torà;total;homes;població;;688
2007;Torà;total;dones;població;;645
2007;Torà;total;total;població;;1333
2007;Tordera;total;homes;població;;7145
2007;Tordera;total;dones;població;;6872
2007;Tordera;total;total;població;;14017
2007;Torelló;total;homes;població;;6658
2007;Torelló;total;dones;població;;6791
2007;Torelló;total;total;població;;13449
2007;Torms, els;total;homes;població;;98
2007;Torms, els;total;dones;població;;84
2007;Torms, els;total;total;població;;182
2007;Tornabous;total;homes;població;;436
2007;Tornabous;total;dones;població;;386
2007;Tornabous;total;total;població;;822
2007;Torre de Cabdella, la;total;homes;població;;400
2007;Torre de Cabdella, la;total;dones;població;;392
2007;Torre de Cabdella, la;total;total;població;;792
2007;Torre de Claramunt, la;total;homes;població;;1808
2007;Torre de Claramunt, la;total;dones;població;;1658
2007;Torre de Claramunt, la;total;total;població;;3466
2007;Torre de Fontaubella, la;total;homes;població;;68
2007;Torre de Fontaubella, la;total;dones;població;;69
2007;Torre de Fontaubella, la;total;total;població;;137
2007;Torre de l'Espanyol, la;total;homes;població;;351
2007;Torre de l'Espanyol, la;total;dones;població;;330
2007;Torre de l'Espanyol, la;total;total;població;;681
2007;Torrebesses;total;homes;població;;156
2007;Torrebesses;total;dones;població;;150
2007;Torrebesses;total;total;població;;306
2007;Torredembarra;total;homes;població;;7247
2007;Torredembarra;total;dones;població;;7277
2007;Torredembarra;total;total;població;;14524
2007;Torrefarrera;total;homes;població;;1717
2007;Torrefarrera;total;dones;població;;1621
2007;Torrefarrera;total;total;població;;3338
2007;Torrefeta i Florejacs;total;homes;població;;324
2007;Torrefeta i Florejacs;total;dones;població;;313
2007;Torrefeta i Florejacs;total;total;població;;637
2007;Torregrossa;total;homes;població;;1146
2007;Torregrossa;total;dones;població;;1113
2007;Torregrossa;total;total;població;;2259
2007;Torrelameu;total;homes;població;;355
2007;Torrelameu;total;dones;població;;282
2007;Torrelameu;total;total;població;;637
2007;Torrelavit;total;homes;població;;698
2007;Torrelavit;total;dones;població;;577
2007;Torrelavit;total;total;població;;1275
2007;Torrelles de Foix;total;homes;població;;1227
2007;Torrelles de Foix;total;dones;població;;1080
2007;Torrelles de Foix;total;total;població;;2307
2007;Torrelles de Llobregat;total;homes;població;;2494
2007;Torrelles de Llobregat;total;dones;població;;2480
2007;Torrelles de Llobregat;total;total;població;;4974
2007;Torrent;total;homes;població;;98
2007;Torrent;total;dones;població;;93
2007;Torrent;total;total;població;;191
2007;Torres de Segre;total;homes;població;;1055
2007;Torres de Segre;total;dones;població;;966
2007;Torres de Segre;total;total;població;;2021
2007;Torre-serona;total;homes;població;;182
2007;Torre-serona;total;dones;població;;166
2007;Torre-serona;total;total;població;;348
2007;Torroella de Fluvià;total;homes;població;;305
2007;Torroella de Fluvià;total;dones;població;;251
2007;Torroella de Fluvià;total;total;població;;556
2007;Torroella de Montgrí;total;homes;població;;5569
2007;Torroella de Montgrí;total;dones;població;;5355
2007;Torroella de Montgrí;total;total;població;;10924
2007;Torroja del Priorat;total;homes;població;;85
2007;Torroja del Priorat;total;dones;població;;62
2007;Torroja del Priorat;total;total;població;;147
2007;Tortellà;total;homes;població;;377
2007;Tortellà;total;dones;població;;372
2007;Tortellà;total;total;població;;749
2007;Tortosa;total;homes;població;;17903
2007;Tortosa;total;dones;població;;16929
2007;Tortosa;total;total;població;;34832
2007;Toses;total;homes;població;;97
2007;Toses;total;dones;població;;61
2007;Toses;total;total;població;;158
2007;Tossa de Mar;total;homes;població;;2873
2007;Tossa de Mar;total;dones;població;;2789
2007;Tossa de Mar;total;total;població;;5662
2007;Tremp;total;homes;població;;2979
2007;Tremp;total;dones;població;;3043
2007;Tremp;total;total;població;;6022
2007;Ullà;total;homes;població;;593
2007;Ullà;total;dones;població;;426
2007;Ullà;total;total;població;;1019
2007;Ullastrell;total;homes;població;;865
2007;Ullastrell;total;dones;població;;822
2007;Ullastrell;total;total;població;;1687
2007;Ullastret;total;homes;població;;113
2007;Ullastret;total;dones;població;;105
2007;Ullastret;total;total;població;;218
2007;Ulldecona;total;homes;població;;3416
2007;Ulldecona;total;dones;població;;3150
2007;Ulldecona;total;total;població;;6566
2007;Ulldemolins;total;homes;població;;272
2007;Ulldemolins;total;dones;població;;221
2007;Ulldemolins;total;total;població;;493
2007;Ultramort;total;homes;població;;116
2007;Ultramort;total;dones;població;;80
2007;Ultramort;total;total;població;;196
2007;Urús;total;homes;població;;106
2007;Urús;total;dones;població;;94
2007;Urús;total;total;població;;200
2007;Vacarisses;total;homes;població;;2814
2007;Vacarisses;total;dones;població;;2617
2007;Vacarisses;total;total;població;;5431
2007;Vajol, la;total;homes;població;;63
2007;Vajol, la;total;dones;població;;46
2007;Vajol, la;total;total;població;;109
2007;Vall d'en Bas, la;total;homes;població;;1354
2007;Vall d'en Bas, la;total;dones;població;;1326
2007;Vall d'en Bas, la;total;total;població;;2680
2007;Vall de Bianya, la;total;homes;població;;658
2007;Vall de Bianya, la;total;dones;població;;646
2007;Vall de Bianya, la;total;total;població;;1304
2007;Vall de Boí, la;total;homes;població;;572
2007;Vall de Boí, la;total;dones;població;;477
2007;Vall de Boí, la;total;total;població;;1049
2007;Vall de Cardós;total;homes;població;;220
2007;Vall de Cardós;total;dones;població;;179
2007;Vall de Cardós;total;total;població;;399
2007;Vallbona d'Anoia;total;homes;població;;672
2007;Vallbona d'Anoia;total;dones;població;;665
2007;Vallbona d'Anoia;total;total;població;;1337
2007;Vallbona de les Monges;total;homes;població;;126
2007;Vallbona de les Monges;total;dones;població;;123
2007;Vallbona de les Monges;total;total;població;;249
2007;Vallcebre;total;homes;població;;147
2007;Vallcebre;total;dones;població;;122
2007;Vallcebre;total;total;població;;269
2007;Vallclara;total;homes;població;;68
2007;Vallclara;total;dones;població;;50
2007;Vallclara;total;total;població;;118
2007;Vallfogona de Balaguer;total;homes;població;;837
2007;Vallfogona de Balaguer;total;dones;població;;823
2007;Vallfogona de Balaguer;total;total;població;;1660
2007;Vallfogona de Ripollès;total;homes;població;;119
2007;Vallfogona de Ripollès;total;dones;població;;100
2007;Vallfogona de Ripollès;total;total;població;;219
2007;Vallfogona de Riucorb;total;homes;població;;88
2007;Vallfogona de Riucorb;total;dones;població;;70
2007;Vallfogona de Riucorb;total;total;població;;158
2007;Vallgorguina;total;homes;població;;1122
2007;Vallgorguina;total;dones;població;;1071
2007;Vallgorguina;total;total;població;;2193
2007;Vallirana;total;homes;població;;6681
2007;Vallirana;total;dones;població;;6645
2007;Vallirana;total;total;població;;13326
2007;Vall-llobrega;total;homes;població;;400
2007;Vall-llobrega;total;dones;població;;378
2007;Vall-llobrega;total;total;població;;778
2007;Vallmoll;total;homes;població;;813
2007;Vallmoll;total;dones;població;;716
2007;Vallmoll;total;total;població;;1529
2007;Vallromanes;total;homes;població;;1113
2007;Vallromanes;total;dones;població;;1091
2007;Vallromanes;total;total;població;;2204
2007;Valls;total;homes;població;;12035
2007;Valls;total;dones;població;;11913
2007;Valls;total;total;població;;23948
2007;Valls d'Aguilar, les;total;homes;població;;172
2007;Valls d'Aguilar, les;total;dones;població;;142
2007;Valls d'Aguilar, les;total;total;població;;314
2007;Valls de Valira, les;total;homes;població;;480
2007;Valls de Valira, les;total;dones;població;;395
2007;Valls de Valira, les;total;total;població;;875
2007;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;2777
2007;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;2643
