any;municipi;concepte;indicador;estat;valor
2017;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88
2017;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;37355
2017;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;16847
2017;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,4
2017;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;24209
2017;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;18847
2017;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,9
2017;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;128889
2017;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;18062
2017;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,4
2017;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;117454
2017;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;11963
2017;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,5
2017;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;119524
2017;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;16021
2017;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2017;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;17898
2017;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;17551
2017;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2017;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;155976
2017;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;16813
2017;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2017;Santa Oliva;renda familiar disponible bruta;valor (milers €);;42713
2017;Santa Oliva;renda familiar disponible bruta;per habitant (€);;12918
2017;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,9
2017;Santa Pau;renda familiar disponible bruta;valor (milers €);;29199
2017;Santa Pau;renda familiar disponible bruta;per habitant (€);;19057
2017;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,1
2017;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;415268
2017;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;16236
2017;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2017;Santa Susanna;renda familiar disponible bruta;valor (milers €);;54017
2017;Santa Susanna;renda familiar disponible bruta;per habitant (€);;16252
2017;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2017;Santpedor;renda familiar disponible bruta;valor (milers €);;133567
2017;Santpedor;renda familiar disponible bruta;per habitant (€);;17937
2017;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2017;Sarral;renda familiar disponible bruta;valor (milers €);;21602
2017;Sarral;renda familiar disponible bruta;per habitant (€);;13941
2017;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2017;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;85869
2017;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;17312
2017;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2017;Secuita, la;renda familiar disponible bruta;valor (milers €);;27273
2017;Secuita, la;renda familiar disponible bruta;per habitant (€);;16136
2017;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2017;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;84239
2017;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;14979
2017;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,7
2017;Sénia, la;renda familiar disponible bruta;valor (milers €);;66628
2017;Sénia, la;renda familiar disponible bruta;per habitant (€);;11681
2017;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,9
2017;Sentmenat;renda familiar disponible bruta;valor (milers €);;152472
2017;Sentmenat;renda familiar disponible bruta;per habitant (€);;17197
2017;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2017;Serinyà;renda familiar disponible bruta;valor (milers €);;17593
2017;Serinyà;renda familiar disponible bruta;per habitant (€);;15904
2017;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91
2017;Seròs;renda familiar disponible bruta;valor (milers €);;23797
2017;Seròs;renda familiar disponible bruta;per habitant (€);;12813
2017;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,3
2017;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;165695
2017;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;13809
2017;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79
2017;Seva;renda familiar disponible bruta;valor (milers €);;63135
2017;Seva;renda familiar disponible bruta;per habitant (€);;18446
2017;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,6
2017;Sils;renda familiar disponible bruta;valor (milers €);;89606
2017;Sils;renda familiar disponible bruta;per habitant (€);;15305
2017;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,6
2017;Sitges;renda familiar disponible bruta;valor (milers €);;593958
2017;Sitges;renda familiar disponible bruta;per habitant (€);;20994
2017;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;120,2
2017;Solsona;renda familiar disponible bruta;valor (milers €);;129205
2017;Solsona;renda familiar disponible bruta;per habitant (€);;14244
2017;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,5
2017;Sort;renda familiar disponible bruta;valor (milers €);;34554
2017;Sort;renda familiar disponible bruta;per habitant (€);;16204
2017;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2017;Soses;renda familiar disponible bruta;valor (milers €);;24124
2017;Soses;renda familiar disponible bruta;per habitant (€);;14112
2017;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,8
2017;Subirats;renda familiar disponible bruta;valor (milers €);;49992
2017;Subirats;renda familiar disponible bruta;per habitant (€);;16628
2017;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,2
2017;Súria;renda familiar disponible bruta;valor (milers €);;102801
2017;Súria;renda familiar disponible bruta;per habitant (€);;17573
2017;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2017;Taradell;renda familiar disponible bruta;valor (milers €);;114023
2017;Taradell;renda familiar disponible bruta;per habitant (€);;18080
2017;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2017;Tarragona;renda familiar disponible bruta;valor (milers €);;2131872
2017;Tarragona;renda familiar disponible bruta;per habitant (€);;16127
2017;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,3
2017;Tàrrega;renda familiar disponible bruta;valor (milers €);;236749
2017;Tàrrega;renda familiar disponible bruta;per habitant (€);;14254
2017;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,6
2017;Teià;renda familiar disponible bruta;valor (milers €);;149154
2017;Teià;renda familiar disponible bruta;per habitant (€);;23895
2017;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;136,8
2017;Térmens;renda familiar disponible bruta;valor (milers €);;19225
2017;Térmens;renda familiar disponible bruta;per habitant (€);;13775
2017;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,8
2017;Terrassa;renda familiar disponible bruta;valor (milers €);;3638443
2017;Terrassa;renda familiar disponible bruta;per habitant (€);;16770
2017;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96
2017;Tiana;renda familiar disponible bruta;valor (milers €);;198399
2017;Tiana;renda familiar disponible bruta;per habitant (€);;23160
2017;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;132,6
2017;Tivissa;renda familiar disponible bruta;valor (milers €);;22326
2017;Tivissa;renda familiar disponible bruta;per habitant (€);;13639
2017;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2017;Tona;renda familiar disponible bruta;valor (milers €);;140298
2017;Tona;renda familiar disponible bruta;per habitant (€);;17469
2017;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2017;Torà;renda familiar disponible bruta;valor (milers €);;19619
2017;Torà;renda familiar disponible bruta;per habitant (€);;16176
2017;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,6
2017;Tordera;renda familiar disponible bruta;valor (milers €);;228336
2017;Tordera;renda familiar disponible bruta;per habitant (€);;13777
2017;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2017;Torelló;renda familiar disponible bruta;valor (milers €);;243601
2017;Torelló;renda familiar disponible bruta;per habitant (€);;17493
2017;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,1
2017;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;57806
2017;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;15564
2017;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,1
2017;Torredembarra;renda familiar disponible bruta;valor (milers €);;215676
2017;Torredembarra;renda familiar disponible bruta;per habitant (€);;13570
2017;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,7
2017;Torrefarrera;renda familiar disponible bruta;valor (milers €);;70421
2017;Torrefarrera;renda familiar disponible bruta;per habitant (€);;15455
2017;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2017;Torregrossa;renda familiar disponible bruta;valor (milers €);;28279
2017;Torregrossa;renda familiar disponible bruta;per habitant (€);;12830
2017;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,4
2017;Torrelavit;renda familiar disponible bruta;valor (milers €);;24754
2017;Torrelavit;renda familiar disponible bruta;per habitant (€);;17567
2017;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2017;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;30037
2017;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;13334
2017;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,3
2017;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;109783
2017;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;18609
2017;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,5
2017;Torres de Segre;renda familiar disponible bruta;valor (milers €);;27330
2017;Torres de Segre;renda familiar disponible bruta;per habitant (€);;12287
2017;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,3
2017;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;156836
2017;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;13831
2017;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,2
2017;Tortosa;renda familiar disponible bruta;valor (milers €);;477543
2017;Tortosa;renda familiar disponible bruta;per habitant (€);;14382
2017;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,3
2017;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;74793
2017;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;13640
2017;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2017;Tremp;renda familiar disponible bruta;valor (milers €);;88890
2017;Tremp;renda familiar disponible bruta;per habitant (€);;15368
2017;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88
2017;Ullà;renda familiar disponible bruta;valor (milers €);;15088
2017;Ullà;renda familiar disponible bruta;per habitant (€);;13472
2017;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,1
2017;Ullastrell;renda familiar disponible bruta;valor (milers €);;37900
2017;Ullastrell;renda familiar disponible bruta;per habitant (€);;18429
2017;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,5
2017;Ulldecona;renda familiar disponible bruta;valor (milers €);;73692
2017;Ulldecona;renda familiar disponible bruta;per habitant (€);;11619
2017;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,5
2017;Vacarisses;renda familiar disponible bruta;valor (milers €);;107217
2017;Vacarisses;renda familiar disponible bruta;per habitant (€);;16775
2017;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96
2017;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;54844
2017;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;18479
2017;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,8
2017;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;25214
2017;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;20139
2017;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,3
2017;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;15600
2017;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;15212
2017;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2017;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;23240
2017;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;16523
2017;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,6
2017;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;26513
2017;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;14308
2017;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,9
2017;Vallgorguina;renda familiar disponible bruta;valor (milers €);;47878
2017;Vallgorguina;renda familiar disponible bruta;per habitant (€);;17021
2017;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2017;Vallirana;renda familiar disponible bruta;valor (milers €);;257650
2017;Vallirana;renda familiar disponible bruta;per habitant (€);;17515
2017;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,2
2017;Vallmoll;renda familiar disponible bruta;valor (milers €);;27812
2017;Vallmoll;renda familiar disponible bruta;per habitant (€);;16143
2017;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2017;Vallromanes;renda familiar disponible bruta;valor (milers €);;56640
2017;Vallromanes;renda familiar disponible bruta;per habitant (€);;22528
2017;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;128,9
2017;Valls;renda familiar disponible bruta;valor (milers €);;386465
2017;Valls;renda familiar disponible bruta;per habitant (€);;15987
2017;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,5
2017;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;92588
2017;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;14513
2017;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,1
2017;Vendrell, el;renda familiar disponible bruta;valor (milers €);;534895
2017;Vendrell, el;renda familiar disponible bruta;per habitant (€);;14577
2017;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,4
2017;Verges;renda familiar disponible bruta;valor (milers €);;18960
2017;Verges;renda familiar disponible bruta;per habitant (€);;16417
2017;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2017;Vic;renda familiar disponible bruta;valor (milers €);;773525
2017;Vic;renda familiar disponible bruta;per habitant (€);;17579
2017;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2017;Vidreres;renda familiar disponible bruta;valor (milers €);;114658
2017;Vidreres;renda familiar disponible bruta;per habitant (€);;15115
2017;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2017;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;83777
2017;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;15419
2017;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2017;Vilablareix;renda familiar disponible bruta;valor (milers €);;51987
2017;Vilablareix;renda familiar disponible bruta;per habitant (€);;19443
2017;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,3
2017;Viladecans;renda familiar disponible bruta;valor (milers €);;1101683
2017;Viladecans;renda familiar disponible bruta;per habitant (€);;16808
2017;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2017;Viladecavalls;renda familiar disponible bruta;valor (milers €);;138036
2017;Viladecavalls;renda familiar disponible bruta;per habitant (€);;18608
2017;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,5
2017;Viladrau;renda familiar disponible bruta;valor (milers €);;18629
2017;Viladrau;renda familiar disponible bruta;per habitant (€);;18256
2017;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,5
2017;Vilafant;renda familiar disponible bruta;valor (milers €);;84962
2017;Vilafant;renda familiar disponible bruta;per habitant (€);;15963
2017;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2017;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;641835
2017;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;16196
2017;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2017;Vilajuïga;renda familiar disponible bruta;valor (milers €);;17063
2017;Vilajuïga;renda familiar disponible bruta;per habitant (€);;15647
2017;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2017;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;34971
2017;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;14916
2017;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,4
2017;Vilamalla;renda familiar disponible bruta;valor (milers €);;17155
2017;Vilamalla;renda familiar disponible bruta;per habitant (€);;15267
2017;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2017;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;16886
2017;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;14413
2017;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,5
2017;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;15137
2017;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;14806
2017;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2017;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;13300
2017;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;14352
2017;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,1
2017;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;170255
2017;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;13780
2017;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2017;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;110207
2017;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;20811
2017;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;119,1
2017;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1093948
2017;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;16797
2017;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2017;Vila-rodona;renda familiar disponible bruta;valor (milers €);;17643
2017;Vila-rodona;renda familiar disponible bruta;per habitant (€);;14024
2017;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2017;Vila-seca;renda familiar disponible bruta;valor (milers €);;297002
2017;Vila-seca;renda familiar disponible bruta;per habitant (€);;13440
2017;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,9
2017;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;181344
2017;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;20439
2017;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117
2017;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;424186
2017;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;20756
2017;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,8
2017;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;53007
2017;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;16980
2017;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2017;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;18561
2017;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;16944
2017;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97
2017;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;30419
2017;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;15494
2017;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2017;Xerta;renda familiar disponible bruta;valor (milers €);;16599
2017;Xerta;renda familiar disponible bruta;per habitant (€);;14194
2017;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,2
