any;municipi;edat any a any;sexe;concepte;estat;valor
2006;Montferri;total;total;població;;258
2006;Montgai;total;homes;població;;387
2006;Montgai;total;dones;població;;385
2006;Montgai;total;total;població;;772
2006;Montgat;total;homes;població;;4617
2006;Montgat;total;dones;població;;4810
2006;Montgat;total;total;població;;9427
2006;Montmajor;total;homes;població;;243
2006;Montmajor;total;dones;població;;220
2006;Montmajor;total;total;població;;463
2006;Montmaneu;total;homes;població;;109
2006;Montmaneu;total;dones;població;;92
2006;Montmaneu;total;total;població;;201
2006;Montmell, el;total;homes;població;;637
2006;Montmell, el;total;dones;població;;538
2006;Montmell, el;total;total;població;;1175
2006;Montmeló;total;homes;població;;4463
2006;Montmeló;total;dones;població;;4458
2006;Montmeló;total;total;població;;8921
2006;Montoliu de Lleida;total;homes;població;;258
2006;Montoliu de Lleida;total;dones;població;;240
2006;Montoliu de Lleida;total;total;població;;498
2006;Montoliu de Segarra;total;homes;població;;106
2006;Montoliu de Segarra;total;dones;població;;80
2006;Montoliu de Segarra;total;total;població;;186
2006;Montornès de Segarra;total;homes;població;;50
2006;Montornès de Segarra;total;dones;població;;55
2006;Montornès de Segarra;total;total;població;;105
2006;Montornès del Vallès;total;homes;població;;7486
2006;Montornès del Vallès;total;dones;població;;7030
2006;Montornès del Vallès;total;total;població;;14516
2006;Mont-ral;total;homes;població;;99
2006;Mont-ral;total;dones;població;;80
2006;Mont-ral;total;total;població;;179
2006;Mont-ras;total;homes;població;;967
2006;Mont-ras;total;dones;població;;874
2006;Mont-ras;total;total;població;;1841
2006;Mont-roig del Camp;total;homes;població;;4884
2006;Mont-roig del Camp;total;dones;població;;4572
2006;Mont-roig del Camp;total;total;població;;9456
2006;Montseny;total;homes;població;;163
2006;Montseny;total;dones;població;;136
2006;Montseny;total;total;població;;299
2006;Móra d'Ebre;total;homes;població;;2518
2006;Móra d'Ebre;total;dones;població;;2580
2006;Móra d'Ebre;total;total;població;;5098
2006;Móra la Nova;total;homes;població;;1667
2006;Móra la Nova;total;dones;població;;1549
2006;Móra la Nova;total;total;població;;3216
2006;Morell, el;total;homes;població;;1415
2006;Morell, el;total;dones;població;;1289
2006;Morell, el;total;total;població;;2704
2006;Morera de Montsant, la;total;homes;població;;95
2006;Morera de Montsant, la;total;dones;població;;70
2006;Morera de Montsant, la;total;total;població;;165
2006;Muntanyola;total;homes;població;;247
2006;Muntanyola;total;dones;població;;217
2006;Muntanyola;total;total;població;;464
2006;Mura;total;homes;població;;127
2006;Mura;total;dones;població;;106
2006;Mura;total;total;població;;233
2006;Nalec;total;homes;població;;49
2006;Nalec;total;dones;població;;53
2006;Nalec;total;total;població;;102
2006;Naut Aran;total;homes;població;;918
2006;Naut Aran;total;dones;població;;814
2006;Naut Aran;total;total;població;;1732
2006;Navarcles;total;homes;població;;2830
2006;Navarcles;total;dones;població;;2893
2006;Navarcles;total;total;població;;5723
2006;Navàs;total;homes;població;;2878
2006;Navàs;total;dones;població;;2932
2006;Navàs;total;total;població;;5810
2006;Navata;total;homes;població;;488
2006;Navata;total;dones;població;;492
2006;Navata;total;total;població;;980
2006;Navès;total;homes;població;;127
2006;Navès;total;dones;població;;135
2006;Navès;total;total;població;;262
2006;Nou de Berguedà, la;total;homes;població;;83
2006;Nou de Berguedà, la;total;dones;població;;79
2006;Nou de Berguedà, la;total;total;població;;162
2006;Nou de Gaià, la;total;homes;població;;229
2006;Nou de Gaià, la;total;dones;població;;220
2006;Nou de Gaià, la;total;total;població;;449
2006;Nulles;total;homes;població;;192
2006;Nulles;total;dones;població;;190
2006;Nulles;total;total;població;;382
2006;Odèn;total;homes;població;;158
2006;Odèn;total;dones;població;;117
2006;Odèn;total;total;població;;275
2006;Òdena;total;homes;població;;1565
2006;Òdena;total;dones;població;;1535
2006;Òdena;total;total;població;;3100
2006;Ogassa;total;homes;població;;152
2006;Ogassa;total;dones;població;;113
2006;Ogassa;total;total;població;;265
2006;Olèrdola;total;homes;població;;1616
2006;Olèrdola;total;dones;població;;1468
2006;Olèrdola;total;total;població;;3084
2006;Olesa de Bonesvalls;total;homes;població;;795
2006;Olesa de Bonesvalls;total;dones;població;;711
2006;Olesa de Bonesvalls;total;total;població;;1506
2006;Olesa de Montserrat;total;homes;població;;10991
2006;Olesa de Montserrat;total;dones;població;;10723
2006;Olesa de Montserrat;total;total;població;;21714
2006;Oliana;total;homes;població;;983
2006;Oliana;total;dones;població;;956
2006;Oliana;total;total;població;;1939
2006;Oliola;total;homes;població;;142
2006;Oliola;total;dones;població;;104
2006;Oliola;total;total;població;;246
2006;Olius;total;homes;població;;345
2006;Olius;total;dones;població;;341
2006;Olius;total;total;població;;686
2006;Olivella;total;homes;població;;1341
2006;Olivella;total;dones;població;;1174
2006;Olivella;total;total;població;;2515
2006;Olost;total;homes;població;;591
2006;Olost;total;dones;població;;596
2006;Olost;total;total;població;;1187
2006;Olot;total;homes;població;;16043
2006;Olot;total;dones;població;;15889
2006;Olot;total;total;població;;31932
2006;Oluges, les;total;homes;població;;91
2006;Oluges, les;total;dones;població;;83
2006;Oluges, les;total;total;població;;174
2006;Olvan;total;homes;població;;454
2006;Olvan;total;dones;població;;468
2006;Olvan;total;total;població;;922
2006;Omellons, els;total;homes;població;;131
2006;Omellons, els;total;dones;població;;121
2006;Omellons, els;total;total;població;;252
2006;Omells de na Gaia, els;total;homes;població;;94
2006;Omells de na Gaia, els;total;dones;població;;65
2006;Omells de na Gaia, els;total;total;població;;159
2006;Ordis;total;homes;població;;185
2006;Ordis;total;dones;població;;168
2006;Ordis;total;total;població;;353
2006;Organyà;total;homes;població;;476
2006;Organyà;total;dones;població;;485
2006;Organyà;total;total;població;;961
2006;Orís;total;homes;població;;141
2006;Orís;total;dones;població;;143
2006;Orís;total;total;població;;284
2006;Oristà;total;homes;població;;292
2006;Oristà;total;dones;població;;301
2006;Oristà;total;total;població;;593
2006;Orpí;total;homes;població;;97
2006;Orpí;total;dones;població;;93
2006;Orpí;total;total;població;;190
2006;Òrrius;total;homes;població;;153
2006;Òrrius;total;dones;població;;142
2006;Òrrius;total;total;població;;295
2006;Os de Balaguer;total;homes;població;;494
2006;Os de Balaguer;total;dones;població;;430
2006;Os de Balaguer;total;total;població;;924
2006;Osor;total;homes;població;;198
2006;Osor;total;dones;població;;192
2006;Osor;total;total;població;;390
2006;Ossó de Sió;total;homes;població;;118
2006;Ossó de Sió;total;dones;població;;118
2006;Ossó de Sió;total;total;població;;236
2006;Pacs del Penedès;total;homes;població;;392
2006;Pacs del Penedès;total;dones;població;;395
2006;Pacs del Penedès;total;total;població;;787
2006;Palafolls;total;homes;població;;3801
2006;Palafolls;total;dones;població;;3782
2006;Palafolls;total;total;població;;7583
2006;Palafrugell;total;homes;població;;10950
2006;Palafrugell;total;dones;població;;10357
2006;Palafrugell;total;total;població;;21307
2006;Palamós;total;homes;població;;8522
2006;Palamós;total;dones;població;;8675
2006;Palamós;total;total;població;;17197
2006;Palau d'Anglesola, el;total;homes;població;;961
2006;Palau d'Anglesola, el;total;dones;població;;922
2006;Palau d'Anglesola, el;total;total;població;;1883
2006;Palau de Santa Eulàlia;total;homes;població;;53
2006;Palau de Santa Eulàlia;total;dones;població;;38
2006;Palau de Santa Eulàlia;total;total;població;;91
2006;Palau-sator;total;homes;població;;150
2006;Palau-sator;total;dones;població;;130
2006;Palau-sator;total;total;població;;280
2006;Palau-saverdera;total;homes;població;;603
2006;Palau-saverdera;total;dones;població;;594
2006;Palau-saverdera;total;total;població;;1197
2006;Palau-solità i Plegamans;total;homes;població;;6786
2006;Palau-solità i Plegamans;total;dones;població;;6524
2006;Palau-solità i Plegamans;total;total;població;;13310
2006;Pallaresos, els;total;homes;població;;1727
2006;Pallaresos, els;total;dones;població;;1619
2006;Pallaresos, els;total;total;població;;3346
2006;Pallejà;total;homes;població;;5326
2006;Pallejà;total;dones;població;;5209
2006;Pallejà;total;total;població;;10535
2006;Palma d'Ebre, la;total;homes;població;;190
2006;Palma d'Ebre, la;total;dones;població;;208
2006;Palma d'Ebre, la;total;total;població;;398
2006;Palma de Cervelló, la;total;homes;població;;1501
2006;Palma de Cervelló, la;total;dones;població;;1487
2006;Palma de Cervelló, la;total;total;població;;2988
2006;Palol de Revardit;total;homes;població;;229
2006;Palol de Revardit;total;dones;població;;200
2006;Palol de Revardit;total;total;població;;429
2006;Pals;total;homes;població;;1231
2006;Pals;total;dones;població;;1169
2006;Pals;total;total;població;;2400
2006;Papiol, el;total;homes;població;;1887
2006;Papiol, el;total;dones;població;;1846
2006;Papiol, el;total;total;població;;3733
2006;Pardines;total;homes;població;;80
2006;Pardines;total;dones;població;;69
2006;Pardines;total;total;població;;149
2006;Parets del Vallès;total;homes;població;;8402
2006;Parets del Vallès;total;dones;població;;8011
2006;Parets del Vallès;total;total;població;;16413
2006;Parlavà;total;homes;població;;185
2006;Parlavà;total;dones;població;;167
2006;Parlavà;total;total;població;;352
2006;Passanant i Belltall;total;homes;població;;93
2006;Passanant i Belltall;total;dones;població;;81
2006;Passanant i Belltall;total;total;població;;174
2006;Pau;total;homes;població;;260
2006;Pau;total;dones;població;;241
2006;Pau;total;total;població;;501
2006;Paüls;total;homes;població;;301
2006;Paüls;total;dones;població;;301
2006;Paüls;total;total;població;;602
2006;Pedret i Marzà;total;homes;població;;80
2006;Pedret i Marzà;total;dones;població;;74
2006;Pedret i Marzà;total;total;població;;154
2006;Penelles;total;homes;població;;297
2006;Penelles;total;dones;població;;228
2006;Penelles;total;total;població;;525
2006;Pera, la;total;homes;població;;224
2006;Pera, la;total;dones;població;;212
2006;Pera, la;total;total;població;;436
2006;Perafita;total;homes;població;;187
2006;Perafita;total;dones;població;;192
2006;Perafita;total;total;població;;379
2006;Perafort;total;homes;població;;480
2006;Perafort;total;dones;població;;421
2006;Perafort;total;total;població;;901
2006;Peralada;total;homes;població;;836
2006;Peralada;total;dones;població;;789
2006;Peralada;total;total;població;;1625
2006;Peramola;total;homes;població;;203
2006;Peramola;total;dones;població;;174
2006;Peramola;total;total;població;;377
2006;Perelló, el;total;homes;població;;1327
2006;Perelló, el;total;dones;població;;1177
2006;Perelló, el;total;total;població;;2504
2006;Piera;total;homes;població;;6668
2006;Piera;total;dones;població;;6283
2006;Piera;total;total;població;;12951
2006;Piles, les;total;homes;població;;112
2006;Piles, les;total;dones;població;;84
2006;Piles, les;total;total;població;;196
2006;Pineda de Mar;total;homes;població;;13083
2006;Pineda de Mar;total;dones;població;;12421
2006;Pineda de Mar;total;total;població;;25504
2006;Pinell de Brai, el;total;homes;població;;571
2006;Pinell de Brai, el;total;dones;població;;541
2006;Pinell de Brai, el;total;total;població;;1112
2006;Pinell de Solsonès;total;homes;població;;110
2006;Pinell de Solsonès;total;dones;població;;94
2006;Pinell de Solsonès;total;total;població;;204
2006;Pinós;total;homes;població;;179
2006;Pinós;total;dones;població;;143
2006;Pinós;total;total;població;;322
2006;Pira;total;homes;població;;236
2006;Pira;total;dones;població;;239
2006;Pira;total;total;població;;475
2006;Pla de Santa Maria, el;total;homes;població;;1061
2006;Pla de Santa Maria, el;total;dones;població;;948
2006;Pla de Santa Maria, el;total;total;població;;2009
2006;Pla del Penedès, el;total;homes;població;;476
2006;Pla del Penedès, el;total;dones;població;;455
2006;Pla del Penedès, el;total;total;població;;931
2006;Planes d'Hostoles, les;total;homes;població;;913
2006;Planes d'Hostoles, les;total;dones;població;;885
2006;Planes d'Hostoles, les;total;total;població;;1798
2006;Planoles;total;homes;població;;151
2006;Planoles;total;dones;població;;130
2006;Planoles;total;total;població;;281
2006;Plans de Sió, els;total;homes;població;;297
2006;Plans de Sió, els;total;dones;població;;273
2006;Plans de Sió, els;total;total;població;;570
2006;Poal, el;total;homes;població;;353
2006;Poal, el;total;dones;població;;307
2006;Poal, el;total;total;població;;660
2006;Pobla de Cérvoles, la;total;homes;població;;138
2006;Pobla de Cérvoles, la;total;dones;població;;112
2006;Pobla de Cérvoles, la;total;total;població;;250
2006;Pobla de Claramunt, la;total;homes;població;;1114
2006;Pobla de Claramunt, la;total;dones;població;;998
2006;Pobla de Claramunt, la;total;total;població;;2112
2006;Pobla de Lillet, la;total;homes;població;;640
2006;Pobla de Lillet, la;total;dones;població;;687
2006;Pobla de Lillet, la;total;total;població;;1327
2006;Pobla de Mafumet, la;total;homes;població;;724
2006;Pobla de Mafumet, la;total;dones;població;;741
2006;Pobla de Mafumet, la;total;total;població;;1465
2006;Pobla de Massaluca, la;total;homes;població;;216
2006;Pobla de Massaluca, la;total;dones;població;;191
2006;Pobla de Massaluca, la;total;total;població;;407
2006;Pobla de Montornès, la;total;homes;població;;1238
2006;Pobla de Montornès, la;total;dones;població;;1101
2006;Pobla de Montornès, la;total;total;població;;2339
2006;Pobla de Segur, la;total;homes;població;;1554
2006;Pobla de Segur, la;total;dones;població;;1496
2006;Pobla de Segur, la;total;total;població;;3050
2006;Poboleda;total;homes;població;;200
2006;Poboleda;total;dones;població;;153
2006;Poboleda;total;total;població;;353
2006;Polinyà;total;homes;població;;3463
2006;Polinyà;total;dones;població;;3301
2006;Polinyà;total;total;població;;6764
2006;Pont d'Armentera, el;total;homes;població;;296
2006;Pont d'Armentera, el;total;dones;població;;284
2006;Pont d'Armentera, el;total;total;població;;580
2006;Pont de Bar, el;total;homes;població;;109
2006;Pont de Bar, el;total;dones;població;;84
2006;Pont de Bar, el;total;total;població;;193
2006;Pont de Molins;total;homes;població;;223
2006;Pont de Molins;total;dones;població;;196
2006;Pont de Molins;total;total;població;;419
2006;Pont de Suert, el;total;homes;població;;1201
2006;Pont de Suert, el;total;dones;població;;1116
2006;Pont de Suert, el;total;total;població;;2317
2006;Pont de Vilomara i Rocafort, el;total;homes;població;;1708
2006;Pont de Vilomara i Rocafort, el;total;dones;població;;1602
2006;Pont de Vilomara i Rocafort, el;total;total;població;;3310
2006;Pontils;total;homes;població;;71
2006;Pontils;total;dones;població;;68
2006;Pontils;total;total;població;;139
2006;Pontons;total;homes;població;;273
2006;Pontons;total;dones;població;;225
2006;Pontons;total;total;població;;498
2006;Pontós;total;homes;població;;119
2006;Pontós;total;dones;població;;98
2006;Pontós;total;total;població;;217
2006;Ponts;total;homes;població;;1287
2006;Ponts;total;dones;població;;1280
2006;Ponts;total;total;població;;2567
2006;Porqueres;total;homes;població;;2054
2006;Porqueres;total;dones;població;;2100
2006;Porqueres;total;total;població;;4154
2006;Porrera;total;homes;població;;266
2006;Porrera;total;dones;població;;222
2006;Porrera;total;total;població;;488
2006;Port de la Selva, el;total;homes;població;;460
2006;Port de la Selva, el;total;dones;població;;448
2006;Port de la Selva, el;total;total;població;;908
2006;Portbou;total;homes;població;;675
2006;Portbou;total;dones;població;;672
2006;Portbou;total;total;població;;1347
2006;Portella, la;total;homes;població;;457
2006;Portella, la;total;dones;població;;339
2006;Portella, la;total;total;població;;796
2006;Pradell de la Teixeta;total;homes;població;;88
2006;Pradell de la Teixeta;total;dones;població;;90
2006;Pradell de la Teixeta;total;total;població;;178
2006;Prades;total;homes;població;;323
2006;Prades;total;dones;població;;299
2006;Prades;total;total;població;;622
2006;Prat de Comte;total;homes;població;;97
2006;Prat de Comte;total;dones;població;;99
2006;Prat de Comte;total;total;població;;196
2006;Prat de Llobregat, el;total;homes;població;;31526
2006;Prat de Llobregat, el;total;dones;població;;31543
2006;Prat de Llobregat, el;total;total;població;;63069
2006;Pratdip;total;homes;població;;383
2006;Pratdip;total;dones;població;;332
2006;Pratdip;total;total;població;;715
2006;Prats de Lluçanès;total;homes;població;;1392
2006;Prats de Lluçanès;total;dones;població;;1361
2006;Prats de Lluçanès;total;total;població;;2753
2006;Prats de Rei, els;total;homes;població;;271
2006;Prats de Rei, els;total;dones;població;;261
2006;Prats de Rei, els;total;total;població;;532
2006;Prats i Sansor;total;homes;població;;133
2006;Prats i Sansor;total;dones;població;;93
2006;Prats i Sansor;total;total;població;;226
2006;Preixana;total;homes;població;;217
2006;Preixana;total;dones;població;;205
2006;Preixana;total;total;població;;422
2006;Preixens;total;homes;població;;256
2006;Preixens;total;dones;població;;258
2006;Preixens;total;total;població;;514
2006;Premià de Dalt;total;homes;població;;4913
2006;Premià de Dalt;total;dones;població;;4977
2006;Premià de Dalt;total;total;població;;9890
2006;Premià de Mar;total;homes;població;;13918
2006;Premià de Mar;total;dones;població;;13942
2006;Premià de Mar;total;total;població;;27860
2006;Preses, les;total;homes;població;;833
2006;Preses, les;total;dones;població;;859
2006;Preses, les;total;total;població;;1692
2006;Prullans;total;homes;població;;110
2006;Prullans;total;dones;població;;114
2006;Prullans;total;total;població;;224
2006;Puigcerdà;total;homes;població;;4628
2006;Puigcerdà;total;dones;població;;4231
2006;Puigcerdà;total;total;població;;8859
2006;Puigdàlber;total;homes;població;;180
2006;Puigdàlber;total;dones;població;;197
2006;Puigdàlber;total;total;població;;377
2006;Puiggròs;total;homes;població;;160
2006;Puiggròs;total;dones;població;;138
2006;Puiggròs;total;total;població;;298
2006;Puigpelat;total;homes;població;;436
2006;Puigpelat;total;dones;població;;393
2006;Puigpelat;total;total;població;;829
2006;Puig-reig;total;homes;població;;2059
2006;Puig-reig;total;dones;població;;2143
2006;Puig-reig;total;total;població;;4202
2006;Puigverd d'Agramunt;total;homes;població;;147
2006;Puigverd d'Agramunt;total;dones;població;;121
2006;Puigverd d'Agramunt;total;total;població;;268
2006;Puigverd de Lleida;total;homes;població;;640
2006;Puigverd de Lleida;total;dones;població;;619
2006;Puigverd de Lleida;total;total;població;;1259
2006;Pujalt;total;homes;població;;101
2006;Pujalt;total;dones;població;;102
2006;Pujalt;total;total;població;;203
2006;Quar, la;total;homes;població;;35
2006;Quar, la;total;dones;població;;26
2006;Quar, la;total;total;població;;61
2006;Quart;total;homes;població;;1361
2006;Quart;total;dones;població;;1276
2006;Quart;total;total;població;;2637
2006;Queralbs;total;homes;població;;113
2006;Queralbs;total;dones;població;;85
2006;Queralbs;total;total;població;;198
2006;Querol;total;homes;població;;218
2006;Querol;total;dones;població;;198
2006;Querol;total;total;població;;416
2006;Rabós;total;homes;població;;97
2006;Rabós;total;dones;població;;97
2006;Rabós;total;total;població;;194
2006;Rajadell;total;homes;població;;251
2006;Rajadell;total;dones;població;;216
2006;Rajadell;total;total;població;;467
2006;Ràpita, la;total;homes;població;;6737
2006;Ràpita, la;total;dones;població;;6751
2006;Ràpita, la;total;total;població;;13488
2006;Rasquera;total;homes;població;;480
2006;Rasquera;total;dones;població;;454
2006;Rasquera;total;total;població;;934
2006;Regencós;total;homes;població;;169
2006;Regencós;total;dones;població;;135
2006;Regencós;total;total;població;;304
2006;Rellinars;total;homes;població;;330
2006;Rellinars;total;dones;població;;323
2006;Rellinars;total;total;població;;653
2006;Renau;total;homes;població;;44
2006;Renau;total;dones;població;;49
2006;Renau;total;total;població;;93
2006;Reus;total;homes;població;;50697
2006;Reus;total;dones;població;;51070
2006;Reus;total;total;població;;101767
2006;Rialp;total;homes;població;;341
2006;Rialp;total;dones;població;;308
2006;Rialp;total;total;població;;649
2006;Riba, la;total;homes;població;;373
2006;Riba, la;total;dones;població;;309
2006;Riba, la;total;total;població;;682
2006;Riba-roja d'Ebre;total;homes;població;;706
2006;Riba-roja d'Ebre;total;dones;població;;647
2006;Riba-roja d'Ebre;total;total;població;;1353
2006;Ribera d'Ondara;total;homes;població;;255
2006;Ribera d'Ondara;total;dones;població;;221
2006;Ribera d'Ondara;total;total;població;;476
2006;Ribera d'Urgellet;total;homes;població;;515
2006;Ribera d'Urgellet;total;dones;població;;456
2006;Ribera d'Urgellet;total;total;població;;971
2006;Ribes de Freser;total;homes;població;;993
2006;Ribes de Freser;total;dones;població;;1024
2006;Ribes de Freser;total;total;població;;2017
2006;Riells i Viabrea;total;homes;població;;1686
2006;Riells i Viabrea;total;dones;població;;1552
2006;Riells i Viabrea;total;total;població;;3238
2006;Riera de Gaià, la;total;homes;població;;685
2006;Riera de Gaià, la;total;dones;població;;647
2006;Riera de Gaià, la;total;total;població;;1332
2006;Riner;total;homes;població;;137
2006;Riner;total;dones;població;;137
2006;Riner;total;total;població;;274
2006;Ripoll;total;homes;població;;5367
2006;Ripoll;total;dones;població;;5465
2006;Ripoll;total;total;població;;10832
2006;Ripollet;total;homes;població;;18022
2006;Ripollet;total;dones;població;;17405
2006;Ripollet;total;total;població;;35427
2006;Riu de Cerdanya;total;homes;població;;47
2006;Riu de Cerdanya;total;dones;població;;47
2006;Riu de Cerdanya;total;total;població;;94
2006;Riudarenes;total;homes;població;;919
2006;Riudarenes;total;dones;població;;842
2006;Riudarenes;total;total;població;;1761
2006;Riudaura;total;homes;població;;214
2006;Riudaura;total;dones;població;;203
2006;Riudaura;total;total;població;;417
2006;Riudecanyes;total;homes;població;;447
2006;Riudecanyes;total;dones;població;;431
2006;Riudecanyes;total;total;població;;878
2006;Riudecols;total;homes;població;;590
2006;Riudecols;total;dones;població;;543
2006;Riudecols;total;total;població;;1133
2006;Riudellots de la Selva;total;homes;població;;952
2006;Riudellots de la Selva;total;dones;població;;897
2006;Riudellots de la Selva;total;total;població;;1849
2006;Riudoms;total;homes;població;;3009
2006;Riudoms;total;dones;població;;2916
2006;Riudoms;total;total;població;;5925
2006;Riumors;total;homes;població;;91
2006;Riumors;total;dones;població;;81
2006;Riumors;total;total;població;;172
2006;Roca del Vallès, la;total;homes;població;;4759
2006;Roca del Vallès, la;total;dones;població;;4659
2006;Roca del Vallès, la;total;total;població;;9418
2006;Rocafort de Queralt;total;homes;població;;138
2006;Rocafort de Queralt;total;dones;població;;126
2006;Rocafort de Queralt;total;total;població;;264
2006;Roda de Berà;total;homes;població;;2747
2006;Roda de Berà;total;dones;població;;2449
2006;Roda de Berà;total;total;població;;5196
2006;Roda de Ter;total;homes;població;;2695
2006;Roda de Ter;total;dones;població;;2840
2006;Roda de Ter;total;total;població;;5535
2006;Rodonyà;total;homes;població;;249
2006;Rodonyà;total;dones;població;;225
2006;Rodonyà;total;total;població;;474
2006;Roquetes;total;homes;població;;3891
2006;Roquetes;total;dones;població;;3553
2006;Roquetes;total;total;població;;7444
2006;Roses;total;homes;població;;8696
2006;Roses;total;dones;població;;8477
2006;Roses;total;total;població;;17173
2006;Rosselló;total;homes;població;;1308
2006;Rosselló;total;dones;població;;1170
2006;Rosselló;total;total;població;;2478
2006;Rourell, el;total;homes;població;;177
2006;Rourell, el;total;dones;població;;177
2006;Rourell, el;total;total;població;;354
2006;Rubí;total;homes;població;;35444
2006;Rubí;total;dones;població;;34562
2006;Rubí;total;total;població;;70006
2006;Rubió;total;homes;població;;81
2006;Rubió;total;dones;població;;65
2006;Rubió;total;total;població;;146
2006;Rupià;total;homes;població;;113
2006;Rupià;total;dones;població;;100
2006;Rupià;total;total;població;;213
2006;Rupit i Pruit;total;homes;població;;164
2006;Rupit i Pruit;total;dones;població;;175
2006;Rupit i Pruit;total;total;població;;339
2006;Sabadell;total;homes;població;;98312
2006;Sabadell;total;dones;població;;102233
2006;Sabadell;total;total;població;;200545
2006;Sagàs;total;homes;població;;70
2006;Sagàs;total;dones;població;;73
2006;Sagàs;total;total;població;;143
2006;Salàs de Pallars;total;homes;població;;168
2006;Salàs de Pallars;total;dones;població;;162
2006;Salàs de Pallars;total;total;població;;330
2006;Saldes;total;homes;població;;180
2006;Saldes;total;dones;població;;146
2006;Saldes;total;total;població;;326
2006;Sales de Llierca;total;homes;població;;63
2006;Sales de Llierca;total;dones;població;;65
2006;Sales de Llierca;total;total;població;;128
2006;Sallent;total;homes;població;;3446
2006;Sallent;total;dones;població;;3700
2006;Sallent;total;total;població;;7146
2006;Salomó;total;homes;població;;228
2006;Salomó;total;dones;població;;211
2006;Salomó;total;total;població;;439
2006;Salou;total;homes;població;;11890
2006;Salou;total;dones;població;;10272
2006;Salou;total;total;població;;22162
2006;Salt;total;homes;població;;14906
2006;Salt;total;dones;població;;13111
2006;Salt;total;total;població;;28017
2006;Sanaüja;total;homes;població;;229
2006;Sanaüja;total;dones;població;;219
2006;Sanaüja;total;total;població;;448
2006;Sant Adrià de Besòs;total;homes;població;;16002
2006;Sant Adrià de Besòs;total;dones;població;;16583
2006;Sant Adrià de Besòs;total;total;població;;32585
2006;Sant Agustí de Lluçanès;total;homes;població;;56
2006;Sant Agustí de Lluçanès;total;dones;població;;51
2006;Sant Agustí de Lluçanès;total;total;població;;107
2006;Sant Andreu de la Barca;total;homes;població;;13073
2006;Sant Andreu de la Barca;total;dones;població;;12310
2006;Sant Andreu de la Barca;total;total;població;;25383
2006;Sant Andreu de Llavaneres;total;homes;població;;4842
2006;Sant Andreu de Llavaneres;total;dones;població;;4621
2006;Sant Andreu de Llavaneres;total;total;població;;9463
2006;Sant Andreu Salou;total;homes;població;;73
2006;Sant Andreu Salou;total;dones;població;;83
2006;Sant Andreu Salou;total;total;població;;156
2006;Sant Aniol de Finestres;total;homes;població;;152
2006;Sant Aniol de Finestres;total;dones;població;;137
2006;Sant Aniol de Finestres;total;total;població;;289
2006;Sant Antoni de Vilamajor;total;homes;població;;2460
2006;Sant Antoni de Vilamajor;total;dones;població;;2417
2006;Sant Antoni de Vilamajor;total;total;població;;4877
2006;Sant Bartomeu del Grau;total;homes;població;;527
2006;Sant Bartomeu del Grau;total;dones;població;;474
2006;Sant Bartomeu del Grau;total;total;població;;1001
2006;Sant Boi de Llobregat;total;homes;població;;40483
2006;Sant Boi de Llobregat;total;dones;població;;40885
2006;Sant Boi de Llobregat;total;total;població;;81368
2006;Sant Boi de Lluçanès;total;homes;població;;291
2006;Sant Boi de Lluçanès;total;dones;població;;284
2006;Sant Boi de Lluçanès;total;total;població;;575
2006;Sant Cebrià de Vallalta;total;homes;població;;1533
2006;Sant Cebrià de Vallalta;total;dones;població;;1340
2006;Sant Cebrià de Vallalta;total;total;població;;2873
2006;Sant Celoni;total;homes;població;;7823
2006;Sant Celoni;total;dones;població;;7721
2006;Sant Celoni;total;total;població;;15544
2006;Sant Climent de Llobregat;total;homes;població;;1772
2006;Sant Climent de Llobregat;total;dones;població;;1744
2006;Sant Climent de Llobregat;total;total;població;;3516
2006;Sant Climent Sescebes;total;homes;població;;250
2006;Sant Climent Sescebes;total;dones;població;;232
2006;Sant Climent Sescebes;total;total;població;;482
2006;Sant Cugat del Vallès;total;homes;població;;36199
2006;Sant Cugat del Vallès;total;dones;població;;37575
2006;Sant Cugat del Vallès;total;total;població;;73774
2006;Sant Cugat Sesgarrigues;total;homes;població;;464
2006;Sant Cugat Sesgarrigues;total;dones;població;;426
2006;Sant Cugat Sesgarrigues;total;total;població;;890
2006;Sant Esteve de la Sarga;total;homes;població;;99
2006;Sant Esteve de la Sarga;total;dones;població;;56
2006;Sant Esteve de la Sarga;total;total;població;;155
2006;Sant Esteve de Palautordera;total;homes;població;;1019
2006;Sant Esteve de Palautordera;total;dones;població;;1060
2006;Sant Esteve de Palautordera;total;total;població;;2079
2006;Sant Esteve Sesrovires;total;homes;població;;3382
2006;Sant Esteve Sesrovires;total;dones;població;;3208
2006;Sant Esteve Sesrovires;total;total;població;;6590
2006;Sant Feliu de Buixalleu;total;homes;població;;402
2006;Sant Feliu de Buixalleu;total;dones;població;;354
2006;Sant Feliu de Buixalleu;total;total;població;;756
2006;Sant Feliu de Codines;total;homes;població;;2789
2006;Sant Feliu de Codines;total;dones;població;;2623
2006;Sant Feliu de Codines;total;total;població;;5412
2006;Sant Feliu de Guíxols;total;homes;població;;10337
2006;Sant Feliu de Guíxols;total;dones;població;;10530
2006;Sant Feliu de Guíxols;total;total;població;;20867
2006;Sant Feliu de Llobregat;total;homes;població;;20855
2006;Sant Feliu de Llobregat;total;dones;població;;21631
2006;Sant Feliu de Llobregat;total;total;població;;42486
2006;Sant Feliu de Pallerols;total;homes;població;;631
2006;Sant Feliu de Pallerols;total;dones;població;;641
