any;municipi;edat any a any;sexe;concepte;estat;valor
2024;Sant Feliu de Llobregat;total;total;població;;46381
2024;Sant Feliu de Pallerols;total;homes;població;;884
2024;Sant Feliu de Pallerols;total;dones;població;;786
2024;Sant Feliu de Pallerols;total;total;població;;1670
2024;Sant Feliu Sasserra;total;homes;població;;335
2024;Sant Feliu Sasserra;total;dones;població;;294
2024;Sant Feliu Sasserra;total;total;població;;629
2024;Sant Ferriol;total;homes;població;;130
2024;Sant Ferriol;total;dones;població;;106
2024;Sant Ferriol;total;total;població;;236
2024;Sant Fost de Campsentelles;total;homes;població;;4578
2024;Sant Fost de Campsentelles;total;dones;població;;4618
2024;Sant Fost de Campsentelles;total;total;població;;9196
2024;Sant Fruitós de Bages;total;homes;població;;4582
2024;Sant Fruitós de Bages;total;dones;població;;4643
2024;Sant Fruitós de Bages;total;total;població;;9225
2024;Sant Gregori;total;homes;població;;2136
2024;Sant Gregori;total;dones;població;;2108
2024;Sant Gregori;total;total;població;;4244
2024;Sant Guim de Freixenet;total;homes;població;;631
2024;Sant Guim de Freixenet;total;dones;població;;583
2024;Sant Guim de Freixenet;total;total;població;;1214
2024;Sant Guim de la Plana;total;homes;població;;101
2024;Sant Guim de la Plana;total;dones;població;;94
2024;Sant Guim de la Plana;total;total;població;;195
2024;Sant Hilari Sacalm;total;homes;població;;3019
2024;Sant Hilari Sacalm;total;dones;població;;2950
2024;Sant Hilari Sacalm;total;total;població;;5969
2024;Sant Hipòlit de Voltregà;total;homes;població;;1864
2024;Sant Hipòlit de Voltregà;total;dones;població;;1820
2024;Sant Hipòlit de Voltregà;total;total;població;;3684
2024;Sant Iscle de Vallalta;total;homes;població;;752
2024;Sant Iscle de Vallalta;total;dones;població;;711
2024;Sant Iscle de Vallalta;total;total;població;;1463
2024;Sant Jaume d'Enveja;total;homes;població;;1846
2024;Sant Jaume d'Enveja;total;dones;població;;1825
2024;Sant Jaume d'Enveja;total;total;població;;3671
2024;Sant Jaume de Frontanyà;total;homes;població;;13
2024;Sant Jaume de Frontanyà;total;dones;població;;13
2024;Sant Jaume de Frontanyà;total;total;població;;26
2024;Sant Jaume de Llierca;total;homes;població;;419
2024;Sant Jaume de Llierca;total;dones;població;;432
2024;Sant Jaume de Llierca;total;total;població;;851
2024;Sant Jaume dels Domenys;total;homes;població;;1436
2024;Sant Jaume dels Domenys;total;dones;població;;1370
2024;Sant Jaume dels Domenys;total;total;població;;2806
2024;Sant Joan de les Abadesses;total;homes;població;;1679
2024;Sant Joan de les Abadesses;total;dones;població;;1694
2024;Sant Joan de les Abadesses;total;total;població;;3373
2024;Sant Joan de Mollet;total;homes;població;;258
2024;Sant Joan de Mollet;total;dones;població;;268
2024;Sant Joan de Mollet;total;total;població;;526
2024;Sant Joan de Vilatorrada;total;homes;població;;5432
2024;Sant Joan de Vilatorrada;total;dones;població;;5540
2024;Sant Joan de Vilatorrada;total;total;població;;10972
2024;Sant Joan Despí;total;homes;població;;16921
2024;Sant Joan Despí;total;dones;població;;18091
2024;Sant Joan Despí;total;total;població;;35012
2024;Sant Joan les Fonts;total;homes;població;;1568
2024;Sant Joan les Fonts;total;dones;població;;1535
2024;Sant Joan les Fonts;total;total;població;;3103
2024;Sant Jordi Desvalls;total;homes;població;;413
2024;Sant Jordi Desvalls;total;dones;població;;454
2024;Sant Jordi Desvalls;total;total;població;;867
2024;Sant Julià de Cerdanyola;total;homes;població;;130
2024;Sant Julià de Cerdanyola;total;dones;població;;101
2024;Sant Julià de Cerdanyola;total;total;població;;231
2024;Sant Julià de Ramis;total;homes;població;;1831
2024;Sant Julià de Ramis;total;dones;població;;1808
2024;Sant Julià de Ramis;total;total;població;;3639
2024;Sant Julià de Vilatorta;total;homes;població;;1641
2024;Sant Julià de Vilatorta;total;dones;població;;1659
2024;Sant Julià de Vilatorta;total;total;població;;3300
2024;Sant Julià del Llor i Bonmatí;total;homes;població;;715
2024;Sant Julià del Llor i Bonmatí;total;dones;població;;672
2024;Sant Julià del Llor i Bonmatí;total;total;població;;1387
2024;Sant Just Desvern;total;homes;població;;10020
2024;Sant Just Desvern;total;dones;població;;10795
2024;Sant Just Desvern;total;total;població;;20815
2024;Sant Llorenç d'Hortons;total;homes;població;;1327
2024;Sant Llorenç d'Hortons;total;dones;població;;1290
2024;Sant Llorenç d'Hortons;total;total;població;;2617
2024;Sant Llorenç de la Muga;total;homes;població;;136
2024;Sant Llorenç de la Muga;total;dones;població;;122
2024;Sant Llorenç de la Muga;total;total;població;;258
2024;Sant Llorenç de Morunys;total;homes;població;;483
2024;Sant Llorenç de Morunys;total;dones;població;;517
2024;Sant Llorenç de Morunys;total;total;població;;1000
2024;Sant Llorenç Savall;total;homes;població;;1287
2024;Sant Llorenç Savall;total;dones;població;;1293
2024;Sant Llorenç Savall;total;total;població;;2580
2024;Sant Martí d'Albars;total;homes;població;;73
2024;Sant Martí d'Albars;total;dones;població;;67
2024;Sant Martí d'Albars;total;total;població;;140
2024;Sant Martí de Centelles;total;homes;població;;644
2024;Sant Martí de Centelles;total;dones;població;;616
2024;Sant Martí de Centelles;total;total;població;;1260
2024;Sant Martí de Llémena;total;homes;població;;356
2024;Sant Martí de Llémena;total;dones;població;;349
2024;Sant Martí de Llémena;total;total;població;;705
2024;Sant Martí de Riucorb;total;homes;població;;354
2024;Sant Martí de Riucorb;total;dones;població;;321
2024;Sant Martí de Riucorb;total;total;població;;675
2024;Sant Martí de Tous;total;homes;població;;638
2024;Sant Martí de Tous;total;dones;població;;635
2024;Sant Martí de Tous;total;total;població;;1273
2024;Sant Martí Sarroca;total;homes;població;;1684
2024;Sant Martí Sarroca;total;dones;població;;1701
2024;Sant Martí Sarroca;total;total;població;;3385
2024;Sant Martí Sesgueioles;total;homes;població;;182
2024;Sant Martí Sesgueioles;total;dones;població;;178
2024;Sant Martí Sesgueioles;total;total;població;;360
2024;Sant Martí Vell;total;homes;població;;142
2024;Sant Martí Vell;total;dones;població;;120
2024;Sant Martí Vell;total;total;població;;262
2024;Sant Mateu de Bages;total;homes;població;;332
2024;Sant Mateu de Bages;total;dones;població;;305
2024;Sant Mateu de Bages;total;total;població;;637
2024;Sant Miquel de Campmajor;total;homes;població;;133
2024;Sant Miquel de Campmajor;total;dones;població;;117
2024;Sant Miquel de Campmajor;total;total;població;;250
2024;Sant Miquel de Fluvià;total;homes;població;;442
2024;Sant Miquel de Fluvià;total;dones;població;;398
2024;Sant Miquel de Fluvià;total;total;població;;840
2024;Sant Mori;total;homes;població;;81
2024;Sant Mori;total;dones;població;;83
2024;Sant Mori;total;total;població;;164
2024;Sant Pau de Segúries;total;homes;població;;357
2024;Sant Pau de Segúries;total;dones;població;;365
2024;Sant Pau de Segúries;total;total;població;;722
2024;Sant Pere de Ribes;total;homes;població;;15800
2024;Sant Pere de Ribes;total;dones;població;;16206
2024;Sant Pere de Ribes;total;total;població;;32006
2024;Sant Pere de Riudebitlles;total;homes;població;;1271
2024;Sant Pere de Riudebitlles;total;dones;població;;1224
2024;Sant Pere de Riudebitlles;total;total;població;;2495
2024;Sant Pere de Torelló;total;homes;població;;1344
2024;Sant Pere de Torelló;total;dones;població;;1252
2024;Sant Pere de Torelló;total;total;població;;2596
2024;Sant Pere de Vilamajor;total;homes;població;;2503
2024;Sant Pere de Vilamajor;total;dones;població;;2420
2024;Sant Pere de Vilamajor;total;total;població;;4923
2024;Sant Pere Pescador;total;homes;població;;1175
2024;Sant Pere Pescador;total;dones;població;;1032
2024;Sant Pere Pescador;total;total;població;;2207
2024;Sant Pere Sallavinera;total;homes;població;;82
2024;Sant Pere Sallavinera;total;dones;població;;76
2024;Sant Pere Sallavinera;total;total;població;;158
2024;Sant Pol de Mar;total;homes;població;;2813
2024;Sant Pol de Mar;total;dones;població;;2997
2024;Sant Pol de Mar;total;total;població;;5810
2024;Sant Quintí de Mediona;total;homes;població;;1270
2024;Sant Quintí de Mediona;total;dones;població;;1241
2024;Sant Quintí de Mediona;total;total;població;;2511
2024;Sant Quirze de Besora;total;homes;població;;1025
2024;Sant Quirze de Besora;total;dones;població;;1102
2024;Sant Quirze de Besora;total;total;població;;2127
2024;Sant Quirze del Vallès;total;homes;població;;9818
2024;Sant Quirze del Vallès;total;dones;població;;10292
2024;Sant Quirze del Vallès;total;total;població;;20110
2024;Sant Quirze Safaja;total;homes;població;;363
2024;Sant Quirze Safaja;total;dones;població;;308
2024;Sant Quirze Safaja;total;total;població;;671
2024;Sant Ramon;total;homes;població;;263
2024;Sant Ramon;total;dones;població;;232
2024;Sant Ramon;total;total;població;;495
2024;Sant Sadurní d'Anoia;total;homes;població;;6356
2024;Sant Sadurní d'Anoia;total;dones;població;;6559
2024;Sant Sadurní d'Anoia;total;total;població;;12915
2024;Sant Sadurní d'Osormort;total;homes;població;;51
2024;Sant Sadurní d'Osormort;total;dones;població;;34
2024;Sant Sadurní d'Osormort;total;total;població;;85
2024;Sant Salvador de Guardiola;total;homes;població;;1782
2024;Sant Salvador de Guardiola;total;dones;població;;1696
2024;Sant Salvador de Guardiola;total;total;població;;3478
2024;Sant Vicenç de Castellet;total;homes;població;;5095
2024;Sant Vicenç de Castellet;total;dones;població;;5036
2024;Sant Vicenç de Castellet;total;total;població;;10131
2024;Sant Vicenç de Montalt;total;homes;població;;3347
2024;Sant Vicenç de Montalt;total;dones;població;;3378
2024;Sant Vicenç de Montalt;total;total;població;;6725
2024;Sant Vicenç de Torelló;total;homes;població;;1040
2024;Sant Vicenç de Torelló;total;dones;població;;1050
2024;Sant Vicenç de Torelló;total;total;població;;2090
2024;Sant Vicenç dels Horts;total;homes;població;;14220
2024;Sant Vicenç dels Horts;total;dones;població;;14375
2024;Sant Vicenç dels Horts;total;total;població;;28595
2024;Santa Bàrbara;total;homes;població;;1937
2024;Santa Bàrbara;total;dones;població;;1882
2024;Santa Bàrbara;total;total;població;;3819
2024;Santa Cecília de Voltregà;total;homes;població;;103
2024;Santa Cecília de Voltregà;total;dones;població;;89
2024;Santa Cecília de Voltregà;total;total;població;;192
2024;Santa Coloma de Cervelló;total;homes;població;;4026
2024;Santa Coloma de Cervelló;total;dones;població;;4308
2024;Santa Coloma de Cervelló;total;total;població;;8334
2024;Santa Coloma de Farners;total;homes;població;;7026
2024;Santa Coloma de Farners;total;dones;població;;6848
2024;Santa Coloma de Farners;total;total;població;;13874
2024;Santa Coloma de Gramenet;total;homes;població;;59746
2024;Santa Coloma de Gramenet;total;dones;població;;61157
2024;Santa Coloma de Gramenet;total;total;població;;120903
2024;Santa Coloma de Queralt;total;homes;població;;1425
2024;Santa Coloma de Queralt;total;dones;població;;1398
2024;Santa Coloma de Queralt;total;total;població;;2823
2024;Santa Cristina d'Aro;total;homes;població;;2962
2024;Santa Cristina d'Aro;total;dones;població;;2871
2024;Santa Cristina d'Aro;total;total;població;;5833
2024;Santa Eugènia de Berga;total;homes;població;;1171
2024;Santa Eugènia de Berga;total;dones;població;;1129
2024;Santa Eugènia de Berga;total;total;població;;2300
2024;Santa Eulàlia de Riuprimer;total;homes;població;;747
2024;Santa Eulàlia de Riuprimer;total;dones;població;;739
2024;Santa Eulàlia de Riuprimer;total;total;població;;1486
2024;Santa Eulàlia de Ronçana;total;homes;població;;3963
2024;Santa Eulàlia de Ronçana;total;dones;població;;3953
2024;Santa Eulàlia de Ronçana;total;total;població;;7916
2024;Santa Fe del Penedès;total;homes;població;;176
2024;Santa Fe del Penedès;total;dones;població;;184
2024;Santa Fe del Penedès;total;total;població;;360
2024;Santa Llogaia d'Àlguema;total;homes;població;;199
2024;Santa Llogaia d'Àlguema;total;dones;població;;201
2024;Santa Llogaia d'Àlguema;total;total;població;;400
2024;Santa Margarida de Montbui;total;homes;població;;5296
2024;Santa Margarida de Montbui;total;dones;població;;5223
2024;Santa Margarida de Montbui;total;total;població;;10519
2024;Santa Margarida i els Monjos;total;homes;població;;3926
2024;Santa Margarida i els Monjos;total;dones;població;;3792
2024;Santa Margarida i els Monjos;total;total;població;;7718
2024;Santa Maria d'Oló;total;homes;població;;546
2024;Santa Maria d'Oló;total;dones;població;;532
2024;Santa Maria d'Oló;total;total;població;;1078
2024;Santa Maria de Besora;total;homes;població;;89
2024;Santa Maria de Besora;total;dones;població;;75
2024;Santa Maria de Besora;total;total;població;;164
2024;Santa Maria de Martorelles;total;homes;població;;444
2024;Santa Maria de Martorelles;total;dones;població;;428
2024;Santa Maria de Martorelles;total;total;població;;872
2024;Santa Maria de Merlès;total;homes;població;;91
2024;Santa Maria de Merlès;total;dones;població;;84
2024;Santa Maria de Merlès;total;total;població;;175
2024;Santa Maria de Miralles;total;homes;població;;71
2024;Santa Maria de Miralles;total;dones;població;;66
2024;Santa Maria de Miralles;total;total;població;;137
2024;Santa Maria de Palautordera;total;homes;població;;4999
2024;Santa Maria de Palautordera;total;dones;població;;4995
2024;Santa Maria de Palautordera;total;total;població;;9994
2024;Santa Oliva;total;homes;població;;1878
2024;Santa Oliva;total;dones;població;;1801
2024;Santa Oliva;total;total;població;;3679
2024;Santa Pau;total;homes;població;;808
2024;Santa Pau;total;dones;població;;802
2024;Santa Pau;total;total;població;;1610
2024;Santa Perpètua de Mogoda;total;homes;població;;12971
2024;Santa Perpètua de Mogoda;total;dones;població;;12965
2024;Santa Perpètua de Mogoda;total;total;població;;25936
2024;Santa Susanna;total;homes;població;;1990
2024;Santa Susanna;total;dones;població;;2009
2024;Santa Susanna;total;total;població;;3999
2024;Santpedor;total;homes;població;;3845
2024;Santpedor;total;dones;població;;3862
2024;Santpedor;total;total;població;;7707
2024;Sarral;total;homes;població;;810
2024;Sarral;total;dones;població;;778
2024;Sarral;total;total;població;;1588
2024;Sarrià de Ter;total;homes;població;;2680
2024;Sarrià de Ter;total;dones;població;;2698
2024;Sarrià de Ter;total;total;població;;5378
2024;Sarroca de Bellera;total;homes;població;;63
2024;Sarroca de Bellera;total;dones;població;;51
2024;Sarroca de Bellera;total;total;població;;114
2024;Sarroca de Lleida;total;homes;població;;210
2024;Sarroca de Lleida;total;dones;població;;171
2024;Sarroca de Lleida;total;total;població;;381
2024;Saus, Camallera i Llampaies;total;homes;població;;448
2024;Saus, Camallera i Llampaies;total;dones;població;;460
2024;Saus, Camallera i Llampaies;total;total;població;;908
2024;Savallà del Comtat;total;homes;població;;26
2024;Savallà del Comtat;total;dones;població;;22
2024;Savallà del Comtat;total;total;població;;48
2024;Secuita, la;total;homes;població;;929
2024;Secuita, la;total;dones;població;;899
2024;Secuita, la;total;total;població;;1828
2024;Selva de Mar, la;total;homes;població;;111
2024;Selva de Mar, la;total;dones;població;;109
2024;Selva de Mar, la;total;total;població;;220
2024;Selva del Camp, la;total;homes;població;;2901
2024;Selva del Camp, la;total;dones;població;;2938
2024;Selva del Camp, la;total;total;població;;5839
2024;Senan;total;homes;població;;29
2024;Senan;total;dones;població;;17
2024;Senan;total;total;població;;46
2024;Sénia, la;total;homes;població;;2835
2024;Sénia, la;total;dones;població;;2783
2024;Sénia, la;total;total;població;;5618
2024;Senterada;total;homes;població;;92
2024;Senterada;total;dones;població;;65
2024;Senterada;total;total;població;;157
2024;Sentiu de Sió, la;total;homes;població;;237
2024;Sentiu de Sió, la;total;dones;població;;217
2024;Sentiu de Sió, la;total;total;població;;454
2024;Sentmenat;total;homes;població;;4795
2024;Sentmenat;total;dones;població;;4728
2024;Sentmenat;total;total;població;;9523
2024;Serinyà;total;homes;població;;613
2024;Serinyà;total;dones;població;;583
2024;Serinyà;total;total;població;;1196
2024;Seròs;total;homes;població;;1031
2024;Seròs;total;dones;població;;859
2024;Seròs;total;total;població;;1890
2024;Serra de Daró;total;homes;població;;123
2024;Serra de Daró;total;dones;població;;108
2024;Serra de Daró;total;total;població;;231
2024;Setcases;total;homes;població;;108
2024;Setcases;total;dones;població;;84
2024;Setcases;total;total;població;;192
2024;Seu d'Urgell, la;total;homes;població;;6239
2024;Seu d'Urgell, la;total;dones;població;;6520
2024;Seu d'Urgell, la;total;total;població;;12759
2024;Seva;total;homes;població;;1961
2024;Seva;total;dones;població;;1840
2024;Seva;total;total;població;;3801
2024;Sidamon;total;homes;població;;403
2024;Sidamon;total;dones;població;;366
2024;Sidamon;total;total;població;;769
2024;Sils;total;homes;població;;3435
2024;Sils;total;dones;població;;3271
2024;Sils;total;total;població;;6706
2024;Sitges;total;homes;població;;16317
2024;Sitges;total;dones;població;;16179
2024;Sitges;total;total;població;;32496
2024;Siurana;total;homes;població;;83
2024;Siurana;total;dones;població;;94
2024;Siurana;total;total;població;;177
2024;Sobremunt;total;homes;població;;41
2024;Sobremunt;total;dones;població;;60
2024;Sobremunt;total;total;població;;101
2024;Soleràs, el;total;homes;població;;170
2024;Soleràs, el;total;dones;població;;147
2024;Soleràs, el;total;total;població;;317
2024;Solivella;total;homes;població;;334
2024;Solivella;total;dones;població;;293
2024;Solivella;total;total;població;;627
2024;Solsona;total;homes;població;;4663
2024;Solsona;total;dones;població;;4730
2024;Solsona;total;total;població;;9393
2024;Sora;total;homes;població;;117
2024;Sora;total;dones;població;;102
2024;Sora;total;total;població;;219
2024;Soriguera;total;homes;població;;231
2024;Soriguera;total;dones;població;;216
2024;Soriguera;total;total;població;;447
2024;Sort;total;homes;població;;1122
2024;Sort;total;dones;població;;1136
2024;Sort;total;total;població;;2258
2024;Soses;total;homes;població;;994
2024;Soses;total;dones;població;;876
2024;Soses;total;total;població;;1870
2024;Subirats;total;homes;població;;1687
2024;Subirats;total;dones;població;;1600
2024;Subirats;total;total;població;;3287
2024;Sudanell;total;homes;població;;505
2024;Sudanell;total;dones;població;;392
2024;Sudanell;total;total;població;;897
2024;Sunyer;total;homes;població;;163
2024;Sunyer;total;dones;població;;143
2024;Sunyer;total;total;població;;306
2024;Súria;total;homes;població;;2950
2024;Súria;total;dones;població;;3122
2024;Súria;total;total;població;;6072
2024;Susqueda;total;homes;població;;57
2024;Susqueda;total;dones;població;;38
2024;Susqueda;total;total;població;;95
2024;Tagamanent;total;homes;població;;185
2024;Tagamanent;total;dones;població;;154
2024;Tagamanent;total;total;població;;339
2024;Talamanca;total;homes;població;;119
2024;Talamanca;total;dones;població;;93
2024;Talamanca;total;total;població;;212
2024;Talarn;total;homes;població;;324
2024;Talarn;total;dones;població;;217
2024;Talarn;total;total;població;;541
2024;Talavera;total;homes;població;;155
2024;Talavera;total;dones;població;;130
2024;Talavera;total;total;població;;285
2024;Tallada d'Empordà, la;total;homes;població;;252
2024;Tallada d'Empordà, la;total;dones;població;;224
2024;Tallada d'Empordà, la;total;total;població;;476
2024;Taradell;total;homes;població;;3434
2024;Taradell;total;dones;població;;3394
2024;Taradell;total;total;població;;6828
2024;Tarragona;total;homes;població;;68691
2024;Tarragona;total;dones;població;;72327
2024;Tarragona;total;total;població;;141018
2024;Tàrrega;total;homes;població;;9247
2024;Tàrrega;total;dones;població;;9323
2024;Tàrrega;total;total;població;;18570
2024;Tarrés;total;homes;població;;62
2024;Tarrés;total;dones;població;;63
2024;Tarrés;total;total;població;;125
2024;Tarroja de Segarra;total;homes;població;;93
2024;Tarroja de Segarra;total;dones;població;;79
2024;Tarroja de Segarra;total;total;població;;172
2024;Tavèrnoles;total;homes;població;;178
2024;Tavèrnoles;total;dones;població;;163
2024;Tavèrnoles;total;total;població;;341
2024;Tavertet;total;homes;població;;72
2024;Tavertet;total;dones;població;;59
2024;Tavertet;total;total;població;;131
2024;Teià;total;homes;població;;3372
2024;Teià;total;dones;població;;3440
2024;Teià;total;total;població;;6812
2024;Térmens;total;homes;població;;687
2024;Térmens;total;dones;població;;657
2024;Térmens;total;total;població;;1344
2024;Terrades;total;homes;població;;164
2024;Terrades;total;dones;població;;178
2024;Terrades;total;total;població;;342
2024;Terrassa;total;homes;població;;112166
2024;Terrassa;total;dones;població;;116128
2024;Terrassa;total;total;població;;228294
2024;Tiana;total;homes;població;;4537
2024;Tiana;total;dones;població;;4786
2024;Tiana;total;total;població;;9323
2024;Tírvia;total;homes;població;;70
2024;Tírvia;total;dones;població;;74
2024;Tírvia;total;total;població;;144
2024;Tiurana;total;homes;població;;32
2024;Tiurana;total;dones;població;;35
2024;Tiurana;total;total;població;;67
2024;Tivenys;total;homes;població;;488
2024;Tivenys;total;dones;població;;449
2024;Tivenys;total;total;població;;937
2024;Tivissa;total;homes;població;;818
2024;Tivissa;total;dones;població;;806
2024;Tivissa;total;total;població;;1624
2024;Tona;total;homes;població;;4214
2024;Tona;total;dones;població;;4285
2024;Tona;total;total;població;;8499
2024;Torà;total;homes;població;;632
2024;Torà;total;dones;població;;621
2024;Torà;total;total;població;;1253
2024;Tordera;total;homes;població;;9507
2024;Tordera;total;dones;població;;9288
2024;Tordera;total;total;població;;18795
2024;Torelló;total;homes;població;;7581
2024;Torelló;total;dones;població;;7526
2024;Torelló;total;total;població;;15107
2024;Torms, els;total;homes;població;;70
2024;Torms, els;total;dones;població;;68
2024;Torms, els;total;total;població;;138
2024;Tornabous;total;homes;població;;467
2024;Tornabous;total;dones;població;;375
2024;Tornabous;total;total;població;;842
2024;Torre de Cabdella, la;total;homes;població;;391
2024;Torre de Cabdella, la;total;dones;població;;396
2024;Torre de Cabdella, la;total;total;població;;787
2024;Torre de Claramunt, la;total;homes;població;;2133
2024;Torre de Claramunt, la;total;dones;població;;1982
2024;Torre de Claramunt, la;total;total;població;;4115
2024;Torre de Fontaubella, la;total;homes;població;;64
2024;Torre de Fontaubella, la;total;dones;població;;55
2024;Torre de Fontaubella, la;total;total;població;;119
2024;Torre de l'Espanyol, la;total;homes;població;;329
2024;Torre de l'Espanyol, la;total;dones;població;;301
2024;Torre de l'Espanyol, la;total;total;població;;630
2024;Torrebesses;total;homes;població;;142
2024;Torrebesses;total;dones;població;;131
2024;Torrebesses;total;total;població;;273
2024;Torredembarra;total;homes;població;;8742
2024;Torredembarra;total;dones;població;;9211
2024;Torredembarra;total;total;població;;17953
2024;Torrefarrera;total;homes;població;;2493
2024;Torrefarrera;total;dones;població;;2411
2024;Torrefarrera;total;total;població;;4904
2024;Torrefeta i Florejacs;total;homes;població;;323
2024;Torrefeta i Florejacs;total;dones;població;;285
2024;Torrefeta i Florejacs;total;total;població;;608
2024;Torregrossa;total;homes;població;;1184
2024;Torregrossa;total;dones;població;;1043
2024;Torregrossa;total;total;població;;2227
2024;Torrelameu;total;homes;població;;485
2024;Torrelameu;total;dones;població;;314
2024;Torrelameu;total;total;població;;799
2024;Torrelavit;total;homes;població;;792
2024;Torrelavit;total;dones;població;;717
2024;Torrelavit;total;total;població;;1509
2024;Torrelles de Foix;total;homes;població;;1401
2024;Torrelles de Foix;total;dones;població;;1261
2024;Torrelles de Foix;total;total;població;;2662
2024;Torrelles de Llobregat;total;homes;població;;3062
2024;Torrelles de Llobregat;total;dones;població;;3074
2024;Torrelles de Llobregat;total;total;població;;6136
2024;Torrent;total;homes;població;;93
2024;Torrent;total;dones;població;;81
2024;Torrent;total;total;població;;174
2024;Torres de Segre;total;homes;població;;1178
2024;Torres de Segre;total;dones;població;;1090
2024;Torres de Segre;total;total;població;;2268
2024;Torre-serona;total;homes;població;;225
2024;Torre-serona;total;dones;població;;215
2024;Torre-serona;total;total;població;;440
2024;Torroella de Fluvià;total;homes;població;;388
2024;Torroella de Fluvià;total;dones;població;;382
2024;Torroella de Fluvià;total;total;població;;770
2024;Torroella de Montgrí;total;homes;població;;6404
2024;Torroella de Montgrí;total;dones;població;;6017
2024;Torroella de Montgrí;total;total;població;;12421
2024;Torroja del Priorat;total;homes;població;;70
2024;Torroja del Priorat;total;dones;població;;67
2024;Torroja del Priorat;total;total;població;;137
2024;Tortellà;total;homes;població;;388
2024;Tortellà;total;dones;població;;440
2024;Tortellà;total;total;població;;828
2024;Tortosa;total;homes;població;;17861
2024;Tortosa;total;dones;població;;17652
2024;Tortosa;total;total;població;;35513
2024;Toses;total;homes;població;;108
2024;Toses;total;dones;població;;84
2024;Toses;total;total;població;;192
2024;Tossa de Mar;total;homes;població;;3154
2024;Tossa de Mar;total;dones;població;;3087
2024;Tossa de Mar;total;total;població;;6241
2024;Tremp;total;homes;població;;2984
2024;Tremp;total;dones;població;;3072
2024;Tremp;total;total;població;;6056
2024;Ullà;total;homes;població;;652
2024;Ullà;total;dones;població;;569
2024;Ullà;total;total;població;;1221
2024;Ullastrell;total;homes;població;;1091
2024;Ullastrell;total;dones;població;;1088
2024;Ullastrell;total;total;població;;2179
2024;Ullastret;total;homes;població;;138
2024;Ullastret;total;dones;població;;128
2024;Ullastret;total;total;població;;266
2024;Ulldecona;total;homes;població;;3500
2024;Ulldecona;total;dones;població;;3098
2024;Ulldecona;total;total;població;;6598
2024;Ulldemolins;total;homes;població;;233
2024;Ulldemolins;total;dones;població;;181
2024;Ulldemolins;total;total;població;;414
2024;Ultramort;total;homes;població;;112
2024;Ultramort;total;dones;població;;102
2024;Ultramort;total;total;població;;214
2024;Urús;total;homes;població;;107
2024;Urús;total;dones;població;;100
2024;Urús;total;total;població;;207
2024;Vacarisses;total;homes;població;;3863
2024;Vacarisses;total;dones;població;;3686
2024;Vacarisses;total;total;població;;7549
2024;Vajol, la;total;homes;població;;56
2024;Vajol, la;total;dones;població;;42
2024;Vajol, la;total;total;població;;98
2024;Vall d'en Bas, la;total;homes;població;;1630
2024;Vall d'en Bas, la;total;dones;població;;1591
2024;Vall d'en Bas, la;total;total;població;;3221
2024;Vall de Bianya, la;total;homes;població;;667
2024;Vall de Bianya, la;total;dones;població;;680
2024;Vall de Bianya, la;total;total;població;;1347
2024;Vall de Boí, la;total;homes;població;;599
2024;Vall de Boí, la;total;dones;població;;520
2024;Vall de Boí, la;total;total;població;;1119
2024;Vall de Cardós;total;homes;població;;210
2024;Vall de Cardós;total;dones;població;;171
2024;Vall de Cardós;total;total;població;;381
2024;Vallbona d'Anoia;total;homes;població;;722
2024;Vallbona d'Anoia;total;dones;població;;683
2024;Vallbona d'Anoia;total;total;població;;1405
2024;Vallbona de les Monges;total;homes;població;;119
2024;Vallbona de les Monges;total;dones;població;;102
2024;Vallbona de les Monges;total;total;població;;221
2024;Vallcebre;total;homes;població;;142
2024;Vallcebre;total;dones;població;;130
2024;Vallcebre;total;total;població;;272
2024;Vallclara;total;homes;població;;55
2024;Vallclara;total;dones;població;;34
2024;Vallclara;total;total;població;;89
2024;Vallfogona de Balaguer;total;homes;població;;1017
2024;Vallfogona de Balaguer;total;dones;població;;999
2024;Vallfogona de Balaguer;total;total;població;;2016
2024;Vallfogona de Ripollès;total;homes;població;;115
2024;Vallfogona de Ripollès;total;dones;població;;107
2024;Vallfogona de Ripollès;total;total;població;;222
2024;Vallfogona de Riucorb;total;homes;població;;56
2024;Vallfogona de Riucorb;total;dones;població;;42
2024;Vallfogona de Riucorb;total;total;població;;98
2024;Vallgorguina;total;homes;població;;1638
2024;Vallgorguina;total;dones;població;;1565
2024;Vallgorguina;total;total;població;;3203
2024;Vallirana;total;homes;població;;7967
2024;Vallirana;total;dones;població;;7985
2024;Vallirana;total;total;població;;15952
2024;Vall-llobrega;total;homes;població;;470
2024;Vall-llobrega;total;dones;població;;442
2024;Vall-llobrega;total;total;població;;912
2024;Vallmoll;total;homes;població;;978
2024;Vallmoll;total;dones;població;;959
2024;Vallmoll;total;total;població;;1937
2024;Vallromanes;total;homes;població;;1399
2024;Vallromanes;total;dones;població;;1350
2024;Vallromanes;total;total;població;;2749
2024;Valls;total;homes;població;;12688
2024;Valls;total;dones;població;;12397
2024;Valls;total;total;població;;25085
2024;Valls d'Aguilar, les;total;homes;població;;150
2024;Valls d'Aguilar, les;total;dones;població;;119
2024;Valls d'Aguilar, les;total;total;població;;269
2024;Valls de Valira, les;total;homes;població;;428
2024;Valls de Valira, les;total;dones;població;;382
2024;Valls de Valira, les;total;total;població;;810
