any;municipi;concepte;indicador;estat;valor
2021;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;17489
2021;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2021;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;42411
2021;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;18833
2021;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2021;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;26071
2021;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;18503
2021;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2021;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;145902
2021;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;19095
2021;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,5
2021;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;136479
2021;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;13342
2021;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,6
2021;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;138245
2021;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;18126
2021;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2021;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;19235
2021;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;18010
2021;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,6
2021;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;181176
2021;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;18666
2021;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,2
2021;Santa Oliva;renda familiar disponible bruta;valor (milers €);;49892
2021;Santa Oliva;renda familiar disponible bruta;per habitant (€);;14255
2021;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,5
2021;Santa Pau;renda familiar disponible bruta;valor (milers €);;30163
2021;Santa Pau;renda familiar disponible bruta;per habitant (€);;18828
2021;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2021;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;473888
2021;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;18294
2021;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,2
2021;Santa Susanna;renda familiar disponible bruta;valor (milers €);;59720
2021;Santa Susanna;renda familiar disponible bruta;per habitant (€);;16228
2021;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2021;Santpedor;renda familiar disponible bruta;valor (milers €);;143167
2021;Santpedor;renda familiar disponible bruta;per habitant (€);;18860
2021;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,2
2021;Sarral;renda familiar disponible bruta;valor (milers €);;23560
2021;Sarral;renda familiar disponible bruta;per habitant (€);;15103
2021;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2021;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;96452
2021;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;18285
2021;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2021;Secuita, la;renda familiar disponible bruta;valor (milers €);;31640
2021;Secuita, la;renda familiar disponible bruta;per habitant (€);;18142
2021;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2021;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;96936
2021;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;16977
2021;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,1
2021;Sénia, la;renda familiar disponible bruta;valor (milers €);;75875
2021;Sénia, la;renda familiar disponible bruta;per habitant (€);;13607
2021;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73
2021;Sentmenat;renda familiar disponible bruta;valor (milers €);;174261
2021;Sentmenat;renda familiar disponible bruta;per habitant (€);;18608
2021;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,8
2021;Serinyà;renda familiar disponible bruta;valor (milers €);;20104
2021;Serinyà;renda familiar disponible bruta;per habitant (€);;17543
2021;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2021;Seròs;renda familiar disponible bruta;valor (milers €);;25275
2021;Seròs;renda familiar disponible bruta;per habitant (€);;13366
2021;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,7
2021;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;181125
2021;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;14827
2021;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2021;Seva;renda familiar disponible bruta;valor (milers €);;71837
2021;Seva;renda familiar disponible bruta;per habitant (€);;19327
2021;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,7
2021;Sils;renda familiar disponible bruta;valor (milers €);;106841
2021;Sils;renda familiar disponible bruta;per habitant (€);;16663
2021;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2021;Sitges;renda familiar disponible bruta;valor (milers €);;669438
2021;Sitges;renda familiar disponible bruta;per habitant (€);;21761
2021;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,8
2021;Solsona;renda familiar disponible bruta;valor (milers €);;149353
2021;Solsona;renda familiar disponible bruta;per habitant (€);;16252
2021;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2021;Sort;renda familiar disponible bruta;valor (milers €);;39100
2021;Sort;renda familiar disponible bruta;per habitant (€);;17620
2021;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,5
2021;Soses;renda familiar disponible bruta;valor (milers €);;26752
2021;Soses;renda familiar disponible bruta;per habitant (€);;15105
2021;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2021;Subirats;renda familiar disponible bruta;valor (milers €);;57431
2021;Subirats;renda familiar disponible bruta;per habitant (€);;17903
2021;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2021;Súria;renda familiar disponible bruta;valor (milers €);;109130
2021;Súria;renda familiar disponible bruta;per habitant (€);;18428
2021;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,9
2021;Taradell;renda familiar disponible bruta;valor (milers €);;135923
2021;Taradell;renda familiar disponible bruta;per habitant (€);;20333
2021;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,1
2021;Tarragona;renda familiar disponible bruta;valor (milers €);;2327982
2021;Tarragona;renda familiar disponible bruta;per habitant (€);;17145
2021;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2021;Tàrrega;renda familiar disponible bruta;valor (milers €);;280971
2021;Tàrrega;renda familiar disponible bruta;per habitant (€);;15902
2021;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,3
2021;Teià;renda familiar disponible bruta;valor (milers €);;153613
2021;Teià;renda familiar disponible bruta;per habitant (€);;23384
2021;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;125,5
2021;Térmens;renda familiar disponible bruta;valor (milers €);;20227
2021;Térmens;renda familiar disponible bruta;per habitant (€);;15106
2021;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2021;Terrassa;renda familiar disponible bruta;valor (milers €);;4076207
2021;Terrassa;renda familiar disponible bruta;per habitant (€);;18309
2021;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,2
2021;Tiana;renda familiar disponible bruta;valor (milers €);;227206
2021;Tiana;renda familiar disponible bruta;per habitant (€);;25025
2021;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;134,3
2021;Tivissa;renda familiar disponible bruta;valor (milers €);;24551
2021;Tivissa;renda familiar disponible bruta;per habitant (€);;15081
2021;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,9
2021;Tona;renda familiar disponible bruta;valor (milers €);;160031
2021;Tona;renda familiar disponible bruta;per habitant (€);;19140
2021;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2021;Torà;renda familiar disponible bruta;valor (milers €);;20189
2021;Torà;renda familiar disponible bruta;per habitant (€);;16023
2021;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
2021;Tordera;renda familiar disponible bruta;valor (milers €);;274833
2021;Tordera;renda familiar disponible bruta;per habitant (€);;15326
2021;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2021;Torelló;renda familiar disponible bruta;valor (milers €);;269936
2021;Torelló;renda familiar disponible bruta;per habitant (€);;18442
2021;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99
2021;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;66299
2021;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16935
2021;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2021;Torredembarra;renda familiar disponible bruta;valor (milers €);;264531
2021;Torredembarra;renda familiar disponible bruta;per habitant (€);;15456
2021;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,9
2021;Torrefarrera;renda familiar disponible bruta;valor (milers €);;83328
2021;Torrefarrera;renda familiar disponible bruta;per habitant (€);;17462
2021;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,7
2021;Torregrossa;renda familiar disponible bruta;valor (milers €);;31782
2021;Torregrossa;renda familiar disponible bruta;per habitant (€);;14572
2021;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,2
2021;Torrelavit;renda familiar disponible bruta;valor (milers €);;28448
2021;Torrelavit;renda familiar disponible bruta;per habitant (€);;19687
2021;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,6
2021;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;33773
2021;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;13370
2021;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,7
2021;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;125551
2021;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;20368
2021;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,3
2021;Torres de Segre;renda familiar disponible bruta;valor (milers €);;33647
2021;Torres de Segre;renda familiar disponible bruta;per habitant (€);;14648
2021;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,6
2021;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;173805
2021;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;14521
2021;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,9
2021;Tortosa;renda familiar disponible bruta;valor (milers €);;535977
2021;Tortosa;renda familiar disponible bruta;per habitant (€);;15816
2021;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2021;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;81900
2021;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;13865
2021;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,4
2021;Tremp;renda familiar disponible bruta;valor (milers €);;98467
2021;Tremp;renda familiar disponible bruta;per habitant (€);;16743
2021;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,8
2021;Ullà;renda familiar disponible bruta;valor (milers €);;16143
2021;Ullà;renda familiar disponible bruta;per habitant (€);;13635
2021;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,2
2021;Ullastrell;renda familiar disponible bruta;valor (milers €);;42466
2021;Ullastrell;renda familiar disponible bruta;per habitant (€);;20050
2021;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,6
2021;Ulldecona;renda familiar disponible bruta;valor (milers €);;84083
2021;Ulldecona;renda familiar disponible bruta;per habitant (€);;13177
2021;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,7
2021;Vacarisses;renda familiar disponible bruta;valor (milers €);;130390
2021;Vacarisses;renda familiar disponible bruta;per habitant (€);;18107
2021;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2021;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;61935
2021;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;19762
2021;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106
2021;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;26850
2021;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;20203
2021;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,4
2021;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;16525
2021;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;15386
2021;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,6
2021;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;25880
2021;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;18645
2021;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2021;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;30617
2021;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;15988
2021;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,8
2021;Vallgorguina;renda familiar disponible bruta;valor (milers €);;56315
2021;Vallgorguina;renda familiar disponible bruta;per habitant (€);;18166
2021;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,5
2021;Vallirana;renda familiar disponible bruta;valor (milers €);;298829
2021;Vallirana;renda familiar disponible bruta;per habitant (€);;19248
2021;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,3
2021;Vallmoll;renda familiar disponible bruta;valor (milers €);;31143
2021;Vallmoll;renda familiar disponible bruta;per habitant (€);;16880
2021;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2021;Vallromanes;renda familiar disponible bruta;valor (milers €);;62023
2021;Vallromanes;renda familiar disponible bruta;per habitant (€);;23664
2021;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;127
2021;Valls;renda familiar disponible bruta;valor (milers €);;418468
2021;Valls;renda familiar disponible bruta;per habitant (€);;16997
2021;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,2
2021;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;108027
2021;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;16189
2021;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2021;Vendrell, el;renda familiar disponible bruta;valor (milers €);;630236
2021;Vendrell, el;renda familiar disponible bruta;per habitant (€);;16167
2021;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2021;Verges;renda familiar disponible bruta;valor (milers €);;19426
2021;Verges;renda familiar disponible bruta;per habitant (€);;16491
2021;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2021;Vic;renda familiar disponible bruta;valor (milers €);;829295
2021;Vic;renda familiar disponible bruta;per habitant (€);;17562
2021;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,2
2021;Vidreres;renda familiar disponible bruta;valor (milers €);;135154
2021;Vidreres;renda familiar disponible bruta;per habitant (€);;16480
2021;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2021;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;93767
2021;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;16732
2021;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,8
2021;Vilablareix;renda familiar disponible bruta;valor (milers €);;72002
2021;Vilablareix;renda familiar disponible bruta;per habitant (€);;21707
2021;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,5
2021;Viladecans;renda familiar disponible bruta;valor (milers €);;1222987
2021;Viladecans;renda familiar disponible bruta;per habitant (€);;18342
2021;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2021;Viladecavalls;renda familiar disponible bruta;valor (milers €);;158913
2021;Viladecavalls;renda familiar disponible bruta;per habitant (€);;20803
2021;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,6
2021;Viladrau;renda familiar disponible bruta;valor (milers €);;20678
2021;Viladrau;renda familiar disponible bruta;per habitant (€);;18764
2021;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,7
2021;Vilafant;renda familiar disponible bruta;valor (milers €);;93726
2021;Vilafant;renda familiar disponible bruta;per habitant (€);;16995
2021;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,2
2021;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;718326
2021;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;17951
2021;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2021;Vilajuïga;renda familiar disponible bruta;valor (milers €);;19206
2021;Vilajuïga;renda familiar disponible bruta;per habitant (€);;16848
2021;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,4
2021;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;39991
2021;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;16698
2021;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2021;Vilamalla;renda familiar disponible bruta;valor (milers €);;17300
2021;Vilamalla;renda familiar disponible bruta;per habitant (€);;14914
2021;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80
2021;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;18335
2021;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;15292
2021;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,1
2021;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;16706
2021;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;14997
2021;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,5
2021;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;15978
2021;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;15882
2021;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,2
2021;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;196005
2021;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;15413
2021;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2021;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;111011
2021;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;19955
2021;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,1
2021;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1255464
2021;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;18587
2021;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2021;Vila-rodona;renda familiar disponible bruta;valor (milers €);;20101
2021;Vila-rodona;renda familiar disponible bruta;per habitant (€);;15321
2021;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2021;Vila-seca;renda familiar disponible bruta;valor (milers €);;342134
2021;Vila-seca;renda familiar disponible bruta;per habitant (€);;14965
2021;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2021;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;213935
2021;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;23473
2021;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;126
2021;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;456450
2021;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;21722
2021;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,6
2021;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;60711
2021;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;18408
2021;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,8
2021;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;19192
2021;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;16850
2021;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,4
2021;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;39150
2021;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;17493
2021;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2021;Xerta;renda familiar disponible bruta;valor (milers €);;18437
2021;Xerta;renda familiar disponible bruta;per habitant (€);;16019
2021;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
