any;municipi;edat any a any;sexe;concepte;estat;valor
2017;Sant Feliu de Pallerols;total;dones;població;;695
2017;Sant Feliu de Pallerols;total;total;població;;1342
2017;Sant Feliu Sasserra;total;homes;població;;321
2017;Sant Feliu Sasserra;total;dones;població;;285
2017;Sant Feliu Sasserra;total;total;població;;606
2017;Sant Ferriol;total;homes;població;;125
2017;Sant Ferriol;total;dones;població;;103
2017;Sant Ferriol;total;total;població;;228
2017;Sant Fost de Campsentelles;total;homes;població;;4299
2017;Sant Fost de Campsentelles;total;dones;població;;4365
2017;Sant Fost de Campsentelles;total;total;població;;8664
2017;Sant Fruitós de Bages;total;homes;població;;4199
2017;Sant Fruitós de Bages;total;dones;població;;4313
2017;Sant Fruitós de Bages;total;total;població;;8512
2017;Sant Gregori;total;homes;població;;1857
2017;Sant Gregori;total;dones;població;;1779
2017;Sant Gregori;total;total;població;;3636
2017;Sant Guim de Freixenet;total;homes;població;;538
2017;Sant Guim de Freixenet;total;dones;població;;490
2017;Sant Guim de Freixenet;total;total;població;;1028
2017;Sant Guim de la Plana;total;homes;població;;101
2017;Sant Guim de la Plana;total;dones;població;;76
2017;Sant Guim de la Plana;total;total;població;;177
2017;Sant Hilari Sacalm;total;homes;població;;2801
2017;Sant Hilari Sacalm;total;dones;població;;2777
2017;Sant Hilari Sacalm;total;total;població;;5578
2017;Sant Hipòlit de Voltregà;total;homes;població;;1699
2017;Sant Hipòlit de Voltregà;total;dones;població;;1754
2017;Sant Hipòlit de Voltregà;total;total;població;;3453
2017;Sant Iscle de Vallalta;total;homes;població;;663
2017;Sant Iscle de Vallalta;total;dones;població;;632
2017;Sant Iscle de Vallalta;total;total;població;;1295
2017;Sant Jaume d'Enveja;total;homes;població;;1748
2017;Sant Jaume d'Enveja;total;dones;població;;1731
2017;Sant Jaume d'Enveja;total;total;població;;3479
2017;Sant Jaume de Frontanyà;total;homes;població;;19
2017;Sant Jaume de Frontanyà;total;dones;població;;11
2017;Sant Jaume de Frontanyà;total;total;població;;30
2017;Sant Jaume de Llierca;total;homes;població;;410
2017;Sant Jaume de Llierca;total;dones;població;;442
2017;Sant Jaume de Llierca;total;total;població;;852
2017;Sant Jaume dels Domenys;total;homes;població;;1319
2017;Sant Jaume dels Domenys;total;dones;població;;1242
2017;Sant Jaume dels Domenys;total;total;població;;2561
2017;Sant Joan de les Abadesses;total;homes;població;;1631
2017;Sant Joan de les Abadesses;total;dones;població;;1639
2017;Sant Joan de les Abadesses;total;total;població;;3270
2017;Sant Joan de Mollet;total;homes;població;;236
2017;Sant Joan de Mollet;total;dones;població;;262
2017;Sant Joan de Mollet;total;total;població;;498
2017;Sant Joan de Vilatorrada;total;homes;població;;5402
2017;Sant Joan de Vilatorrada;total;dones;població;;5400
2017;Sant Joan de Vilatorrada;total;total;població;;10802
2017;Sant Joan Despí;total;homes;població;;16500
2017;Sant Joan Despí;total;dones;població;;17373
2017;Sant Joan Despí;total;total;població;;33873
2017;Sant Joan les Fonts;total;homes;població;;1478
2017;Sant Joan les Fonts;total;dones;població;;1453
2017;Sant Joan les Fonts;total;total;població;;2931
2017;Sant Jordi Desvalls;total;homes;població;;357
2017;Sant Jordi Desvalls;total;dones;població;;375
2017;Sant Jordi Desvalls;total;total;població;;732
2017;Sant Julià de Cerdanyola;total;homes;població;;133
2017;Sant Julià de Cerdanyola;total;dones;població;;109
2017;Sant Julià de Cerdanyola;total;total;població;;242
2017;Sant Julià de Ramis;total;homes;població;;1750
2017;Sant Julià de Ramis;total;dones;població;;1697
2017;Sant Julià de Ramis;total;total;població;;3447
2017;Sant Julià de Vilatorta;total;homes;població;;1528
2017;Sant Julià de Vilatorta;total;dones;població;;1573
2017;Sant Julià de Vilatorta;total;total;població;;3101
2017;Sant Julià del Llor i Bonmatí;total;homes;població;;683
2017;Sant Julià del Llor i Bonmatí;total;dones;població;;638
2017;Sant Julià del Llor i Bonmatí;total;total;població;;1321
2017;Sant Just Desvern;total;homes;població;;8235
2017;Sant Just Desvern;total;dones;població;;8966
2017;Sant Just Desvern;total;total;població;;17201
2017;Sant Llorenç d'Hortons;total;homes;població;;1292
2017;Sant Llorenç d'Hortons;total;dones;població;;1255
2017;Sant Llorenç d'Hortons;total;total;població;;2547
2017;Sant Llorenç de la Muga;total;homes;població;;133
2017;Sant Llorenç de la Muga;total;dones;població;;118
2017;Sant Llorenç de la Muga;total;total;població;;251
2017;Sant Llorenç de Morunys;total;homes;població;;470
2017;Sant Llorenç de Morunys;total;dones;població;;479
2017;Sant Llorenç de Morunys;total;total;població;;949
2017;Sant Llorenç Savall;total;homes;població;;1195
2017;Sant Llorenç Savall;total;dones;població;;1166
2017;Sant Llorenç Savall;total;total;població;;2361
2017;Sant Martí d'Albars;total;homes;població;;55
2017;Sant Martí d'Albars;total;dones;població;;55
2017;Sant Martí d'Albars;total;total;població;;110
2017;Sant Martí de Centelles;total;homes;població;;581
2017;Sant Martí de Centelles;total;dones;població;;544
2017;Sant Martí de Centelles;total;total;població;;1125
2017;Sant Martí de Llémena;total;homes;població;;314
2017;Sant Martí de Llémena;total;dones;població;;298
2017;Sant Martí de Llémena;total;total;població;;612
2017;Sant Martí de Riucorb;total;homes;població;;347
2017;Sant Martí de Riucorb;total;dones;població;;314
2017;Sant Martí de Riucorb;total;total;població;;661
2017;Sant Martí de Tous;total;homes;població;;610
2017;Sant Martí de Tous;total;dones;població;;586
2017;Sant Martí de Tous;total;total;població;;1196
2017;Sant Martí Sarroca;total;homes;població;;1571
2017;Sant Martí Sarroca;total;dones;població;;1626
2017;Sant Martí Sarroca;total;total;població;;3197
2017;Sant Martí Sesgueioles;total;homes;població;;183
2017;Sant Martí Sesgueioles;total;dones;població;;171
2017;Sant Martí Sesgueioles;total;total;població;;354
2017;Sant Martí Vell;total;homes;població;;126
2017;Sant Martí Vell;total;dones;població;;119
2017;Sant Martí Vell;total;total;població;;245
2017;Sant Mateu de Bages;total;homes;població;;308
2017;Sant Mateu de Bages;total;dones;població;;303
2017;Sant Mateu de Bages;total;total;població;;611
2017;Sant Miquel de Campmajor;total;homes;població;;119
2017;Sant Miquel de Campmajor;total;dones;població;;107
2017;Sant Miquel de Campmajor;total;total;població;;226
2017;Sant Miquel de Fluvià;total;homes;població;;390
2017;Sant Miquel de Fluvià;total;dones;població;;356
2017;Sant Miquel de Fluvià;total;total;població;;746
2017;Sant Mori;total;homes;població;;94
2017;Sant Mori;total;dones;població;;81
2017;Sant Mori;total;total;població;;175
2017;Sant Pau de Segúries;total;homes;població;;330
2017;Sant Pau de Segúries;total;dones;població;;342
2017;Sant Pau de Segúries;total;total;població;;672
2017;Sant Pere de Ribes;total;homes;població;;15095
2017;Sant Pere de Ribes;total;dones;població;;15047
2017;Sant Pere de Ribes;total;total;població;;30142
2017;Sant Pere de Riudebitlles;total;homes;població;;1170
2017;Sant Pere de Riudebitlles;total;dones;població;;1173
2017;Sant Pere de Riudebitlles;total;total;població;;2343
2017;Sant Pere de Torelló;total;homes;població;;1263
2017;Sant Pere de Torelló;total;dones;població;;1174
2017;Sant Pere de Torelló;total;total;població;;2437
2017;Sant Pere de Vilamajor;total;homes;població;;2150
2017;Sant Pere de Vilamajor;total;dones;població;;2163
2017;Sant Pere de Vilamajor;total;total;població;;4313
2017;Sant Pere Pescador;total;homes;població;;1102
2017;Sant Pere Pescador;total;dones;població;;938
2017;Sant Pere Pescador;total;total;població;;2040
2017;Sant Pere Sallavinera;total;homes;població;;86
2017;Sant Pere Sallavinera;total;dones;població;;70
2017;Sant Pere Sallavinera;total;total;població;;156
2017;Sant Pol de Mar;total;homes;població;;2503
2017;Sant Pol de Mar;total;dones;població;;2559
2017;Sant Pol de Mar;total;total;població;;5062
2017;Sant Quintí de Mediona;total;homes;població;;1109
2017;Sant Quintí de Mediona;total;dones;població;;1061
2017;Sant Quintí de Mediona;total;total;població;;2170
2017;Sant Quirze de Besora;total;homes;població;;1031
2017;Sant Quirze de Besora;total;dones;població;;1061
2017;Sant Quirze de Besora;total;total;població;;2092
2017;Sant Quirze del Vallès;total;homes;població;;9715
2017;Sant Quirze del Vallès;total;dones;població;;10152
2017;Sant Quirze del Vallès;total;total;població;;19867
2017;Sant Quirze Safaja;total;homes;població;;330
2017;Sant Quirze Safaja;total;dones;població;;297
2017;Sant Quirze Safaja;total;total;població;;627
2017;Sant Ramon;total;homes;població;;275
2017;Sant Ramon;total;dones;població;;232
2017;Sant Ramon;total;total;població;;507
2017;Sant Sadurní d'Anoia;total;homes;població;;6276
2017;Sant Sadurní d'Anoia;total;dones;població;;6473
2017;Sant Sadurní d'Anoia;total;total;població;;12749
2017;Sant Sadurní d'Osormort;total;homes;població;;48
2017;Sant Sadurní d'Osormort;total;dones;població;;31
2017;Sant Sadurní d'Osormort;total;total;població;;79
2017;Sant Salvador de Guardiola;total;homes;població;;1584
2017;Sant Salvador de Guardiola;total;dones;població;;1543
2017;Sant Salvador de Guardiola;total;total;població;;3127
2017;Sant Vicenç de Castellet;total;homes;població;;4617
2017;Sant Vicenç de Castellet;total;dones;població;;4683
2017;Sant Vicenç de Castellet;total;total;població;;9300
2017;Sant Vicenç de Montalt;total;homes;població;;3136
2017;Sant Vicenç de Montalt;total;dones;població;;3136
2017;Sant Vicenç de Montalt;total;total;població;;6272
2017;Sant Vicenç de Torelló;total;homes;població;;985
2017;Sant Vicenç de Torelló;total;dones;població;;1013
2017;Sant Vicenç de Torelló;total;total;població;;1998
2017;Sant Vicenç dels Horts;total;homes;població;;13932
2017;Sant Vicenç dels Horts;total;dones;població;;14050
2017;Sant Vicenç dels Horts;total;total;població;;27982
2017;Santa Bàrbara;total;homes;població;;1933
2017;Santa Bàrbara;total;dones;població;;1864
2017;Santa Bàrbara;total;total;població;;3797
2017;Santa Cecília de Voltregà;total;homes;població;;97
2017;Santa Cecília de Voltregà;total;dones;població;;92
2017;Santa Cecília de Voltregà;total;total;població;;189
2017;Santa Coloma de Cervelló;total;homes;població;;3965
2017;Santa Coloma de Cervelló;total;dones;població;;4117
2017;Santa Coloma de Cervelló;total;total;població;;8082
2017;Santa Coloma de Farners;total;homes;població;;6461
2017;Santa Coloma de Farners;total;dones;població;;6393
2017;Santa Coloma de Farners;total;total;població;;12854
2017;Santa Coloma de Gramenet;total;homes;població;;58452
2017;Santa Coloma de Gramenet;total;dones;població;;59145
2017;Santa Coloma de Gramenet;total;total;població;;117597
2017;Santa Coloma de Queralt;total;homes;població;;1334
2017;Santa Coloma de Queralt;total;dones;població;;1361
2017;Santa Coloma de Queralt;total;total;població;;2695
2017;Santa Cristina d'Aro;total;homes;població;;2600
2017;Santa Cristina d'Aro;total;dones;població;;2594
2017;Santa Cristina d'Aro;total;total;població;;5194
2017;Santa Eugènia de Berga;total;homes;població;;1156
2017;Santa Eugènia de Berga;total;dones;població;;1103
2017;Santa Eugènia de Berga;total;total;població;;2259
2017;Santa Eulàlia de Riuprimer;total;homes;població;;652
2017;Santa Eulàlia de Riuprimer;total;dones;població;;637
2017;Santa Eulàlia de Riuprimer;total;total;població;;1289
2017;Santa Eulàlia de Ronçana;total;homes;població;;3578
2017;Santa Eulàlia de Ronçana;total;dones;població;;3546
2017;Santa Eulàlia de Ronçana;total;total;població;;7124
2017;Santa Fe del Penedès;total;homes;població;;196
2017;Santa Fe del Penedès;total;dones;població;;184
2017;Santa Fe del Penedès;total;total;població;;380
2017;Santa Llogaia d'Àlguema;total;homes;població;;184
2017;Santa Llogaia d'Àlguema;total;dones;població;;169
2017;Santa Llogaia d'Àlguema;total;total;població;;353
2017;Santa Margarida de Montbui;total;homes;població;;4875
2017;Santa Margarida de Montbui;total;dones;població;;4873
2017;Santa Margarida de Montbui;total;total;població;;9748
2017;Santa Margarida i els Monjos;total;homes;població;;3801
2017;Santa Margarida i els Monjos;total;dones;població;;3679
2017;Santa Margarida i els Monjos;total;total;població;;7480
2017;Santa Maria d'Oló;total;homes;població;;521
2017;Santa Maria d'Oló;total;dones;població;;509
2017;Santa Maria d'Oló;total;total;població;;1030
2017;Santa Maria de Besora;total;homes;població;;75
2017;Santa Maria de Besora;total;dones;població;;72
2017;Santa Maria de Besora;total;total;població;;147
2017;Santa Maria de Martorelles;total;homes;població;;436
2017;Santa Maria de Martorelles;total;dones;població;;422
2017;Santa Maria de Martorelles;total;total;població;;858
2017;Santa Maria de Merlès;total;homes;població;;91
2017;Santa Maria de Merlès;total;dones;població;;99
2017;Santa Maria de Merlès;total;total;població;;190
2017;Santa Maria de Miralles;total;homes;població;;65
2017;Santa Maria de Miralles;total;dones;població;;58
2017;Santa Maria de Miralles;total;total;població;;123
2017;Santa Maria de Palautordera;total;homes;població;;4662
2017;Santa Maria de Palautordera;total;dones;població;;4624
2017;Santa Maria de Palautordera;total;total;població;;9286
2017;Santa Oliva;total;homes;població;;1679
2017;Santa Oliva;total;dones;població;;1636
2017;Santa Oliva;total;total;població;;3315
2017;Santa Pau;total;homes;població;;777
2017;Santa Pau;total;dones;població;;772
2017;Santa Pau;total;total;població;;1549
2017;Santa Perpètua de Mogoda;total;homes;població;;12900
2017;Santa Perpètua de Mogoda;total;dones;població;;12674
2017;Santa Perpètua de Mogoda;total;total;població;;25574
2017;Santa Susanna;total;homes;població;;1690
2017;Santa Susanna;total;dones;població;;1662
2017;Santa Susanna;total;total;població;;3352
2017;Santpedor;total;homes;població;;3709
2017;Santpedor;total;dones;població;;3787
2017;Santpedor;total;total;població;;7496
2017;Sarral;total;homes;població;;789
2017;Sarral;total;dones;població;;771
2017;Sarral;total;total;població;;1560
2017;Sarrià de Ter;total;homes;població;;2484
2017;Sarrià de Ter;total;dones;població;;2568
2017;Sarrià de Ter;total;total;població;;5052
2017;Sarroca de Bellera;total;homes;població;;69
2017;Sarroca de Bellera;total;dones;població;;51
2017;Sarroca de Bellera;total;total;població;;120
2017;Sarroca de Lleida;total;homes;població;;201
2017;Sarroca de Lleida;total;dones;població;;169
2017;Sarroca de Lleida;total;total;població;;370
2017;Saus, Camallera i Llampaies;total;homes;població;;415
2017;Saus, Camallera i Llampaies;total;dones;població;;424
2017;Saus, Camallera i Llampaies;total;total;població;;839
2017;Savallà del Comtat;total;homes;població;;28
2017;Savallà del Comtat;total;dones;població;;28
2017;Savallà del Comtat;total;total;població;;56
2017;Secuita, la;total;homes;població;;841
2017;Secuita, la;total;dones;població;;835
2017;Secuita, la;total;total;població;;1676
2017;Selva de Mar, la;total;homes;població;;109
2017;Selva de Mar, la;total;dones;població;;82
2017;Selva de Mar, la;total;total;població;;191
2017;Selva del Camp, la;total;homes;població;;2786
2017;Selva del Camp, la;total;dones;població;;2760
2017;Selva del Camp, la;total;total;població;;5546
2017;Senan;total;homes;població;;33
2017;Senan;total;dones;població;;16
2017;Senan;total;total;població;;49
2017;Sénia, la;total;homes;població;;2837
2017;Sénia, la;total;dones;població;;2815
2017;Sénia, la;total;total;població;;5652
2017;Senterada;total;homes;població;;79
2017;Senterada;total;dones;població;;57
2017;Senterada;total;total;població;;136
2017;Sentiu de Sió, la;total;homes;població;;229
2017;Sentiu de Sió, la;total;dones;població;;216
2017;Sentiu de Sió, la;total;total;població;;445
2017;Sentmenat;total;homes;població;;4455
2017;Sentmenat;total;dones;població;;4363
2017;Sentmenat;total;total;població;;8818
2017;Serinyà;total;homes;població;;577
2017;Serinyà;total;dones;població;;540
2017;Serinyà;total;total;població;;1117
2017;Seròs;total;homes;població;;1020
2017;Seròs;total;dones;població;;875
2017;Seròs;total;total;població;;1895
2017;Serra de Daró;total;homes;població;;113
2017;Serra de Daró;total;dones;població;;93
2017;Serra de Daró;total;total;població;;206
2017;Setcases;total;homes;població;;97
2017;Setcases;total;dones;població;;85
2017;Setcases;total;total;població;;182
2017;Seu d'Urgell, la;total;homes;població;;5789
2017;Seu d'Urgell, la;total;dones;població;;6226
2017;Seu d'Urgell, la;total;total;població;;12015
2017;Seva;total;homes;població;;1726
2017;Seva;total;dones;població;;1725
2017;Seva;total;total;població;;3451
2017;Sidamon;total;homes;població;;383
2017;Sidamon;total;dones;població;;349
2017;Sidamon;total;total;població;;732
2017;Sils;total;homes;població;;2996
2017;Sils;total;dones;població;;2914
2017;Sils;total;total;població;;5910
2017;Sitges;total;homes;població;;14279
2017;Sitges;total;dones;població;;14248
2017;Sitges;total;total;població;;28527
2017;Siurana;total;homes;població;;74
2017;Siurana;total;dones;població;;85
2017;Siurana;total;total;població;;159
2017;Sobremunt;total;homes;població;;36
2017;Sobremunt;total;dones;població;;48
2017;Sobremunt;total;total;població;;84
2017;Soleràs, el;total;homes;població;;183
2017;Soleràs, el;total;dones;població;;163
2017;Soleràs, el;total;total;població;;346
2017;Solivella;total;homes;població;;312
2017;Solivella;total;dones;població;;302
2017;Solivella;total;total;població;;614
2017;Solsona;total;homes;població;;4444
2017;Solsona;total;dones;població;;4530
2017;Solsona;total;total;població;;8974
2017;Sora;total;homes;població;;112
2017;Sora;total;dones;població;;81
2017;Sora;total;total;població;;193
2017;Soriguera;total;homes;població;;220
2017;Soriguera;total;dones;població;;183
2017;Soriguera;total;total;població;;403
2017;Sort;total;homes;població;;1056
2017;Sort;total;dones;població;;1072
2017;Sort;total;total;població;;2128
2017;Soses;total;homes;població;;889
2017;Soses;total;dones;població;;830
2017;Soses;total;total;població;;1719
2017;Subirats;total;homes;població;;1550
2017;Subirats;total;dones;població;;1463
2017;Subirats;total;total;població;;3013
2017;Sudanell;total;homes;població;;482
2017;Sudanell;total;dones;població;;392
2017;Sudanell;total;total;població;;874
2017;Sunyer;total;homes;població;;209
2017;Sunyer;total;dones;població;;150
2017;Sunyer;total;total;població;;359
2017;Súria;total;homes;població;;2882
2017;Súria;total;dones;població;;3029
2017;Súria;total;total;població;;5911
2017;Susqueda;total;homes;població;;56
2017;Susqueda;total;dones;població;;42
2017;Susqueda;total;total;població;;98
2017;Tagamanent;total;homes;població;;172
2017;Tagamanent;total;dones;població;;154
2017;Tagamanent;total;total;població;;326
2017;Talamanca;total;homes;població;;110
2017;Talamanca;total;dones;població;;83
2017;Talamanca;total;total;població;;193
2017;Talarn;total;homes;població;;476
2017;Talarn;total;dones;població;;226
2017;Talarn;total;total;població;;702
2017;Talavera;total;homes;població;;141
2017;Talavera;total;dones;població;;109
2017;Talavera;total;total;població;;250
2017;Tallada d'Empordà, la;total;homes;població;;234
2017;Tallada d'Empordà, la;total;dones;població;;216
2017;Tallada d'Empordà, la;total;total;població;;450
2017;Taradell;total;homes;població;;3159
2017;Taradell;total;dones;població;;3185
2017;Taradell;total;total;població;;6344
2017;Tarragona;total;homes;població;;63941
2017;Tarragona;total;dones;població;;67566
2017;Tarragona;total;total;població;;131507
2017;Tàrrega;total;homes;població;;8230
2017;Tàrrega;total;dones;població;;8369
2017;Tàrrega;total;total;població;;16599
2017;Tarrés;total;homes;població;;56
2017;Tarrés;total;dones;població;;43
2017;Tarrés;total;total;població;;99
2017;Tarroja de Segarra;total;homes;població;;99
2017;Tarroja de Segarra;total;dones;població;;82
2017;Tarroja de Segarra;total;total;població;;181
2017;Tavèrnoles;total;homes;població;;159
2017;Tavèrnoles;total;dones;població;;158
2017;Tavèrnoles;total;total;població;;317
2017;Tavertet;total;homes;població;;62
2017;Tavertet;total;dones;població;;54
2017;Tavertet;total;total;població;;116
2017;Teià;total;homes;població;;3117
2017;Teià;total;dones;població;;3216
2017;Teià;total;total;població;;6333
2017;Térmens;total;homes;població;;720
2017;Térmens;total;dones;població;;722
2017;Térmens;total;total;població;;1442
2017;Terrades;total;homes;població;;149
2017;Terrades;total;dones;població;;157
2017;Terrades;total;total;població;;306
2017;Terrassa;total;homes;població;;106557
2017;Terrassa;total;dones;població;;109871
2017;Terrassa;total;total;població;;216428
2017;Tiana;total;homes;població;;4136
2017;Tiana;total;dones;població;;4509
2017;Tiana;total;total;població;;8645
2017;Tírvia;total;homes;població;;69
2017;Tírvia;total;dones;població;;72
2017;Tírvia;total;total;població;;141
2017;Tiurana;total;homes;població;;37
2017;Tiurana;total;dones;població;;39
2017;Tiurana;total;total;població;;76
2017;Tivenys;total;homes;població;;448
2017;Tivenys;total;dones;població;;431
2017;Tivenys;total;total;població;;879
2017;Tivissa;total;homes;població;;841
2017;Tivissa;total;dones;població;;836
2017;Tivissa;total;total;població;;1677
2017;Tona;total;homes;població;;4008
2017;Tona;total;dones;població;;4106
2017;Tona;total;total;població;;8114
2017;Torà;total;homes;població;;613
2017;Torà;total;dones;població;;610
2017;Torà;total;total;població;;1223
2017;Tordera;total;homes;població;;8427
2017;Tordera;total;dones;població;;8210
2017;Tordera;total;total;població;;16637
2017;Torelló;total;homes;població;;6914
2017;Torelló;total;dones;població;;7081
2017;Torelló;total;total;població;;13995
2017;Torms, els;total;homes;població;;83
2017;Torms, els;total;dones;població;;64
2017;Torms, els;total;total;població;;147
2017;Tornabous;total;homes;població;;465
2017;Tornabous;total;dones;població;;393
2017;Tornabous;total;total;població;;858
2017;Torre de Cabdella, la;total;homes;població;;386
2017;Torre de Cabdella, la;total;dones;població;;368
2017;Torre de Cabdella, la;total;total;població;;754
2017;Torre de Claramunt, la;total;homes;població;;1900
2017;Torre de Claramunt, la;total;dones;població;;1807
2017;Torre de Claramunt, la;total;total;població;;3707
2017;Torre de Fontaubella, la;total;homes;població;;72
2017;Torre de Fontaubella, la;total;dones;població;;65
2017;Torre de Fontaubella, la;total;total;població;;137
2017;Torre de l'Espanyol, la;total;homes;població;;327
2017;Torre de l'Espanyol, la;total;dones;població;;307
2017;Torre de l'Espanyol, la;total;total;població;;634
2017;Torrebesses;total;homes;població;;155
2017;Torrebesses;total;dones;població;;135
2017;Torrebesses;total;total;població;;290
2017;Torredembarra;total;homes;població;;7667
2017;Torredembarra;total;dones;població;;8059
2017;Torredembarra;total;total;població;;15726
2017;Torrefarrera;total;homes;població;;2363
2017;Torrefarrera;total;dones;població;;2290
2017;Torrefarrera;total;total;població;;4653
2017;Torrefeta i Florejacs;total;homes;població;;313
2017;Torrefeta i Florejacs;total;dones;població;;278
2017;Torrefeta i Florejacs;total;total;població;;591
2017;Torregrossa;total;homes;població;;1113
2017;Torregrossa;total;dones;població;;1079
2017;Torregrossa;total;total;població;;2192
2017;Torrelameu;total;homes;població;;403
2017;Torrelameu;total;dones;població;;312
2017;Torrelameu;total;total;població;;715
2017;Torrelavit;total;homes;població;;726
2017;Torrelavit;total;dones;població;;674
2017;Torrelavit;total;total;població;;1400
2017;Torrelles de Foix;total;homes;població;;1202
2017;Torrelles de Foix;total;dones;població;;1041
2017;Torrelles de Foix;total;total;població;;2243
2017;Torrelles de Llobregat;total;homes;població;;2934
2017;Torrelles de Llobregat;total;dones;població;;3016
2017;Torrelles de Llobregat;total;total;població;;5950
2017;Torrent;total;homes;població;;90
2017;Torrent;total;dones;població;;71
2017;Torrent;total;total;població;;161
2017;Torres de Segre;total;homes;població;;1130
2017;Torres de Segre;total;dones;població;;1095
2017;Torres de Segre;total;total;població;;2225
2017;Torre-serona;total;homes;població;;185
2017;Torre-serona;total;dones;població;;178
2017;Torre-serona;total;total;població;;363
2017;Torroella de Fluvià;total;homes;població;;367
2017;Torroella de Fluvià;total;dones;població;;321
2017;Torroella de Fluvià;total;total;població;;688
2017;Torroella de Montgrí;total;homes;població;;5842
2017;Torroella de Montgrí;total;dones;població;;5674
2017;Torroella de Montgrí;total;total;població;;11516
2017;Torroja del Priorat;total;homes;població;;82
2017;Torroja del Priorat;total;dones;població;;67
2017;Torroja del Priorat;total;total;població;;149
2017;Tortellà;total;homes;població;;380
2017;Tortellà;total;dones;població;;403
2017;Tortellà;total;total;població;;783
2017;Tortosa;total;homes;població;;16613
2017;Tortosa;total;dones;població;;16832
2017;Tortosa;total;total;població;;33445
2017;Toses;total;homes;població;;99
2017;Toses;total;dones;població;;69
2017;Toses;total;total;població;;168
2017;Tossa de Mar;total;homes;població;;2792
2017;Tossa de Mar;total;dones;població;;2750
2017;Tossa de Mar;total;total;població;;5542
2017;Tremp;total;homes;població;;2910
2017;Tremp;total;dones;població;;2996
2017;Tremp;total;total;població;;5906
2017;Ullà;total;homes;població;;626
2017;Ullà;total;dones;població;;512
2017;Ullà;total;total;població;;1138
2017;Ullastrell;total;homes;població;;1042
2017;Ullastrell;total;dones;població;;1012
2017;Ullastrell;total;total;població;;2054
2017;Ullastret;total;homes;població;;148
2017;Ullastret;total;dones;població;;147
2017;Ullastret;total;total;població;;295
2017;Ulldecona;total;homes;població;;3252
2017;Ulldecona;total;dones;població;;3069
2017;Ulldecona;total;total;població;;6321
2017;Ulldemolins;total;homes;població;;226
2017;Ulldemolins;total;dones;població;;169
2017;Ulldemolins;total;total;població;;395
2017;Ultramort;total;homes;població;;121
2017;Ultramort;total;dones;població;;95
2017;Ultramort;total;total;població;;216
2017;Urús;total;homes;població;;81
2017;Urús;total;dones;població;;92
2017;Urús;total;total;població;;173
2017;Vacarisses;total;homes;població;;3239
2017;Vacarisses;total;dones;població;;3089
2017;Vacarisses;total;total;població;;6328
2017;Vajol, la;total;homes;població;;47
2017;Vajol, la;total;dones;població;;38
2017;Vajol, la;total;total;població;;85
2017;Vall d'en Bas, la;total;homes;població;;1519
2017;Vall d'en Bas, la;total;dones;població;;1499
2017;Vall d'en Bas, la;total;total;població;;3018
2017;Vall de Bianya, la;total;homes;població;;633
2017;Vall de Bianya, la;total;dones;població;;632
2017;Vall de Bianya, la;total;total;població;;1265
2017;Vall de Boí, la;total;homes;població;;537
2017;Vall de Boí, la;total;dones;població;;478
2017;Vall de Boí, la;total;total;població;;1015
2017;Vall de Cardós;total;homes;població;;191
2017;Vall de Cardós;total;dones;població;;169
2017;Vall de Cardós;total;total;població;;360
2017;Vallbona d'Anoia;total;homes;població;;738
2017;Vallbona d'Anoia;total;dones;població;;674
2017;Vallbona d'Anoia;total;total;població;;1412
2017;Vallbona de les Monges;total;homes;població;;122
2017;Vallbona de les Monges;total;dones;població;;104
2017;Vallbona de les Monges;total;total;població;;226
2017;Vallcebre;total;homes;població;;142
2017;Vallcebre;total;dones;població;;109
2017;Vallcebre;total;total;població;;251
2017;Vallclara;total;homes;població;;62
2017;Vallclara;total;dones;població;;41
2017;Vallclara;total;total;població;;103
2017;Vallfogona de Balaguer;total;homes;població;;929
2017;Vallfogona de Balaguer;total;dones;població;;938
2017;Vallfogona de Balaguer;total;total;població;;1867
2017;Vallfogona de Ripollès;total;homes;població;;112
2017;Vallfogona de Ripollès;total;dones;població;;92
2017;Vallfogona de Ripollès;total;total;població;;204
2017;Vallfogona de Riucorb;total;homes;població;;51
2017;Vallfogona de Riucorb;total;dones;població;;36
2017;Vallfogona de Riucorb;total;total;població;;87
2017;Vallgorguina;total;homes;població;;1414
2017;Vallgorguina;total;dones;població;;1375
2017;Vallgorguina;total;total;població;;2789
2017;Vallirana;total;homes;població;;7408
2017;Vallirana;total;dones;població;;7376
2017;Vallirana;total;total;població;;14784
2017;Vall-llobrega;total;homes;població;;464
2017;Vall-llobrega;total;dones;població;;460
2017;Vall-llobrega;total;total;població;;924
2017;Vallmoll;total;homes;població;;864
2017;Vallmoll;total;dones;població;;838
2017;Vallmoll;total;total;població;;1702
2017;Vallromanes;total;homes;població;;1280
2017;Vallromanes;total;dones;població;;1234
2017;Vallromanes;total;total;població;;2514
2017;Valls;total;homes;població;;11978
2017;Valls;total;dones;població;;12134
2017;Valls;total;total;població;;24112
2017;Valls d'Aguilar, les;total;homes;població;;152
2017;Valls d'Aguilar, les;total;dones;població;;125
2017;Valls d'Aguilar, les;total;total;població;;277
2017;Valls de Valira, les;total;homes;població;;418
2017;Valls de Valira, les;total;dones;població;;390
2017;Valls de Valira, les;total;total;població;;808
2017;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;3155
2017;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;3139
