any;municipi;edat any a any;sexe;concepte;estat;valor
2016;Sant Feliu de Pallerols;total;dones;població;;672
2016;Sant Feliu de Pallerols;total;total;població;;1317
2016;Sant Feliu Sasserra;total;homes;població;;323
2016;Sant Feliu Sasserra;total;dones;població;;289
2016;Sant Feliu Sasserra;total;total;població;;612
2016;Sant Ferriol;total;homes;població;;131
2016;Sant Ferriol;total;dones;població;;100
2016;Sant Ferriol;total;total;població;;231
2016;Sant Fost de Campsentelles;total;homes;població;;4316
2016;Sant Fost de Campsentelles;total;dones;població;;4334
2016;Sant Fost de Campsentelles;total;total;població;;8650
2016;Sant Fruitós de Bages;total;homes;població;;4161
2016;Sant Fruitós de Bages;total;dones;població;;4226
2016;Sant Fruitós de Bages;total;total;població;;8387
2016;Sant Gregori;total;homes;població;;1787
2016;Sant Gregori;total;dones;població;;1766
2016;Sant Gregori;total;total;població;;3553
2016;Sant Guim de Freixenet;total;homes;població;;553
2016;Sant Guim de Freixenet;total;dones;població;;506
2016;Sant Guim de Freixenet;total;total;població;;1059
2016;Sant Guim de la Plana;total;homes;població;;94
2016;Sant Guim de la Plana;total;dones;població;;76
2016;Sant Guim de la Plana;total;total;població;;170
2016;Sant Hilari Sacalm;total;homes;població;;2811
2016;Sant Hilari Sacalm;total;dones;població;;2759
2016;Sant Hilari Sacalm;total;total;població;;5570
2016;Sant Hipòlit de Voltregà;total;homes;població;;1701
2016;Sant Hipòlit de Voltregà;total;dones;població;;1761
2016;Sant Hipòlit de Voltregà;total;total;població;;3462
2016;Sant Iscle de Vallalta;total;homes;població;;669
2016;Sant Iscle de Vallalta;total;dones;població;;623
2016;Sant Iscle de Vallalta;total;total;població;;1292
2016;Sant Jaume d'Enveja;total;homes;població;;1761
2016;Sant Jaume d'Enveja;total;dones;població;;1755
2016;Sant Jaume d'Enveja;total;total;població;;3516
2016;Sant Jaume de Frontanyà;total;homes;població;;18
2016;Sant Jaume de Frontanyà;total;dones;població;;9
2016;Sant Jaume de Frontanyà;total;total;població;;27
2016;Sant Jaume de Llierca;total;homes;població;;424
2016;Sant Jaume de Llierca;total;dones;població;;449
2016;Sant Jaume de Llierca;total;total;població;;873
2016;Sant Jaume dels Domenys;total;homes;població;;1312
2016;Sant Jaume dels Domenys;total;dones;població;;1231
2016;Sant Jaume dels Domenys;total;total;població;;2543
2016;Sant Joan de les Abadesses;total;homes;població;;1660
2016;Sant Joan de les Abadesses;total;dones;població;;1682
2016;Sant Joan de les Abadesses;total;total;població;;3342
2016;Sant Joan de Mollet;total;homes;població;;237
2016;Sant Joan de Mollet;total;dones;població;;258
2016;Sant Joan de Mollet;total;total;població;;495
2016;Sant Joan de Vilatorrada;total;homes;població;;5390
2016;Sant Joan de Vilatorrada;total;dones;població;;5369
2016;Sant Joan de Vilatorrada;total;total;població;;10759
2016;Sant Joan Despí;total;homes;població;;16356
2016;Sant Joan Despí;total;dones;població;;17146
2016;Sant Joan Despí;total;total;població;;33502
2016;Sant Joan les Fonts;total;homes;població;;1454
2016;Sant Joan les Fonts;total;dones;població;;1452
2016;Sant Joan les Fonts;total;total;població;;2906
2016;Sant Jordi Desvalls;total;homes;població;;347
2016;Sant Jordi Desvalls;total;dones;població;;353
2016;Sant Jordi Desvalls;total;total;població;;700
2016;Sant Julià de Cerdanyola;total;homes;població;;139
2016;Sant Julià de Cerdanyola;total;dones;població;;112
2016;Sant Julià de Cerdanyola;total;total;població;;251
2016;Sant Julià de Ramis;total;homes;població;;1747
2016;Sant Julià de Ramis;total;dones;població;;1708
2016;Sant Julià de Ramis;total;total;població;;3455
2016;Sant Julià de Vilatorta;total;homes;població;;1523
2016;Sant Julià de Vilatorta;total;dones;població;;1590
2016;Sant Julià de Vilatorta;total;total;població;;3113
2016;Sant Julià del Llor i Bonmatí;total;homes;població;;663
2016;Sant Julià del Llor i Bonmatí;total;dones;població;;619
2016;Sant Julià del Llor i Bonmatí;total;total;població;;1282
2016;Sant Just Desvern;total;homes;població;;8123
2016;Sant Just Desvern;total;dones;població;;8804
2016;Sant Just Desvern;total;total;població;;16927
2016;Sant Llorenç d'Hortons;total;homes;població;;1302
2016;Sant Llorenç d'Hortons;total;dones;població;;1260
2016;Sant Llorenç d'Hortons;total;total;població;;2562
2016;Sant Llorenç de la Muga;total;homes;població;;126
2016;Sant Llorenç de la Muga;total;dones;població;;121
2016;Sant Llorenç de la Muga;total;total;població;;247
2016;Sant Llorenç de Morunys;total;homes;població;;474
2016;Sant Llorenç de Morunys;total;dones;població;;492
2016;Sant Llorenç de Morunys;total;total;població;;966
2016;Sant Llorenç Savall;total;homes;població;;1208
2016;Sant Llorenç Savall;total;dones;població;;1167
2016;Sant Llorenç Savall;total;total;població;;2375
2016;Sant Martí d'Albars;total;homes;població;;54
2016;Sant Martí d'Albars;total;dones;població;;54
2016;Sant Martí d'Albars;total;total;població;;108
2016;Sant Martí de Centelles;total;homes;població;;581
2016;Sant Martí de Centelles;total;dones;població;;541
2016;Sant Martí de Centelles;total;total;població;;1122
2016;Sant Martí de Llémena;total;homes;població;;324
2016;Sant Martí de Llémena;total;dones;població;;294
2016;Sant Martí de Llémena;total;total;població;;618
2016;Sant Martí de Riucorb;total;homes;població;;353
2016;Sant Martí de Riucorb;total;dones;població;;321
2016;Sant Martí de Riucorb;total;total;població;;674
2016;Sant Martí de Tous;total;homes;població;;603
2016;Sant Martí de Tous;total;dones;població;;587
2016;Sant Martí de Tous;total;total;població;;1190
2016;Sant Martí Sarroca;total;homes;població;;1516
2016;Sant Martí Sarroca;total;dones;població;;1583
2016;Sant Martí Sarroca;total;total;població;;3099
2016;Sant Martí Sesgueioles;total;homes;població;;190
2016;Sant Martí Sesgueioles;total;dones;població;;181
2016;Sant Martí Sesgueioles;total;total;població;;371
2016;Sant Martí Vell;total;homes;població;;128
2016;Sant Martí Vell;total;dones;població;;122
2016;Sant Martí Vell;total;total;població;;250
2016;Sant Mateu de Bages;total;homes;població;;311
2016;Sant Mateu de Bages;total;dones;població;;307
2016;Sant Mateu de Bages;total;total;població;;618
2016;Sant Miquel de Campmajor;total;homes;població;;119
2016;Sant Miquel de Campmajor;total;dones;població;;107
2016;Sant Miquel de Campmajor;total;total;població;;226
2016;Sant Miquel de Fluvià;total;homes;població;;387
2016;Sant Miquel de Fluvià;total;dones;població;;355
2016;Sant Miquel de Fluvià;total;total;població;;742
2016;Sant Mori;total;homes;població;;98
2016;Sant Mori;total;dones;població;;78
2016;Sant Mori;total;total;població;;176
2016;Sant Pau de Segúries;total;homes;població;;327
2016;Sant Pau de Segúries;total;dones;població;;343
2016;Sant Pau de Segúries;total;total;població;;670
2016;Sant Pere de Ribes;total;homes;població;;14928
2016;Sant Pere de Ribes;total;dones;població;;14914
2016;Sant Pere de Ribes;total;total;població;;29842
2016;Sant Pere de Riudebitlles;total;homes;població;;1187
2016;Sant Pere de Riudebitlles;total;dones;població;;1182
2016;Sant Pere de Riudebitlles;total;total;població;;2369
2016;Sant Pere de Torelló;total;homes;població;;1246
2016;Sant Pere de Torelló;total;dones;població;;1181
2016;Sant Pere de Torelló;total;total;població;;2427
2016;Sant Pere de Vilamajor;total;homes;població;;2133
2016;Sant Pere de Vilamajor;total;dones;població;;2124
2016;Sant Pere de Vilamajor;total;total;població;;4257
2016;Sant Pere Pescador;total;homes;població;;1153
2016;Sant Pere Pescador;total;dones;població;;981
2016;Sant Pere Pescador;total;total;població;;2134
2016;Sant Pere Sallavinera;total;homes;població;;86
2016;Sant Pere Sallavinera;total;dones;població;;72
2016;Sant Pere Sallavinera;total;total;població;;158
2016;Sant Pol de Mar;total;homes;població;;2450
2016;Sant Pol de Mar;total;dones;població;;2501
2016;Sant Pol de Mar;total;total;població;;4951
2016;Sant Quintí de Mediona;total;homes;població;;1079
2016;Sant Quintí de Mediona;total;dones;població;;1042
2016;Sant Quintí de Mediona;total;total;població;;2121
2016;Sant Quirze de Besora;total;homes;població;;1052
2016;Sant Quirze de Besora;total;dones;població;;1073
2016;Sant Quirze de Besora;total;total;població;;2125
2016;Sant Quirze del Vallès;total;homes;població;;9687
2016;Sant Quirze del Vallès;total;dones;població;;9977
2016;Sant Quirze del Vallès;total;total;població;;19664
2016;Sant Quirze Safaja;total;homes;població;;339
2016;Sant Quirze Safaja;total;dones;població;;298
2016;Sant Quirze Safaja;total;total;població;;637
2016;Sant Ramon;total;homes;població;;275
2016;Sant Ramon;total;dones;població;;234
2016;Sant Ramon;total;total;població;;509
2016;Sant Sadurní d'Anoia;total;homes;població;;6221
2016;Sant Sadurní d'Anoia;total;dones;població;;6433
2016;Sant Sadurní d'Anoia;total;total;població;;12654
2016;Sant Sadurní d'Osormort;total;homes;població;;49
2016;Sant Sadurní d'Osormort;total;dones;població;;31
2016;Sant Sadurní d'Osormort;total;total;població;;80
2016;Sant Salvador de Guardiola;total;homes;població;;1590
2016;Sant Salvador de Guardiola;total;dones;població;;1551
2016;Sant Salvador de Guardiola;total;total;població;;3141
2016;Sant Vicenç de Castellet;total;homes;població;;4586
2016;Sant Vicenç de Castellet;total;dones;població;;4649
2016;Sant Vicenç de Castellet;total;total;població;;9235
2016;Sant Vicenç de Montalt;total;homes;població;;3073
2016;Sant Vicenç de Montalt;total;dones;població;;3109
2016;Sant Vicenç de Montalt;total;total;població;;6182
2016;Sant Vicenç de Torelló;total;homes;població;;982
2016;Sant Vicenç de Torelló;total;dones;població;;1014
2016;Sant Vicenç de Torelló;total;total;població;;1996
2016;Sant Vicenç dels Horts;total;homes;població;;13936
2016;Sant Vicenç dels Horts;total;dones;població;;14025
2016;Sant Vicenç dels Horts;total;total;població;;27961
2016;Santa Bàrbara;total;homes;població;;1926
2016;Santa Bàrbara;total;dones;població;;1848
2016;Santa Bàrbara;total;total;població;;3774
2016;Santa Cecília de Voltregà;total;homes;població;;96
2016;Santa Cecília de Voltregà;total;dones;població;;87
2016;Santa Cecília de Voltregà;total;total;població;;183
2016;Santa Coloma de Cervelló;total;homes;població;;3960
2016;Santa Coloma de Cervelló;total;dones;població;;4113
2016;Santa Coloma de Cervelló;total;total;població;;8073
2016;Santa Coloma de Farners;total;homes;població;;6361
2016;Santa Coloma de Farners;total;dones;població;;6222
2016;Santa Coloma de Farners;total;total;població;;12583
2016;Santa Coloma de Gramenet;total;homes;població;;58288
2016;Santa Coloma de Gramenet;total;dones;població;;58865
2016;Santa Coloma de Gramenet;total;total;població;;117153
2016;Santa Coloma de Queralt;total;homes;població;;1347
2016;Santa Coloma de Queralt;total;dones;població;;1379
2016;Santa Coloma de Queralt;total;total;població;;2726
2016;Santa Cristina d'Aro;total;homes;població;;2571
2016;Santa Cristina d'Aro;total;dones;població;;2557
2016;Santa Cristina d'Aro;total;total;població;;5128
2016;Santa Eugènia de Berga;total;homes;població;;1148
2016;Santa Eugènia de Berga;total;dones;població;;1098
2016;Santa Eugènia de Berga;total;total;població;;2246
2016;Santa Eulàlia de Riuprimer;total;homes;població;;641
2016;Santa Eulàlia de Riuprimer;total;dones;població;;625
2016;Santa Eulàlia de Riuprimer;total;total;població;;1266
2016;Santa Eulàlia de Ronçana;total;homes;població;;3544
2016;Santa Eulàlia de Ronçana;total;dones;població;;3505
2016;Santa Eulàlia de Ronçana;total;total;població;;7049
2016;Santa Fe del Penedès;total;homes;població;;191
2016;Santa Fe del Penedès;total;dones;població;;183
2016;Santa Fe del Penedès;total;total;població;;374
2016;Santa Llogaia d'Àlguema;total;homes;població;;179
2016;Santa Llogaia d'Àlguema;total;dones;població;;164
2016;Santa Llogaia d'Àlguema;total;total;població;;343
2016;Santa Margarida de Montbui;total;homes;població;;4800
2016;Santa Margarida de Montbui;total;dones;població;;4811
2016;Santa Margarida de Montbui;total;total;població;;9611
2016;Santa Margarida i els Monjos;total;homes;població;;3769
2016;Santa Margarida i els Monjos;total;dones;població;;3591
2016;Santa Margarida i els Monjos;total;total;població;;7360
2016;Santa Maria d'Oló;total;homes;població;;542
2016;Santa Maria d'Oló;total;dones;població;;512
2016;Santa Maria d'Oló;total;total;població;;1054
2016;Santa Maria de Besora;total;homes;població;;75
2016;Santa Maria de Besora;total;dones;població;;73
2016;Santa Maria de Besora;total;total;població;;148
2016;Santa Maria de Martorelles;total;homes;població;;436
2016;Santa Maria de Martorelles;total;dones;població;;425
2016;Santa Maria de Martorelles;total;total;població;;861
2016;Santa Maria de Merlès;total;homes;població;;87
2016;Santa Maria de Merlès;total;dones;població;;91
2016;Santa Maria de Merlès;total;total;població;;178
2016;Santa Maria de Miralles;total;homes;població;;71
2016;Santa Maria de Miralles;total;dones;població;;61
2016;Santa Maria de Miralles;total;total;població;;132
2016;Santa Maria de Palautordera;total;homes;població;;4633
2016;Santa Maria de Palautordera;total;dones;població;;4561
2016;Santa Maria de Palautordera;total;total;població;;9194
2016;Santa Oliva;total;homes;població;;1657
2016;Santa Oliva;total;dones;població;;1603
2016;Santa Oliva;total;total;població;;3260
2016;Santa Pau;total;homes;població;;769
2016;Santa Pau;total;dones;població;;755
2016;Santa Pau;total;total;població;;1524
2016;Santa Perpètua de Mogoda;total;homes;població;;12920
2016;Santa Perpètua de Mogoda;total;dones;població;;12636
2016;Santa Perpètua de Mogoda;total;total;població;;25556
2016;Santa Susanna;total;homes;població;;1698
2016;Santa Susanna;total;dones;població;;1625
2016;Santa Susanna;total;total;població;;3323
2016;Santpedor;total;homes;població;;3732
2016;Santpedor;total;dones;població;;3788
2016;Santpedor;total;total;població;;7520
2016;Sarral;total;homes;població;;811
2016;Sarral;total;dones;població;;776
2016;Sarral;total;total;població;;1587
2016;Sarrià de Ter;total;homes;població;;2498
2016;Sarrià de Ter;total;dones;població;;2537
2016;Sarrià de Ter;total;total;població;;5035
2016;Sarroca de Bellera;total;homes;població;;69
2016;Sarroca de Bellera;total;dones;població;;48
2016;Sarroca de Bellera;total;total;població;;117
2016;Sarroca de Lleida;total;homes;població;;204
2016;Sarroca de Lleida;total;dones;població;;170
2016;Sarroca de Lleida;total;total;població;;374
2016;Saus, Camallera i Llampaies;total;homes;població;;419
2016;Saus, Camallera i Llampaies;total;dones;població;;423
2016;Saus, Camallera i Llampaies;total;total;població;;842
2016;Savallà del Comtat;total;homes;població;;29
2016;Savallà del Comtat;total;dones;població;;30
2016;Savallà del Comtat;total;total;població;;59
2016;Secuita, la;total;homes;població;;850
2016;Secuita, la;total;dones;població;;842
2016;Secuita, la;total;total;població;;1692
2016;Selva de Mar, la;total;homes;població;;106
2016;Selva de Mar, la;total;dones;població;;82
2016;Selva de Mar, la;total;total;població;;188
2016;Selva del Camp, la;total;homes;població;;2813
2016;Selva del Camp, la;total;dones;població;;2778
2016;Selva del Camp, la;total;total;població;;5591
2016;Senan;total;homes;població;;33
2016;Senan;total;dones;població;;18
2016;Senan;total;total;població;;51
2016;Sénia, la;total;homes;població;;2835
2016;Sénia, la;total;dones;població;;2819
2016;Sénia, la;total;total;població;;5654
2016;Senterada;total;homes;població;;80
2016;Senterada;total;dones;població;;53
2016;Senterada;total;total;població;;133
2016;Sentiu de Sió, la;total;homes;població;;239
2016;Sentiu de Sió, la;total;dones;població;;223
2016;Sentiu de Sió, la;total;total;població;;462
2016;Sentmenat;total;homes;població;;4391
2016;Sentmenat;total;dones;població;;4309
2016;Sentmenat;total;total;població;;8700
2016;Serinyà;total;homes;població;;580
2016;Serinyà;total;dones;població;;552
2016;Serinyà;total;total;població;;1132
2016;Seròs;total;homes;població;;1035
2016;Seròs;total;dones;població;;877
2016;Seròs;total;total;població;;1912
2016;Serra de Daró;total;homes;població;;116
2016;Serra de Daró;total;dones;població;;93
2016;Serra de Daró;total;total;població;;209
2016;Setcases;total;homes;població;;98
2016;Setcases;total;dones;població;;83
2016;Setcases;total;total;població;;181
2016;Seu d'Urgell, la;total;homes;població;;5864
2016;Seu d'Urgell, la;total;dones;població;;6321
2016;Seu d'Urgell, la;total;total;població;;12185
2016;Seva;total;homes;població;;1734
2016;Seva;total;dones;població;;1712
2016;Seva;total;total;població;;3446
2016;Sidamon;total;homes;població;;383
2016;Sidamon;total;dones;població;;351
2016;Sidamon;total;total;població;;734
2016;Sils;total;homes;població;;3000
2016;Sils;total;dones;població;;2910
2016;Sils;total;total;població;;5910
2016;Sitges;total;homes;població;;14232
2016;Sitges;total;dones;població;;14246
2016;Sitges;total;total;població;;28478
2016;Siurana;total;homes;població;;72
2016;Siurana;total;dones;població;;83
2016;Siurana;total;total;població;;155
2016;Sobremunt;total;homes;població;;33
2016;Sobremunt;total;dones;població;;50
2016;Sobremunt;total;total;població;;83
2016;Soleràs, el;total;homes;població;;181
2016;Soleràs, el;total;dones;població;;169
2016;Soleràs, el;total;total;població;;350
2016;Solivella;total;homes;població;;314
2016;Solivella;total;dones;població;;305
2016;Solivella;total;total;població;;619
2016;Solsona;total;homes;població;;4425
2016;Solsona;total;dones;població;;4489
2016;Solsona;total;total;població;;8914
2016;Sora;total;homes;població;;106
2016;Sora;total;dones;població;;83
2016;Sora;total;total;població;;189
2016;Soriguera;total;homes;població;;221
2016;Soriguera;total;dones;població;;187
2016;Soriguera;total;total;població;;408
2016;Sort;total;homes;població;;1068
2016;Sort;total;dones;població;;1077
2016;Sort;total;total;població;;2145
2016;Soses;total;homes;població;;880
2016;Soses;total;dones;població;;818
2016;Soses;total;total;població;;1698
2016;Subirats;total;homes;població;;1554
2016;Subirats;total;dones;població;;1443
2016;Subirats;total;total;població;;2997
2016;Sudanell;total;homes;població;;481
2016;Sudanell;total;dones;població;;386
2016;Sudanell;total;total;població;;867
2016;Sunyer;total;homes;població;;200
2016;Sunyer;total;dones;població;;150
2016;Sunyer;total;total;població;;350
2016;Súria;total;homes;població;;2841
2016;Súria;total;dones;població;;3032
2016;Súria;total;total;població;;5873
2016;Susqueda;total;homes;població;;57
2016;Susqueda;total;dones;població;;38
2016;Susqueda;total;total;població;;95
2016;Tagamanent;total;homes;població;;170
2016;Tagamanent;total;dones;població;;146
2016;Tagamanent;total;total;població;;316
2016;Talamanca;total;homes;població;;106
2016;Talamanca;total;dones;població;;80
2016;Talamanca;total;total;població;;186
2016;Talarn;total;homes;població;;462
2016;Talarn;total;dones;població;;227
2016;Talarn;total;total;població;;689
2016;Talavera;total;homes;població;;141
2016;Talavera;total;dones;població;;116
2016;Talavera;total;total;població;;257
2016;Tallada d'Empordà, la;total;homes;població;;233
2016;Tallada d'Empordà, la;total;dones;població;;218
2016;Tallada d'Empordà, la;total;total;població;;451
2016;Taradell;total;homes;població;;3138
2016;Taradell;total;dones;població;;3183
2016;Taradell;total;total;població;;6321
2016;Tarragona;total;homes;població;;63798
2016;Tarragona;total;dones;població;;67296
2016;Tarragona;total;total;població;;131094
2016;Tàrrega;total;homes;població;;8192
2016;Tàrrega;total;dones;població;;8289
2016;Tàrrega;total;total;població;;16481
2016;Tarrés;total;homes;població;;57
2016;Tarrés;total;dones;població;;43
2016;Tarrés;total;total;població;;100
2016;Tarroja de Segarra;total;homes;població;;101
2016;Tarroja de Segarra;total;dones;població;;81
2016;Tarroja de Segarra;total;total;població;;182
2016;Tavèrnoles;total;homes;població;;161
2016;Tavèrnoles;total;dones;població;;157
2016;Tavèrnoles;total;total;població;;318
2016;Tavertet;total;homes;població;;62
2016;Tavertet;total;dones;població;;50
2016;Tavertet;total;total;població;;112
2016;Teià;total;homes;població;;3073
2016;Teià;total;dones;població;;3181
2016;Teià;total;total;població;;6254
2016;Térmens;total;homes;població;;760
2016;Térmens;total;dones;població;;766
2016;Térmens;total;total;població;;1526
2016;Terrades;total;homes;població;;140
2016;Terrades;total;dones;població;;145
2016;Terrades;total;total;població;;285
2016;Terrassa;total;homes;població;;105879
2016;Terrassa;total;dones;població;;109242
2016;Terrassa;total;total;població;;215121
2016;Tiana;total;homes;població;;4082
2016;Tiana;total;dones;població;;4471
2016;Tiana;total;total;població;;8553
2016;Tírvia;total;homes;població;;68
2016;Tírvia;total;dones;població;;75
2016;Tírvia;total;total;població;;143
2016;Tiurana;total;homes;població;;35
2016;Tiurana;total;dones;població;;38
2016;Tiurana;total;total;població;;73
2016;Tivenys;total;homes;població;;451
2016;Tivenys;total;dones;població;;436
2016;Tivenys;total;total;població;;887
2016;Tivissa;total;homes;població;;847
2016;Tivissa;total;dones;població;;837
2016;Tivissa;total;total;població;;1684
2016;Tona;total;homes;població;;3930
2016;Tona;total;dones;població;;4021
2016;Tona;total;total;població;;7951
2016;Torà;total;homes;població;;610
2016;Torà;total;dones;població;;605
2016;Torà;total;total;població;;1215
2016;Tordera;total;homes;població;;8343
2016;Tordera;total;dones;població;;8110
2016;Tordera;total;total;població;;16453
2016;Torelló;total;homes;població;;6826
2016;Torelló;total;dones;població;;7051
2016;Torelló;total;total;població;;13877
2016;Torms, els;total;homes;població;;84
2016;Torms, els;total;dones;població;;65
2016;Torms, els;total;total;població;;149
2016;Tornabous;total;homes;població;;473
2016;Tornabous;total;dones;població;;409
2016;Tornabous;total;total;població;;882
2016;Torre de Cabdella, la;total;homes;població;;379
2016;Torre de Cabdella, la;total;dones;població;;369
2016;Torre de Cabdella, la;total;total;població;;748
2016;Torre de Claramunt, la;total;homes;població;;1898
2016;Torre de Claramunt, la;total;dones;població;;1824
2016;Torre de Claramunt, la;total;total;població;;3722
2016;Torre de Fontaubella, la;total;homes;població;;69
2016;Torre de Fontaubella, la;total;dones;població;;65
2016;Torre de Fontaubella, la;total;total;població;;134
2016;Torre de l'Espanyol, la;total;homes;població;;331
2016;Torre de l'Espanyol, la;total;dones;població;;304
2016;Torre de l'Espanyol, la;total;total;població;;635
2016;Torrebesses;total;homes;població;;155
2016;Torrebesses;total;dones;població;;138
2016;Torrebesses;total;total;població;;293
2016;Torredembarra;total;homes;població;;7557
2016;Torredembarra;total;dones;població;;7903
2016;Torredembarra;total;total;població;;15460
2016;Torrefarrera;total;homes;població;;2361
2016;Torrefarrera;total;dones;població;;2269
2016;Torrefarrera;total;total;població;;4630
2016;Torrefeta i Florejacs;total;homes;població;;310
2016;Torrefeta i Florejacs;total;dones;població;;280
2016;Torrefeta i Florejacs;total;total;població;;590
2016;Torregrossa;total;homes;població;;1097
2016;Torregrossa;total;dones;població;;1069
2016;Torregrossa;total;total;població;;2166
2016;Torrelameu;total;homes;població;;401
2016;Torrelameu;total;dones;població;;302
2016;Torrelameu;total;total;població;;703
2016;Torrelavit;total;homes;població;;737
2016;Torrelavit;total;dones;població;;676
2016;Torrelavit;total;total;població;;1413
2016;Torrelles de Foix;total;homes;població;;1171
2016;Torrelles de Foix;total;dones;població;;1030
2016;Torrelles de Foix;total;total;població;;2201
2016;Torrelles de Llobregat;total;homes;població;;2934
2016;Torrelles de Llobregat;total;dones;població;;2999
2016;Torrelles de Llobregat;total;total;població;;5933
2016;Torrent;total;homes;població;;91
2016;Torrent;total;dones;població;;72
2016;Torrent;total;total;població;;163
2016;Torres de Segre;total;homes;població;;1155
2016;Torres de Segre;total;dones;població;;1098
2016;Torres de Segre;total;total;població;;2253
2016;Torre-serona;total;homes;població;;198
2016;Torre-serona;total;dones;població;;181
2016;Torre-serona;total;total;població;;379
2016;Torroella de Fluvià;total;homes;població;;379
2016;Torroella de Fluvià;total;dones;població;;332
2016;Torroella de Fluvià;total;total;població;;711
2016;Torroella de Montgrí;total;homes;població;;5823
2016;Torroella de Montgrí;total;dones;població;;5683
2016;Torroella de Montgrí;total;total;població;;11506
2016;Torroja del Priorat;total;homes;població;;85
2016;Torroja del Priorat;total;dones;població;;68
2016;Torroja del Priorat;total;total;població;;153
2016;Tortellà;total;homes;població;;383
2016;Tortellà;total;dones;població;;398
2016;Tortellà;total;total;població;;781
2016;Tortosa;total;homes;població;;16837
2016;Tortosa;total;dones;població;;16906
2016;Tortosa;total;total;població;;33743
2016;Toses;total;homes;població;;100
2016;Toses;total;dones;població;;66
2016;Toses;total;total;població;;166
2016;Tossa de Mar;total;homes;població;;2788
2016;Tossa de Mar;total;dones;població;;2710
2016;Tossa de Mar;total;total;població;;5498
2016;Tremp;total;homes;població;;2976
2016;Tremp;total;dones;població;;3050
2016;Tremp;total;total;població;;6026
2016;Ullà;total;homes;població;;597
2016;Ullà;total;dones;població;;480
2016;Ullà;total;total;població;;1077
2016;Ullastrell;total;homes;població;;1023
2016;Ullastrell;total;dones;població;;1016
2016;Ullastrell;total;total;població;;2039
2016;Ullastret;total;homes;població;;144
2016;Ullastret;total;dones;població;;144
2016;Ullastret;total;total;població;;288
2016;Ulldecona;total;homes;població;;3271
2016;Ulldecona;total;dones;població;;3097
2016;Ulldecona;total;total;població;;6368
2016;Ulldemolins;total;homes;població;;227
2016;Ulldemolins;total;dones;població;;174
2016;Ulldemolins;total;total;població;;401
2016;Ultramort;total;homes;població;;118
2016;Ultramort;total;dones;població;;92
2016;Ultramort;total;total;població;;210
2016;Urús;total;homes;població;;84
2016;Urús;total;dones;població;;97
2016;Urús;total;total;població;;181
2016;Vacarisses;total;homes;població;;3189
2016;Vacarisses;total;dones;població;;3003
2016;Vacarisses;total;total;població;;6192
2016;Vajol, la;total;homes;població;;48
2016;Vajol, la;total;dones;població;;35
2016;Vajol, la;total;total;població;;83
2016;Vall d'en Bas, la;total;homes;població;;1505
2016;Vall d'en Bas, la;total;dones;població;;1478
2016;Vall d'en Bas, la;total;total;població;;2983
2016;Vall de Bianya, la;total;homes;població;;635
2016;Vall de Bianya, la;total;dones;població;;631
2016;Vall de Bianya, la;total;total;població;;1266
2016;Vall de Boí, la;total;homes;població;;549
2016;Vall de Boí, la;total;dones;població;;473
2016;Vall de Boí, la;total;total;població;;1022
2016;Vall de Cardós;total;homes;població;;194
2016;Vall de Cardós;total;dones;població;;162
2016;Vall de Cardós;total;total;població;;356
2016;Vallbona d'Anoia;total;homes;població;;742
2016;Vallbona d'Anoia;total;dones;població;;670
2016;Vallbona d'Anoia;total;total;població;;1412
2016;Vallbona de les Monges;total;homes;població;;127
2016;Vallbona de les Monges;total;dones;població;;114
2016;Vallbona de les Monges;total;total;població;;241
2016;Vallcebre;total;homes;població;;143
2016;Vallcebre;total;dones;població;;111
2016;Vallcebre;total;total;població;;254
2016;Vallclara;total;homes;població;;62
2016;Vallclara;total;dones;població;;48
2016;Vallclara;total;total;població;;110
2016;Vallfogona de Balaguer;total;homes;població;;924
2016;Vallfogona de Balaguer;total;dones;població;;944
2016;Vallfogona de Balaguer;total;total;població;;1868
2016;Vallfogona de Ripollès;total;homes;població;;111
2016;Vallfogona de Ripollès;total;dones;població;;89
2016;Vallfogona de Ripollès;total;total;població;;200
2016;Vallfogona de Riucorb;total;homes;població;;57
2016;Vallfogona de Riucorb;total;dones;població;;37
2016;Vallfogona de Riucorb;total;total;població;;94
2016;Vallgorguina;total;homes;població;;1409
2016;Vallgorguina;total;dones;població;;1363
2016;Vallgorguina;total;total;població;;2772
2016;Vallirana;total;homes;població;;7331
2016;Vallirana;total;dones;població;;7345
2016;Vallirana;total;total;població;;14676
2016;Vall-llobrega;total;homes;població;;457
2016;Vall-llobrega;total;dones;població;;465
2016;Vall-llobrega;total;total;població;;922
2016;Vallmoll;total;homes;població;;824
2016;Vallmoll;total;dones;població;;821
2016;Vallmoll;total;total;població;;1645
2016;Vallromanes;total;homes;població;;1296
2016;Vallromanes;total;dones;població;;1229
2016;Vallromanes;total;total;població;;2525
2016;Valls;total;homes;població;;12101
2016;Valls;total;dones;població;;12184
2016;Valls;total;total;població;;24285
2016;Valls d'Aguilar, les;total;homes;població;;163
2016;Valls d'Aguilar, les;total;dones;població;;128
2016;Valls d'Aguilar, les;total;total;població;;291
2016;Valls de Valira, les;total;homes;població;;418
2016;Valls de Valira, les;total;dones;població;;399
2016;Valls de Valira, les;total;total;població;;817
2016;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;3074
2016;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;3069
