any;municipi;edat any a any;sexe;concepte;estat;valor
2003;Sant Feliu de Pallerols;total;total;població;;1190
2003;Sant Feliu Sasserra;total;homes;població;;323
2003;Sant Feliu Sasserra;total;dones;població;;326
2003;Sant Feliu Sasserra;total;total;població;;649
2003;Sant Ferriol;total;homes;població;;116
2003;Sant Ferriol;total;dones;població;;93
2003;Sant Ferriol;total;total;població;;209
2003;Sant Fost de Campsentelles;total;homes;població;;3474
2003;Sant Fost de Campsentelles;total;dones;població;;3378
2003;Sant Fost de Campsentelles;total;total;població;;6852
2003;Sant Fruitós de Bages;total;homes;població;;3181
2003;Sant Fruitós de Bages;total;dones;població;;3161
2003;Sant Fruitós de Bages;total;total;població;;6342
2003;Sant Gregori;total;homes;població;;1335
2003;Sant Gregori;total;dones;població;;1255
2003;Sant Gregori;total;total;població;;2590
2003;Sant Guim de Freixenet;total;homes;població;;505
2003;Sant Guim de Freixenet;total;dones;població;;526
2003;Sant Guim de Freixenet;total;total;població;;1031
2003;Sant Guim de la Plana;total;homes;població;;93
2003;Sant Guim de la Plana;total;dones;població;;83
2003;Sant Guim de la Plana;total;total;població;;176
2003;Sant Hilari Sacalm;total;homes;població;;2807
2003;Sant Hilari Sacalm;total;dones;població;;2568
2003;Sant Hilari Sacalm;total;total;població;;5375
2003;Sant Hipòlit de Voltregà;total;homes;població;;1549
2003;Sant Hipòlit de Voltregà;total;dones;població;;1570
2003;Sant Hipòlit de Voltregà;total;total;població;;3119
2003;Sant Iscle de Vallalta;total;homes;població;;528
2003;Sant Iscle de Vallalta;total;dones;població;;467
2003;Sant Iscle de Vallalta;total;total;població;;995
2003;Sant Jaume d'Enveja;total;homes;població;;1684
2003;Sant Jaume d'Enveja;total;dones;població;;1612
2003;Sant Jaume d'Enveja;total;total;població;;3296
2003;Sant Jaume de Frontanyà;total;homes;població;;14
2003;Sant Jaume de Frontanyà;total;dones;població;;13
2003;Sant Jaume de Frontanyà;total;total;població;;27
2003;Sant Jaume de Llierca;total;homes;població;;392
2003;Sant Jaume de Llierca;total;dones;població;;372
2003;Sant Jaume de Llierca;total;total;població;;764
2003;Sant Jaume dels Domenys;total;homes;població;;851
2003;Sant Jaume dels Domenys;total;dones;població;;786
2003;Sant Jaume dels Domenys;total;total;població;;1637
2003;Sant Joan de les Abadesses;total;homes;població;;1785
2003;Sant Joan de les Abadesses;total;dones;població;;1817
2003;Sant Joan de les Abadesses;total;total;població;;3602
2003;Sant Joan de Mollet;total;homes;població;;207
2003;Sant Joan de Mollet;total;dones;població;;212
2003;Sant Joan de Mollet;total;total;població;;419
2003;Sant Joan de Vilatorrada;total;homes;població;;4853
2003;Sant Joan de Vilatorrada;total;dones;població;;4835
2003;Sant Joan de Vilatorrada;total;total;població;;9688
2003;Sant Joan Despí;total;homes;població;;14823
2003;Sant Joan Despí;total;dones;població;;15159
2003;Sant Joan Despí;total;total;població;;29982
2003;Sant Joan les Fonts;total;homes;població;;1368
2003;Sant Joan les Fonts;total;dones;població;;1350
2003;Sant Joan les Fonts;total;total;població;;2718
2003;Sant Jordi Desvalls;total;homes;població;;318
2003;Sant Jordi Desvalls;total;dones;població;;312
2003;Sant Jordi Desvalls;total;total;població;;630
2003;Sant Julià de Cerdanyola;total;homes;població;;129
2003;Sant Julià de Cerdanyola;total;dones;població;;111
2003;Sant Julià de Cerdanyola;total;total;població;;240
2003;Sant Julià de Ramis;total;homes;població;;1138
2003;Sant Julià de Ramis;total;dones;població;;1102
2003;Sant Julià de Ramis;total;total;població;;2240
2003;Sant Julià de Vilatorta;total;homes;població;;1279
2003;Sant Julià de Vilatorta;total;dones;població;;1314
2003;Sant Julià de Vilatorta;total;total;població;;2593
2003;Sant Julià del Llor i Bonmatí;total;homes;població;;521
2003;Sant Julià del Llor i Bonmatí;total;dones;població;;488
2003;Sant Julià del Llor i Bonmatí;total;total;població;;1009
2003;Sant Just Desvern;total;homes;població;;7099
2003;Sant Just Desvern;total;dones;població;;7710
2003;Sant Just Desvern;total;total;població;;14809
2003;Sant Llorenç d'Hortons;total;homes;població;;926
2003;Sant Llorenç d'Hortons;total;dones;població;;912
2003;Sant Llorenç d'Hortons;total;total;població;;1838
2003;Sant Llorenç de la Muga;total;homes;població;;84
2003;Sant Llorenç de la Muga;total;dones;població;;93
2003;Sant Llorenç de la Muga;total;total;població;;177
2003;Sant Llorenç de Morunys;total;homes;població;;475
2003;Sant Llorenç de Morunys;total;dones;població;;450
2003;Sant Llorenç de Morunys;total;total;població;;925
2003;Sant Llorenç Savall;total;homes;població;;1100
2003;Sant Llorenç Savall;total;dones;població;;1066
2003;Sant Llorenç Savall;total;total;població;;2166
2003;Sant Martí d'Albars;total;homes;població;;64
2003;Sant Martí d'Albars;total;dones;població;;61
2003;Sant Martí d'Albars;total;total;població;;125
2003;Sant Martí de Centelles;total;homes;població;;430
2003;Sant Martí de Centelles;total;dones;població;;403
2003;Sant Martí de Centelles;total;total;població;;833
2003;Sant Martí de Llémena;total;homes;població;;256
2003;Sant Martí de Llémena;total;dones;població;;231
2003;Sant Martí de Llémena;total;total;població;;487
2003;Sant Martí de Riucorb;total;homes;població;;359
2003;Sant Martí de Riucorb;total;dones;població;;331
2003;Sant Martí de Riucorb;total;total;població;;690
2003;Sant Martí de Tous;total;homes;població;;525
2003;Sant Martí de Tous;total;dones;població;;512
2003;Sant Martí de Tous;total;total;població;;1037
2003;Sant Martí Sarroca;total;homes;població;;1306
2003;Sant Martí Sarroca;total;dones;població;;1263
2003;Sant Martí Sarroca;total;total;població;;2569
2003;Sant Martí Sesgueioles;total;homes;població;;176
2003;Sant Martí Sesgueioles;total;dones;població;;174
2003;Sant Martí Sesgueioles;total;total;població;;350
2003;Sant Martí Vell;total;homes;població;;104
2003;Sant Martí Vell;total;dones;població;;87
2003;Sant Martí Vell;total;total;població;;191
2003;Sant Mateu de Bages;total;homes;població;;332
2003;Sant Mateu de Bages;total;dones;població;;347
2003;Sant Mateu de Bages;total;total;població;;679
2003;Sant Miquel de Campmajor;total;homes;població;;111
2003;Sant Miquel de Campmajor;total;dones;població;;90
2003;Sant Miquel de Campmajor;total;total;població;;201
2003;Sant Miquel de Fluvià;total;homes;població;;315
2003;Sant Miquel de Fluvià;total;dones;població;;301
2003;Sant Miquel de Fluvià;total;total;població;;616
2003;Sant Mori;total;homes;població;;77
2003;Sant Mori;total;dones;població;;83
2003;Sant Mori;total;total;població;;160
2003;Sant Pau de Segúries;total;homes;població;;333
2003;Sant Pau de Segúries;total;dones;població;;323
2003;Sant Pau de Segúries;total;total;població;;656
2003;Sant Pere de Ribes;total;homes;població;;12518
2003;Sant Pere de Ribes;total;dones;població;;12223
2003;Sant Pere de Ribes;total;total;població;;24741
2003;Sant Pere de Riudebitlles;total;homes;població;;1047
2003;Sant Pere de Riudebitlles;total;dones;població;;1065
2003;Sant Pere de Riudebitlles;total;total;població;;2112
2003;Sant Pere de Torelló;total;homes;població;;1122
2003;Sant Pere de Torelló;total;dones;població;;1109
2003;Sant Pere de Torelló;total;total;població;;2231
2003;Sant Pere de Vilamajor;total;homes;població;;1582
2003;Sant Pere de Vilamajor;total;dones;població;;1457
2003;Sant Pere de Vilamajor;total;total;població;;3039
2003;Sant Pere Pescador;total;homes;població;;898
2003;Sant Pere Pescador;total;dones;població;;706
2003;Sant Pere Pescador;total;total;població;;1604
2003;Sant Pere Sallavinera;total;homes;població;;76
2003;Sant Pere Sallavinera;total;dones;població;;77
2003;Sant Pere Sallavinera;total;total;població;;153
2003;Sant Pol de Mar;total;homes;població;;2182
2003;Sant Pol de Mar;total;dones;població;;2094
2003;Sant Pol de Mar;total;total;població;;4276
2003;Sant Quintí de Mediona;total;homes;població;;993
2003;Sant Quintí de Mediona;total;dones;població;;913
2003;Sant Quintí de Mediona;total;total;població;;1906
2003;Sant Quirze de Besora;total;homes;població;;968
2003;Sant Quirze de Besora;total;dones;població;;995
2003;Sant Quirze de Besora;total;total;població;;1963
2003;Sant Quirze del Vallès;total;homes;població;;7335
2003;Sant Quirze del Vallès;total;dones;població;;7385
2003;Sant Quirze del Vallès;total;total;població;;14720
2003;Sant Quirze Safaja;total;homes;població;;249
2003;Sant Quirze Safaja;total;dones;població;;197
2003;Sant Quirze Safaja;total;total;població;;446
2003;Sant Ramon;total;homes;població;;291
2003;Sant Ramon;total;dones;població;;273
2003;Sant Ramon;total;total;població;;564
2003;Sant Sadurní d'Anoia;total;homes;població;;5370
2003;Sant Sadurní d'Anoia;total;dones;població;;5338
2003;Sant Sadurní d'Anoia;total;total;població;;10708
2003;Sant Sadurní d'Osormort;total;homes;població;;44
2003;Sant Sadurní d'Osormort;total;dones;població;;42
2003;Sant Sadurní d'Osormort;total;total;població;;86
2003;Sant Salvador de Guardiola;total;homes;població;;1241
2003;Sant Salvador de Guardiola;total;dones;població;;1149
2003;Sant Salvador de Guardiola;total;total;població;;2390
2003;Sant Vicenç de Castellet;total;homes;població;;3537
2003;Sant Vicenç de Castellet;total;dones;població;;3797
2003;Sant Vicenç de Castellet;total;total;població;;7334
2003;Sant Vicenç de Montalt;total;homes;població;;2196
2003;Sant Vicenç de Montalt;total;dones;població;;2130
2003;Sant Vicenç de Montalt;total;total;població;;4326
2003;Sant Vicenç de Torelló;total;homes;població;;914
2003;Sant Vicenç de Torelló;total;dones;població;;955
2003;Sant Vicenç de Torelló;total;total;població;;1869
2003;Sant Vicenç dels Horts;total;homes;població;;13165
2003;Sant Vicenç dels Horts;total;dones;població;;12843
2003;Sant Vicenç dels Horts;total;total;població;;26008
2003;Santa Bàrbara;total;homes;població;;1804
2003;Santa Bàrbara;total;dones;població;;1737
2003;Santa Bàrbara;total;total;població;;3541
2003;Santa Cecília de Voltregà;total;homes;població;;109
2003;Santa Cecília de Voltregà;total;dones;població;;89
2003;Santa Cecília de Voltregà;total;total;població;;198
2003;Santa Coloma de Cervelló;total;homes;població;;3127
2003;Santa Coloma de Cervelló;total;dones;població;;3085
2003;Santa Coloma de Cervelló;total;total;població;;6212
2003;Santa Coloma de Farners;total;homes;població;;5006
2003;Santa Coloma de Farners;total;dones;població;;4735
2003;Santa Coloma de Farners;total;total;població;;9741
2003;Santa Coloma de Gramenet;total;homes;població;;58194
2003;Santa Coloma de Gramenet;total;dones;població;;57818
2003;Santa Coloma de Gramenet;total;total;població;;116012
2003;Santa Coloma de Queralt;total;homes;població;;1439
2003;Santa Coloma de Queralt;total;dones;població;;1441
2003;Santa Coloma de Queralt;total;total;població;;2880
2003;Santa Cristina d'Aro;total;homes;població;;1819
2003;Santa Cristina d'Aro;total;dones;població;;1703
2003;Santa Cristina d'Aro;total;total;població;;3522
2003;Santa Eugènia de Berga;total;homes;població;;1036
2003;Santa Eugènia de Berga;total;dones;població;;959
2003;Santa Eugènia de Berga;total;total;població;;1995
2003;Santa Eulàlia de Riuprimer;total;homes;població;;445
2003;Santa Eulàlia de Riuprimer;total;dones;població;;421
2003;Santa Eulàlia de Riuprimer;total;total;població;;866
2003;Santa Eulàlia de Ronçana;total;homes;població;;2606
2003;Santa Eulàlia de Ronçana;total;dones;població;;2569
2003;Santa Eulàlia de Ronçana;total;total;població;;5175
2003;Santa Fe del Penedès;total;homes;població;;164
2003;Santa Fe del Penedès;total;dones;població;;170
2003;Santa Fe del Penedès;total;total;població;;334
2003;Santa Llogaia d'Àlguema;total;homes;població;;157
2003;Santa Llogaia d'Àlguema;total;dones;població;;142
2003;Santa Llogaia d'Àlguema;total;total;població;;299
2003;Santa Margarida de Montbui;total;homes;població;;4639
2003;Santa Margarida de Montbui;total;dones;població;;4597
2003;Santa Margarida de Montbui;total;total;població;;9236
2003;Santa Margarida i els Monjos;total;homes;població;;2903
2003;Santa Margarida i els Monjos;total;dones;població;;2642
2003;Santa Margarida i els Monjos;total;total;població;;5545
2003;Santa Maria d'Oló;total;homes;població;;519
2003;Santa Maria d'Oló;total;dones;població;;499
2003;Santa Maria d'Oló;total;total;població;;1018
2003;Santa Maria de Besora;total;homes;població;;95
2003;Santa Maria de Besora;total;dones;població;;89
2003;Santa Maria de Besora;total;total;població;;184
2003;Santa Maria de Martorelles;total;homes;població;;346
2003;Santa Maria de Martorelles;total;dones;població;;363
2003;Santa Maria de Martorelles;total;total;població;;709
2003;Santa Maria de Merlès;total;homes;població;;82
2003;Santa Maria de Merlès;total;dones;població;;72
2003;Santa Maria de Merlès;total;total;població;;154
2003;Santa Maria de Miralles;total;homes;població;;49
2003;Santa Maria de Miralles;total;dones;població;;53
2003;Santa Maria de Miralles;total;total;població;;102
2003;Santa Maria de Palautordera;total;homes;població;;3779
2003;Santa Maria de Palautordera;total;dones;població;;3539
2003;Santa Maria de Palautordera;total;total;població;;7318
2003;Santa Oliva;total;homes;població;;1226
2003;Santa Oliva;total;dones;població;;1196
2003;Santa Oliva;total;total;població;;2422
2003;Santa Pau;total;homes;població;;750
2003;Santa Pau;total;dones;població;;731
2003;Santa Pau;total;total;població;;1481
2003;Santa Perpètua de Mogoda;total;homes;població;;10471
2003;Santa Perpètua de Mogoda;total;dones;població;;10181
2003;Santa Perpètua de Mogoda;total;total;població;;20652
2003;Santa Susanna;total;homes;població;;1240
2003;Santa Susanna;total;dones;població;;1173
2003;Santa Susanna;total;total;població;;2413
2003;Santpedor;total;homes;població;;2782
2003;Santpedor;total;dones;població;;2828
2003;Santpedor;total;total;població;;5610
2003;Sarral;total;homes;població;;774
2003;Sarral;total;dones;població;;707
2003;Sarral;total;total;població;;1481
2003;Sarrià de Ter;total;homes;població;;1910
2003;Sarrià de Ter;total;dones;població;;1948
2003;Sarrià de Ter;total;total;població;;3858
2003;Sarroca de Bellera;total;homes;població;;84
2003;Sarroca de Bellera;total;dones;població;;70
2003;Sarroca de Bellera;total;total;població;;154
2003;Sarroca de Lleida;total;homes;població;;221
2003;Sarroca de Lleida;total;dones;població;;223
2003;Sarroca de Lleida;total;total;població;;444
2003;Saus, Camallera i Llampaies;total;homes;població;;353
2003;Saus, Camallera i Llampaies;total;dones;població;;355
2003;Saus, Camallera i Llampaies;total;total;població;;708
2003;Savallà del Comtat;total;homes;població;;36
2003;Savallà del Comtat;total;dones;població;;36
2003;Savallà del Comtat;total;total;població;;72
2003;Secuita, la;total;homes;població;;592
2003;Secuita, la;total;dones;població;;558
2003;Secuita, la;total;total;població;;1150
2003;Selva de Mar, la;total;homes;població;;104
2003;Selva de Mar, la;total;dones;població;;98
2003;Selva de Mar, la;total;total;població;;202
2003;Selva del Camp, la;total;homes;població;;2265
2003;Selva del Camp, la;total;dones;població;;2242
2003;Selva del Camp, la;total;total;població;;4507
2003;Senan;total;homes;població;;24
2003;Senan;total;dones;població;;11
2003;Senan;total;total;població;;35
2003;Sénia, la;total;homes;població;;2999
2003;Sénia, la;total;dones;població;;2738
2003;Sénia, la;total;total;població;;5737
2003;Senterada;total;homes;població;;48
2003;Senterada;total;dones;població;;52
2003;Senterada;total;total;població;;100
2003;Sentiu de Sió, la;total;homes;població;;230
2003;Sentiu de Sió, la;total;dones;població;;239
2003;Sentiu de Sió, la;total;total;població;;469
2003;Sentmenat;total;homes;població;;3193
2003;Sentmenat;total;dones;població;;3209
2003;Sentmenat;total;total;població;;6402
2003;Serinyà;total;homes;població;;471
2003;Serinyà;total;dones;població;;430
2003;Serinyà;total;total;població;;901
2003;Seròs;total;homes;població;;945
2003;Seròs;total;dones;població;;809
2003;Seròs;total;total;població;;1754
2003;Serra de Daró;total;homes;població;;97
2003;Serra de Daró;total;dones;població;;79
2003;Serra de Daró;total;total;població;;176
2003;Setcases;total;homes;població;;101
2003;Setcases;total;dones;població;;91
2003;Setcases;total;total;població;;192
2003;Seu d'Urgell, la;total;homes;població;;5748
2003;Seu d'Urgell, la;total;dones;població;;5978
2003;Seu d'Urgell, la;total;total;població;;11726
2003;Seva;total;homes;població;;1401
2003;Seva;total;dones;població;;1340
2003;Seva;total;total;població;;2741
2003;Sidamon;total;homes;població;;365
2003;Sidamon;total;dones;població;;314
2003;Sidamon;total;total;població;;679
2003;Sils;total;homes;població;;1770
2003;Sils;total;dones;població;;1742
2003;Sils;total;total;població;;3512
2003;Sitges;total;homes;població;;11124
2003;Sitges;total;dones;població;;11501
2003;Sitges;total;total;població;;22625
2003;Siurana;total;homes;població;;89
2003;Siurana;total;dones;població;;87
2003;Siurana;total;total;població;;176
2003;Sobremunt;total;homes;població;;41
2003;Sobremunt;total;dones;població;;48
2003;Sobremunt;total;total;població;;89
2003;Soleràs, el;total;homes;població;;234
2003;Soleràs, el;total;dones;població;;194
2003;Soleràs, el;total;total;població;;428
2003;Solivella;total;homes;població;;281
2003;Solivella;total;dones;població;;293
2003;Solivella;total;total;població;;574
2003;Solsona;total;homes;població;;4008
2003;Solsona;total;dones;població;;3917
2003;Solsona;total;total;població;;7925
2003;Sora;total;homes;població;;103
2003;Sora;total;dones;població;;95
2003;Sora;total;total;població;;198
2003;Soriguera;total;homes;població;;172
2003;Soriguera;total;dones;població;;158
2003;Soriguera;total;total;població;;330
2003;Sort;total;homes;població;;975
2003;Sort;total;dones;població;;949
2003;Sort;total;total;població;;1924
2003;Soses;total;homes;població;;825
2003;Soses;total;dones;població;;727
2003;Soses;total;total;població;;1552
2003;Subirats;total;homes;població;;1331
2003;Subirats;total;dones;població;;1334
2003;Subirats;total;total;població;;2665
2003;Sudanell;total;homes;població;;396
2003;Sudanell;total;dones;població;;342
2003;Sudanell;total;total;població;;738
2003;Sunyer;total;homes;població;;145
2003;Sunyer;total;dones;població;;144
2003;Sunyer;total;total;població;;289
2003;Súria;total;homes;població;;3031
2003;Súria;total;dones;població;;3123
2003;Súria;total;total;població;;6154
2003;Susqueda;total;homes;població;;55
2003;Susqueda;total;dones;població;;52
2003;Susqueda;total;total;població;;107
2003;Tagamanent;total;homes;població;;125
2003;Tagamanent;total;dones;població;;114
2003;Tagamanent;total;total;població;;239
2003;Talamanca;total;homes;població;;63
2003;Talamanca;total;dones;població;;51
2003;Talamanca;total;total;població;;114
2003;Talarn;total;homes;població;;173
2003;Talarn;total;dones;població;;173
2003;Talarn;total;total;població;;346
2003;Talavera;total;homes;població;;148
2003;Talavera;total;dones;població;;133
2003;Talavera;total;total;població;;281
2003;Tallada d'Empordà, la;total;homes;població;;180
2003;Tallada d'Empordà, la;total;dones;població;;152
2003;Tallada d'Empordà, la;total;total;població;;332
2003;Taradell;total;homes;població;;2765
2003;Taradell;total;dones;població;;2704
2003;Taradell;total;total;població;;5469
2003;Tarragona;total;homes;població;;59283
2003;Tarragona;total;dones;població;;61793
2003;Tarragona;total;total;població;;121076
2003;Tàrrega;total;homes;població;;6789
2003;Tàrrega;total;dones;població;;6827
2003;Tàrrega;total;total;població;;13616
2003;Tarrés;total;homes;població;;58
2003;Tarrés;total;dones;població;;57
2003;Tarrés;total;total;població;;115
2003;Tarroja de Segarra;total;homes;població;;77
2003;Tarroja de Segarra;total;dones;població;;83
2003;Tarroja de Segarra;total;total;població;;160
2003;Tavèrnoles;total;homes;població;;140
2003;Tavèrnoles;total;dones;població;;137
2003;Tavèrnoles;total;total;població;;277
2003;Tavertet;total;homes;població;;76
2003;Tavertet;total;dones;població;;67
2003;Tavertet;total;total;població;;143
2003;Teià;total;homes;població;;2851
2003;Teià;total;dones;població;;2873
2003;Teià;total;total;població;;5724
2003;Térmens;total;homes;població;;713
2003;Térmens;total;dones;població;;681
2003;Térmens;total;total;població;;1394
2003;Terrades;total;homes;població;;83
2003;Terrades;total;dones;població;;91
2003;Terrades;total;total;població;;174
2003;Terrassa;total;homes;població;;91613
2003;Terrassa;total;dones;població;;93216
2003;Terrassa;total;total;població;;184829
2003;Tiana;total;homes;població;;3213
2003;Tiana;total;dones;població;;3306
2003;Tiana;total;total;població;;6519
2003;Tírvia;total;homes;població;;65
2003;Tírvia;total;dones;població;;63
2003;Tírvia;total;total;població;;128
2003;Tiurana;total;homes;població;;19
2003;Tiurana;total;dones;població;;11
2003;Tiurana;total;total;població;;30
2003;Tivenys;total;homes;població;;458
2003;Tivenys;total;dones;població;;452
2003;Tivenys;total;total;població;;910
2003;Tivissa;total;homes;població;;894
2003;Tivissa;total;dones;població;;896
2003;Tivissa;total;total;població;;1790
2003;Tona;total;homes;població;;3278
2003;Tona;total;dones;població;;3208
2003;Tona;total;total;població;;6486
2003;Torà;total;homes;població;;631
2003;Torà;total;dones;població;;596
2003;Torà;total;total;població;;1227
2003;Tordera;total;homes;població;;5518
2003;Tordera;total;dones;població;;5332
2003;Tordera;total;total;població;;10850
2003;Torelló;total;homes;població;;6207
2003;Torelló;total;dones;població;;6336
2003;Torelló;total;total;població;;12543
2003;Torms, els;total;homes;població;;107
2003;Torms, els;total;dones;població;;81
2003;Torms, els;total;total;població;;188
2003;Tornabous;total;homes;població;;435
2003;Tornabous;total;dones;població;;398
2003;Tornabous;total;total;població;;833
2003;Torre de Cabdella, la;total;homes;població;;339
2003;Torre de Cabdella, la;total;dones;població;;346
2003;Torre de Cabdella, la;total;total;població;;685
2003;Torre de Claramunt, la;total;homes;població;;1422
2003;Torre de Claramunt, la;total;dones;població;;1372
2003;Torre de Claramunt, la;total;total;població;;2794
2003;Torre de Fontaubella, la;total;homes;població;;72
2003;Torre de Fontaubella, la;total;dones;població;;68
2003;Torre de Fontaubella, la;total;total;població;;140
2003;Torre de l'Espanyol, la;total;homes;població;;378
2003;Torre de l'Espanyol, la;total;dones;població;;346
2003;Torre de l'Espanyol, la;total;total;població;;724
2003;Torrebesses;total;homes;població;;151
2003;Torrebesses;total;dones;població;;154
2003;Torrebesses;total;total;població;;305
2003;Torredembarra;total;homes;població;;6076
2003;Torredembarra;total;dones;població;;6037
2003;Torredembarra;total;total;població;;12113
2003;Torrefarrera;total;homes;població;;1102
2003;Torrefarrera;total;dones;població;;1036
2003;Torrefarrera;total;total;població;;2138
2003;Torrefeta i Florejacs;total;homes;població;;325
2003;Torrefeta i Florejacs;total;dones;població;;321
2003;Torrefeta i Florejacs;total;total;població;;646
2003;Torregrossa;total;homes;població;;1105
2003;Torregrossa;total;dones;població;;1108
2003;Torregrossa;total;total;població;;2213
2003;Torrelameu;total;homes;població;;319
2003;Torrelameu;total;dones;població;;259
2003;Torrelameu;total;total;població;;578
2003;Torrelavit;total;homes;població;;598
2003;Torrelavit;total;dones;població;;540
2003;Torrelavit;total;total;població;;1138
2003;Torrelles de Foix;total;homes;població;;990
2003;Torrelles de Foix;total;dones;població;;852
2003;Torrelles de Foix;total;total;població;;1842
2003;Torrelles de Llobregat;total;homes;població;;2080
2003;Torrelles de Llobregat;total;dones;població;;2035
2003;Torrelles de Llobregat;total;total;població;;4115
2003;Torrent;total;homes;població;;92
2003;Torrent;total;dones;població;;76
2003;Torrent;total;total;població;;168
2003;Torres de Segre;total;homes;població;;969
2003;Torres de Segre;total;dones;població;;910
2003;Torres de Segre;total;total;població;;1879
2003;Torre-serona;total;homes;població;;183
2003;Torre-serona;total;dones;població;;164
2003;Torre-serona;total;total;població;;347
2003;Torroella de Fluvià;total;homes;població;;216
2003;Torroella de Fluvià;total;dones;població;;162
2003;Torroella de Fluvià;total;total;població;;378
2003;Torroella de Montgrí;total;homes;població;;4778
2003;Torroella de Montgrí;total;dones;població;;4615
2003;Torroella de Montgrí;total;total;població;;9393
2003;Torroja del Priorat;total;homes;població;;89
2003;Torroja del Priorat;total;dones;població;;58
2003;Torroja del Priorat;total;total;població;;147
2003;Tortellà;total;homes;població;;354
2003;Tortellà;total;dones;població;;359
2003;Tortellà;total;total;població;;713
2003;Tortosa;total;homes;població;;15471
2003;Tortosa;total;dones;població;;15693
2003;Tortosa;total;total;població;;31164
2003;Toses;total;homes;població;;97
2003;Toses;total;dones;població;;62
2003;Toses;total;total;població;;159
2003;Tossa de Mar;total;homes;població;;2425
2003;Tossa de Mar;total;dones;població;;2361
2003;Tossa de Mar;total;total;població;;4786
2003;Tremp;total;homes;població;;2733
2003;Tremp;total;dones;població;;2785
2003;Tremp;total;total;població;;5518
2003;Ullà;total;homes;població;;498
2003;Ullà;total;dones;població;;395
2003;Ullà;total;total;població;;893
2003;Ullastrell;total;homes;població;;684
2003;Ullastrell;total;dones;població;;656
2003;Ullastrell;total;total;població;;1340
2003;Ullastret;total;homes;població;;117
2003;Ullastret;total;dones;població;;113
2003;Ullastret;total;total;població;;230
2003;Ulldecona;total;homes;població;;3092
2003;Ulldecona;total;dones;població;;2905
2003;Ulldecona;total;total;població;;5997
2003;Ulldemolins;total;homes;població;;263
2003;Ulldemolins;total;dones;població;;238
2003;Ulldemolins;total;total;població;;501
2003;Ultramort;total;homes;població;;112
2003;Ultramort;total;dones;població;;87
2003;Ultramort;total;total;població;;199
2003;Urús;total;homes;població;;107
2003;Urús;total;dones;població;;96
2003;Urús;total;total;població;;203
2003;Vacarisses;total;homes;població;;1830
2003;Vacarisses;total;dones;població;;1637
2003;Vacarisses;total;total;població;;3467
2003;Vajol, la;total;homes;població;;65
2003;Vajol, la;total;dones;població;;49
2003;Vajol, la;total;total;població;;114
2003;Vall d'en Bas, la;total;homes;població;;1293
2003;Vall d'en Bas, la;total;dones;població;;1272
2003;Vall d'en Bas, la;total;total;població;;2565
2003;Vall de Bianya, la;total;homes;població;;584
2003;Vall de Bianya, la;total;dones;població;;588
2003;Vall de Bianya, la;total;total;població;;1172
2003;Vall de Boí, la;total;homes;població;;524
2003;Vall de Boí, la;total;dones;població;;428
2003;Vall de Boí, la;total;total;població;;952
2003;Vall de Cardós;total;homes;població;;174
2003;Vall de Cardós;total;dones;població;;161
2003;Vall de Cardós;total;total;població;;335
2003;Vallbona d'Anoia;total;homes;població;;560
2003;Vallbona d'Anoia;total;dones;població;;551
2003;Vallbona d'Anoia;total;total;població;;1111
2003;Vallbona de les Monges;total;homes;població;;133
2003;Vallbona de les Monges;total;dones;població;;135
2003;Vallbona de les Monges;total;total;població;;268
2003;Vallcebre;total;homes;població;;140
2003;Vallcebre;total;dones;població;;130
2003;Vallcebre;total;total;població;;270
2003;Vallclara;total;homes;població;;64
2003;Vallclara;total;dones;població;;49
2003;Vallclara;total;total;població;;113
2003;Vallfogona de Balaguer;total;homes;població;;764
2003;Vallfogona de Balaguer;total;dones;població;;747
2003;Vallfogona de Balaguer;total;total;població;;1511
2003;Vallfogona de Ripollès;total;homes;població;;112
2003;Vallfogona de Ripollès;total;dones;població;;101
2003;Vallfogona de Ripollès;total;total;població;;213
2003;Vallfogona de Riucorb;total;homes;població;;87
2003;Vallfogona de Riucorb;total;dones;població;;85
2003;Vallfogona de Riucorb;total;total;població;;172
2003;Vallgorguina;total;homes;població;;840
2003;Vallgorguina;total;dones;població;;757
2003;Vallgorguina;total;total;població;;1597
2003;Vallirana;total;homes;població;;5593
2003;Vallirana;total;dones;població;;5517
2003;Vallirana;total;total;població;;11110
2003;Vall-llobrega;total;homes;població;;249
2003;Vall-llobrega;total;dones;població;;300
2003;Vall-llobrega;total;total;població;;549
2003;Vallmoll;total;homes;població;;705
2003;Vallmoll;total;dones;població;;632
2003;Vallmoll;total;total;població;;1337
2003;Vallromanes;total;homes;població;;876
2003;Vallromanes;total;dones;població;;821
2003;Vallromanes;total;total;població;;1697
2003;Valls;total;homes;població;;10755
2003;Valls;total;dones;població;;10894
2003;Valls;total;total;població;;21649
2003;Valls d'Aguilar, les;total;homes;població;;180
2003;Valls d'Aguilar, les;total;dones;població;;152
2003;Valls d'Aguilar, les;total;total;població;;332
2003;Valls de Valira, les;total;homes;població;;430
2003;Valls de Valira, les;total;dones;població;;373
2003;Valls de Valira, les;total;total;població;;803
2003;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;2353
2003;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;2289
2003;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;4642
2003;Vansa i Fórnols, la;total;homes;població;;101
