any;municipi;edat any a any;sexe;concepte;estat;valor
2022;Sant Feliu de Pallerols;total;homes;població;;766
2022;Sant Feliu de Pallerols;total;dones;població;;729
2022;Sant Feliu de Pallerols;total;total;població;;1495
2022;Sant Feliu Sasserra;total;homes;població;;327
2022;Sant Feliu Sasserra;total;dones;població;;284
2022;Sant Feliu Sasserra;total;total;població;;611
2022;Sant Ferriol;total;homes;població;;140
2022;Sant Ferriol;total;dones;població;;116
2022;Sant Ferriol;total;total;població;;256
2022;Sant Fost de Campsentelles;total;homes;població;;4521
2022;Sant Fost de Campsentelles;total;dones;població;;4543
2022;Sant Fost de Campsentelles;total;total;població;;9064
2022;Sant Fruitós de Bages;total;homes;població;;4452
2022;Sant Fruitós de Bages;total;dones;població;;4573
2022;Sant Fruitós de Bages;total;total;població;;9025
2022;Sant Gregori;total;homes;població;;2086
2022;Sant Gregori;total;dones;població;;1999
2022;Sant Gregori;total;total;població;;4085
2022;Sant Guim de Freixenet;total;homes;població;;584
2022;Sant Guim de Freixenet;total;dones;població;;536
2022;Sant Guim de Freixenet;total;total;població;;1120
2022;Sant Guim de la Plana;total;homes;població;;98
2022;Sant Guim de la Plana;total;dones;població;;84
2022;Sant Guim de la Plana;total;total;població;;182
2022;Sant Hilari Sacalm;total;homes;població;;2950
2022;Sant Hilari Sacalm;total;dones;població;;2886
2022;Sant Hilari Sacalm;total;total;població;;5836
2022;Sant Hipòlit de Voltregà;total;homes;població;;1841
2022;Sant Hipòlit de Voltregà;total;dones;població;;1803
2022;Sant Hipòlit de Voltregà;total;total;població;;3644
2022;Sant Iscle de Vallalta;total;homes;població;;765
2022;Sant Iscle de Vallalta;total;dones;població;;668
2022;Sant Iscle de Vallalta;total;total;població;;1433
2022;Sant Jaume d'Enveja;total;homes;població;;1852
2022;Sant Jaume d'Enveja;total;dones;població;;1817
2022;Sant Jaume d'Enveja;total;total;població;;3669
2022;Sant Jaume de Frontanyà;total;homes;població;;16
2022;Sant Jaume de Frontanyà;total;dones;població;;15
2022;Sant Jaume de Frontanyà;total;total;població;;31
2022;Sant Jaume de Llierca;total;homes;població;;414
2022;Sant Jaume de Llierca;total;dones;població;;428
2022;Sant Jaume de Llierca;total;total;població;;842
2022;Sant Jaume dels Domenys;total;homes;població;;1380
2022;Sant Jaume dels Domenys;total;dones;població;;1315
2022;Sant Jaume dels Domenys;total;total;població;;2695
2022;Sant Joan de les Abadesses;total;homes;població;;1625
2022;Sant Joan de les Abadesses;total;dones;població;;1649
2022;Sant Joan de les Abadesses;total;total;població;;3274
2022;Sant Joan de Mollet;total;homes;població;;258
2022;Sant Joan de Mollet;total;dones;població;;257
2022;Sant Joan de Mollet;total;total;població;;515
2022;Sant Joan de Vilatorrada;total;homes;població;;5396
2022;Sant Joan de Vilatorrada;total;dones;població;;5424
2022;Sant Joan de Vilatorrada;total;total;població;;10820
2022;Sant Joan Despí;total;homes;població;;16538
2022;Sant Joan Despí;total;dones;població;;17501
2022;Sant Joan Despí;total;total;població;;34039
2022;Sant Joan les Fonts;total;homes;població;;1550
2022;Sant Joan les Fonts;total;dones;població;;1504
2022;Sant Joan les Fonts;total;total;població;;3054
2022;Sant Jordi Desvalls;total;homes;població;;406
2022;Sant Jordi Desvalls;total;dones;població;;424
2022;Sant Jordi Desvalls;total;total;població;;830
2022;Sant Julià de Cerdanyola;total;homes;població;;134
2022;Sant Julià de Cerdanyola;total;dones;població;;107
2022;Sant Julià de Cerdanyola;total;total;població;;241
2022;Sant Julià de Ramis;total;homes;població;;1821
2022;Sant Julià de Ramis;total;dones;població;;1802
2022;Sant Julià de Ramis;total;total;població;;3623
2022;Sant Julià de Vilatorta;total;homes;població;;1581
2022;Sant Julià de Vilatorta;total;dones;població;;1612
2022;Sant Julià de Vilatorta;total;total;població;;3193
2022;Sant Julià del Llor i Bonmatí;total;homes;població;;684
2022;Sant Julià del Llor i Bonmatí;total;dones;població;;663
2022;Sant Julià del Llor i Bonmatí;total;total;població;;1347
2022;Sant Just Desvern;total;homes;població;;9570
2022;Sant Just Desvern;total;dones;població;;10236
2022;Sant Just Desvern;total;total;població;;19806
2022;Sant Llorenç d'Hortons;total;homes;població;;1263
2022;Sant Llorenç d'Hortons;total;dones;població;;1240
2022;Sant Llorenç d'Hortons;total;total;població;;2503
2022;Sant Llorenç de la Muga;total;homes;població;;143
2022;Sant Llorenç de la Muga;total;dones;població;;124
2022;Sant Llorenç de la Muga;total;total;població;;267
2022;Sant Llorenç de Morunys;total;homes;població;;491
2022;Sant Llorenç de Morunys;total;dones;població;;509
2022;Sant Llorenç de Morunys;total;total;població;;1000
2022;Sant Llorenç Savall;total;homes;població;;1260
2022;Sant Llorenç Savall;total;dones;població;;1264
2022;Sant Llorenç Savall;total;total;població;;2524
2022;Sant Martí d'Albars;total;homes;població;;57
2022;Sant Martí d'Albars;total;dones;població;;62
2022;Sant Martí d'Albars;total;total;població;;119
2022;Sant Martí de Centelles;total;homes;població;;621
2022;Sant Martí de Centelles;total;dones;població;;611
2022;Sant Martí de Centelles;total;total;població;;1232
2022;Sant Martí de Llémena;total;homes;població;;346
2022;Sant Martí de Llémena;total;dones;població;;333
2022;Sant Martí de Llémena;total;total;població;;679
2022;Sant Martí de Riucorb;total;homes;població;;340
2022;Sant Martí de Riucorb;total;dones;població;;306
2022;Sant Martí de Riucorb;total;total;població;;646
2022;Sant Martí de Tous;total;homes;població;;626
2022;Sant Martí de Tous;total;dones;població;;617
2022;Sant Martí de Tous;total;total;població;;1243
2022;Sant Martí Sarroca;total;homes;població;;1654
2022;Sant Martí Sarroca;total;dones;població;;1659
2022;Sant Martí Sarroca;total;total;població;;3313
2022;Sant Martí Sesgueioles;total;homes;població;;187
2022;Sant Martí Sesgueioles;total;dones;població;;174
2022;Sant Martí Sesgueioles;total;total;població;;361
2022;Sant Martí Vell;total;homes;població;;140
2022;Sant Martí Vell;total;dones;població;;121
2022;Sant Martí Vell;total;total;població;;261
2022;Sant Mateu de Bages;total;homes;població;;321
2022;Sant Mateu de Bages;total;dones;població;;307
2022;Sant Mateu de Bages;total;total;població;;628
2022;Sant Miquel de Campmajor;total;homes;població;;133
2022;Sant Miquel de Campmajor;total;dones;població;;106
2022;Sant Miquel de Campmajor;total;total;població;;239
2022;Sant Miquel de Fluvià;total;homes;població;;414
2022;Sant Miquel de Fluvià;total;dones;població;;394
2022;Sant Miquel de Fluvià;total;total;població;;808
2022;Sant Mori;total;homes;població;;80
2022;Sant Mori;total;dones;població;;79
2022;Sant Mori;total;total;població;;159
2022;Sant Pau de Segúries;total;homes;població;;372
2022;Sant Pau de Segúries;total;dones;població;;360
2022;Sant Pau de Segúries;total;total;població;;732
2022;Sant Pere de Ribes;total;homes;població;;15769
2022;Sant Pere de Ribes;total;dones;població;;15919
2022;Sant Pere de Ribes;total;total;població;;31688
2022;Sant Pere de Riudebitlles;total;homes;població;;1213
2022;Sant Pere de Riudebitlles;total;dones;població;;1191
2022;Sant Pere de Riudebitlles;total;total;població;;2404
2022;Sant Pere de Torelló;total;homes;població;;1293
2022;Sant Pere de Torelló;total;dones;població;;1221
2022;Sant Pere de Torelló;total;total;població;;2514
2022;Sant Pere de Vilamajor;total;homes;població;;2439
2022;Sant Pere de Vilamajor;total;dones;població;;2376
2022;Sant Pere de Vilamajor;total;total;població;;4815
2022;Sant Pere Pescador;total;homes;població;;1114
2022;Sant Pere Pescador;total;dones;població;;965
2022;Sant Pere Pescador;total;total;població;;2079
2022;Sant Pere Sallavinera;total;homes;població;;89
2022;Sant Pere Sallavinera;total;dones;població;;78
2022;Sant Pere Sallavinera;total;total;població;;167
2022;Sant Pol de Mar;total;homes;població;;2779
2022;Sant Pol de Mar;total;dones;població;;2901
2022;Sant Pol de Mar;total;total;població;;5680
2022;Sant Quintí de Mediona;total;homes;població;;1212
2022;Sant Quintí de Mediona;total;dones;població;;1181
2022;Sant Quintí de Mediona;total;total;població;;2393
2022;Sant Quirze de Besora;total;homes;població;;1035
2022;Sant Quirze de Besora;total;dones;població;;1107
2022;Sant Quirze de Besora;total;total;població;;2142
2022;Sant Quirze del Vallès;total;homes;població;;9870
2022;Sant Quirze del Vallès;total;dones;població;;10310
2022;Sant Quirze del Vallès;total;total;població;;20180
2022;Sant Quirze Safaja;total;homes;població;;360
2022;Sant Quirze Safaja;total;dones;població;;312
2022;Sant Quirze Safaja;total;total;població;;672
2022;Sant Ramon;total;homes;població;;258
2022;Sant Ramon;total;dones;població;;222
2022;Sant Ramon;total;total;població;;480
2022;Sant Sadurní d'Anoia;total;homes;població;;6344
2022;Sant Sadurní d'Anoia;total;dones;població;;6519
2022;Sant Sadurní d'Anoia;total;total;població;;12863
2022;Sant Sadurní d'Osormort;total;homes;població;;53
2022;Sant Sadurní d'Osormort;total;dones;població;;37
2022;Sant Sadurní d'Osormort;total;total;població;;90
2022;Sant Salvador de Guardiola;total;homes;població;;1714
2022;Sant Salvador de Guardiola;total;dones;població;;1637
2022;Sant Salvador de Guardiola;total;total;població;;3351
2022;Sant Vicenç de Castellet;total;homes;població;;5001
2022;Sant Vicenç de Castellet;total;dones;població;;4948
2022;Sant Vicenç de Castellet;total;total;població;;9949
2022;Sant Vicenç de Montalt;total;homes;població;;3309
2022;Sant Vicenç de Montalt;total;dones;població;;3352
2022;Sant Vicenç de Montalt;total;total;població;;6661
2022;Sant Vicenç de Torelló;total;homes;població;;1041
2022;Sant Vicenç de Torelló;total;dones;població;;1036
2022;Sant Vicenç de Torelló;total;total;població;;2077
2022;Sant Vicenç dels Horts;total;homes;població;;13904
2022;Sant Vicenç dels Horts;total;dones;població;;14175
2022;Sant Vicenç dels Horts;total;total;població;;28079
2022;Santa Bàrbara;total;homes;població;;1933
2022;Santa Bàrbara;total;dones;població;;1858
2022;Santa Bàrbara;total;total;població;;3791
2022;Santa Cecília de Voltregà;total;homes;població;;103
2022;Santa Cecília de Voltregà;total;dones;població;;82
2022;Santa Cecília de Voltregà;total;total;població;;185
2022;Santa Coloma de Cervelló;total;homes;població;;4059
2022;Santa Coloma de Cervelló;total;dones;població;;4250
2022;Santa Coloma de Cervelló;total;total;població;;8309
2022;Santa Coloma de Farners;total;homes;població;;6851
2022;Santa Coloma de Farners;total;dones;població;;6706
2022;Santa Coloma de Farners;total;total;població;;13557
2022;Santa Coloma de Gramenet;total;homes;població;;58173
2022;Santa Coloma de Gramenet;total;dones;població;;59808
2022;Santa Coloma de Gramenet;total;total;població;;117981
2022;Santa Coloma de Queralt;total;homes;població;;1383
2022;Santa Coloma de Queralt;total;dones;població;;1372
2022;Santa Coloma de Queralt;total;total;població;;2755
2022;Santa Cristina d'Aro;total;homes;població;;2819
2022;Santa Cristina d'Aro;total;dones;població;;2766
2022;Santa Cristina d'Aro;total;total;població;;5585
2022;Santa Eugènia de Berga;total;homes;població;;1156
2022;Santa Eugènia de Berga;total;dones;població;;1100
2022;Santa Eugènia de Berga;total;total;població;;2256
2022;Santa Eulàlia de Riuprimer;total;homes;població;;700
2022;Santa Eulàlia de Riuprimer;total;dones;població;;701
2022;Santa Eulàlia de Riuprimer;total;total;població;;1401
2022;Santa Eulàlia de Ronçana;total;homes;població;;3883
2022;Santa Eulàlia de Ronçana;total;dones;població;;3857
2022;Santa Eulàlia de Ronçana;total;total;població;;7740
2022;Santa Fe del Penedès;total;homes;població;;182
2022;Santa Fe del Penedès;total;dones;població;;188
2022;Santa Fe del Penedès;total;total;població;;370
2022;Santa Llogaia d'Àlguema;total;homes;població;;190
2022;Santa Llogaia d'Àlguema;total;dones;població;;189
2022;Santa Llogaia d'Àlguema;total;total;població;;379
2022;Santa Margarida de Montbui;total;homes;població;;5189
2022;Santa Margarida de Montbui;total;dones;població;;5105
2022;Santa Margarida de Montbui;total;total;població;;10294
2022;Santa Margarida i els Monjos;total;homes;població;;3875
2022;Santa Margarida i els Monjos;total;dones;població;;3749
2022;Santa Margarida i els Monjos;total;total;població;;7624
2022;Santa Maria d'Oló;total;homes;població;;530
2022;Santa Maria d'Oló;total;dones;població;;533
2022;Santa Maria d'Oló;total;total;població;;1063
2022;Santa Maria de Besora;total;homes;població;;83
2022;Santa Maria de Besora;total;dones;població;;76
2022;Santa Maria de Besora;total;total;població;;159
2022;Santa Maria de Martorelles;total;homes;població;;445
2022;Santa Maria de Martorelles;total;dones;població;;444
2022;Santa Maria de Martorelles;total;total;població;;889
2022;Santa Maria de Merlès;total;homes;població;;92
2022;Santa Maria de Merlès;total;dones;població;;92
2022;Santa Maria de Merlès;total;total;població;;184
2022;Santa Maria de Miralles;total;homes;població;;74
2022;Santa Maria de Miralles;total;dones;població;;64
2022;Santa Maria de Miralles;total;total;població;;138
2022;Santa Maria de Palautordera;total;homes;població;;4895
2022;Santa Maria de Palautordera;total;dones;població;;4882
2022;Santa Maria de Palautordera;total;total;població;;9777
2022;Santa Oliva;total;homes;població;;1803
2022;Santa Oliva;total;dones;població;;1757
2022;Santa Oliva;total;total;població;;3560
2022;Santa Pau;total;homes;població;;808
2022;Santa Pau;total;dones;població;;797
2022;Santa Pau;total;total;població;;1605
2022;Santa Perpètua de Mogoda;total;homes;població;;13018
2022;Santa Perpètua de Mogoda;total;dones;població;;12912
2022;Santa Perpètua de Mogoda;total;total;població;;25930
2022;Santa Susanna;total;homes;població;;1874
2022;Santa Susanna;total;dones;població;;1881
2022;Santa Susanna;total;total;població;;3755
2022;Santpedor;total;homes;població;;3777
2022;Santpedor;total;dones;població;;3835
2022;Santpedor;total;total;població;;7612
2022;Sarral;total;homes;població;;801
2022;Sarral;total;dones;població;;777
2022;Sarral;total;total;població;;1578
2022;Sarrià de Ter;total;homes;població;;2607
2022;Sarrià de Ter;total;dones;població;;2687
2022;Sarrià de Ter;total;total;població;;5294
2022;Sarroca de Bellera;total;homes;població;;64
2022;Sarroca de Bellera;total;dones;població;;49
2022;Sarroca de Bellera;total;total;població;;113
2022;Sarroca de Lleida;total;homes;població;;200
2022;Sarroca de Lleida;total;dones;població;;165
2022;Sarroca de Lleida;total;total;població;;365
2022;Saus, Camallera i Llampaies;total;homes;població;;438
2022;Saus, Camallera i Llampaies;total;dones;població;;427
2022;Saus, Camallera i Llampaies;total;total;població;;865
2022;Savallà del Comtat;total;homes;població;;27
2022;Savallà del Comtat;total;dones;població;;25
2022;Savallà del Comtat;total;total;població;;52
2022;Secuita, la;total;homes;població;;883
2022;Secuita, la;total;dones;població;;882
2022;Secuita, la;total;total;població;;1765
2022;Selva de Mar, la;total;homes;població;;111
2022;Selva de Mar, la;total;dones;població;;109
2022;Selva de Mar, la;total;total;població;;220
2022;Selva del Camp, la;total;homes;població;;2847
2022;Selva del Camp, la;total;dones;població;;2849
2022;Selva del Camp, la;total;total;població;;5696
2022;Senan;total;homes;població;;29
2022;Senan;total;dones;població;;15
2022;Senan;total;total;població;;44
2022;Sénia, la;total;homes;població;;2747
2022;Sénia, la;total;dones;població;;2728
2022;Sénia, la;total;total;població;;5475
2022;Senterada;total;homes;població;;93
2022;Senterada;total;dones;població;;68
2022;Senterada;total;total;població;;161
2022;Sentiu de Sió, la;total;homes;població;;216
2022;Sentiu de Sió, la;total;dones;població;;201
2022;Sentiu de Sió, la;total;total;població;;417
2022;Sentmenat;total;homes;població;;4761
2022;Sentmenat;total;dones;població;;4656
2022;Sentmenat;total;total;població;;9417
2022;Serinyà;total;homes;població;;582
2022;Serinyà;total;dones;població;;571
2022;Serinyà;total;total;població;;1153
2022;Seròs;total;homes;població;;1016
2022;Seròs;total;dones;població;;874
2022;Seròs;total;total;població;;1890
2022;Serra de Daró;total;homes;població;;124
2022;Serra de Daró;total;dones;població;;109
2022;Serra de Daró;total;total;població;;233
2022;Setcases;total;homes;població;;112
2022;Setcases;total;dones;població;;88
2022;Setcases;total;total;població;;200
2022;Seu d'Urgell, la;total;homes;població;;5958
2022;Seu d'Urgell, la;total;dones;població;;6303
2022;Seu d'Urgell, la;total;total;població;;12261
2022;Seva;total;homes;població;;1924
2022;Seva;total;dones;població;;1812
2022;Seva;total;total;població;;3736
2022;Sidamon;total;homes;població;;407
2022;Sidamon;total;dones;població;;352
2022;Sidamon;total;total;població;;759
2022;Sils;total;homes;població;;3358
2022;Sils;total;dones;població;;3149
2022;Sils;total;total;població;;6507
2022;Sitges;total;homes;població;;15696
2022;Sitges;total;dones;població;;15526
2022;Sitges;total;total;població;;31222
2022;Siurana;total;homes;població;;84
2022;Siurana;total;dones;població;;94
2022;Siurana;total;total;població;;178
2022;Sobremunt;total;homes;població;;34
2022;Sobremunt;total;dones;població;;49
2022;Sobremunt;total;total;població;;83
2022;Soleràs, el;total;homes;població;;182
2022;Soleràs, el;total;dones;població;;148
2022;Soleràs, el;total;total;població;;330
2022;Solivella;total;homes;població;;328
2022;Solivella;total;dones;població;;300
2022;Solivella;total;total;població;;628
2022;Solsona;total;homes;població;;4531
2022;Solsona;total;dones;població;;4600
2022;Solsona;total;total;població;;9131
2022;Sora;total;homes;població;;120
2022;Sora;total;dones;població;;99
2022;Sora;total;total;població;;219
2022;Soriguera;total;homes;població;;229
2022;Soriguera;total;dones;població;;200
2022;Soriguera;total;total;població;;429
2022;Sort;total;homes;població;;1094
2022;Sort;total;dones;població;;1098
2022;Sort;total;total;població;;2192
2022;Soses;total;homes;població;;953
2022;Soses;total;dones;població;;831
2022;Soses;total;total;població;;1784
2022;Subirats;total;homes;població;;1678
2022;Subirats;total;dones;població;;1563
2022;Subirats;total;total;població;;3241
2022;Sudanell;total;homes;població;;484
2022;Sudanell;total;dones;població;;389
2022;Sudanell;total;total;població;;873
2022;Sunyer;total;homes;població;;182
2022;Sunyer;total;dones;població;;150
2022;Sunyer;total;total;població;;332
2022;Súria;total;homes;població;;2873
2022;Súria;total;dones;població;;3048
2022;Súria;total;total;població;;5921
2022;Susqueda;total;homes;població;;55
2022;Susqueda;total;dones;població;;41
2022;Susqueda;total;total;població;;96
2022;Tagamanent;total;homes;població;;178
2022;Tagamanent;total;dones;població;;162
2022;Tagamanent;total;total;població;;340
2022;Talamanca;total;homes;població;;122
2022;Talamanca;total;dones;població;;97
2022;Talamanca;total;total;població;;219
2022;Talarn;total;homes;població;;349
2022;Talarn;total;dones;població;;213
2022;Talarn;total;total;població;;562
2022;Talavera;total;homes;població;;160
2022;Talavera;total;dones;població;;131
2022;Talavera;total;total;població;;291
2022;Tallada d'Empordà, la;total;homes;població;;254
2022;Tallada d'Empordà, la;total;dones;població;;226
2022;Tallada d'Empordà, la;total;total;població;;480
2022;Taradell;total;homes;població;;3349
2022;Taradell;total;dones;població;;3350
2022;Taradell;total;total;població;;6699
2022;Tarragona;total;homes;població;;65555
2022;Tarragona;total;dones;població;;69328
2022;Tarragona;total;total;població;;134883
2022;Tàrrega;total;homes;població;;8848
2022;Tàrrega;total;dones;població;;8962
2022;Tàrrega;total;total;població;;17810
2022;Tarrés;total;homes;població;;50
2022;Tarrés;total;dones;població;;55
2022;Tarrés;total;total;població;;105
2022;Tarroja de Segarra;total;homes;població;;95
2022;Tarroja de Segarra;total;dones;població;;80
2022;Tarroja de Segarra;total;total;població;;175
2022;Tavèrnoles;total;homes;població;;166
2022;Tavèrnoles;total;dones;població;;163
2022;Tavèrnoles;total;total;població;;329
2022;Tavertet;total;homes;població;;62
2022;Tavertet;total;dones;població;;54
2022;Tavertet;total;total;població;;116
2022;Teià;total;homes;població;;3260
2022;Teià;total;dones;població;;3375
2022;Teià;total;total;població;;6635
2022;Térmens;total;homes;població;;702
2022;Térmens;total;dones;població;;661
2022;Térmens;total;total;població;;1363
2022;Terrades;total;homes;població;;167
2022;Terrades;total;dones;població;;178
2022;Terrades;total;total;població;;345
2022;Terrassa;total;homes;població;;110205
2022;Terrassa;total;dones;població;;113909
2022;Terrassa;total;total;població;;224114
2022;Tiana;total;homes;població;;4402
2022;Tiana;total;dones;població;;4708
2022;Tiana;total;total;població;;9110
2022;Tírvia;total;homes;població;;62
2022;Tírvia;total;dones;població;;70
2022;Tírvia;total;total;població;;132
2022;Tiurana;total;homes;població;;31
2022;Tiurana;total;dones;població;;40
2022;Tiurana;total;total;població;;71
2022;Tivenys;total;homes;població;;468
2022;Tivenys;total;dones;població;;455
2022;Tivenys;total;total;població;;923
2022;Tivissa;total;homes;població;;837
2022;Tivissa;total;dones;població;;806
2022;Tivissa;total;total;població;;1643
2022;Tona;total;homes;població;;4140
2022;Tona;total;dones;població;;4228
2022;Tona;total;total;població;;8368
2022;Torà;total;homes;població;;613
2022;Torà;total;dones;població;;611
2022;Torà;total;total;població;;1224
2022;Tordera;total;homes;població;;9134
2022;Tordera;total;dones;població;;8888
2022;Tordera;total;total;població;;18022
2022;Torelló;total;homes;població;;7365
2022;Torelló;total;dones;població;;7361
2022;Torelló;total;total;població;;14726
2022;Torms, els;total;homes;població;;77
2022;Torms, els;total;dones;població;;72
2022;Torms, els;total;total;població;;149
2022;Tornabous;total;homes;població;;456
2022;Tornabous;total;dones;població;;391
2022;Tornabous;total;total;població;;847
2022;Torre de Cabdella, la;total;homes;població;;389
2022;Torre de Cabdella, la;total;dones;població;;375
2022;Torre de Cabdella, la;total;total;població;;764
2022;Torre de Claramunt, la;total;homes;població;;2058
2022;Torre de Claramunt, la;total;dones;població;;1908
2022;Torre de Claramunt, la;total;total;població;;3966
2022;Torre de Fontaubella, la;total;homes;població;;65
2022;Torre de Fontaubella, la;total;dones;població;;60
2022;Torre de Fontaubella, la;total;total;població;;125
2022;Torre de l'Espanyol, la;total;homes;població;;309
2022;Torre de l'Espanyol, la;total;dones;població;;289
2022;Torre de l'Espanyol, la;total;total;població;;598
2022;Torrebesses;total;homes;població;;168
2022;Torrebesses;total;dones;població;;132
2022;Torrebesses;total;total;població;;300
2022;Torredembarra;total;homes;població;;8437
2022;Torredembarra;total;dones;població;;8819
2022;Torredembarra;total;total;població;;17256
2022;Torrefarrera;total;homes;població;;2393
2022;Torrefarrera;total;dones;població;;2337
2022;Torrefarrera;total;total;població;;4730
2022;Torrefeta i Florejacs;total;homes;població;;340
2022;Torrefeta i Florejacs;total;dones;població;;281
2022;Torrefeta i Florejacs;total;total;població;;621
2022;Torregrossa;total;homes;població;;1121
2022;Torregrossa;total;dones;població;;1034
2022;Torregrossa;total;total;població;;2155
2022;Torrelameu;total;homes;població;;460
2022;Torrelameu;total;dones;població;;305
2022;Torrelameu;total;total;població;;765
2022;Torrelavit;total;homes;població;;748
2022;Torrelavit;total;dones;població;;709
2022;Torrelavit;total;total;població;;1457
2022;Torrelles de Foix;total;homes;població;;1359
2022;Torrelles de Foix;total;dones;població;;1198
2022;Torrelles de Foix;total;total;població;;2557
2022;Torrelles de Llobregat;total;homes;població;;3072
2022;Torrelles de Llobregat;total;dones;població;;3114
2022;Torrelles de Llobregat;total;total;població;;6186
2022;Torrent;total;homes;població;;92
2022;Torrent;total;dones;població;;74
2022;Torrent;total;total;població;;166
2022;Torres de Segre;total;homes;població;;1171
2022;Torres de Segre;total;dones;població;;1077
2022;Torres de Segre;total;total;població;;2248
2022;Torre-serona;total;homes;població;;204
2022;Torre-serona;total;dones;població;;183
2022;Torre-serona;total;total;població;;387
2022;Torroella de Fluvià;total;homes;població;;378
2022;Torroella de Fluvià;total;dones;població;;363
2022;Torroella de Fluvià;total;total;població;;741
2022;Torroella de Montgrí;total;homes;població;;6143
2022;Torroella de Montgrí;total;dones;població;;5918
2022;Torroella de Montgrí;total;total;població;;12061
2022;Torroja del Priorat;total;homes;població;;79
2022;Torroja del Priorat;total;dones;població;;62
2022;Torroja del Priorat;total;total;població;;141
2022;Tortellà;total;homes;població;;391
2022;Tortellà;total;dones;població;;432
2022;Tortellà;total;total;població;;823
2022;Tortosa;total;homes;població;;16886
2022;Tortosa;total;dones;població;;17004
2022;Tortosa;total;total;població;;33890
2022;Toses;total;homes;població;;104
2022;Toses;total;dones;població;;81
2022;Toses;total;total;població;;185
2022;Tossa de Mar;total;homes;població;;3052
2022;Tossa de Mar;total;dones;població;;2904
2022;Tossa de Mar;total;total;població;;5956
2022;Tremp;total;homes;població;;2878
2022;Tremp;total;dones;població;;2969
2022;Tremp;total;total;població;;5847
2022;Ullà;total;homes;població;;655
2022;Ullà;total;dones;població;;540
2022;Ullà;total;total;població;;1195
2022;Ullastrell;total;homes;població;;1060
2022;Ullastrell;total;dones;població;;1079
2022;Ullastrell;total;total;població;;2139
2022;Ullastret;total;homes;població;;127
2022;Ullastret;total;dones;població;;123
2022;Ullastret;total;total;població;;250
2022;Ulldecona;total;homes;població;;3296
2022;Ulldecona;total;dones;població;;2945
2022;Ulldecona;total;total;població;;6241
2022;Ulldemolins;total;homes;població;;222
2022;Ulldemolins;total;dones;població;;187
2022;Ulldemolins;total;total;població;;409
2022;Ultramort;total;homes;població;;116
2022;Ultramort;total;dones;població;;108
2022;Ultramort;total;total;població;;224
2022;Urús;total;homes;població;;112
2022;Urús;total;dones;població;;102
2022;Urús;total;total;població;;214
2022;Vacarisses;total;homes;població;;3779
2022;Vacarisses;total;dones;població;;3546
2022;Vacarisses;total;total;població;;7325
2022;Vajol, la;total;homes;població;;49
2022;Vajol, la;total;dones;població;;38
2022;Vajol, la;total;total;població;;87
2022;Vall d'en Bas, la;total;homes;població;;1590
2022;Vall d'en Bas, la;total;dones;població;;1553
2022;Vall d'en Bas, la;total;total;població;;3143
2022;Vall de Bianya, la;total;homes;població;;673
2022;Vall de Bianya, la;total;dones;població;;672
2022;Vall de Bianya, la;total;total;població;;1345
2022;Vall de Boí, la;total;homes;població;;581
2022;Vall de Boí, la;total;dones;població;;509
2022;Vall de Boí, la;total;total;població;;1090
2022;Vall de Cardós;total;homes;població;;212
2022;Vall de Cardós;total;dones;població;;174
2022;Vall de Cardós;total;total;població;;386
2022;Vallbona d'Anoia;total;homes;població;;713
2022;Vallbona d'Anoia;total;dones;població;;674
2022;Vallbona d'Anoia;total;total;població;;1387
2022;Vallbona de les Monges;total;homes;població;;118
2022;Vallbona de les Monges;total;dones;població;;109
2022;Vallbona de les Monges;total;total;població;;227
2022;Vallcebre;total;homes;població;;144
2022;Vallcebre;total;dones;població;;124
2022;Vallcebre;total;total;població;;268
2022;Vallclara;total;homes;població;;54
2022;Vallclara;total;dones;població;;34
2022;Vallclara;total;total;població;;88
2022;Vallfogona de Balaguer;total;homes;població;;968
2022;Vallfogona de Balaguer;total;dones;població;;967
2022;Vallfogona de Balaguer;total;total;població;;1935
2022;Vallfogona de Ripollès;total;homes;població;;116
2022;Vallfogona de Ripollès;total;dones;població;;106
2022;Vallfogona de Ripollès;total;total;població;;222
2022;Vallfogona de Riucorb;total;homes;població;;52
2022;Vallfogona de Riucorb;total;dones;població;;37
2022;Vallfogona de Riucorb;total;total;població;;89
2022;Vallgorguina;total;homes;població;;1603
2022;Vallgorguina;total;dones;població;;1541
2022;Vallgorguina;total;total;població;;3144
2022;Vallirana;total;homes;població;;7803
2022;Vallirana;total;dones;població;;7855
2022;Vallirana;total;total;població;;15658
2022;Vall-llobrega;total;homes;població;;463
2022;Vall-llobrega;total;dones;població;;463
2022;Vall-llobrega;total;total;població;;926
2022;Vallmoll;total;homes;població;;949
2022;Vallmoll;total;dones;població;;933
2022;Vallmoll;total;total;població;;1882
2022;Vallromanes;total;homes;població;;1357
2022;Vallromanes;total;dones;població;;1275
2022;Vallromanes;total;total;població;;2632
2022;Valls;total;homes;població;;12443
2022;Valls;total;dones;població;;12284
2022;Valls;total;total;població;;24727
2022;Valls d'Aguilar, les;total;homes;població;;153
2022;Valls d'Aguilar, les;total;dones;població;;121
2022;Valls d'Aguilar, les;total;total;població;;274
2022;Valls de Valira, les;total;homes;població;;411
2022;Valls de Valira, les;total;dones;població;;383
2022;Valls de Valira, les;total;total;població;;794
2022;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;3366
