any;municipi;edat any a any;sexe;concepte;estat;valor
2015;Montferri;total;dones;població;;171
2015;Montferri;total;total;població;;378
2015;Montgai;total;homes;població;;347
2015;Montgai;total;dones;població;;316
2015;Montgai;total;total;població;;663
2015;Montgat;total;homes;població;;5721
2015;Montgat;total;dones;població;;5780
2015;Montgat;total;total;població;;11501
2015;Montmajor;total;homes;població;;238
2015;Montmajor;total;dones;població;;238
2015;Montmajor;total;total;població;;476
2015;Montmaneu;total;homes;població;;83
2015;Montmaneu;total;dones;població;;73
2015;Montmaneu;total;total;població;;156
2015;Montmell, el;total;homes;població;;749
2015;Montmell, el;total;dones;població;;624
2015;Montmell, el;total;total;població;;1373
2015;Montmeló;total;homes;població;;4331
2015;Montmeló;total;dones;població;;4504
2015;Montmeló;total;total;població;;8835
2015;Montoliu de Lleida;total;homes;població;;260
2015;Montoliu de Lleida;total;dones;població;;254
2015;Montoliu de Lleida;total;total;població;;514
2015;Montoliu de Segarra;total;homes;població;;107
2015;Montoliu de Segarra;total;dones;població;;87
2015;Montoliu de Segarra;total;total;població;;194
2015;Montornès de Segarra;total;homes;població;;50
2015;Montornès de Segarra;total;dones;població;;51
2015;Montornès de Segarra;total;total;població;;101
2015;Montornès del Vallès;total;homes;població;;8210
2015;Montornès del Vallès;total;dones;població;;7962
2015;Montornès del Vallès;total;total;població;;16172
2015;Mont-ral;total;homes;població;;98
2015;Mont-ral;total;dones;població;;78
2015;Mont-ral;total;total;població;;176
2015;Mont-ras;total;homes;població;;859
2015;Mont-ras;total;dones;població;;851
2015;Mont-ras;total;total;població;;1710
2015;Mont-roig del Camp;total;homes;població;;6202
2015;Mont-roig del Camp;total;dones;població;;5675
2015;Mont-roig del Camp;total;total;població;;11877
2015;Montseny;total;homes;població;;166
2015;Montseny;total;dones;població;;153
2015;Montseny;total;total;població;;319
2015;Móra d'Ebre;total;homes;població;;2699
2015;Móra d'Ebre;total;dones;població;;2778
2015;Móra d'Ebre;total;total;població;;5477
2015;Móra la Nova;total;homes;població;;1600
2015;Móra la Nova;total;dones;població;;1585
2015;Móra la Nova;total;total;població;;3185
2015;Morell, el;total;homes;població;;1808
2015;Morell, el;total;dones;població;;1716
2015;Morell, el;total;total;població;;3524
2015;Morera de Montsant, la;total;homes;població;;86
2015;Morera de Montsant, la;total;dones;població;;61
2015;Morera de Montsant, la;total;total;població;;147
2015;Muntanyola;total;homes;població;;313
2015;Muntanyola;total;dones;població;;293
2015;Muntanyola;total;total;població;;606
2015;Mura;total;homes;població;;109
2015;Mura;total;dones;població;;94
2015;Mura;total;total;població;;203
2015;Nalec;total;homes;població;;49
2015;Nalec;total;dones;població;;46
2015;Nalec;total;total;població;;95
2015;Naut Aran;total;homes;població;;890
2015;Naut Aran;total;dones;població;;870
2015;Naut Aran;total;total;població;;1760
2015;Navarcles;total;homes;població;;2936
2015;Navarcles;total;dones;població;;3076
2015;Navarcles;total;total;població;;6012
2015;Navàs;total;homes;població;;3049
2015;Navàs;total;dones;població;;3054
2015;Navàs;total;total;població;;6103
2015;Navata;total;homes;població;;652
2015;Navata;total;dones;població;;671
2015;Navata;total;total;població;;1323
2015;Navès;total;homes;població;;136
2015;Navès;total;dones;població;;145
2015;Navès;total;total;població;;281
2015;Nou de Berguedà, la;total;homes;població;;74
2015;Nou de Berguedà, la;total;dones;població;;79
2015;Nou de Berguedà, la;total;total;població;;153
2015;Nou de Gaià, la;total;homes;població;;264
2015;Nou de Gaià, la;total;dones;població;;273
2015;Nou de Gaià, la;total;total;població;;537
2015;Nulles;total;homes;població;;233
2015;Nulles;total;dones;població;;215
2015;Nulles;total;total;població;;448
2015;Odèn;total;homes;població;;145
2015;Odèn;total;dones;població;;108
2015;Odèn;total;total;població;;253
2015;Òdena;total;homes;població;;1848
2015;Òdena;total;dones;població;;1775
2015;Òdena;total;total;població;;3623
2015;Ogassa;total;homes;població;;136
2015;Ogassa;total;dones;població;;96
2015;Ogassa;total;total;població;;232
2015;Olèrdola;total;homes;població;;1823
2015;Olèrdola;total;dones;població;;1695
2015;Olèrdola;total;total;població;;3518
2015;Olesa de Bonesvalls;total;homes;població;;881
2015;Olesa de Bonesvalls;total;dones;població;;834
2015;Olesa de Bonesvalls;total;total;població;;1715
2015;Olesa de Montserrat;total;homes;població;;11791
2015;Olesa de Montserrat;total;dones;població;;11745
2015;Olesa de Montserrat;total;total;població;;23536
2015;Oliana;total;homes;població;;923
2015;Oliana;total;dones;població;;919
2015;Oliana;total;total;població;;1842
2015;Oliola;total;homes;població;;128
2015;Oliola;total;dones;població;;105
2015;Oliola;total;total;població;;233
2015;Olius;total;homes;població;;475
2015;Olius;total;dones;població;;435
2015;Olius;total;total;població;;910
2015;Olivella;total;homes;població;;1895
2015;Olivella;total;dones;població;;1674
2015;Olivella;total;total;població;;3569
2015;Olost;total;homes;població;;596
2015;Olost;total;dones;població;;586
2015;Olost;total;total;població;;1182
2015;Olot;total;homes;població;;16845
2015;Olot;total;dones;població;;17099
2015;Olot;total;total;població;;33944
2015;Oluges, les;total;homes;població;;85
2015;Oluges, les;total;dones;població;;76
2015;Oluges, les;total;total;població;;161
2015;Olvan;total;homes;població;;423
2015;Olvan;total;dones;població;;433
2015;Olvan;total;total;població;;856
2015;Omellons, els;total;homes;població;;118
2015;Omellons, els;total;dones;població;;108
2015;Omellons, els;total;total;població;;226
2015;Omells de na Gaia, els;total;homes;població;;73
2015;Omells de na Gaia, els;total;dones;població;;63
2015;Omells de na Gaia, els;total;total;població;;136
2015;Ordis;total;homes;població;;208
2015;Ordis;total;dones;població;;181
2015;Ordis;total;total;població;;389
2015;Organyà;total;homes;població;;418
2015;Organyà;total;dones;població;;427
2015;Organyà;total;total;població;;845
2015;Orís;total;homes;població;;154
2015;Orís;total;dones;població;;154
2015;Orís;total;total;població;;308
2015;Oristà;total;homes;població;;275
2015;Oristà;total;dones;població;;284
2015;Oristà;total;total;població;;559
2015;Orpí;total;homes;població;;76
2015;Orpí;total;dones;població;;63
2015;Orpí;total;total;població;;139
2015;Òrrius;total;homes;població;;356
2015;Òrrius;total;dones;població;;332
2015;Òrrius;total;total;població;;688
2015;Os de Balaguer;total;homes;població;;501
2015;Os de Balaguer;total;dones;població;;494
2015;Os de Balaguer;total;total;població;;995
2015;Osor;total;homes;població;;217
2015;Osor;total;dones;població;;204
2015;Osor;total;total;població;;421
2015;Ossó de Sió;total;homes;població;;109
2015;Ossó de Sió;total;dones;població;;104
2015;Ossó de Sió;total;total;població;;213
2015;Pacs del Penedès;total;homes;població;;451
2015;Pacs del Penedès;total;dones;població;;442
2015;Pacs del Penedès;total;total;població;;893
2015;Palafolls;total;homes;població;;4550
2015;Palafolls;total;dones;població;;4582
2015;Palafolls;total;total;població;;9132
2015;Palafrugell;total;homes;població;;11313
2015;Palafrugell;total;dones;població;;11420
2015;Palafrugell;total;total;població;;22733
2015;Palamós;total;homes;població;;8751
2015;Palamós;total;dones;població;;9160
2015;Palamós;total;total;població;;17911
2015;Palau d'Anglesola, el;total;homes;població;;1051
2015;Palau d'Anglesola, el;total;dones;població;;1085
2015;Palau d'Anglesola, el;total;total;població;;2136
2015;Palau de Santa Eulàlia;total;homes;població;;54
2015;Palau de Santa Eulàlia;total;dones;població;;34
2015;Palau de Santa Eulàlia;total;total;població;;88
2015;Palau-sator;total;homes;població;;157
2015;Palau-sator;total;dones;població;;141
2015;Palau-sator;total;total;població;;298
2015;Palau-saverdera;total;homes;població;;742
2015;Palau-saverdera;total;dones;població;;743
2015;Palau-saverdera;total;total;població;;1485
2015;Palau-solità i Plegamans;total;homes;població;;7087
2015;Palau-solità i Plegamans;total;dones;població;;7370
2015;Palau-solità i Plegamans;total;total;població;;14457
2015;Pallaresos, els;total;homes;població;;2298
2015;Pallaresos, els;total;dones;població;;2249
2015;Pallaresos, els;total;total;població;;4547
2015;Pallejà;total;homes;població;;5634
2015;Pallejà;total;dones;població;;5664
2015;Pallejà;total;total;població;;11298
2015;Palma d'Ebre, la;total;homes;població;;178
2015;Palma d'Ebre, la;total;dones;població;;198
2015;Palma d'Ebre, la;total;total;població;;376
2015;Palma de Cervelló, la;total;homes;població;;1492
2015;Palma de Cervelló, la;total;dones;població;;1474
2015;Palma de Cervelló, la;total;total;població;;2966
2015;Palol de Revardit;total;homes;població;;240
2015;Palol de Revardit;total;dones;població;;226
2015;Palol de Revardit;total;total;població;;466
2015;Pals;total;homes;població;;1265
2015;Pals;total;dones;població;;1236
2015;Pals;total;total;població;;2501
2015;Papiol, el;total;homes;població;;2033
2015;Papiol, el;total;dones;població;;2038
2015;Papiol, el;total;total;població;;4071
2015;Pardines;total;homes;població;;87
2015;Pardines;total;dones;població;;68
2015;Pardines;total;total;població;;155
2015;Parets del Vallès;total;homes;població;;9495
2015;Parets del Vallès;total;dones;població;;9406
2015;Parets del Vallès;total;total;població;;18901
2015;Parlavà;total;homes;població;;208
2015;Parlavà;total;dones;població;;190
2015;Parlavà;total;total;població;;398
2015;Passanant i Belltall;total;homes;població;;100
2015;Passanant i Belltall;total;dones;població;;73
2015;Passanant i Belltall;total;total;població;;173
2015;Pau;total;homes;població;;276
2015;Pau;total;dones;població;;281
2015;Pau;total;total;població;;557
2015;Paüls;total;homes;població;;285
2015;Paüls;total;dones;població;;297
2015;Paüls;total;total;població;;582
2015;Pedret i Marzà;total;homes;població;;106
2015;Pedret i Marzà;total;dones;població;;87
2015;Pedret i Marzà;total;total;població;;193
2015;Penelles;total;homes;població;;277
2015;Penelles;total;dones;població;;205
2015;Penelles;total;total;població;;482
2015;Pera, la;total;homes;població;;210
2015;Pera, la;total;dones;població;;231
2015;Pera, la;total;total;població;;441
2015;Perafita;total;homes;població;;212
2015;Perafita;total;dones;població;;207
2015;Perafita;total;total;població;;419
2015;Perafort;total;homes;població;;697
2015;Perafort;total;dones;població;;623
2015;Perafort;total;total;població;;1320
2015;Peralada;total;homes;població;;920
2015;Peralada;total;dones;població;;921
2015;Peralada;total;total;població;;1841
2015;Peramola;total;homes;població;;175
2015;Peramola;total;dones;població;;168
2015;Peramola;total;total;població;;343
2015;Perelló, el;total;homes;població;;1500
2015;Perelló, el;total;dones;població;;1425
2015;Perelló, el;total;total;població;;2925
2015;Piera;total;homes;població;;7621
2015;Piera;total;dones;població;;7370
2015;Piera;total;total;població;;14991
2015;Piles, les;total;homes;població;;112
2015;Piles, les;total;dones;població;;97
2015;Piles, les;total;total;població;;209
2015;Pineda de Mar;total;homes;població;;12986
2015;Pineda de Mar;total;dones;població;;12982
2015;Pineda de Mar;total;total;població;;25968
2015;Pinell de Brai, el;total;homes;població;;533
2015;Pinell de Brai, el;total;dones;població;;520
2015;Pinell de Brai, el;total;total;població;;1053
2015;Pinell de Solsonès;total;homes;població;;119
2015;Pinell de Solsonès;total;dones;població;;88
2015;Pinell de Solsonès;total;total;població;;207
2015;Pinós;total;homes;població;;167
2015;Pinós;total;dones;població;;138
2015;Pinós;total;total;població;;305
2015;Pira;total;homes;població;;262
2015;Pira;total;dones;població;;232
2015;Pira;total;total;població;;494
2015;Pla de Santa Maria, el;total;homes;població;;1212
2015;Pla de Santa Maria, el;total;dones;població;;1121
2015;Pla de Santa Maria, el;total;total;població;;2333
2015;Pla del Penedès, el;total;homes;població;;614
2015;Pla del Penedès, el;total;dones;població;;616
2015;Pla del Penedès, el;total;total;població;;1230
2015;Planes d'Hostoles, les;total;homes;població;;848
2015;Planes d'Hostoles, les;total;dones;població;;826
2015;Planes d'Hostoles, les;total;total;població;;1674
2015;Planoles;total;homes;població;;161
2015;Planoles;total;dones;població;;137
2015;Planoles;total;total;població;;298
2015;Plans de Sió, els;total;homes;població;;281
2015;Plans de Sió, els;total;dones;població;;247
2015;Plans de Sió, els;total;total;població;;528
2015;Poal, el;total;homes;població;;348
2015;Poal, el;total;dones;població;;320
2015;Poal, el;total;total;població;;668
2015;Pobla de Cérvoles, la;total;homes;població;;124
2015;Pobla de Cérvoles, la;total;dones;població;;98
2015;Pobla de Cérvoles, la;total;total;població;;222
2015;Pobla de Claramunt, la;total;homes;població;;1089
2015;Pobla de Claramunt, la;total;dones;població;;1061
2015;Pobla de Claramunt, la;total;total;població;;2150
2015;Pobla de Lillet, la;total;homes;població;;561
2015;Pobla de Lillet, la;total;dones;població;;578
2015;Pobla de Lillet, la;total;total;població;;1139
2015;Pobla de Mafumet, la;total;homes;població;;1897
2015;Pobla de Mafumet, la;total;dones;població;;1778
2015;Pobla de Mafumet, la;total;total;població;;3675
2015;Pobla de Massaluca, la;total;homes;població;;182
2015;Pobla de Massaluca, la;total;dones;població;;159
2015;Pobla de Massaluca, la;total;total;població;;341
2015;Pobla de Montornès, la;total;homes;població;;1518
2015;Pobla de Montornès, la;total;dones;població;;1343
2015;Pobla de Montornès, la;total;total;població;;2861
2015;Pobla de Segur, la;total;homes;població;;1499
2015;Pobla de Segur, la;total;dones;població;;1517
2015;Pobla de Segur, la;total;total;població;;3016
2015;Poboleda;total;homes;població;;196
2015;Poboleda;total;dones;població;;167
2015;Poboleda;total;total;població;;363
2015;Polinyà;total;homes;població;;4180
2015;Polinyà;total;dones;població;;4046
2015;Polinyà;total;total;població;;8226
2015;Pont d'Armentera, el;total;homes;població;;277
2015;Pont d'Armentera, el;total;dones;població;;268
2015;Pont d'Armentera, el;total;total;població;;545
2015;Pont de Bar, el;total;homes;població;;88
2015;Pont de Bar, el;total;dones;població;;71
2015;Pont de Bar, el;total;total;població;;159
2015;Pont de Molins;total;homes;població;;251
2015;Pont de Molins;total;dones;població;;261
2015;Pont de Molins;total;total;població;;512
2015;Pont de Suert, el;total;homes;població;;1167
2015;Pont de Suert, el;total;dones;població;;1147
2015;Pont de Suert, el;total;total;població;;2314
2015;Pont de Vilomara i Rocafort, el;total;homes;població;;1901
2015;Pont de Vilomara i Rocafort, el;total;dones;població;;1814
2015;Pont de Vilomara i Rocafort, el;total;total;població;;3715
2015;Pontils;total;homes;població;;69
2015;Pontils;total;dones;població;;52
2015;Pontils;total;total;població;;121
2015;Pontons;total;homes;població;;273
2015;Pontons;total;dones;població;;210
2015;Pontons;total;total;població;;483
2015;Pontós;total;homes;població;;131
2015;Pontós;total;dones;població;;100
2015;Pontós;total;total;població;;231
2015;Ponts;total;homes;població;;1305
2015;Ponts;total;dones;població;;1327
2015;Ponts;total;total;població;;2632
2015;Porqueres;total;homes;població;;2253
2015;Porqueres;total;dones;població;;2268
2015;Porqueres;total;total;població;;4521
2015;Porrera;total;homes;població;;243
2015;Porrera;total;dones;població;;205
2015;Porrera;total;total;població;;448
2015;Port de la Selva, el;total;homes;població;;533
2015;Port de la Selva, el;total;dones;població;;469
2015;Port de la Selva, el;total;total;població;;1002
2015;Portbou;total;homes;població;;579
2015;Portbou;total;dones;població;;588
2015;Portbou;total;total;població;;1167
2015;Portella, la;total;homes;població;;398
2015;Portella, la;total;dones;població;;333
2015;Portella, la;total;total;població;;731
2015;Pradell de la Teixeta;total;homes;població;;82
2015;Pradell de la Teixeta;total;dones;població;;101
2015;Pradell de la Teixeta;total;total;població;;183
2015;Prades;total;homes;població;;319
2015;Prades;total;dones;població;;304
2015;Prades;total;total;població;;623
2015;Prat de Comte;total;homes;població;;89
2015;Prat de Comte;total;dones;població;;76
2015;Prat de Comte;total;total;població;;165
2015;Prat de Llobregat, el;total;homes;població;;30931
2015;Prat de Llobregat, el;total;dones;població;;32083
2015;Prat de Llobregat, el;total;total;població;;63014
2015;Pratdip;total;homes;població;;368
2015;Pratdip;total;dones;població;;329
2015;Pratdip;total;total;població;;697
2015;Prats de Lluçanès;total;homes;població;;1294
2015;Prats de Lluçanès;total;dones;població;;1286
2015;Prats de Lluçanès;total;total;població;;2580
2015;Prats de Rei, els;total;homes;població;;280
2015;Prats de Rei, els;total;dones;població;;256
2015;Prats de Rei, els;total;total;població;;536
2015;Prats i Sansor;total;homes;població;;131
2015;Prats i Sansor;total;dones;població;;120
2015;Prats i Sansor;total;total;població;;251
2015;Preixana;total;homes;població;;204
2015;Preixana;total;dones;població;;203
2015;Preixana;total;total;població;;407
2015;Preixens;total;homes;població;;234
2015;Preixens;total;dones;població;;224
2015;Preixens;total;total;població;;458
2015;Premià de Dalt;total;homes;població;;5231
2015;Premià de Dalt;total;dones;població;;5161
2015;Premià de Dalt;total;total;població;;10392
2015;Premià de Mar;total;homes;població;;13667
2015;Premià de Mar;total;dones;població;;14277
2015;Premià de Mar;total;total;població;;27944
2015;Preses, les;total;homes;població;;873
2015;Preses, les;total;dones;població;;891
2015;Preses, les;total;total;població;;1764
2015;Prullans;total;homes;població;;105
2015;Prullans;total;dones;població;;101
2015;Prullans;total;total;població;;206
2015;Puigcerdà;total;homes;població;;4412
2015;Puigcerdà;total;dones;població;;4413
2015;Puigcerdà;total;total;població;;8825
2015;Puigdàlber;total;homes;població;;266
2015;Puigdàlber;total;dones;població;;273
2015;Puigdàlber;total;total;població;;539
2015;Puiggròs;total;homes;població;;153
2015;Puiggròs;total;dones;població;;142
2015;Puiggròs;total;total;població;;295
2015;Puigpelat;total;homes;població;;577
2015;Puigpelat;total;dones;població;;542
2015;Puigpelat;total;total;població;;1119
2015;Puig-reig;total;homes;població;;2022
2015;Puig-reig;total;dones;població;;2145
2015;Puig-reig;total;total;població;;4167
2015;Puigverd d'Agramunt;total;homes;població;;140
2015;Puigverd d'Agramunt;total;dones;població;;104
2015;Puigverd d'Agramunt;total;total;població;;244
2015;Puigverd de Lleida;total;homes;població;;725
2015;Puigverd de Lleida;total;dones;població;;680
2015;Puigverd de Lleida;total;total;població;;1405
2015;Pujalt;total;homes;població;;109
2015;Pujalt;total;dones;població;;89
2015;Pujalt;total;total;població;;198
2015;Quar, la;total;homes;població;;28
2015;Quar, la;total;dones;població;;24
2015;Quar, la;total;total;població;;52
2015;Quart;total;homes;població;;1734
2015;Quart;total;dones;població;;1714
2015;Quart;total;total;població;;3448
2015;Queralbs;total;homes;població;;100
2015;Queralbs;total;dones;població;;73
2015;Queralbs;total;total;població;;173
2015;Querol;total;homes;població;;312
2015;Querol;total;dones;població;;251
2015;Querol;total;total;població;;563
2015;Rabós;total;homes;població;;90
2015;Rabós;total;dones;població;;92
2015;Rabós;total;total;població;;182
2015;Rajadell;total;homes;població;;268
2015;Rajadell;total;dones;població;;256
2015;Rajadell;total;total;població;;524
2015;Ràpita, la;total;homes;població;;7259
2015;Ràpita, la;total;dones;població;;7501
2015;Ràpita, la;total;total;població;;14760
2015;Rasquera;total;homes;població;;430
2015;Rasquera;total;dones;població;;434
2015;Rasquera;total;total;població;;864
2015;Regencós;total;homes;població;;148
2015;Regencós;total;dones;població;;137
2015;Regencós;total;total;població;;285
2015;Rellinars;total;homes;població;;388
2015;Rellinars;total;dones;població;;360
2015;Rellinars;total;total;població;;748
2015;Renau;total;homes;població;;79
2015;Renau;total;dones;població;;72
2015;Renau;total;total;població;;151
2015;Reus;total;homes;població;;50011
2015;Reus;total;dones;població;;53183
2015;Reus;total;total;població;;103194
2015;Rialp;total;homes;població;;340
2015;Rialp;total;dones;població;;315
2015;Rialp;total;total;població;;655
2015;Riba, la;total;homes;població;;325
2015;Riba, la;total;dones;població;;280
2015;Riba, la;total;total;població;;605
2015;Riba-roja d'Ebre;total;homes;població;;618
2015;Riba-roja d'Ebre;total;dones;població;;554
2015;Riba-roja d'Ebre;total;total;població;;1172
2015;Ribera d'Ondara;total;homes;població;;225
2015;Ribera d'Ondara;total;dones;població;;204
2015;Ribera d'Ondara;total;total;població;;429
2015;Ribera d'Urgellet;total;homes;població;;514
2015;Ribera d'Urgellet;total;dones;població;;464
2015;Ribera d'Urgellet;total;total;població;;978
2015;Ribes de Freser;total;homes;població;;896
2015;Ribes de Freser;total;dones;població;;922
2015;Ribes de Freser;total;total;població;;1818
2015;Riells i Viabrea;total;homes;població;;2042
2015;Riells i Viabrea;total;dones;població;;1903
2015;Riells i Viabrea;total;total;població;;3945
2015;Riera de Gaià, la;total;homes;població;;841
2015;Riera de Gaià, la;total;dones;població;;838
2015;Riera de Gaià, la;total;total;població;;1679
2015;Riner;total;homes;població;;131
2015;Riner;total;dones;població;;136
2015;Riner;total;total;població;;267
2015;Ripoll;total;homes;població;;5217
2015;Ripoll;total;dones;població;;5415
2015;Ripoll;total;total;població;;10632
2015;Ripollet;total;homes;població;;18544
2015;Ripollet;total;dones;població;;18901
2015;Ripollet;total;total;població;;37445
2015;Riu de Cerdanya;total;homes;població;;60
2015;Riu de Cerdanya;total;dones;població;;44
2015;Riu de Cerdanya;total;total;població;;104
2015;Riudarenes;total;homes;població;;1091
2015;Riudarenes;total;dones;població;;1029
2015;Riudarenes;total;total;població;;2120
2015;Riudaura;total;homes;població;;225
2015;Riudaura;total;dones;població;;236
2015;Riudaura;total;total;població;;461
2015;Riudecanyes;total;homes;població;;600
2015;Riudecanyes;total;dones;població;;551
2015;Riudecanyes;total;total;població;;1151
2015;Riudecols;total;homes;població;;636
2015;Riudecols;total;dones;població;;580
2015;Riudecols;total;total;població;;1216
2015;Riudellots de la Selva;total;homes;població;;1030
2015;Riudellots de la Selva;total;dones;població;;992
2015;Riudellots de la Selva;total;total;població;;2022
2015;Riudoms;total;homes;població;;3409
2015;Riudoms;total;dones;població;;3224
2015;Riudoms;total;total;població;;6633
2015;Riumors;total;homes;població;;122
2015;Riumors;total;dones;població;;123
2015;Riumors;total;total;població;;245
2015;Roca del Vallès, la;total;homes;població;;5278
2015;Roca del Vallès, la;total;dones;població;;5226
2015;Roca del Vallès, la;total;total;població;;10504
2015;Rocafort de Queralt;total;homes;població;;133
2015;Rocafort de Queralt;total;dones;població;;118
2015;Rocafort de Queralt;total;total;població;;251
2015;Roda de Berà;total;homes;població;;3288
2015;Roda de Berà;total;dones;població;;3064
2015;Roda de Berà;total;total;població;;6352
2015;Roda de Ter;total;homes;població;;3006
2015;Roda de Ter;total;dones;població;;3116
2015;Roda de Ter;total;total;població;;6122
2015;Rodonyà;total;homes;població;;258
2015;Rodonyà;total;dones;població;;243
2015;Rodonyà;total;total;població;;501
2015;Roquetes;total;homes;població;;4246
2015;Roquetes;total;dones;població;;3988
2015;Roquetes;total;total;població;;8234
2015;Roses;total;homes;població;;9806
2015;Roses;total;dones;població;;9769
2015;Roses;total;total;població;;19575
2015;Rosselló;total;homes;població;;1538
2015;Rosselló;total;dones;població;;1505
2015;Rosselló;total;total;població;;3043
2015;Rourell, el;total;homes;població;;207
2015;Rourell, el;total;dones;població;;197
2015;Rourell, el;total;total;població;;404
2015;Rubí;total;homes;població;;36985
2015;Rubí;total;dones;població;;37551
2015;Rubí;total;total;població;;74536
2015;Rubió;total;homes;població;;125
2015;Rubió;total;dones;població;;104
2015;Rubió;total;total;població;;229
2015;Rupià;total;homes;població;;125
2015;Rupià;total;dones;població;;123
2015;Rupià;total;total;població;;248
2015;Rupit i Pruit;total;homes;població;;145
2015;Rupit i Pruit;total;dones;població;;136
2015;Rupit i Pruit;total;total;població;;281
2015;Sabadell;total;homes;població;;101118
2015;Sabadell;total;dones;població;;106696
2015;Sabadell;total;total;població;;207814
2015;Sagàs;total;homes;població;;85
2015;Sagàs;total;dones;població;;72
2015;Sagàs;total;total;població;;157
2015;Salàs de Pallars;total;homes;població;;193
2015;Salàs de Pallars;total;dones;població;;166
2015;Salàs de Pallars;total;total;població;;359
2015;Saldes;total;homes;població;;162
2015;Saldes;total;dones;població;;126
2015;Saldes;total;total;població;;288
2015;Sales de Llierca;total;homes;població;;68
2015;Sales de Llierca;total;dones;població;;71
2015;Sales de Llierca;total;total;població;;139
2015;Sallent;total;homes;població;;3215
2015;Sallent;total;dones;població;;3454
2015;Sallent;total;total;població;;6669
2015;Salomó;total;homes;població;;275
2015;Salomó;total;dones;població;;264
2015;Salomó;total;total;població;;539
2015;Salou;total;homes;població;;13863
2015;Salou;total;dones;població;;12596
2015;Salou;total;total;població;;26459
2015;Salt;total;homes;població;;15461
2015;Salt;total;dones;població;;13881
2015;Salt;total;total;població;;29342
2015;Sanaüja;total;homes;població;;219
2015;Sanaüja;total;dones;població;;208
2015;Sanaüja;total;total;població;;427
2015;Sant Adrià de Besòs;total;homes;població;;17638
2015;Sant Adrià de Besòs;total;dones;població;;18176
2015;Sant Adrià de Besòs;total;total;població;;35814
2015;Sant Agustí de Lluçanès;total;homes;població;;45
2015;Sant Agustí de Lluçanès;total;dones;població;;45
2015;Sant Agustí de Lluçanès;total;total;població;;90
2015;Sant Andreu de la Barca;total;homes;població;;13717
2015;Sant Andreu de la Barca;total;dones;població;;13623
2015;Sant Andreu de la Barca;total;total;població;;27340
2015;Sant Andreu de Llavaneres;total;homes;població;;5166
2015;Sant Andreu de Llavaneres;total;dones;població;;5327
2015;Sant Andreu de Llavaneres;total;total;població;;10493
2015;Sant Andreu Salou;total;homes;població;;79
2015;Sant Andreu Salou;total;dones;població;;70
2015;Sant Andreu Salou;total;total;població;;149
2015;Sant Aniol de Finestres;total;homes;població;;196
2015;Sant Aniol de Finestres;total;dones;població;;177
2015;Sant Aniol de Finestres;total;total;població;;373
2015;Sant Antoni de Vilamajor;total;homes;població;;2896
2015;Sant Antoni de Vilamajor;total;dones;població;;2893
2015;Sant Antoni de Vilamajor;total;total;població;;5789
2015;Sant Bartomeu del Grau;total;homes;població;;447
2015;Sant Bartomeu del Grau;total;dones;població;;416
2015;Sant Bartomeu del Grau;total;total;població;;863
2015;Sant Boi de Llobregat;total;homes;població;;40327
2015;Sant Boi de Llobregat;total;dones;població;;41868
2015;Sant Boi de Llobregat;total;total;població;;82195
2015;Sant Boi de Lluçanès;total;homes;població;;264
2015;Sant Boi de Lluçanès;total;dones;població;;280
2015;Sant Boi de Lluçanès;total;total;població;;544
2015;Sant Cebrià de Vallalta;total;homes;població;;1734
2015;Sant Cebrià de Vallalta;total;dones;població;;1592
2015;Sant Cebrià de Vallalta;total;total;població;;3326
2015;Sant Celoni;total;homes;població;;8582
2015;Sant Celoni;total;dones;població;;8735
2015;Sant Celoni;total;total;població;;17317
2015;Sant Climent de Llobregat;total;homes;població;;2011
2015;Sant Climent de Llobregat;total;dones;població;;2002
2015;Sant Climent de Llobregat;total;total;població;;4013
2015;Sant Climent Sescebes;total;homes;població;;346
2015;Sant Climent Sescebes;total;dones;població;;255
2015;Sant Climent Sescebes;total;total;població;;601
2015;Sant Cugat del Vallès;total;homes;població;;42743
2015;Sant Cugat del Vallès;total;dones;població;;45087
2015;Sant Cugat del Vallès;total;total;població;;87830
2015;Sant Cugat Sesgarrigues;total;homes;població;;482
2015;Sant Cugat Sesgarrigues;total;dones;població;;496
2015;Sant Cugat Sesgarrigues;total;total;població;;978
2015;Sant Esteve de la Sarga;total;homes;població;;89
2015;Sant Esteve de la Sarga;total;dones;població;;55
2015;Sant Esteve de la Sarga;total;total;població;;144
2015;Sant Esteve de Palautordera;total;homes;població;;1272
2015;Sant Esteve de Palautordera;total;dones;població;;1296
2015;Sant Esteve de Palautordera;total;total;població;;2568
2015;Sant Esteve Sesrovires;total;homes;població;;3805
2015;Sant Esteve Sesrovires;total;dones;població;;3808
2015;Sant Esteve Sesrovires;total;total;població;;7613
2015;Sant Feliu de Buixalleu;total;homes;població;;411
2015;Sant Feliu de Buixalleu;total;dones;població;;376
2015;Sant Feliu de Buixalleu;total;total;població;;787
2015;Sant Feliu de Codines;total;homes;població;;2977
2015;Sant Feliu de Codines;total;dones;població;;2931
2015;Sant Feliu de Codines;total;total;població;;5908
2015;Sant Feliu de Guíxols;total;homes;població;;10668
2015;Sant Feliu de Guíxols;total;dones;població;;10918
2015;Sant Feliu de Guíxols;total;total;població;;21586
2015;Sant Feliu de Llobregat;total;homes;població;;21259
2015;Sant Feliu de Llobregat;total;dones;població;;22541
2015;Sant Feliu de Llobregat;total;total;població;;43800
2015;Sant Feliu de Pallerols;total;homes;població;;654
