any;municipi;edat any a any;sexe;concepte;estat;valor
2020;Sant Feliu de Pallerols;total;dones;població;;713
2020;Sant Feliu de Pallerols;total;total;població;;1437
2020;Sant Feliu Sasserra;total;homes;població;;319
2020;Sant Feliu Sasserra;total;dones;població;;286
2020;Sant Feliu Sasserra;total;total;població;;605
2020;Sant Ferriol;total;homes;població;;125
2020;Sant Ferriol;total;dones;població;;111
2020;Sant Ferriol;total;total;població;;236
2020;Sant Fost de Campsentelles;total;homes;població;;4408
2020;Sant Fost de Campsentelles;total;dones;població;;4445
2020;Sant Fost de Campsentelles;total;total;població;;8853
2020;Sant Fruitós de Bages;total;homes;població;;4348
2020;Sant Fruitós de Bages;total;dones;població;;4489
2020;Sant Fruitós de Bages;total;total;població;;8837
2020;Sant Gregori;total;homes;població;;2017
2020;Sant Gregori;total;dones;població;;1911
2020;Sant Gregori;total;total;població;;3928
2020;Sant Guim de Freixenet;total;homes;població;;539
2020;Sant Guim de Freixenet;total;dones;població;;498
2020;Sant Guim de Freixenet;total;total;població;;1037
2020;Sant Guim de la Plana;total;homes;població;;99
2020;Sant Guim de la Plana;total;dones;població;;82
2020;Sant Guim de la Plana;total;total;població;;181
2020;Sant Hilari Sacalm;total;homes;població;;2884
2020;Sant Hilari Sacalm;total;dones;població;;2819
2020;Sant Hilari Sacalm;total;total;població;;5703
2020;Sant Hipòlit de Voltregà;total;homes;població;;1765
2020;Sant Hipòlit de Voltregà;total;dones;població;;1775
2020;Sant Hipòlit de Voltregà;total;total;població;;3540
2020;Sant Iscle de Vallalta;total;homes;població;;712
2020;Sant Iscle de Vallalta;total;dones;població;;630
2020;Sant Iscle de Vallalta;total;total;població;;1342
2020;Sant Jaume d'Enveja;total;homes;població;;1781
2020;Sant Jaume d'Enveja;total;dones;població;;1746
2020;Sant Jaume d'Enveja;total;total;població;;3527
2020;Sant Jaume de Frontanyà;total;homes;població;;18
2020;Sant Jaume de Frontanyà;total;dones;població;;12
2020;Sant Jaume de Frontanyà;total;total;població;;30
2020;Sant Jaume de Llierca;total;homes;població;;420
2020;Sant Jaume de Llierca;total;dones;població;;451
2020;Sant Jaume de Llierca;total;total;població;;871
2020;Sant Jaume dels Domenys;total;homes;població;;1348
2020;Sant Jaume dels Domenys;total;dones;població;;1276
2020;Sant Jaume dels Domenys;total;total;població;;2624
2020;Sant Joan de les Abadesses;total;homes;població;;1595
2020;Sant Joan de les Abadesses;total;dones;població;;1629
2020;Sant Joan de les Abadesses;total;total;població;;3224
2020;Sant Joan de Mollet;total;homes;població;;241
2020;Sant Joan de Mollet;total;dones;població;;257
2020;Sant Joan de Mollet;total;total;població;;498
2020;Sant Joan de Vilatorrada;total;homes;població;;5521
2020;Sant Joan de Vilatorrada;total;dones;població;;5477
2020;Sant Joan de Vilatorrada;total;total;població;;10998
2020;Sant Joan Despí;total;homes;població;;16692
2020;Sant Joan Despí;total;dones;població;;17575
2020;Sant Joan Despí;total;total;població;;34267
2020;Sant Joan les Fonts;total;homes;població;;1553
2020;Sant Joan les Fonts;total;dones;població;;1491
2020;Sant Joan les Fonts;total;total;població;;3044
2020;Sant Jordi Desvalls;total;homes;població;;377
2020;Sant Jordi Desvalls;total;dones;població;;383
2020;Sant Jordi Desvalls;total;total;població;;760
2020;Sant Julià de Cerdanyola;total;homes;població;;127
2020;Sant Julià de Cerdanyola;total;dones;població;;102
2020;Sant Julià de Cerdanyola;total;total;població;;229
2020;Sant Julià de Ramis;total;homes;població;;1814
2020;Sant Julià de Ramis;total;dones;població;;1762
2020;Sant Julià de Ramis;total;total;població;;3576
2020;Sant Julià de Vilatorta;total;homes;població;;1559
2020;Sant Julià de Vilatorta;total;dones;població;;1581
2020;Sant Julià de Vilatorta;total;total;població;;3140
2020;Sant Julià del Llor i Bonmatí;total;homes;població;;660
2020;Sant Julià del Llor i Bonmatí;total;dones;població;;653
2020;Sant Julià del Llor i Bonmatí;total;total;població;;1313
2020;Sant Just Desvern;total;homes;població;;8951
2020;Sant Just Desvern;total;dones;població;;9719
2020;Sant Just Desvern;total;total;població;;18670
2020;Sant Llorenç d'Hortons;total;homes;població;;1234
2020;Sant Llorenç d'Hortons;total;dones;població;;1194
2020;Sant Llorenç d'Hortons;total;total;població;;2428
2020;Sant Llorenç de la Muga;total;homes;població;;134
2020;Sant Llorenç de la Muga;total;dones;població;;131
2020;Sant Llorenç de la Muga;total;total;població;;265
2020;Sant Llorenç de Morunys;total;homes;població;;467
2020;Sant Llorenç de Morunys;total;dones;població;;493
2020;Sant Llorenç de Morunys;total;total;població;;960
2020;Sant Llorenç Savall;total;homes;població;;1216
2020;Sant Llorenç Savall;total;dones;població;;1201
2020;Sant Llorenç Savall;total;total;població;;2417
2020;Sant Martí d'Albars;total;homes;població;;57
2020;Sant Martí d'Albars;total;dones;població;;57
2020;Sant Martí d'Albars;total;total;població;;114
2020;Sant Martí de Centelles;total;homes;població;;609
2020;Sant Martí de Centelles;total;dones;població;;575
2020;Sant Martí de Centelles;total;total;població;;1184
2020;Sant Martí de Llémena;total;homes;població;;334
2020;Sant Martí de Llémena;total;dones;població;;307
2020;Sant Martí de Llémena;total;total;població;;641
2020;Sant Martí de Riucorb;total;homes;població;;328
2020;Sant Martí de Riucorb;total;dones;població;;311
2020;Sant Martí de Riucorb;total;total;població;;639
2020;Sant Martí de Tous;total;homes;població;;634
2020;Sant Martí de Tous;total;dones;població;;594
2020;Sant Martí de Tous;total;total;població;;1228
2020;Sant Martí Sarroca;total;homes;població;;1605
2020;Sant Martí Sarroca;total;dones;població;;1656
2020;Sant Martí Sarroca;total;total;població;;3261
2020;Sant Martí Sesgueioles;total;homes;població;;178
2020;Sant Martí Sesgueioles;total;dones;població;;164
2020;Sant Martí Sesgueioles;total;total;població;;342
2020;Sant Martí Vell;total;homes;població;;136
2020;Sant Martí Vell;total;dones;població;;115
2020;Sant Martí Vell;total;total;població;;251
2020;Sant Mateu de Bages;total;homes;població;;313
2020;Sant Mateu de Bages;total;dones;població;;295
2020;Sant Mateu de Bages;total;total;població;;608
2020;Sant Miquel de Campmajor;total;homes;població;;127
2020;Sant Miquel de Campmajor;total;dones;població;;102
2020;Sant Miquel de Campmajor;total;total;població;;229
2020;Sant Miquel de Fluvià;total;homes;població;;396
2020;Sant Miquel de Fluvià;total;dones;població;;365
2020;Sant Miquel de Fluvià;total;total;població;;761
2020;Sant Mori;total;homes;població;;84
2020;Sant Mori;total;dones;població;;82
2020;Sant Mori;total;total;població;;166
2020;Sant Pau de Segúries;total;homes;població;;344
2020;Sant Pau de Segúries;total;dones;població;;344
2020;Sant Pau de Segúries;total;total;població;;688
2020;Sant Pere de Ribes;total;homes;població;;15456
2020;Sant Pere de Ribes;total;dones;població;;15655
2020;Sant Pere de Ribes;total;total;població;;31111
2020;Sant Pere de Riudebitlles;total;homes;població;;1191
2020;Sant Pere de Riudebitlles;total;dones;població;;1189
2020;Sant Pere de Riudebitlles;total;total;població;;2380
2020;Sant Pere de Torelló;total;homes;població;;1276
2020;Sant Pere de Torelló;total;dones;població;;1194
2020;Sant Pere de Torelló;total;total;població;;2470
2020;Sant Pere de Vilamajor;total;homes;població;;2279
2020;Sant Pere de Vilamajor;total;dones;població;;2265
2020;Sant Pere de Vilamajor;total;total;població;;4544
2020;Sant Pere Pescador;total;homes;població;;1112
2020;Sant Pere Pescador;total;dones;població;;978
2020;Sant Pere Pescador;total;total;població;;2090
2020;Sant Pere Sallavinera;total;homes;població;;83
2020;Sant Pere Sallavinera;total;dones;població;;68
2020;Sant Pere Sallavinera;total;total;població;;151
2020;Sant Pol de Mar;total;homes;població;;2690
2020;Sant Pol de Mar;total;dones;població;;2738
2020;Sant Pol de Mar;total;total;població;;5428
2020;Sant Quintí de Mediona;total;homes;població;;1192
2020;Sant Quintí de Mediona;total;dones;població;;1125
2020;Sant Quintí de Mediona;total;total;població;;2317
2020;Sant Quirze de Besora;total;homes;població;;1041
2020;Sant Quirze de Besora;total;dones;població;;1113
2020;Sant Quirze de Besora;total;total;població;;2154
2020;Sant Quirze del Vallès;total;homes;població;;9901
2020;Sant Quirze del Vallès;total;dones;població;;10294
2020;Sant Quirze del Vallès;total;total;població;;20195
2020;Sant Quirze Safaja;total;homes;població;;346
2020;Sant Quirze Safaja;total;dones;població;;285
2020;Sant Quirze Safaja;total;total;població;;631
2020;Sant Ramon;total;homes;població;;259
2020;Sant Ramon;total;dones;població;;228
2020;Sant Ramon;total;total;població;;487
2020;Sant Sadurní d'Anoia;total;homes;població;;6328
2020;Sant Sadurní d'Anoia;total;dones;població;;6513
2020;Sant Sadurní d'Anoia;total;total;població;;12841
2020;Sant Sadurní d'Osormort;total;homes;població;;46
2020;Sant Sadurní d'Osormort;total;dones;població;;30
2020;Sant Sadurní d'Osormort;total;total;població;;76
2020;Sant Salvador de Guardiola;total;homes;població;;1659
2020;Sant Salvador de Guardiola;total;dones;població;;1562
2020;Sant Salvador de Guardiola;total;total;població;;3221
2020;Sant Vicenç de Castellet;total;homes;població;;4892
2020;Sant Vicenç de Castellet;total;dones;població;;4875
2020;Sant Vicenç de Castellet;total;total;població;;9767
2020;Sant Vicenç de Montalt;total;homes;població;;3245
2020;Sant Vicenç de Montalt;total;dones;població;;3207
2020;Sant Vicenç de Montalt;total;total;població;;6452
2020;Sant Vicenç de Torelló;total;homes;població;;1023
2020;Sant Vicenç de Torelló;total;dones;població;;1035
2020;Sant Vicenç de Torelló;total;total;població;;2058
2020;Sant Vicenç dels Horts;total;homes;població;;14044
2020;Sant Vicenç dels Horts;total;dones;població;;14224
2020;Sant Vicenç dels Horts;total;total;població;;28268
2020;Santa Bàrbara;total;homes;població;;1886
2020;Santa Bàrbara;total;dones;població;;1829
2020;Santa Bàrbara;total;total;població;;3715
2020;Santa Cecília de Voltregà;total;homes;població;;100
2020;Santa Cecília de Voltregà;total;dones;població;;82
2020;Santa Cecília de Voltregà;total;total;població;;182
2020;Santa Coloma de Cervelló;total;homes;població;;4037
2020;Santa Coloma de Cervelló;total;dones;població;;4231
2020;Santa Coloma de Cervelló;total;total;població;;8268
2020;Santa Coloma de Farners;total;homes;població;;6762
2020;Santa Coloma de Farners;total;dones;població;;6601
2020;Santa Coloma de Farners;total;total;població;;13363
2020;Santa Coloma de Gramenet;total;homes;població;;59527
2020;Santa Coloma de Gramenet;total;dones;població;;60916
2020;Santa Coloma de Gramenet;total;total;població;;120443
2020;Santa Coloma de Queralt;total;homes;població;;1341
2020;Santa Coloma de Queralt;total;dones;població;;1331
2020;Santa Coloma de Queralt;total;total;població;;2672
2020;Santa Cristina d'Aro;total;homes;població;;2661
2020;Santa Cristina d'Aro;total;dones;població;;2626
2020;Santa Cristina d'Aro;total;total;població;;5287
2020;Santa Eugènia de Berga;total;homes;població;;1161
2020;Santa Eugènia de Berga;total;dones;població;;1117
2020;Santa Eugènia de Berga;total;total;població;;2278
2020;Santa Eulàlia de Riuprimer;total;homes;població;;700
2020;Santa Eulàlia de Riuprimer;total;dones;població;;683
2020;Santa Eulàlia de Riuprimer;total;total;població;;1383
2020;Santa Eulàlia de Ronçana;total;homes;població;;3729
2020;Santa Eulàlia de Ronçana;total;dones;població;;3697
2020;Santa Eulàlia de Ronçana;total;total;població;;7426
2020;Santa Fe del Penedès;total;homes;població;;180
2020;Santa Fe del Penedès;total;dones;població;;187
2020;Santa Fe del Penedès;total;total;població;;367
2020;Santa Llogaia d'Àlguema;total;homes;població;;189
2020;Santa Llogaia d'Àlguema;total;dones;població;;179
2020;Santa Llogaia d'Àlguema;total;total;població;;368
2020;Santa Margarida de Montbui;total;homes;població;;5148
2020;Santa Margarida de Montbui;total;dones;població;;5077
2020;Santa Margarida de Montbui;total;total;població;;10225
2020;Santa Margarida i els Monjos;total;homes;població;;3919
2020;Santa Margarida i els Monjos;total;dones;població;;3757
2020;Santa Margarida i els Monjos;total;total;població;;7676
2020;Santa Maria d'Oló;total;homes;població;;518
2020;Santa Maria d'Oló;total;dones;població;;506
2020;Santa Maria d'Oló;total;total;població;;1024
2020;Santa Maria de Besora;total;homes;població;;84
2020;Santa Maria de Besora;total;dones;població;;77
2020;Santa Maria de Besora;total;total;població;;161
2020;Santa Maria de Martorelles;total;homes;població;;446
2020;Santa Maria de Martorelles;total;dones;població;;444
2020;Santa Maria de Martorelles;total;total;població;;890
2020;Santa Maria de Merlès;total;homes;població;;89
2020;Santa Maria de Merlès;total;dones;població;;95
2020;Santa Maria de Merlès;total;total;població;;184
2020;Santa Maria de Miralles;total;homes;població;;64
2020;Santa Maria de Miralles;total;dones;població;;55
2020;Santa Maria de Miralles;total;total;població;;119
2020;Santa Maria de Palautordera;total;homes;població;;4870
2020;Santa Maria de Palautordera;total;dones;població;;4760
2020;Santa Maria de Palautordera;total;total;població;;9630
2020;Santa Oliva;total;homes;població;;1714
2020;Santa Oliva;total;dones;població;;1639
2020;Santa Oliva;total;total;població;;3353
2020;Santa Pau;total;homes;població;;837
2020;Santa Pau;total;dones;població;;777
2020;Santa Pau;total;total;població;;1614
2020;Santa Perpètua de Mogoda;total;homes;població;;13083
2020;Santa Perpètua de Mogoda;total;dones;població;;12916
2020;Santa Perpètua de Mogoda;total;total;població;;25999
2020;Santa Susanna;total;homes;població;;1775
2020;Santa Susanna;total;dones;població;;1773
2020;Santa Susanna;total;total;població;;3548
2020;Santpedor;total;homes;població;;3789
2020;Santpedor;total;dones;població;;3815
2020;Santpedor;total;total;població;;7604
2020;Sarral;total;homes;població;;798
2020;Sarral;total;dones;població;;740
2020;Sarral;total;total;població;;1538
2020;Sarrià de Ter;total;homes;població;;2567
2020;Sarrià de Ter;total;dones;població;;2662
2020;Sarrià de Ter;total;total;població;;5229
2020;Sarroca de Bellera;total;homes;població;;68
2020;Sarroca de Bellera;total;dones;població;;48
2020;Sarroca de Bellera;total;total;població;;116
2020;Sarroca de Lleida;total;homes;població;;203
2020;Sarroca de Lleida;total;dones;població;;155
2020;Sarroca de Lleida;total;total;població;;358
2020;Saus, Camallera i Llampaies;total;homes;població;;426
2020;Saus, Camallera i Llampaies;total;dones;població;;430
2020;Saus, Camallera i Llampaies;total;total;població;;856
2020;Savallà del Comtat;total;homes;població;;26
2020;Savallà del Comtat;total;dones;població;;27
2020;Savallà del Comtat;total;total;població;;53
2020;Secuita, la;total;homes;població;;859
2020;Secuita, la;total;dones;població;;849
2020;Secuita, la;total;total;població;;1708
2020;Selva de Mar, la;total;homes;població;;105
2020;Selva de Mar, la;total;dones;població;;90
2020;Selva de Mar, la;total;total;població;;195
2020;Selva del Camp, la;total;homes;població;;2867
2020;Selva del Camp, la;total;dones;població;;2816
2020;Selva del Camp, la;total;total;població;;5683
2020;Senan;total;homes;població;;30
2020;Senan;total;dones;població;;14
2020;Senan;total;total;població;;44
2020;Sénia, la;total;homes;població;;2839
2020;Sénia, la;total;dones;població;;2801
2020;Sénia, la;total;total;població;;5640
2020;Senterada;total;homes;població;;82
2020;Senterada;total;dones;població;;57
2020;Senterada;total;total;població;;139
2020;Sentiu de Sió, la;total;homes;població;;217
2020;Sentiu de Sió, la;total;dones;població;;197
2020;Sentiu de Sió, la;total;total;població;;414
2020;Sentmenat;total;homes;població;;4681
2020;Sentmenat;total;dones;població;;4554
2020;Sentmenat;total;total;població;;9235
2020;Serinyà;total;homes;població;;574
2020;Serinyà;total;dones;població;;559
2020;Serinyà;total;total;població;;1133
2020;Seròs;total;homes;població;;1048
2020;Seròs;total;dones;població;;898
2020;Seròs;total;total;població;;1946
2020;Serra de Daró;total;homes;població;;121
2020;Serra de Daró;total;dones;població;;101
2020;Serra de Daró;total;total;població;;222
2020;Setcases;total;homes;població;;96
2020;Setcases;total;dones;població;;74
2020;Setcases;total;total;població;;170
2020;Seu d'Urgell, la;total;homes;població;;5919
2020;Seu d'Urgell, la;total;dones;població;;6287
2020;Seu d'Urgell, la;total;total;població;;12206
2020;Seva;total;homes;població;;1806
2020;Seva;total;dones;població;;1738
2020;Seva;total;total;població;;3544
2020;Sidamon;total;homes;població;;397
2020;Sidamon;total;dones;població;;351
2020;Sidamon;total;total;població;;748
2020;Sils;total;homes;població;;3187
2020;Sils;total;dones;població;;3032
2020;Sils;total;total;població;;6219
2020;Sitges;total;homes;població;;14811
2020;Sitges;total;dones;població;;14742
2020;Sitges;total;total;població;;29553
2020;Siurana;total;homes;població;;82
2020;Siurana;total;dones;població;;89
2020;Siurana;total;total;població;;171
2020;Sobremunt;total;homes;població;;34
2020;Sobremunt;total;dones;població;;44
2020;Sobremunt;total;total;població;;78
2020;Soleràs, el;total;homes;població;;175
2020;Soleràs, el;total;dones;població;;157
2020;Soleràs, el;total;total;població;;332
2020;Solivella;total;homes;població;;333
2020;Solivella;total;dones;població;;299
2020;Solivella;total;total;població;;632
2020;Solsona;total;homes;població;;4511
2020;Solsona;total;dones;població;;4626
2020;Solsona;total;total;població;;9137
2020;Sora;total;homes;població;;121
2020;Sora;total;dones;població;;91
2020;Sora;total;total;població;;212
2020;Soriguera;total;homes;població;;225
2020;Soriguera;total;dones;població;;195
2020;Soriguera;total;total;població;;420
2020;Sort;total;homes;població;;1066
2020;Sort;total;dones;població;;1088
2020;Sort;total;total;població;;2154
2020;Soses;total;homes;població;;913
2020;Soses;total;dones;població;;848
2020;Soses;total;total;població;;1761
2020;Subirats;total;homes;població;;1619
2020;Subirats;total;dones;població;;1485
2020;Subirats;total;total;població;;3104
2020;Sudanell;total;homes;població;;457
2020;Sudanell;total;dones;població;;383
2020;Sudanell;total;total;població;;840
2020;Sunyer;total;homes;població;;200
2020;Sunyer;total;dones;població;;143
2020;Sunyer;total;total;població;;343
2020;Súria;total;homes;població;;2894
2020;Súria;total;dones;població;;3054
2020;Súria;total;total;població;;5948
2020;Susqueda;total;homes;població;;55
2020;Susqueda;total;dones;població;;38
2020;Susqueda;total;total;població;;93
2020;Tagamanent;total;homes;població;;161
2020;Tagamanent;total;dones;població;;157
2020;Tagamanent;total;total;població;;318
2020;Talamanca;total;homes;població;;118
2020;Talamanca;total;dones;població;;91
2020;Talamanca;total;total;població;;209
2020;Talarn;total;homes;població;;402
2020;Talarn;total;dones;població;;193
2020;Talarn;total;total;població;;595
2020;Talavera;total;homes;població;;156
2020;Talavera;total;dones;població;;123
2020;Talavera;total;total;població;;279
2020;Tallada d'Empordà, la;total;homes;població;;237
2020;Tallada d'Empordà, la;total;dones;població;;217
2020;Tallada d'Empordà, la;total;total;població;;454
2020;Taradell;total;homes;població;;3326
2020;Taradell;total;dones;població;;3314
2020;Taradell;total;total;població;;6640
2020;Tarragona;total;homes;població;;66666
2020;Tarragona;total;dones;població;;69830
2020;Tarragona;total;total;població;;136496
2020;Tàrrega;total;homes;població;;8658
2020;Tàrrega;total;dones;població;;8787
2020;Tàrrega;total;total;població;;17445
2020;Tarrés;total;homes;població;;54
2020;Tarrés;total;dones;població;;48
2020;Tarrés;total;total;població;;102
2020;Tarroja de Segarra;total;homes;població;;99
2020;Tarroja de Segarra;total;dones;població;;89
2020;Tarroja de Segarra;total;total;població;;188
2020;Tavèrnoles;total;homes;població;;166
2020;Tavèrnoles;total;dones;població;;156
2020;Tavèrnoles;total;total;població;;322
2020;Tavertet;total;homes;població;;52
2020;Tavertet;total;dones;població;;53
2020;Tavertet;total;total;població;;105
2020;Teià;total;homes;població;;3153
2020;Teià;total;dones;població;;3274
2020;Teià;total;total;població;;6427
2020;Térmens;total;homes;població;;688
2020;Térmens;total;dones;població;;672
2020;Térmens;total;total;població;;1360
2020;Terrades;total;homes;població;;166
2020;Terrades;total;dones;població;;172
2020;Terrades;total;total;població;;338
2020;Terrassa;total;homes;població;;109948
2020;Terrassa;total;dones;població;;113679
2020;Terrassa;total;total;població;;223627
2020;Tiana;total;homes;població;;4305
2020;Tiana;total;dones;població;;4640
2020;Tiana;total;total;població;;8945
2020;Tírvia;total;homes;població;;63
2020;Tírvia;total;dones;població;;71
2020;Tírvia;total;total;població;;134
2020;Tiurana;total;homes;població;;34
2020;Tiurana;total;dones;població;;43
2020;Tiurana;total;total;població;;77
2020;Tivenys;total;homes;població;;457
2020;Tivenys;total;dones;població;;445
2020;Tivenys;total;total;població;;902
2020;Tivissa;total;homes;població;;812
2020;Tivissa;total;dones;població;;807
2020;Tivissa;total;total;població;;1619
2020;Tona;total;homes;població;;4156
2020;Tona;total;dones;població;;4200
2020;Tona;total;total;població;;8356
2020;Torà;total;homes;població;;627
2020;Torà;total;dones;població;;610
2020;Torà;total;total;població;;1237
2020;Tordera;total;homes;població;;8870
2020;Tordera;total;dones;població;;8649
2020;Tordera;total;total;població;;17519
2020;Torelló;total;homes;població;;7171
2020;Torelló;total;dones;població;;7229
2020;Torelló;total;total;població;;14400
2020;Torms, els;total;homes;població;;74
2020;Torms, els;total;dones;població;;64
2020;Torms, els;total;total;població;;138
2020;Tornabous;total;homes;població;;440
2020;Tornabous;total;dones;població;;382
2020;Tornabous;total;total;població;;822
2020;Torre de Cabdella, la;total;homes;població;;381
2020;Torre de Cabdella, la;total;dones;població;;378
2020;Torre de Cabdella, la;total;total;població;;759
2020;Torre de Claramunt, la;total;homes;població;;1935
2020;Torre de Claramunt, la;total;dones;població;;1806
2020;Torre de Claramunt, la;total;total;població;;3741
2020;Torre de Fontaubella, la;total;homes;població;;69
2020;Torre de Fontaubella, la;total;dones;població;;62
2020;Torre de Fontaubella, la;total;total;població;;131
2020;Torre de l'Espanyol, la;total;homes;població;;308
2020;Torre de l'Espanyol, la;total;dones;població;;293
2020;Torre de l'Espanyol, la;total;total;població;;601
2020;Torrebesses;total;homes;població;;143
2020;Torrebesses;total;dones;població;;124
2020;Torrebesses;total;total;població;;267
2020;Torredembarra;total;homes;població;;8134
2020;Torredembarra;total;dones;població;;8433
2020;Torredembarra;total;total;població;;16567
2020;Torrefarrera;total;homes;població;;2381
2020;Torrefarrera;total;dones;població;;2313
2020;Torrefarrera;total;total;població;;4694
2020;Torrefeta i Florejacs;total;homes;població;;326
2020;Torrefeta i Florejacs;total;dones;població;;281
2020;Torrefeta i Florejacs;total;total;població;;607
2020;Torregrossa;total;homes;població;;1143
2020;Torregrossa;total;dones;població;;1036
2020;Torregrossa;total;total;població;;2179
2020;Torrelameu;total;homes;població;;443
2020;Torrelameu;total;dones;població;;292
2020;Torrelameu;total;total;població;;735
2020;Torrelavit;total;homes;població;;721
2020;Torrelavit;total;dones;població;;701
2020;Torrelavit;total;total;població;;1422
2020;Torrelles de Foix;total;homes;població;;1281
2020;Torrelles de Foix;total;dones;població;;1117
2020;Torrelles de Foix;total;total;població;;2398
2020;Torrelles de Llobregat;total;homes;població;;3021
2020;Torrelles de Llobregat;total;dones;població;;3052
2020;Torrelles de Llobregat;total;total;població;;6073
2020;Torrent;total;homes;població;;87
2020;Torrent;total;dones;població;;77
2020;Torrent;total;total;població;;164
2020;Torres de Segre;total;homes;població;;1228
2020;Torres de Segre;total;dones;població;;1138
2020;Torres de Segre;total;total;població;;2366
2020;Torre-serona;total;homes;població;;208
2020;Torre-serona;total;dones;població;;190
2020;Torre-serona;total;total;població;;398
2020;Torroella de Fluvià;total;homes;població;;367
2020;Torroella de Fluvià;total;dones;població;;336
2020;Torroella de Fluvià;total;total;població;;703
2020;Torroella de Montgrí;total;homes;població;;5983
2020;Torroella de Montgrí;total;dones;població;;5853
2020;Torroella de Montgrí;total;total;població;;11836
2020;Torroja del Priorat;total;homes;població;;85
2020;Torroja del Priorat;total;dones;població;;67
2020;Torroja del Priorat;total;total;població;;152
2020;Tortellà;total;homes;població;;391
2020;Tortellà;total;dones;població;;427
2020;Tortellà;total;total;població;;818
2020;Tortosa;total;homes;població;;16594
2020;Tortosa;total;dones;població;;16845
2020;Tortosa;total;total;població;;33439
2020;Toses;total;homes;població;;98
2020;Toses;total;dones;població;;70
2020;Toses;total;total;població;;168
2020;Tossa de Mar;total;homes;població;;2927
2020;Tossa de Mar;total;dones;població;;2891
2020;Tossa de Mar;total;total;població;;5818
2020;Tremp;total;homes;població;;2895
2020;Tremp;total;dones;població;;3016
2020;Tremp;total;total;població;;5911
2020;Ullà;total;homes;població;;648
2020;Ullà;total;dones;població;;529
2020;Ullà;total;total;població;;1177
2020;Ullastrell;total;homes;població;;1053
2020;Ullastrell;total;dones;població;;1036
2020;Ullastrell;total;total;població;;2089
2020;Ullastret;total;homes;població;;138
2020;Ullastret;total;dones;població;;136
2020;Ullastret;total;total;població;;274
2020;Ulldecona;total;homes;població;;3494
2020;Ulldecona;total;dones;població;;3031
2020;Ulldecona;total;total;població;;6525
2020;Ulldemolins;total;homes;població;;226
2020;Ulldemolins;total;dones;població;;172
2020;Ulldemolins;total;total;població;;398
2020;Ultramort;total;homes;població;;117
2020;Ultramort;total;dones;població;;108
2020;Ultramort;total;total;població;;225
2020;Urús;total;homes;població;;96
2020;Urús;total;dones;població;;100
2020;Urús;total;total;població;;196
2020;Vacarisses;total;homes;població;;3500
2020;Vacarisses;total;dones;població;;3332
2020;Vacarisses;total;total;població;;6832
2020;Vajol, la;total;homes;població;;51
2020;Vajol, la;total;dones;població;;38
2020;Vajol, la;total;total;població;;89
2020;Vall d'en Bas, la;total;homes;població;;1568
2020;Vall d'en Bas, la;total;dones;població;;1525
2020;Vall d'en Bas, la;total;total;població;;3093
2020;Vall de Bianya, la;total;homes;població;;641
2020;Vall de Bianya, la;total;dones;població;;634
2020;Vall de Bianya, la;total;total;població;;1275
2020;Vall de Boí, la;total;homes;població;;543
2020;Vall de Boí, la;total;dones;població;;476
2020;Vall de Boí, la;total;total;població;;1019
2020;Vall de Cardós;total;homes;població;;189
2020;Vall de Cardós;total;dones;població;;161
2020;Vall de Cardós;total;total;població;;350
2020;Vallbona d'Anoia;total;homes;població;;703
2020;Vallbona d'Anoia;total;dones;població;;654
2020;Vallbona d'Anoia;total;total;població;;1357
2020;Vallbona de les Monges;total;homes;població;;127
2020;Vallbona de les Monges;total;dones;població;;116
2020;Vallbona de les Monges;total;total;població;;243
2020;Vallcebre;total;homes;població;;140
2020;Vallcebre;total;dones;població;;109
2020;Vallcebre;total;total;població;;249
2020;Vallclara;total;homes;població;;52
2020;Vallclara;total;dones;població;;36
2020;Vallclara;total;total;població;;88
2020;Vallfogona de Balaguer;total;homes;població;;951
2020;Vallfogona de Balaguer;total;dones;població;;955
2020;Vallfogona de Balaguer;total;total;població;;1906
2020;Vallfogona de Ripollès;total;homes;població;;107
2020;Vallfogona de Ripollès;total;dones;població;;89
2020;Vallfogona de Ripollès;total;total;població;;196
2020;Vallfogona de Riucorb;total;homes;població;;47
2020;Vallfogona de Riucorb;total;dones;població;;30
2020;Vallfogona de Riucorb;total;total;població;;77
2020;Vallgorguina;total;homes;població;;1513
2020;Vallgorguina;total;dones;població;;1475
2020;Vallgorguina;total;total;població;;2988
2020;Vallirana;total;homes;població;;7691
2020;Vallirana;total;dones;població;;7621
2020;Vallirana;total;total;població;;15312
2020;Vall-llobrega;total;homes;població;;451
2020;Vall-llobrega;total;dones;població;;446
2020;Vall-llobrega;total;total;població;;897
2020;Vallmoll;total;homes;població;;890
2020;Vallmoll;total;dones;població;;884
2020;Vallmoll;total;total;població;;1774
2020;Vallromanes;total;homes;població;;1322
2020;Vallromanes;total;dones;població;;1236
2020;Vallromanes;total;total;població;;2558
2020;Valls;total;homes;població;;12286
2020;Valls;total;dones;població;;12191
2020;Valls;total;total;població;;24477
2020;Valls d'Aguilar, les;total;homes;població;;140
2020;Valls d'Aguilar, les;total;dones;població;;105
2020;Valls d'Aguilar, les;total;total;població;;245
2020;Valls de Valira, les;total;homes;població;;404
2020;Valls de Valira, les;total;dones;població;;380
2020;Valls de Valira, les;total;total;població;;784
2020;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;3304
2020;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;3299
