any;municipi;edat any a any;sexe;concepte;estat;valor
2009;Sant Feliu de Pallerols;total;dones;població;;715
2009;Sant Feliu de Pallerols;total;total;població;;1397
2009;Sant Feliu Sasserra;total;homes;població;;324
2009;Sant Feliu Sasserra;total;dones;població;;317
2009;Sant Feliu Sasserra;total;total;població;;641
2009;Sant Ferriol;total;homes;població;;124
2009;Sant Ferriol;total;dones;població;;92
2009;Sant Ferriol;total;total;població;;216
2009;Sant Fost de Campsentelles;total;homes;població;;4142
2009;Sant Fost de Campsentelles;total;dones;població;;4092
2009;Sant Fost de Campsentelles;total;total;població;;8234
2009;Sant Fruitós de Bages;total;homes;població;;4031
2009;Sant Fruitós de Bages;total;dones;població;;3930
2009;Sant Fruitós de Bages;total;total;població;;7961
2009;Sant Gregori;total;homes;població;;1610
2009;Sant Gregori;total;dones;població;;1557
2009;Sant Gregori;total;total;població;;3167
2009;Sant Guim de Freixenet;total;homes;població;;563
2009;Sant Guim de Freixenet;total;dones;població;;563
2009;Sant Guim de Freixenet;total;total;població;;1126
2009;Sant Guim de la Plana;total;homes;població;;103
2009;Sant Guim de la Plana;total;dones;població;;88
2009;Sant Guim de la Plana;total;total;població;;191
2009;Sant Hilari Sacalm;total;homes;població;;3006
2009;Sant Hilari Sacalm;total;dones;població;;2757
2009;Sant Hilari Sacalm;total;total;població;;5763
2009;Sant Hipòlit de Voltregà;total;homes;població;;1743
2009;Sant Hipòlit de Voltregà;total;dones;població;;1704
2009;Sant Hipòlit de Voltregà;total;total;població;;3447
2009;Sant Iscle de Vallalta;total;homes;població;;659
2009;Sant Iscle de Vallalta;total;dones;població;;608
2009;Sant Iscle de Vallalta;total;total;població;;1267
2009;Sant Jaume d'Enveja;total;homes;població;;1799
2009;Sant Jaume d'Enveja;total;dones;població;;1729
2009;Sant Jaume d'Enveja;total;total;població;;3528
2009;Sant Jaume de Frontanyà;total;homes;població;;14
2009;Sant Jaume de Frontanyà;total;dones;població;;15
2009;Sant Jaume de Frontanyà;total;total;població;;29
2009;Sant Jaume de Llierca;total;homes;població;;414
2009;Sant Jaume de Llierca;total;dones;població;;395
2009;Sant Jaume de Llierca;total;total;població;;809
2009;Sant Jaume dels Domenys;total;homes;població;;1249
2009;Sant Jaume dels Domenys;total;dones;població;;1139
2009;Sant Jaume dels Domenys;total;total;població;;2388
2009;Sant Joan de les Abadesses;total;homes;població;;1779
2009;Sant Joan de les Abadesses;total;dones;població;;1777
2009;Sant Joan de les Abadesses;total;total;població;;3556
2009;Sant Joan de Mollet;total;homes;població;;257
2009;Sant Joan de Mollet;total;dones;població;;260
2009;Sant Joan de Mollet;total;total;població;;517
2009;Sant Joan de Vilatorrada;total;homes;població;;5472
2009;Sant Joan de Vilatorrada;total;dones;població;;5307
2009;Sant Joan de Vilatorrada;total;total;població;;10779
2009;Sant Joan Despí;total;homes;població;;15701
2009;Sant Joan Despí;total;dones;població;;16329
2009;Sant Joan Despí;total;total;població;;32030
2009;Sant Joan les Fonts;total;homes;població;;1421
2009;Sant Joan les Fonts;total;dones;població;;1366
2009;Sant Joan les Fonts;total;total;població;;2787
2009;Sant Jordi Desvalls;total;homes;població;;325
2009;Sant Jordi Desvalls;total;dones;població;;324
2009;Sant Jordi Desvalls;total;total;població;;649
2009;Sant Julià de Cerdanyola;total;homes;població;;146
2009;Sant Julià de Cerdanyola;total;dones;població;;127
2009;Sant Julià de Cerdanyola;total;total;població;;273
2009;Sant Julià de Ramis;total;homes;població;;1637
2009;Sant Julià de Ramis;total;dones;població;;1596
2009;Sant Julià de Ramis;total;total;població;;3233
2009;Sant Julià de Vilatorta;total;homes;població;;1446
2009;Sant Julià de Vilatorta;total;dones;població;;1509
2009;Sant Julià de Vilatorta;total;total;població;;2955
2009;Sant Julià del Llor i Bonmatí;total;homes;població;;637
2009;Sant Julià del Llor i Bonmatí;total;dones;població;;639
2009;Sant Julià del Llor i Bonmatí;total;total;població;;1276
2009;Sant Just Desvern;total;homes;població;;7549
2009;Sant Just Desvern;total;dones;població;;8262
2009;Sant Just Desvern;total;total;població;;15811
2009;Sant Llorenç d'Hortons;total;homes;població;;1233
2009;Sant Llorenç d'Hortons;total;dones;població;;1186
2009;Sant Llorenç d'Hortons;total;total;població;;2419
2009;Sant Llorenç de la Muga;total;homes;població;;109
2009;Sant Llorenç de la Muga;total;dones;població;;104
2009;Sant Llorenç de la Muga;total;total;població;;213
2009;Sant Llorenç de Morunys;total;homes;població;;557
2009;Sant Llorenç de Morunys;total;dones;població;;527
2009;Sant Llorenç de Morunys;total;total;població;;1084
2009;Sant Llorenç Savall;total;homes;població;;1207
2009;Sant Llorenç Savall;total;dones;població;;1195
2009;Sant Llorenç Savall;total;total;població;;2402
2009;Sant Martí d'Albars;total;homes;població;;59
2009;Sant Martí d'Albars;total;dones;població;;54
2009;Sant Martí d'Albars;total;total;població;;113
2009;Sant Martí de Centelles;total;homes;població;;532
2009;Sant Martí de Centelles;total;dones;població;;469
2009;Sant Martí de Centelles;total;total;població;;1001
2009;Sant Martí de Llémena;total;homes;població;;287
2009;Sant Martí de Llémena;total;dones;població;;258
2009;Sant Martí de Llémena;total;total;població;;545
2009;Sant Martí de Riucorb;total;homes;població;;360
2009;Sant Martí de Riucorb;total;dones;població;;337
2009;Sant Martí de Riucorb;total;total;població;;697
2009;Sant Martí de Tous;total;homes;població;;580
2009;Sant Martí de Tous;total;dones;població;;580
2009;Sant Martí de Tous;total;total;població;;1160
2009;Sant Martí Sarroca;total;homes;població;;1579
2009;Sant Martí Sarroca;total;dones;població;;1563
2009;Sant Martí Sarroca;total;total;població;;3142
2009;Sant Martí Sesgueioles;total;homes;població;;186
2009;Sant Martí Sesgueioles;total;dones;població;;185
2009;Sant Martí Sesgueioles;total;total;població;;371
2009;Sant Martí Vell;total;homes;població;;131
2009;Sant Martí Vell;total;dones;població;;119
2009;Sant Martí Vell;total;total;població;;250
2009;Sant Mateu de Bages;total;homes;població;;346
2009;Sant Mateu de Bages;total;dones;població;;312
2009;Sant Mateu de Bages;total;total;població;;658
2009;Sant Miquel de Campmajor;total;homes;població;;129
2009;Sant Miquel de Campmajor;total;dones;població;;123
2009;Sant Miquel de Campmajor;total;total;població;;252
2009;Sant Miquel de Fluvià;total;homes;població;;408
2009;Sant Miquel de Fluvià;total;dones;població;;374
2009;Sant Miquel de Fluvià;total;total;població;;782
2009;Sant Mori;total;homes;població;;89
2009;Sant Mori;total;dones;població;;91
2009;Sant Mori;total;total;població;;180
2009;Sant Pau de Segúries;total;homes;població;;361
2009;Sant Pau de Segúries;total;dones;població;;356
2009;Sant Pau de Segúries;total;total;població;;717
2009;Sant Pere de Ribes;total;homes;població;;14365
2009;Sant Pere de Ribes;total;dones;població;;13988
2009;Sant Pere de Ribes;total;total;població;;28353
2009;Sant Pere de Riudebitlles;total;homes;població;;1198
2009;Sant Pere de Riudebitlles;total;dones;població;;1178
2009;Sant Pere de Riudebitlles;total;total;població;;2376
2009;Sant Pere de Torelló;total;homes;població;;1204
2009;Sant Pere de Torelló;total;dones;població;;1185
2009;Sant Pere de Torelló;total;total;població;;2389
2009;Sant Pere de Vilamajor;total;homes;població;;2013
2009;Sant Pere de Vilamajor;total;dones;població;;2008
2009;Sant Pere de Vilamajor;total;total;població;;4021
2009;Sant Pere Pescador;total;homes;població;;1099
2009;Sant Pere Pescador;total;dones;població;;930
2009;Sant Pere Pescador;total;total;població;;2029
2009;Sant Pere Sallavinera;total;homes;població;;88
2009;Sant Pere Sallavinera;total;dones;població;;83
2009;Sant Pere Sallavinera;total;total;població;;171
2009;Sant Pol de Mar;total;homes;població;;2568
2009;Sant Pol de Mar;total;dones;població;;2534
2009;Sant Pol de Mar;total;total;població;;5102
2009;Sant Quintí de Mediona;total;homes;població;;1104
2009;Sant Quintí de Mediona;total;dones;població;;1063
2009;Sant Quintí de Mediona;total;total;població;;2167
2009;Sant Quirze de Besora;total;homes;població;;1106
2009;Sant Quirze de Besora;total;dones;població;;1151
2009;Sant Quirze de Besora;total;total;població;;2257
2009;Sant Quirze del Vallès;total;homes;població;;9107
2009;Sant Quirze del Vallès;total;dones;població;;9355
2009;Sant Quirze del Vallès;total;total;població;;18462
2009;Sant Quirze Safaja;total;homes;població;;322
2009;Sant Quirze Safaja;total;dones;població;;323
2009;Sant Quirze Safaja;total;total;població;;645
2009;Sant Ramon;total;homes;població;;306
2009;Sant Ramon;total;dones;població;;257
2009;Sant Ramon;total;total;població;;563
2009;Sant Sadurní d'Anoia;total;homes;població;;6067
2009;Sant Sadurní d'Anoia;total;dones;població;;6170
2009;Sant Sadurní d'Anoia;total;total;població;;12237
2009;Sant Sadurní d'Osormort;total;homes;població;;56
2009;Sant Sadurní d'Osormort;total;dones;població;;45
2009;Sant Sadurní d'Osormort;total;total;població;;101
2009;Sant Salvador de Guardiola;total;homes;població;;1577
2009;Sant Salvador de Guardiola;total;dones;població;;1505
2009;Sant Salvador de Guardiola;total;total;població;;3082
2009;Sant Vicenç de Castellet;total;homes;població;;4277
2009;Sant Vicenç de Castellet;total;dones;població;;4287
2009;Sant Vicenç de Castellet;total;total;població;;8564
2009;Sant Vicenç de Montalt;total;homes;població;;2858
2009;Sant Vicenç de Montalt;total;dones;població;;2769
2009;Sant Vicenç de Montalt;total;total;població;;5627
2009;Sant Vicenç de Torelló;total;homes;població;;966
2009;Sant Vicenç de Torelló;total;dones;població;;1030
2009;Sant Vicenç de Torelló;total;total;població;;1996
2009;Sant Vicenç dels Horts;total;homes;població;;13897
2009;Sant Vicenç dels Horts;total;dones;població;;13804
2009;Sant Vicenç dels Horts;total;total;població;;27701
2009;Santa Bàrbara;total;homes;població;;2041
2009;Santa Bàrbara;total;dones;població;;1914
2009;Santa Bàrbara;total;total;població;;3955
2009;Santa Cecília de Voltregà;total;homes;població;;97
2009;Santa Cecília de Voltregà;total;dones;població;;93
2009;Santa Cecília de Voltregà;total;total;població;;190
2009;Santa Coloma de Cervelló;total;homes;població;;3844
2009;Santa Coloma de Cervelló;total;dones;població;;3900
2009;Santa Coloma de Cervelló;total;total;població;;7744
2009;Santa Coloma de Farners;total;homes;població;;6057
2009;Santa Coloma de Farners;total;dones;població;;5682
2009;Santa Coloma de Farners;total;total;població;;11739
2009;Santa Coloma de Gramenet;total;homes;població;;60889
2009;Santa Coloma de Gramenet;total;dones;població;;58828
2009;Santa Coloma de Gramenet;total;total;població;;119717
2009;Santa Coloma de Queralt;total;homes;població;;1617
2009;Santa Coloma de Queralt;total;dones;població;;1550
2009;Santa Coloma de Queralt;total;total;població;;3167
2009;Santa Cristina d'Aro;total;homes;població;;2559
2009;Santa Cristina d'Aro;total;dones;població;;2458
2009;Santa Cristina d'Aro;total;total;població;;5017
2009;Santa Eugènia de Berga;total;homes;població;;1156
2009;Santa Eugènia de Berga;total;dones;població;;1075
2009;Santa Eugènia de Berga;total;total;població;;2231
2009;Santa Eulàlia de Riuprimer;total;homes;població;;540
2009;Santa Eulàlia de Riuprimer;total;dones;població;;512
2009;Santa Eulàlia de Riuprimer;total;total;població;;1052
2009;Santa Eulàlia de Ronçana;total;homes;població;;3426
2009;Santa Eulàlia de Ronçana;total;dones;població;;3376
2009;Santa Eulàlia de Ronçana;total;total;població;;6802
2009;Santa Fe del Penedès;total;homes;població;;197
2009;Santa Fe del Penedès;total;dones;població;;192
2009;Santa Fe del Penedès;total;total;població;;389
2009;Santa Llogaia d'Àlguema;total;homes;població;;181
2009;Santa Llogaia d'Àlguema;total;dones;població;;154
2009;Santa Llogaia d'Àlguema;total;total;població;;335
2009;Santa Margarida de Montbui;total;homes;població;;4952
2009;Santa Margarida de Montbui;total;dones;població;;4882
2009;Santa Margarida de Montbui;total;total;població;;9834
2009;Santa Margarida i els Monjos;total;homes;població;;3615
2009;Santa Margarida i els Monjos;total;dones;població;;3374
2009;Santa Margarida i els Monjos;total;total;població;;6989
2009;Santa Maria d'Oló;total;homes;població;;560
2009;Santa Maria d'Oló;total;dones;població;;526
2009;Santa Maria d'Oló;total;total;població;;1086
2009;Santa Maria de Besora;total;homes;població;;82
2009;Santa Maria de Besora;total;dones;població;;81
2009;Santa Maria de Besora;total;total;població;;163
2009;Santa Maria de Martorelles;total;homes;població;;431
2009;Santa Maria de Martorelles;total;dones;població;;419
2009;Santa Maria de Martorelles;total;total;població;;850
2009;Santa Maria de Merlès;total;homes;població;;83
2009;Santa Maria de Merlès;total;dones;població;;80
2009;Santa Maria de Merlès;total;total;població;;163
2009;Santa Maria de Miralles;total;homes;població;;65
2009;Santa Maria de Miralles;total;dones;població;;65
2009;Santa Maria de Miralles;total;total;població;;130
2009;Santa Maria de Palautordera;total;homes;població;;4546
2009;Santa Maria de Palautordera;total;dones;població;;4277
2009;Santa Maria de Palautordera;total;total;població;;8823
2009;Santa Oliva;total;homes;població;;1674
2009;Santa Oliva;total;dones;població;;1566
2009;Santa Oliva;total;total;població;;3240
2009;Santa Pau;total;homes;població;;810
2009;Santa Pau;total;dones;població;;800
2009;Santa Pau;total;total;població;;1610
2009;Santa Perpètua de Mogoda;total;homes;població;;12889
2009;Santa Perpètua de Mogoda;total;dones;població;;12159
2009;Santa Perpètua de Mogoda;total;total;població;;25048
2009;Santa Susanna;total;homes;població;;1670
2009;Santa Susanna;total;dones;població;;1581
2009;Santa Susanna;total;total;població;;3251
2009;Santpedor;total;homes;població;;3464
2009;Santpedor;total;dones;població;;3411
2009;Santpedor;total;total;població;;6875
2009;Sarral;total;homes;població;;891
2009;Sarral;total;dones;població;;824
2009;Sarral;total;total;població;;1715
2009;Sarrià de Ter;total;homes;població;;2223
2009;Sarrià de Ter;total;dones;població;;2245
2009;Sarrià de Ter;total;total;població;;4468
2009;Sarroca de Bellera;total;homes;població;;77
2009;Sarroca de Bellera;total;dones;població;;56
2009;Sarroca de Bellera;total;total;població;;133
2009;Sarroca de Lleida;total;homes;població;;229
2009;Sarroca de Lleida;total;dones;població;;203
2009;Sarroca de Lleida;total;total;població;;432
2009;Saus, Camallera i Llampaies;total;homes;població;;370
2009;Saus, Camallera i Llampaies;total;dones;població;;398
2009;Saus, Camallera i Llampaies;total;total;població;;768
2009;Savallà del Comtat;total;homes;població;;36
2009;Savallà del Comtat;total;dones;població;;35
2009;Savallà del Comtat;total;total;població;;71
2009;Secuita, la;total;homes;població;;780
2009;Secuita, la;total;dones;població;;742
2009;Secuita, la;total;total;població;;1522
2009;Selva de Mar, la;total;homes;població;;116
2009;Selva de Mar, la;total;dones;població;;110
2009;Selva de Mar, la;total;total;població;;226
2009;Selva del Camp, la;total;homes;població;;2730
2009;Selva del Camp, la;total;dones;població;;2646
2009;Selva del Camp, la;total;total;població;;5376
2009;Senan;total;homes;població;;36
2009;Senan;total;dones;població;;23
2009;Senan;total;total;població;;59
2009;Sénia, la;total;homes;població;;3161
2009;Sénia, la;total;dones;població;;3018
2009;Sénia, la;total;total;població;;6179
2009;Senterada;total;homes;població;;77
2009;Senterada;total;dones;població;;68
2009;Senterada;total;total;població;;145
2009;Sentiu de Sió, la;total;homes;població;;245
2009;Sentiu de Sió, la;total;dones;població;;251
2009;Sentiu de Sió, la;total;total;població;;496
2009;Sentmenat;total;homes;població;;3983
2009;Sentmenat;total;dones;població;;3887
2009;Sentmenat;total;total;població;;7870
2009;Serinyà;total;homes;població;;556
2009;Serinyà;total;dones;població;;539
2009;Serinyà;total;total;població;;1095
2009;Seròs;total;homes;població;;1042
2009;Seròs;total;dones;població;;822
2009;Seròs;total;total;població;;1864
2009;Serra de Daró;total;homes;població;;111
2009;Serra de Daró;total;dones;població;;83
2009;Serra de Daró;total;total;població;;194
2009;Setcases;total;homes;població;;96
2009;Setcases;total;dones;població;;77
2009;Setcases;total;total;població;;173
2009;Seu d'Urgell, la;total;homes;població;;6452
2009;Seu d'Urgell, la;total;dones;població;;6611
2009;Seu d'Urgell, la;total;total;població;;13063
2009;Seva;total;homes;població;;1737
2009;Seva;total;dones;població;;1633
2009;Seva;total;total;població;;3370
2009;Sidamon;total;homes;població;;376
2009;Sidamon;total;dones;població;;380
2009;Sidamon;total;total;població;;756
2009;Sils;total;homes;població;;2631
2009;Sils;total;dones;població;;2496
2009;Sils;total;total;població;;5127
2009;Sitges;total;homes;població;;13801
2009;Sitges;total;dones;població;;13867
2009;Sitges;total;total;població;;27668
2009;Siurana;total;homes;població;;107
2009;Siurana;total;dones;població;;99
2009;Siurana;total;total;població;;206
2009;Sobremunt;total;homes;població;;51
2009;Sobremunt;total;dones;població;;47
2009;Sobremunt;total;total;població;;98
2009;Soleràs, el;total;homes;població;;210
2009;Soleràs, el;total;dones;població;;188
2009;Soleràs, el;total;total;població;;398
2009;Solivella;total;homes;població;;346
2009;Solivella;total;dones;població;;339
2009;Solivella;total;total;població;;685
2009;Solsona;total;homes;població;;4687
2009;Solsona;total;dones;població;;4546
2009;Solsona;total;total;població;;9233
2009;Sora;total;homes;població;;101
2009;Sora;total;dones;població;;79
2009;Sora;total;total;població;;180
2009;Soriguera;total;homes;població;;201
2009;Soriguera;total;dones;població;;169
2009;Soriguera;total;total;població;;370
2009;Sort;total;homes;població;;1218
2009;Sort;total;dones;població;;1164
2009;Sort;total;total;població;;2382
2009;Soses;total;homes;població;;907
2009;Soses;total;dones;població;;809
2009;Soses;total;total;població;;1716
2009;Subirats;total;homes;població;;1566
2009;Subirats;total;dones;població;;1533
2009;Subirats;total;total;població;;3099
2009;Sudanell;total;homes;població;;488
2009;Sudanell;total;dones;població;;399
2009;Sudanell;total;total;població;;887
2009;Sunyer;total;homes;població;;153
2009;Sunyer;total;dones;població;;143
2009;Sunyer;total;total;població;;296
2009;Súria;total;homes;població;;3162
2009;Súria;total;dones;població;;3276
2009;Súria;total;total;població;;6438
2009;Susqueda;total;homes;població;;73
2009;Susqueda;total;dones;població;;57
2009;Susqueda;total;total;població;;130
2009;Tagamanent;total;homes;població;;163
2009;Tagamanent;total;dones;població;;145
2009;Tagamanent;total;total;població;;308
2009;Talamanca;total;homes;població;;91
2009;Talamanca;total;dones;població;;71
2009;Talamanca;total;total;població;;162
2009;Talarn;total;homes;població;;197
2009;Talarn;total;dones;població;;200
2009;Talarn;total;total;població;;397
2009;Talavera;total;homes;població;;162
2009;Talavera;total;dones;població;;135
2009;Talavera;total;total;població;;297
2009;Tallada d'Empordà, la;total;homes;població;;213
2009;Tallada d'Empordà, la;total;dones;població;;207
2009;Tallada d'Empordà, la;total;total;població;;420
2009;Taradell;total;homes;població;;3046
2009;Taradell;total;dones;població;;2918
2009;Taradell;total;total;població;;5964
2009;Tarragona;total;homes;població;;69512
2009;Tarragona;total;dones;població;;70811
2009;Tarragona;total;total;població;;140323
2009;Tàrrega;total;homes;població;;8335
2009;Tàrrega;total;dones;població;;8204
2009;Tàrrega;total;total;població;;16539
2009;Tarrés;total;homes;població;;54
2009;Tarrés;total;dones;població;;54
2009;Tarrés;total;total;població;;108
2009;Tarroja de Segarra;total;homes;població;;91
2009;Tarroja de Segarra;total;dones;població;;87
2009;Tarroja de Segarra;total;total;població;;178
2009;Tavèrnoles;total;homes;població;;153
2009;Tavèrnoles;total;dones;població;;149
2009;Tavèrnoles;total;total;població;;302
2009;Tavertet;total;homes;població;;86
2009;Tavertet;total;dones;població;;72
2009;Tavertet;total;total;població;;158
2009;Teià;total;homes;població;;3055
2009;Teià;total;dones;població;;3032
2009;Teià;total;total;població;;6087
2009;Térmens;total;homes;població;;795
2009;Térmens;total;dones;població;;741
2009;Térmens;total;total;població;;1536
2009;Terrades;total;homes;població;;149
2009;Terrades;total;dones;població;;152
2009;Terrades;total;total;població;;301
2009;Terrassa;total;homes;població;;105046
2009;Terrassa;total;dones;població;;105895
2009;Terrassa;total;total;població;;210941
2009;Tiana;total;homes;població;;3715
2009;Tiana;total;dones;població;;3875
2009;Tiana;total;total;població;;7590
2009;Tírvia;total;homes;població;;74
2009;Tírvia;total;dones;població;;69
2009;Tírvia;total;total;població;;143
2009;Tiurana;total;homes;població;;40
2009;Tiurana;total;dones;població;;45
2009;Tiurana;total;total;població;;85
2009;Tivenys;total;homes;població;;489
2009;Tivenys;total;dones;població;;470
2009;Tivenys;total;total;població;;959
2009;Tivissa;total;homes;població;;929
2009;Tivissa;total;dones;població;;886
2009;Tivissa;total;total;població;;1815
2009;Tona;total;homes;població;;3975
2009;Tona;total;dones;població;;3980
2009;Tona;total;total;població;;7955
2009;Torà;total;homes;població;;705
2009;Torà;total;dones;població;;662
2009;Torà;total;total;població;;1367
2009;Tordera;total;homes;població;;7865
2009;Tordera;total;dones;població;;7480
2009;Tordera;total;total;població;;15345
2009;Torelló;total;homes;població;;6869
2009;Torelló;total;dones;població;;6939
2009;Torelló;total;total;població;;13808
2009;Torms, els;total;homes;població;;93
2009;Torms, els;total;dones;població;;81
2009;Torms, els;total;total;població;;174
2009;Tornabous;total;homes;població;;463
2009;Tornabous;total;dones;població;;394
2009;Tornabous;total;total;població;;857
2009;Torre de Cabdella, la;total;homes;població;;409
2009;Torre de Cabdella, la;total;dones;població;;402
2009;Torre de Cabdella, la;total;total;població;;811
2009;Torre de Claramunt, la;total;homes;població;;1956
2009;Torre de Claramunt, la;total;dones;població;;1770
2009;Torre de Claramunt, la;total;total;població;;3726
2009;Torre de Fontaubella, la;total;homes;població;;76
2009;Torre de Fontaubella, la;total;dones;població;;71
2009;Torre de Fontaubella, la;total;total;població;;147
2009;Torre de l'Espanyol, la;total;homes;població;;353
2009;Torre de l'Espanyol, la;total;dones;població;;325
2009;Torre de l'Espanyol, la;total;total;població;;678
2009;Torrebesses;total;homes;població;;155
2009;Torrebesses;total;dones;població;;145
2009;Torrebesses;total;total;població;;300
2009;Torredembarra;total;homes;població;;7641
2009;Torredembarra;total;dones;població;;7631
2009;Torredembarra;total;total;població;;15272
2009;Torrefarrera;total;homes;població;;2004
2009;Torrefarrera;total;dones;població;;1907
2009;Torrefarrera;total;total;població;;3911
2009;Torrefeta i Florejacs;total;homes;població;;331
2009;Torrefeta i Florejacs;total;dones;població;;302
2009;Torrefeta i Florejacs;total;total;població;;633
2009;Torregrossa;total;homes;població;;1148
2009;Torregrossa;total;dones;població;;1107
2009;Torregrossa;total;total;població;;2255
2009;Torrelameu;total;homes;població;;386
2009;Torrelameu;total;dones;població;;299
2009;Torrelameu;total;total;població;;685
2009;Torrelavit;total;homes;població;;741
2009;Torrelavit;total;dones;població;;631
2009;Torrelavit;total;total;població;;1372
2009;Torrelles de Foix;total;homes;població;;1290
2009;Torrelles de Foix;total;dones;població;;1173
2009;Torrelles de Foix;total;total;població;;2463
2009;Torrelles de Llobregat;total;homes;població;;2722
2009;Torrelles de Llobregat;total;dones;població;;2708
2009;Torrelles de Llobregat;total;total;població;;5430
2009;Torrent;total;homes;població;;101
2009;Torrent;total;dones;població;;92
2009;Torrent;total;total;població;;193
2009;Torres de Segre;total;homes;població;;1062
2009;Torres de Segre;total;dones;població;;990
2009;Torres de Segre;total;total;població;;2052
2009;Torre-serona;total;homes;població;;187
2009;Torre-serona;total;dones;població;;171
2009;Torre-serona;total;total;població;;358
2009;Torroella de Fluvià;total;homes;població;;352
2009;Torroella de Fluvià;total;dones;població;;326
2009;Torroella de Fluvià;total;total;població;;678
2009;Torroella de Montgrí;total;homes;població;;5880
2009;Torroella de Montgrí;total;dones;població;;5718
2009;Torroella de Montgrí;total;total;població;;11598
2009;Torroja del Priorat;total;homes;població;;96
2009;Torroja del Priorat;total;dones;població;;69
2009;Torroja del Priorat;total;total;població;;165
2009;Tortellà;total;homes;població;;377
2009;Tortellà;total;dones;població;;383
2009;Tortellà;total;total;població;;760
2009;Tortosa;total;homes;població;;17905
2009;Tortosa;total;dones;població;;17238
2009;Tortosa;total;total;població;;35143
2009;Toses;total;homes;població;;98
2009;Toses;total;dones;població;;62
2009;Toses;total;total;població;;160
2009;Tossa de Mar;total;homes;població;;3047
2009;Tossa de Mar;total;dones;població;;2901
2009;Tossa de Mar;total;total;població;;5948
2009;Tremp;total;homes;població;;3118
2009;Tremp;total;dones;població;;3110
2009;Tremp;total;total;població;;6228
2009;Ullà;total;homes;població;;616
2009;Ullà;total;dones;població;;460
2009;Ullà;total;total;població;;1076
2009;Ullastrell;total;homes;població;;950
2009;Ullastrell;total;dones;població;;914
2009;Ullastrell;total;total;població;;1864
2009;Ullastret;total;homes;població;;124
2009;Ullastret;total;dones;població;;115
2009;Ullastret;total;total;població;;239
2009;Ulldecona;total;homes;població;;3759
2009;Ulldecona;total;dones;població;;3477
2009;Ulldecona;total;total;població;;7236
2009;Ulldemolins;total;homes;població;;266
2009;Ulldemolins;total;dones;població;;215
2009;Ulldemolins;total;total;població;;481
2009;Ultramort;total;homes;població;;110
2009;Ultramort;total;dones;població;;86
2009;Ultramort;total;total;població;;196
2009;Urús;total;homes;població;;103
2009;Urús;total;dones;població;;98
2009;Urús;total;total;població;;201
2009;Vacarisses;total;homes;població;;3029
2009;Vacarisses;total;dones;població;;2843
2009;Vacarisses;total;total;població;;5872
2009;Vajol, la;total;homes;població;;58
2009;Vajol, la;total;dones;població;;40
2009;Vajol, la;total;total;població;;98
2009;Vall d'en Bas, la;total;homes;població;;1395
2009;Vall d'en Bas, la;total;dones;població;;1385
2009;Vall d'en Bas, la;total;total;població;;2780
2009;Vall de Bianya, la;total;homes;població;;668
2009;Vall de Bianya, la;total;dones;població;;653
2009;Vall de Bianya, la;total;total;població;;1321
2009;Vall de Boí, la;total;homes;població;;586
2009;Vall de Boí, la;total;dones;població;;504
2009;Vall de Boí, la;total;total;població;;1090
2009;Vall de Cardós;total;homes;població;;224
2009;Vall de Cardós;total;dones;població;;196
2009;Vall de Cardós;total;total;població;;420
2009;Vallbona d'Anoia;total;homes;població;;736
2009;Vallbona d'Anoia;total;dones;població;;691
2009;Vallbona d'Anoia;total;total;població;;1427
2009;Vallbona de les Monges;total;homes;població;;129
2009;Vallbona de les Monges;total;dones;població;;122
2009;Vallbona de les Monges;total;total;població;;251
2009;Vallcebre;total;homes;població;;150
2009;Vallcebre;total;dones;població;;114
2009;Vallcebre;total;total;població;;264
2009;Vallclara;total;homes;població;;70
2009;Vallclara;total;dones;població;;53
2009;Vallclara;total;total;població;;123
2009;Vallfogona de Balaguer;total;homes;població;;896
2009;Vallfogona de Balaguer;total;dones;població;;873
2009;Vallfogona de Balaguer;total;total;població;;1769
2009;Vallfogona de Ripollès;total;homes;població;;120
2009;Vallfogona de Ripollès;total;dones;població;;101
2009;Vallfogona de Ripollès;total;total;població;;221
2009;Vallfogona de Riucorb;total;homes;població;;69
2009;Vallfogona de Riucorb;total;dones;població;;50
2009;Vallfogona de Riucorb;total;total;població;;119
2009;Vallgorguina;total;homes;població;;1269
2009;Vallgorguina;total;dones;població;;1196
2009;Vallgorguina;total;total;població;;2465
2009;Vallirana;total;homes;població;;7033
2009;Vallirana;total;dones;població;;7033
2009;Vallirana;total;total;població;;14066
2009;Vall-llobrega;total;homes;població;;432
2009;Vall-llobrega;total;dones;població;;421
2009;Vall-llobrega;total;total;població;;853
2009;Vallmoll;total;homes;població;;853
2009;Vallmoll;total;dones;població;;777
2009;Vallmoll;total;total;població;;1630
2009;Vallromanes;total;homes;població;;1166
2009;Vallromanes;total;dones;població;;1117
2009;Vallromanes;total;total;població;;2283
2009;Valls;total;homes;població;;12672
2009;Valls;total;dones;població;;12420
2009;Valls;total;total;població;;25092
2009;Valls d'Aguilar, les;total;homes;població;;166
2009;Valls d'Aguilar, les;total;dones;població;;141
2009;Valls d'Aguilar, les;total;total;població;;307
2009;Valls de Valira, les;total;homes;població;;456
2009;Valls de Valira, les;total;dones;població;;376
2009;Valls de Valira, les;total;total;població;;832
2009;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;2865
2009;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;2889
