any;municipi;concepte;indicador;estat;valor
2016;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,2
2016;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;37328
2016;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;16785
2016;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2016;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;21457
2016;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;17012
2016;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,9
2016;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;122702
2016;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;17396
2016;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2016;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;114960
2016;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;11877
2016;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69
2016;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;115229
2016;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;15607
2016;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,7
2016;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;16639
2016;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;16084
2016;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2016;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;147496
2016;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;16037
2016;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,2
2016;Santa Oliva;renda familiar disponible bruta;valor (milers €);;41617
2016;Santa Oliva;renda familiar disponible bruta;per habitant (€);;12733
2016;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74
2016;Santa Pau;renda familiar disponible bruta;valor (milers €);;26842
2016;Santa Pau;renda familiar disponible bruta;per habitant (€);;17814
2016;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2016;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;415080
2016;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;16288
2016;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2016;Santa Susanna;renda familiar disponible bruta;valor (milers €);;51979
2016;Santa Susanna;renda familiar disponible bruta;per habitant (€);;15783
2016;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2016;Santpedor;renda familiar disponible bruta;valor (milers €);;128192
2016;Santpedor;renda familiar disponible bruta;per habitant (€);;17203
2016;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2016;Sarral;renda familiar disponible bruta;valor (milers €);;20625
2016;Sarral;renda familiar disponible bruta;per habitant (€);;13106
2016;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,2
2016;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;85028
2016;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;17270
2016;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,4
2016;Secuita, la;renda familiar disponible bruta;valor (milers €);;27566
2016;Secuita, la;renda familiar disponible bruta;per habitant (€);;16356
2016;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2016;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;83035
2016;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;14845
2016;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2016;Sénia, la;renda familiar disponible bruta;valor (milers €);;63777
2016;Sénia, la;renda familiar disponible bruta;per habitant (€);;11215
2016;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;65,2
2016;Sentmenat;renda familiar disponible bruta;valor (milers €);;144698
2016;Sentmenat;renda familiar disponible bruta;per habitant (€);;16572
2016;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2016;Serinyà;renda familiar disponible bruta;valor (milers €);;17214
2016;Serinyà;renda familiar disponible bruta;per habitant (€);;15394
2016;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2016;Seròs;renda familiar disponible bruta;valor (milers €);;22310
2016;Seròs;renda familiar disponible bruta;per habitant (€);;11944
2016;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,4
2016;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;161263
2016;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;13392
2016;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,8
2016;Seva;renda familiar disponible bruta;valor (milers €);;60593
2016;Seva;renda familiar disponible bruta;per habitant (€);;17796
2016;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,4
2016;Sils;renda familiar disponible bruta;valor (milers €);;86529
2016;Sils;renda familiar disponible bruta;per habitant (€);;14823
2016;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,2
2016;Sitges;renda familiar disponible bruta;valor (milers €);;552052
2016;Sitges;renda familiar disponible bruta;per habitant (€);;19681
2016;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,4
2016;Solsona;renda familiar disponible bruta;valor (milers €);;122568
2016;Solsona;renda familiar disponible bruta;per habitant (€);;13612
2016;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2016;Sort;renda familiar disponible bruta;valor (milers €);;31649
2016;Sort;renda familiar disponible bruta;per habitant (€);;14952
2016;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2016;Soses;renda familiar disponible bruta;valor (milers €);;21963
2016;Soses;renda familiar disponible bruta;per habitant (€);;13100
2016;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,1
2016;Subirats;renda familiar disponible bruta;valor (milers €);;48755
2016;Subirats;renda familiar disponible bruta;per habitant (€);;16306
2016;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2016;Súria;renda familiar disponible bruta;valor (milers €);;100884
2016;Súria;renda familiar disponible bruta;per habitant (€);;17251
2016;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2016;Taradell;renda familiar disponible bruta;valor (milers €);;107724
2016;Taradell;renda familiar disponible bruta;per habitant (€);;17230
2016;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,2
2016;Tarragona;renda familiar disponible bruta;valor (milers €);;2143266
2016;Tarragona;renda familiar disponible bruta;per habitant (€);;16309
2016;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2016;Tàrrega;renda familiar disponible bruta;valor (milers €);;225736
2016;Tàrrega;renda familiar disponible bruta;per habitant (€);;13723
2016;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2016;Teià;renda familiar disponible bruta;valor (milers €);;144262
2016;Teià;renda familiar disponible bruta;per habitant (€);;23230
2016;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;135
2016;Térmens;renda familiar disponible bruta;valor (milers €);;18603
2016;Térmens;renda familiar disponible bruta;per habitant (€);;12685
2016;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,7
2016;Terrassa;renda familiar disponible bruta;valor (milers €);;3565825
2016;Terrassa;renda familiar disponible bruta;per habitant (€);;16578
2016;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,4
2016;Tiana;renda familiar disponible bruta;valor (milers €);;200552
2016;Tiana;renda familiar disponible bruta;per habitant (€);;23635
2016;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;137,4
2016;Tivissa;renda familiar disponible bruta;valor (milers €);;22186
2016;Tivissa;renda familiar disponible bruta;per habitant (€);;13413
2016;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78
2016;Tona;renda familiar disponible bruta;valor (milers €);;134506
2016;Tona;renda familiar disponible bruta;per habitant (€);;16960
2016;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,6
2016;Torà;renda familiar disponible bruta;valor (milers €);;19000
2016;Torà;renda familiar disponible bruta;per habitant (€);;15830
2016;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2016;Tordera;renda familiar disponible bruta;valor (milers €);;216509
2016;Tordera;renda familiar disponible bruta;per habitant (€);;13262
2016;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,1
2016;Torelló;renda familiar disponible bruta;valor (milers €);;234897
2016;Torelló;renda familiar disponible bruta;per habitant (€);;17072
2016;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,2
2016;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;57807
2016;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;15563
2016;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2016;Torredembarra;renda familiar disponible bruta;valor (milers €);;209519
2016;Torredembarra;renda familiar disponible bruta;per habitant (€);;13425
2016;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78
2016;Torrefarrera;renda familiar disponible bruta;valor (milers €);;69702
2016;Torrefarrera;renda familiar disponible bruta;per habitant (€);;15303
2016;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2016;Torregrossa;renda familiar disponible bruta;valor (milers €);;27044
2016;Torregrossa;renda familiar disponible bruta;per habitant (€);;12364
2016;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,9
2016;Torrelavit;renda familiar disponible bruta;valor (milers €);;23751
2016;Torrelavit;renda familiar disponible bruta;per habitant (€);;16971
2016;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,6
2016;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;28369
2016;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;12831
2016;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,6
2016;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;106453
2016;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;18068
2016;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105
2016;Torres de Segre;renda familiar disponible bruta;valor (milers €);;26265
2016;Torres de Segre;renda familiar disponible bruta;per habitant (€);;11954
2016;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,5
2016;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;151847
2016;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;13419
2016;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78
2016;Tortosa;renda familiar disponible bruta;valor (milers €);;461786
2016;Tortosa;renda familiar disponible bruta;per habitant (€);;13849
2016;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,5
2016;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;73329
2016;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;13449
2016;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,2
2016;Tremp;renda familiar disponible bruta;valor (milers €);;87551
2016;Tremp;renda familiar disponible bruta;per habitant (€);;14941
2016;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2016;Ullà;renda familiar disponible bruta;valor (milers €);;13504
2016;Ullà;renda familiar disponible bruta;per habitant (€);;12403
2016;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,1
2016;Ullastrell;renda familiar disponible bruta;valor (milers €);;35876
2016;Ullastrell;renda familiar disponible bruta;per habitant (€);;17586
2016;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,2
2016;Ulldecona;renda familiar disponible bruta;valor (milers €);;71593
2016;Ulldecona;renda familiar disponible bruta;per habitant (€);;11217
2016;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;65,2
2016;Vacarisses;renda familiar disponible bruta;valor (milers €);;99634
2016;Vacarisses;renda familiar disponible bruta;per habitant (€);;15966
2016;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2016;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;52646
2016;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;17891
2016;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104
2016;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;24924
2016;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;20083
2016;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,7
2016;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;13655
2016;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;13398
2016;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,9
2016;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;22757
2016;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;16118
2016;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,7
2016;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;25239
2016;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;13675
2016;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,5
2016;Vallgorguina;renda familiar disponible bruta;valor (milers €);;45104
2016;Vallgorguina;renda familiar disponible bruta;per habitant (€);;16297
2016;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2016;Vallirana;renda familiar disponible bruta;valor (milers €);;249251
2016;Vallirana;renda familiar disponible bruta;per habitant (€);;17064
2016;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,2
2016;Vallmoll;renda familiar disponible bruta;valor (milers €);;26745
2016;Vallmoll;renda familiar disponible bruta;per habitant (€);;15981
2016;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2016;Vallromanes;renda familiar disponible bruta;valor (milers €);;65989
2016;Vallromanes;renda familiar disponible bruta;per habitant (€);;26314
2016;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;153
2016;Valls;renda familiar disponible bruta;valor (milers €);;380560
2016;Valls;renda familiar disponible bruta;per habitant (€);;15726
2016;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2016;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;91445
2016;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;14639
2016;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,1
2016;Vendrell, el;renda familiar disponible bruta;valor (milers €);;518978
2016;Vendrell, el;renda familiar disponible bruta;per habitant (€);;14293
2016;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,1
2016;Verges;renda familiar disponible bruta;valor (milers €);;18109
2016;Verges;renda familiar disponible bruta;per habitant (€);;15956
2016;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2016;Vic;renda familiar disponible bruta;valor (milers €);;714983
2016;Vic;renda familiar disponible bruta;per habitant (€);;16599
2016;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,5
2016;Vidreres;renda familiar disponible bruta;valor (milers €);;111886
2016;Vidreres;renda familiar disponible bruta;per habitant (€);;14823
2016;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,2
2016;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;79954
2016;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;14790
2016;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
2016;Vilablareix;renda familiar disponible bruta;valor (milers €);;48463
2016;Vilablareix;renda familiar disponible bruta;per habitant (€);;18639
2016;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,3
2016;Viladecans;renda familiar disponible bruta;valor (milers €);;1103988
2016;Viladecans;renda familiar disponible bruta;per habitant (€);;16897
2016;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,2
2016;Viladecavalls;renda familiar disponible bruta;valor (milers €);;135433
2016;Viladecavalls;renda familiar disponible bruta;per habitant (€);;18427
2016;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,1
2016;Viladrau;renda familiar disponible bruta;valor (milers €);;17989
2016;Viladrau;renda familiar disponible bruta;per habitant (€);;17622
2016;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,4
2016;Vilafant;renda familiar disponible bruta;valor (milers €);;82587
2016;Vilafant;renda familiar disponible bruta;per habitant (€);;15494
2016;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2016;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;626882
2016;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;15971
2016;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2016;Vilajuïga;renda familiar disponible bruta;valor (milers €);;16408
2016;Vilajuïga;renda familiar disponible bruta;per habitant (€);;14771
2016;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2016;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;33862
2016;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;14726
2016;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2016;Vilamalla;renda familiar disponible bruta;valor (milers €);;16067
2016;Vilamalla;renda familiar disponible bruta;per habitant (€);;14533
2016;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,5
2016;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;16118
2016;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;13801
2016;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,2
2016;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;14702
2016;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;14282
2016;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83
2016;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;12538
2016;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;13563
2016;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,8
2016;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;165800
2016;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;13404
2016;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,9
2016;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;104892
2016;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;20069
2016;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,7
2016;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1066162
2016;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;16408
2016;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2016;Vila-rodona;renda familiar disponible bruta;valor (milers €);;16772
2016;Vila-rodona;renda familiar disponible bruta;per habitant (€);;13343
2016;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,6
2016;Vila-seca;renda familiar disponible bruta;valor (milers €);;299957
2016;Vila-seca;renda familiar disponible bruta;per habitant (€);;13645
2016;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,3
2016;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;181541
2016;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;20540
2016;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;119,4
2016;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;406362
2016;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;19936
2016;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,9
2016;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;54538
2016;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;17526
2016;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,9
2016;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;18443
2016;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;16873
2016;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2016;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;28709
2016;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;14862
2016;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,4
2016;Xerta;renda familiar disponible bruta;valor (milers €);;16191
2016;Xerta;renda familiar disponible bruta;per habitant (€);;13720
2016;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,7
