any;municipi;edat any a any;sexe;concepte;estat;valor
2018;Sant Feliu de Pallerols;total;dones;població;;695
2018;Sant Feliu de Pallerols;total;total;població;;1343
2018;Sant Feliu Sasserra;total;homes;població;;316
2018;Sant Feliu Sasserra;total;dones;població;;284
2018;Sant Feliu Sasserra;total;total;població;;600
2018;Sant Ferriol;total;homes;població;;125
2018;Sant Ferriol;total;dones;població;;120
2018;Sant Ferriol;total;total;població;;245
2018;Sant Fost de Campsentelles;total;homes;població;;4330
2018;Sant Fost de Campsentelles;total;dones;població;;4392
2018;Sant Fost de Campsentelles;total;total;població;;8722
2018;Sant Fruitós de Bages;total;homes;població;;4256
2018;Sant Fruitós de Bages;total;dones;població;;4337
2018;Sant Fruitós de Bages;total;total;població;;8593
2018;Sant Gregori;total;homes;població;;1916
2018;Sant Gregori;total;dones;població;;1824
2018;Sant Gregori;total;total;població;;3740
2018;Sant Guim de Freixenet;total;homes;població;;546
2018;Sant Guim de Freixenet;total;dones;població;;494
2018;Sant Guim de Freixenet;total;total;població;;1040
2018;Sant Guim de la Plana;total;homes;població;;101
2018;Sant Guim de la Plana;total;dones;població;;76
2018;Sant Guim de la Plana;total;total;població;;177
2018;Sant Hilari Sacalm;total;homes;població;;2818
2018;Sant Hilari Sacalm;total;dones;població;;2773
2018;Sant Hilari Sacalm;total;total;població;;5591
2018;Sant Hipòlit de Voltregà;total;homes;població;;1721
2018;Sant Hipòlit de Voltregà;total;dones;població;;1754
2018;Sant Hipòlit de Voltregà;total;total;població;;3475
2018;Sant Iscle de Vallalta;total;homes;població;;677
2018;Sant Iscle de Vallalta;total;dones;població;;636
2018;Sant Iscle de Vallalta;total;total;població;;1313
2018;Sant Jaume d'Enveja;total;homes;població;;1734
2018;Sant Jaume d'Enveja;total;dones;població;;1747
2018;Sant Jaume d'Enveja;total;total;població;;3481
2018;Sant Jaume de Frontanyà;total;homes;població;;18
2018;Sant Jaume de Frontanyà;total;dones;població;;12
2018;Sant Jaume de Frontanyà;total;total;població;;30
2018;Sant Jaume de Llierca;total;homes;població;;406
2018;Sant Jaume de Llierca;total;dones;població;;434
2018;Sant Jaume de Llierca;total;total;població;;840
2018;Sant Jaume dels Domenys;total;homes;població;;1314
2018;Sant Jaume dels Domenys;total;dones;població;;1237
2018;Sant Jaume dels Domenys;total;total;població;;2551
2018;Sant Joan de les Abadesses;total;homes;població;;1606
2018;Sant Joan de les Abadesses;total;dones;població;;1618
2018;Sant Joan de les Abadesses;total;total;població;;3224
2018;Sant Joan de Mollet;total;homes;població;;241
2018;Sant Joan de Mollet;total;dones;població;;261
2018;Sant Joan de Mollet;total;total;població;;502
2018;Sant Joan de Vilatorrada;total;homes;població;;5422
2018;Sant Joan de Vilatorrada;total;dones;població;;5398
2018;Sant Joan de Vilatorrada;total;total;població;;10820
2018;Sant Joan Despí;total;homes;població;;16569
2018;Sant Joan Despí;total;dones;població;;17515
2018;Sant Joan Despí;total;total;població;;34084
2018;Sant Joan les Fonts;total;homes;població;;1506
2018;Sant Joan les Fonts;total;dones;població;;1460
2018;Sant Joan les Fonts;total;total;població;;2966
2018;Sant Jordi Desvalls;total;homes;població;;359
2018;Sant Jordi Desvalls;total;dones;població;;372
2018;Sant Jordi Desvalls;total;total;població;;731
2018;Sant Julià de Cerdanyola;total;homes;població;;133
2018;Sant Julià de Cerdanyola;total;dones;població;;111
2018;Sant Julià de Cerdanyola;total;total;població;;244
2018;Sant Julià de Ramis;total;homes;població;;1749
2018;Sant Julià de Ramis;total;dones;població;;1712
2018;Sant Julià de Ramis;total;total;població;;3461
2018;Sant Julià de Vilatorta;total;homes;població;;1529
2018;Sant Julià de Vilatorta;total;dones;població;;1567
2018;Sant Julià de Vilatorta;total;total;població;;3096
2018;Sant Julià del Llor i Bonmatí;total;homes;població;;656
2018;Sant Julià del Llor i Bonmatí;total;dones;població;;619
2018;Sant Julià del Llor i Bonmatí;total;total;població;;1275
2018;Sant Just Desvern;total;homes;població;;8361
2018;Sant Just Desvern;total;dones;població;;9133
2018;Sant Just Desvern;total;total;població;;17494
2018;Sant Llorenç d'Hortons;total;homes;població;;1323
2018;Sant Llorenç d'Hortons;total;dones;població;;1275
2018;Sant Llorenç d'Hortons;total;total;població;;2598
2018;Sant Llorenç de la Muga;total;homes;població;;131
2018;Sant Llorenç de la Muga;total;dones;població;;120
2018;Sant Llorenç de la Muga;total;total;població;;251
2018;Sant Llorenç de Morunys;total;homes;població;;457
2018;Sant Llorenç de Morunys;total;dones;població;;477
2018;Sant Llorenç de Morunys;total;total;població;;934
2018;Sant Llorenç Savall;total;homes;població;;1190
2018;Sant Llorenç Savall;total;dones;població;;1181
2018;Sant Llorenç Savall;total;total;població;;2371
2018;Sant Martí d'Albars;total;homes;població;;56
2018;Sant Martí d'Albars;total;dones;població;;57
2018;Sant Martí d'Albars;total;total;població;;113
2018;Sant Martí de Centelles;total;homes;població;;590
2018;Sant Martí de Centelles;total;dones;població;;541
2018;Sant Martí de Centelles;total;total;població;;1131
2018;Sant Martí de Llémena;total;homes;població;;324
2018;Sant Martí de Llémena;total;dones;població;;302
2018;Sant Martí de Llémena;total;total;població;;626
2018;Sant Martí de Riucorb;total;homes;població;;337
2018;Sant Martí de Riucorb;total;dones;població;;311
2018;Sant Martí de Riucorb;total;total;població;;648
2018;Sant Martí de Tous;total;homes;població;;616
2018;Sant Martí de Tous;total;dones;població;;590
2018;Sant Martí de Tous;total;total;població;;1206
2018;Sant Martí Sarroca;total;homes;població;;1591
2018;Sant Martí Sarroca;total;dones;població;;1640
2018;Sant Martí Sarroca;total;total;població;;3231
2018;Sant Martí Sesgueioles;total;homes;població;;179
2018;Sant Martí Sesgueioles;total;dones;població;;165
2018;Sant Martí Sesgueioles;total;total;població;;344
2018;Sant Martí Vell;total;homes;població;;127
2018;Sant Martí Vell;total;dones;població;;122
2018;Sant Martí Vell;total;total;població;;249
2018;Sant Mateu de Bages;total;homes;població;;300
2018;Sant Mateu de Bages;total;dones;població;;300
2018;Sant Mateu de Bages;total;total;població;;600
2018;Sant Miquel de Campmajor;total;homes;població;;120
2018;Sant Miquel de Campmajor;total;dones;població;;108
2018;Sant Miquel de Campmajor;total;total;població;;228
2018;Sant Miquel de Fluvià;total;homes;població;;395
2018;Sant Miquel de Fluvià;total;dones;població;;351
2018;Sant Miquel de Fluvià;total;total;població;;746
2018;Sant Mori;total;homes;població;;93
2018;Sant Mori;total;dones;població;;84
2018;Sant Mori;total;total;població;;177
2018;Sant Pau de Segúries;total;homes;població;;349
2018;Sant Pau de Segúries;total;dones;població;;358
2018;Sant Pau de Segúries;total;total;població;;707
2018;Sant Pere de Ribes;total;homes;població;;15311
2018;Sant Pere de Ribes;total;dones;població;;15347
2018;Sant Pere de Ribes;total;total;població;;30658
2018;Sant Pere de Riudebitlles;total;homes;població;;1161
2018;Sant Pere de Riudebitlles;total;dones;població;;1177
2018;Sant Pere de Riudebitlles;total;total;població;;2338
2018;Sant Pere de Torelló;total;homes;població;;1251
2018;Sant Pere de Torelló;total;dones;població;;1168
2018;Sant Pere de Torelló;total;total;població;;2419
2018;Sant Pere de Vilamajor;total;homes;població;;2168
2018;Sant Pere de Vilamajor;total;dones;població;;2203
2018;Sant Pere de Vilamajor;total;total;població;;4371
2018;Sant Pere Pescador;total;homes;població;;1088
2018;Sant Pere Pescador;total;dones;població;;951
2018;Sant Pere Pescador;total;total;població;;2039
2018;Sant Pere Sallavinera;total;homes;població;;84
2018;Sant Pere Sallavinera;total;dones;població;;71
2018;Sant Pere Sallavinera;total;total;població;;155
2018;Sant Pol de Mar;total;homes;població;;2563
2018;Sant Pol de Mar;total;dones;població;;2615
2018;Sant Pol de Mar;total;total;població;;5178
2018;Sant Quintí de Mediona;total;homes;població;;1119
2018;Sant Quintí de Mediona;total;dones;població;;1060
2018;Sant Quintí de Mediona;total;total;població;;2179
2018;Sant Quirze de Besora;total;homes;població;;1027
2018;Sant Quirze de Besora;total;dones;població;;1080
2018;Sant Quirze de Besora;total;total;població;;2107
2018;Sant Quirze del Vallès;total;homes;població;;9754
2018;Sant Quirze del Vallès;total;dones;població;;10185
2018;Sant Quirze del Vallès;total;total;població;;19939
2018;Sant Quirze Safaja;total;homes;població;;332
2018;Sant Quirze Safaja;total;dones;població;;305
2018;Sant Quirze Safaja;total;total;població;;637
2018;Sant Ramon;total;homes;població;;262
2018;Sant Ramon;total;dones;població;;233
2018;Sant Ramon;total;total;població;;495
2018;Sant Sadurní d'Anoia;total;homes;població;;6322
2018;Sant Sadurní d'Anoia;total;dones;població;;6544
2018;Sant Sadurní d'Anoia;total;total;població;;12866
2018;Sant Sadurní d'Osormort;total;homes;població;;46
2018;Sant Sadurní d'Osormort;total;dones;població;;33
2018;Sant Sadurní d'Osormort;total;total;població;;79
2018;Sant Salvador de Guardiola;total;homes;població;;1624
2018;Sant Salvador de Guardiola;total;dones;població;;1544
2018;Sant Salvador de Guardiola;total;total;població;;3168
2018;Sant Vicenç de Castellet;total;homes;població;;4620
2018;Sant Vicenç de Castellet;total;dones;població;;4654
2018;Sant Vicenç de Castellet;total;total;població;;9274
2018;Sant Vicenç de Montalt;total;homes;població;;3194
2018;Sant Vicenç de Montalt;total;dones;població;;3178
2018;Sant Vicenç de Montalt;total;total;població;;6372
2018;Sant Vicenç de Torelló;total;homes;població;;993
2018;Sant Vicenç de Torelló;total;dones;població;;1021
2018;Sant Vicenç de Torelló;total;total;població;;2014
2018;Sant Vicenç dels Horts;total;homes;població;;13846
2018;Sant Vicenç dels Horts;total;dones;població;;14055
2018;Sant Vicenç dels Horts;total;total;població;;27901
2018;Santa Bàrbara;total;homes;població;;1916
2018;Santa Bàrbara;total;dones;població;;1861
2018;Santa Bàrbara;total;total;població;;3777
2018;Santa Cecília de Voltregà;total;homes;població;;96
2018;Santa Cecília de Voltregà;total;dones;població;;91
2018;Santa Cecília de Voltregà;total;total;població;;187
2018;Santa Coloma de Cervelló;total;homes;població;;4018
2018;Santa Coloma de Cervelló;total;dones;població;;4161
2018;Santa Coloma de Cervelló;total;total;població;;8179
2018;Santa Coloma de Farners;total;homes;població;;6490
2018;Santa Coloma de Farners;total;dones;població;;6404
2018;Santa Coloma de Farners;total;total;població;;12894
2018;Santa Coloma de Gramenet;total;homes;població;;58849
2018;Santa Coloma de Gramenet;total;dones;població;;59972
2018;Santa Coloma de Gramenet;total;total;població;;118821
2018;Santa Coloma de Queralt;total;homes;població;;1336
2018;Santa Coloma de Queralt;total;dones;població;;1361
2018;Santa Coloma de Queralt;total;total;població;;2697
2018;Santa Cristina d'Aro;total;homes;població;;2608
2018;Santa Cristina d'Aro;total;dones;població;;2595
2018;Santa Cristina d'Aro;total;total;població;;5203
2018;Santa Eugènia de Berga;total;homes;població;;1130
2018;Santa Eugènia de Berga;total;dones;població;;1096
2018;Santa Eugènia de Berga;total;total;població;;2226
2018;Santa Eulàlia de Riuprimer;total;homes;població;;670
2018;Santa Eulàlia de Riuprimer;total;dones;població;;639
2018;Santa Eulàlia de Riuprimer;total;total;població;;1309
2018;Santa Eulàlia de Ronçana;total;homes;població;;3601
2018;Santa Eulàlia de Ronçana;total;dones;població;;3591
2018;Santa Eulàlia de Ronçana;total;total;població;;7192
2018;Santa Fe del Penedès;total;homes;població;;191
2018;Santa Fe del Penedès;total;dones;població;;188
2018;Santa Fe del Penedès;total;total;població;;379
2018;Santa Llogaia d'Àlguema;total;homes;població;;191
2018;Santa Llogaia d'Àlguema;total;dones;població;;172
2018;Santa Llogaia d'Àlguema;total;total;població;;363
2018;Santa Margarida de Montbui;total;homes;població;;4940
2018;Santa Margarida de Montbui;total;dones;població;;4934
2018;Santa Margarida de Montbui;total;total;població;;9874
2018;Santa Margarida i els Monjos;total;homes;població;;3802
2018;Santa Margarida i els Monjos;total;dones;població;;3701
2018;Santa Margarida i els Monjos;total;total;població;;7503
2018;Santa Maria d'Oló;total;homes;població;;516
2018;Santa Maria d'Oló;total;dones;població;;508
2018;Santa Maria d'Oló;total;total;població;;1024
2018;Santa Maria de Besora;total;homes;població;;72
2018;Santa Maria de Besora;total;dones;població;;71
2018;Santa Maria de Besora;total;total;població;;143
2018;Santa Maria de Martorelles;total;homes;població;;439
2018;Santa Maria de Martorelles;total;dones;població;;443
2018;Santa Maria de Martorelles;total;total;població;;882
2018;Santa Maria de Merlès;total;homes;població;;90
2018;Santa Maria de Merlès;total;dones;població;;93
2018;Santa Maria de Merlès;total;total;població;;183
2018;Santa Maria de Miralles;total;homes;població;;69
2018;Santa Maria de Miralles;total;dones;població;;59
2018;Santa Maria de Miralles;total;total;població;;128
2018;Santa Maria de Palautordera;total;homes;població;;4673
2018;Santa Maria de Palautordera;total;dones;població;;4652
2018;Santa Maria de Palautordera;total;total;població;;9325
2018;Santa Oliva;total;homes;població;;1681
2018;Santa Oliva;total;dones;població;;1647
2018;Santa Oliva;total;total;població;;3328
2018;Santa Pau;total;homes;població;;794
2018;Santa Pau;total;dones;població;;779
2018;Santa Pau;total;total;població;;1573
2018;Santa Perpètua de Mogoda;total;homes;població;;12933
2018;Santa Perpètua de Mogoda;total;dones;població;;12772
2018;Santa Perpètua de Mogoda;total;total;població;;25705
2018;Santa Susanna;total;homes;població;;1700
2018;Santa Susanna;total;dones;població;;1681
2018;Santa Susanna;total;total;població;;3381
2018;Santpedor;total;homes;població;;3739
2018;Santpedor;total;dones;població;;3793
2018;Santpedor;total;total;població;;7532
2018;Sarral;total;homes;població;;779
2018;Sarral;total;dones;població;;765
2018;Sarral;total;total;població;;1544
2018;Sarrià de Ter;total;homes;població;;2513
2018;Sarrià de Ter;total;dones;població;;2601
2018;Sarrià de Ter;total;total;població;;5114
2018;Sarroca de Bellera;total;homes;població;;69
2018;Sarroca de Bellera;total;dones;població;;51
2018;Sarroca de Bellera;total;total;població;;120
2018;Sarroca de Lleida;total;homes;població;;198
2018;Sarroca de Lleida;total;dones;població;;163
2018;Sarroca de Lleida;total;total;població;;361
2018;Saus, Camallera i Llampaies;total;homes;població;;419
2018;Saus, Camallera i Llampaies;total;dones;població;;429
2018;Saus, Camallera i Llampaies;total;total;població;;848
2018;Savallà del Comtat;total;homes;població;;32
2018;Savallà del Comtat;total;dones;població;;28
2018;Savallà del Comtat;total;total;població;;60
2018;Secuita, la;total;homes;població;;846
2018;Secuita, la;total;dones;població;;851
2018;Secuita, la;total;total;població;;1697
2018;Selva de Mar, la;total;homes;població;;106
2018;Selva de Mar, la;total;dones;població;;81
2018;Selva de Mar, la;total;total;població;;187
2018;Selva del Camp, la;total;homes;població;;2824
2018;Selva del Camp, la;total;dones;població;;2808
2018;Selva del Camp, la;total;total;població;;5632
2018;Senan;total;homes;població;;32
2018;Senan;total;dones;població;;15
2018;Senan;total;total;població;;47
2018;Sénia, la;total;homes;població;;2840
2018;Sénia, la;total;dones;població;;2804
2018;Sénia, la;total;total;població;;5644
2018;Senterada;total;homes;població;;80
2018;Senterada;total;dones;població;;59
2018;Senterada;total;total;població;;139
2018;Sentiu de Sió, la;total;homes;població;;223
2018;Sentiu de Sió, la;total;dones;població;;204
2018;Sentiu de Sió, la;total;total;població;;427
2018;Sentmenat;total;homes;població;;4532
2018;Sentmenat;total;dones;població;;4425
2018;Sentmenat;total;total;població;;8957
2018;Serinyà;total;homes;població;;570
2018;Serinyà;total;dones;població;;538
2018;Serinyà;total;total;població;;1108
2018;Seròs;total;homes;població;;1012
2018;Seròs;total;dones;població;;877
2018;Seròs;total;total;població;;1889
2018;Serra de Daró;total;homes;població;;117
2018;Serra de Daró;total;dones;població;;93
2018;Serra de Daró;total;total;població;;210
2018;Setcases;total;homes;població;;89
2018;Setcases;total;dones;població;;79
2018;Setcases;total;total;població;;168
2018;Seu d'Urgell, la;total;homes;població;;5834
2018;Seu d'Urgell, la;total;dones;població;;6207
2018;Seu d'Urgell, la;total;total;població;;12041
2018;Seva;total;homes;població;;1746
2018;Seva;total;dones;població;;1726
2018;Seva;total;total;població;;3472
2018;Sidamon;total;homes;població;;385
2018;Sidamon;total;dones;població;;348
2018;Sidamon;total;total;població;;733
2018;Sils;total;homes;població;;3023
2018;Sils;total;dones;població;;2946
2018;Sils;total;total;població;;5969
2018;Sitges;total;homes;població;;14476
2018;Sitges;total;dones;població;;14493
2018;Sitges;total;total;població;;28969
2018;Siurana;total;homes;població;;77
2018;Siurana;total;dones;població;;85
2018;Siurana;total;total;població;;162
2018;Sobremunt;total;homes;població;;34
2018;Sobremunt;total;dones;població;;45
2018;Sobremunt;total;total;població;;79
2018;Soleràs, el;total;homes;població;;175
2018;Soleràs, el;total;dones;població;;153
2018;Soleràs, el;total;total;població;;328
2018;Solivella;total;homes;població;;318
2018;Solivella;total;dones;població;;301
2018;Solivella;total;total;població;;619
2018;Solsona;total;homes;població;;4465
2018;Solsona;total;dones;població;;4549
2018;Solsona;total;total;població;;9014
2018;Sora;total;homes;població;;115
2018;Sora;total;dones;població;;90
2018;Sora;total;total;població;;205
2018;Soriguera;total;homes;població;;215
2018;Soriguera;total;dones;població;;184
2018;Soriguera;total;total;població;;399
2018;Sort;total;homes;població;;1076
2018;Sort;total;dones;població;;1088
2018;Sort;total;total;població;;2164
2018;Soses;total;homes;població;;926
2018;Soses;total;dones;població;;838
2018;Soses;total;total;població;;1764
2018;Subirats;total;homes;població;;1556
2018;Subirats;total;dones;població;;1469
2018;Subirats;total;total;població;;3025
2018;Sudanell;total;homes;població;;470
2018;Sudanell;total;dones;població;;381
2018;Sudanell;total;total;població;;851
2018;Sunyer;total;homes;població;;208
2018;Sunyer;total;dones;població;;147
2018;Sunyer;total;total;població;;355
2018;Súria;total;homes;població;;2874
2018;Súria;total;dones;població;;3021
2018;Súria;total;total;població;;5895
2018;Susqueda;total;homes;població;;56
2018;Susqueda;total;dones;població;;41
2018;Susqueda;total;total;població;;97
2018;Tagamanent;total;homes;població;;174
2018;Tagamanent;total;dones;població;;159
2018;Tagamanent;total;total;població;;333
2018;Talamanca;total;homes;població;;115
2018;Talamanca;total;dones;població;;87
2018;Talamanca;total;total;població;;202
2018;Talarn;total;homes;població;;456
2018;Talarn;total;dones;població;;195
2018;Talarn;total;total;població;;651
2018;Talavera;total;homes;població;;142
2018;Talavera;total;dones;població;;105
2018;Talavera;total;total;població;;247
2018;Tallada d'Empordà, la;total;homes;població;;234
2018;Tallada d'Empordà, la;total;dones;població;;225
2018;Tallada d'Empordà, la;total;total;població;;459
2018;Taradell;total;homes;població;;3188
2018;Taradell;total;dones;població;;3224
2018;Taradell;total;total;població;;6412
2018;Tarragona;total;homes;població;;64282
2018;Tarragona;total;dones;població;;68017
2018;Tarragona;total;total;població;;132299
2018;Tàrrega;total;homes;població;;8323
2018;Tàrrega;total;dones;població;;8472
2018;Tàrrega;total;total;població;;16795
2018;Tarrés;total;homes;població;;53
2018;Tarrés;total;dones;població;;46
2018;Tarrés;total;total;població;;99
2018;Tarroja de Segarra;total;homes;població;;100
2018;Tarroja de Segarra;total;dones;població;;83
2018;Tarroja de Segarra;total;total;població;;183
2018;Tavèrnoles;total;homes;població;;159
2018;Tavèrnoles;total;dones;població;;161
2018;Tavèrnoles;total;total;població;;320
2018;Tavertet;total;homes;població;;58
2018;Tavertet;total;dones;població;;53
2018;Tavertet;total;total;població;;111
2018;Teià;total;homes;població;;3093
2018;Teià;total;dones;població;;3219
2018;Teià;total;total;població;;6312
2018;Térmens;total;homes;població;;705
2018;Térmens;total;dones;població;;678
2018;Térmens;total;total;població;;1383
2018;Terrades;total;homes;població;;149
2018;Terrades;total;dones;població;;165
2018;Terrades;total;total;població;;314
2018;Terrassa;total;homes;població;;107540
2018;Terrassa;total;dones;població;;110995
2018;Terrassa;total;total;població;;218535
2018;Tiana;total;homes;població;;4170
2018;Tiana;total;dones;població;;4539
2018;Tiana;total;total;població;;8709
2018;Tírvia;total;homes;població;;66
2018;Tírvia;total;dones;població;;68
2018;Tírvia;total;total;població;;134
2018;Tiurana;total;homes;població;;38
2018;Tiurana;total;dones;població;;36
2018;Tiurana;total;total;població;;74
2018;Tivenys;total;homes;població;;451
2018;Tivenys;total;dones;població;;431
2018;Tivenys;total;total;població;;882
2018;Tivissa;total;homes;població;;816
2018;Tivissa;total;dones;població;;823
2018;Tivissa;total;total;població;;1639
2018;Tona;total;homes;població;;4024
2018;Tona;total;dones;població;;4107
2018;Tona;total;total;població;;8131
2018;Torà;total;homes;població;;624
2018;Torà;total;dones;població;;620
2018;Torà;total;total;població;;1244
2018;Tordera;total;homes;població;;8576
2018;Tordera;total;dones;població;;8361
2018;Tordera;total;total;població;;16937
2018;Torelló;total;homes;població;;7021
2018;Torelló;total;dones;població;;7151
2018;Torelló;total;total;població;;14172
2018;Torms, els;total;homes;població;;83
2018;Torms, els;total;dones;població;;68
2018;Torms, els;total;total;població;;151
2018;Tornabous;total;homes;població;;473
2018;Tornabous;total;dones;població;;406
2018;Tornabous;total;total;població;;879
2018;Torre de Cabdella, la;total;homes;població;;379
2018;Torre de Cabdella, la;total;dones;població;;368
2018;Torre de Cabdella, la;total;total;població;;747
2018;Torre de Claramunt, la;total;homes;població;;1911
2018;Torre de Claramunt, la;total;dones;població;;1805
2018;Torre de Claramunt, la;total;total;població;;3716
2018;Torre de Fontaubella, la;total;homes;població;;71
2018;Torre de Fontaubella, la;total;dones;població;;66
2018;Torre de Fontaubella, la;total;total;població;;137
2018;Torre de l'Espanyol, la;total;homes;població;;325
2018;Torre de l'Espanyol, la;total;dones;població;;303
2018;Torre de l'Espanyol, la;total;total;població;;628
2018;Torrebesses;total;homes;població;;153
2018;Torrebesses;total;dones;població;;136
2018;Torrebesses;total;total;població;;289
2018;Torredembarra;total;homes;població;;7821
2018;Torredembarra;total;dones;població;;8171
2018;Torredembarra;total;total;població;;15992
2018;Torrefarrera;total;homes;població;;2353
2018;Torrefarrera;total;dones;població;;2277
2018;Torrefarrera;total;total;població;;4630
2018;Torrefeta i Florejacs;total;homes;població;;316
2018;Torrefeta i Florejacs;total;dones;població;;274
2018;Torrefeta i Florejacs;total;total;població;;590
2018;Torregrossa;total;homes;població;;1124
2018;Torregrossa;total;dones;població;;1066
2018;Torregrossa;total;total;població;;2190
2018;Torrelameu;total;homes;població;;426
2018;Torrelameu;total;dones;població;;316
2018;Torrelameu;total;total;població;;742
2018;Torrelavit;total;homes;població;;736
2018;Torrelavit;total;dones;població;;694
2018;Torrelavit;total;total;població;;1430
2018;Torrelles de Foix;total;homes;població;;1219
2018;Torrelles de Foix;total;dones;població;;1062
2018;Torrelles de Foix;total;total;població;;2281
2018;Torrelles de Llobregat;total;homes;població;;2941
2018;Torrelles de Llobregat;total;dones;població;;3004
2018;Torrelles de Llobregat;total;total;població;;5945
2018;Torrent;total;homes;població;;90
2018;Torrent;total;dones;població;;75
2018;Torrent;total;total;població;;165
2018;Torres de Segre;total;homes;població;;1195
2018;Torres de Segre;total;dones;població;;1112
2018;Torres de Segre;total;total;població;;2307
2018;Torre-serona;total;homes;població;;202
2018;Torre-serona;total;dones;població;;184
2018;Torre-serona;total;total;població;;386
2018;Torroella de Fluvià;total;homes;població;;365
2018;Torroella de Fluvià;total;dones;població;;358
2018;Torroella de Fluvià;total;total;població;;723
2018;Torroella de Montgrí;total;homes;població;;5842
2018;Torroella de Montgrí;total;dones;població;;5695
2018;Torroella de Montgrí;total;total;població;;11537
2018;Torroja del Priorat;total;homes;població;;82
2018;Torroja del Priorat;total;dones;població;;66
2018;Torroja del Priorat;total;total;població;;148
2018;Tortellà;total;homes;població;;390
2018;Tortellà;total;dones;població;;411
2018;Tortellà;total;total;població;;801
2018;Tortosa;total;homes;població;;16607
2018;Tortosa;total;dones;població;;16903
2018;Tortosa;total;total;població;;33510
2018;Toses;total;homes;població;;100
2018;Toses;total;dones;població;;65
2018;Toses;total;total;població;;165
2018;Tossa de Mar;total;homes;població;;2816
2018;Tossa de Mar;total;dones;població;;2768
2018;Tossa de Mar;total;total;població;;5584
2018;Tremp;total;homes;població;;2847
2018;Tremp;total;dones;població;;2977
2018;Tremp;total;total;població;;5824
2018;Ullà;total;homes;població;;625
2018;Ullà;total;dones;població;;514
2018;Ullà;total;total;població;;1139
2018;Ullastrell;total;homes;població;;1038
2018;Ullastrell;total;dones;població;;1031
2018;Ullastrell;total;total;població;;2069
2018;Ullastret;total;homes;població;;141
2018;Ullastret;total;dones;població;;145
2018;Ullastret;total;total;població;;286
2018;Ulldecona;total;homes;població;;3209
2018;Ulldecona;total;dones;població;;3031
2018;Ulldecona;total;total;població;;6240
2018;Ulldemolins;total;homes;població;;229
2018;Ulldemolins;total;dones;població;;173
2018;Ulldemolins;total;total;població;;402
2018;Ultramort;total;homes;població;;117
2018;Ultramort;total;dones;població;;97
2018;Ultramort;total;total;població;;214
2018;Urús;total;homes;població;;84
2018;Urús;total;dones;població;;94
2018;Urús;total;total;població;;178
2018;Vacarisses;total;homes;població;;3340
2018;Vacarisses;total;dones;població;;3146
2018;Vacarisses;total;total;població;;6486
2018;Vajol, la;total;homes;població;;46
2018;Vajol, la;total;dones;població;;39
2018;Vajol, la;total;total;població;;85
2018;Vall d'en Bas, la;total;homes;població;;1528
2018;Vall d'en Bas, la;total;dones;població;;1501
2018;Vall d'en Bas, la;total;total;població;;3029
2018;Vall de Bianya, la;total;homes;població;;651
2018;Vall de Bianya, la;total;dones;població;;635
2018;Vall de Bianya, la;total;total;població;;1286
2018;Vall de Boí, la;total;homes;població;;546
2018;Vall de Boí, la;total;dones;població;;476
2018;Vall de Boí, la;total;total;població;;1022
2018;Vall de Cardós;total;homes;població;;195
2018;Vall de Cardós;total;dones;població;;177
2018;Vall de Cardós;total;total;població;;372
2018;Vallbona d'Anoia;total;homes;població;;729
2018;Vallbona d'Anoia;total;dones;població;;670
2018;Vallbona d'Anoia;total;total;població;;1399
2018;Vallbona de les Monges;total;homes;població;;123
2018;Vallbona de les Monges;total;dones;població;;111
2018;Vallbona de les Monges;total;total;població;;234
2018;Vallcebre;total;homes;població;;139
2018;Vallcebre;total;dones;població;;107
2018;Vallcebre;total;total;població;;246
2018;Vallclara;total;homes;població;;59
2018;Vallclara;total;dones;població;;39
2018;Vallclara;total;total;població;;98
2018;Vallfogona de Balaguer;total;homes;població;;942
2018;Vallfogona de Balaguer;total;dones;població;;942
2018;Vallfogona de Balaguer;total;total;població;;1884
2018;Vallfogona de Ripollès;total;homes;població;;115
2018;Vallfogona de Ripollès;total;dones;població;;97
2018;Vallfogona de Ripollès;total;total;població;;212
2018;Vallfogona de Riucorb;total;homes;població;;51
2018;Vallfogona de Riucorb;total;dones;població;;34
2018;Vallfogona de Riucorb;total;total;població;;85
2018;Vallgorguina;total;homes;població;;1427
2018;Vallgorguina;total;dones;població;;1427
2018;Vallgorguina;total;total;població;;2854
2018;Vallirana;total;homes;població;;7441
2018;Vallirana;total;dones;població;;7436
2018;Vallirana;total;total;població;;14877
2018;Vall-llobrega;total;homes;població;;454
2018;Vall-llobrega;total;dones;població;;458
2018;Vall-llobrega;total;total;població;;912
2018;Vallmoll;total;homes;població;;879
2018;Vallmoll;total;dones;població;;859
2018;Vallmoll;total;total;població;;1738
2018;Vallromanes;total;homes;població;;1297
2018;Vallromanes;total;dones;població;;1233
2018;Vallromanes;total;total;població;;2530
2018;Valls;total;homes;població;;12031
2018;Valls;total;dones;població;;12125
2018;Valls;total;total;població;;24156
2018;Valls d'Aguilar, les;total;homes;població;;151
2018;Valls d'Aguilar, les;total;dones;població;;121
2018;Valls d'Aguilar, les;total;total;població;;272
2018;Valls de Valira, les;total;homes;població;;418
2018;Valls de Valira, les;total;dones;població;;385
2018;Valls de Valira, les;total;total;població;;803
2018;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;3195
2018;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;3191
