any;municipi;edat any a any;sexe;concepte;estat;valor
2012;Sant Feliu de Pallerols;total;homes;població;;660
2012;Sant Feliu de Pallerols;total;dones;població;;700
2012;Sant Feliu de Pallerols;total;total;població;;1360
2012;Sant Feliu Sasserra;total;homes;població;;340
2012;Sant Feliu Sasserra;total;dones;població;;320
2012;Sant Feliu Sasserra;total;total;població;;660
2012;Sant Ferriol;total;homes;població;;133
2012;Sant Ferriol;total;dones;població;;89
2012;Sant Ferriol;total;total;població;;222
2012;Sant Fost de Campsentelles;total;homes;població;;4221
2012;Sant Fost de Campsentelles;total;dones;població;;4220
2012;Sant Fost de Campsentelles;total;total;població;;8441
2012;Sant Fruitós de Bages;total;homes;població;;4129
2012;Sant Fruitós de Bages;total;dones;població;;4098
2012;Sant Fruitós de Bages;total;total;població;;8227
2012;Sant Gregori;total;homes;població;;1692
2012;Sant Gregori;total;dones;població;;1651
2012;Sant Gregori;total;total;població;;3343
2012;Sant Guim de Freixenet;total;homes;població;;565
2012;Sant Guim de Freixenet;total;dones;població;;539
2012;Sant Guim de Freixenet;total;total;població;;1104
2012;Sant Guim de la Plana;total;homes;població;;103
2012;Sant Guim de la Plana;total;dones;població;;88
2012;Sant Guim de la Plana;total;total;població;;191
2012;Sant Hilari Sacalm;total;homes;població;;2945
2012;Sant Hilari Sacalm;total;dones;població;;2808
2012;Sant Hilari Sacalm;total;total;població;;5753
2012;Sant Hipòlit de Voltregà;total;homes;població;;1799
2012;Sant Hipòlit de Voltregà;total;dones;població;;1786
2012;Sant Hipòlit de Voltregà;total;total;població;;3585
2012;Sant Iscle de Vallalta;total;homes;població;;686
2012;Sant Iscle de Vallalta;total;dones;població;;636
2012;Sant Iscle de Vallalta;total;total;població;;1322
2012;Sant Jaume d'Enveja;total;homes;població;;1812
2012;Sant Jaume d'Enveja;total;dones;població;;1737
2012;Sant Jaume d'Enveja;total;total;població;;3549
2012;Sant Jaume de Frontanyà;total;homes;població;;17
2012;Sant Jaume de Frontanyà;total;dones;població;;11
2012;Sant Jaume de Frontanyà;total;total;població;;28
2012;Sant Jaume de Llierca;total;homes;població;;374
2012;Sant Jaume de Llierca;total;dones;població;;383
2012;Sant Jaume de Llierca;total;total;població;;757
2012;Sant Jaume dels Domenys;total;homes;població;;1275
2012;Sant Jaume dels Domenys;total;dones;població;;1216
2012;Sant Jaume dels Domenys;total;total;població;;2491
2012;Sant Joan de les Abadesses;total;homes;població;;1723
2012;Sant Joan de les Abadesses;total;dones;població;;1746
2012;Sant Joan de les Abadesses;total;total;població;;3469
2012;Sant Joan de Mollet;total;homes;població;;262
2012;Sant Joan de Mollet;total;dones;població;;260
2012;Sant Joan de Mollet;total;total;població;;522
2012;Sant Joan de Vilatorrada;total;homes;població;;5430
2012;Sant Joan de Vilatorrada;total;dones;població;;5350
2012;Sant Joan de Vilatorrada;total;total;població;;10780
2012;Sant Joan Despí;total;homes;població;;16062
2012;Sant Joan Despí;total;dones;població;;16730
2012;Sant Joan Despí;total;total;població;;32792
2012;Sant Joan les Fonts;total;homes;població;;1445
2012;Sant Joan les Fonts;total;dones;població;;1434
2012;Sant Joan les Fonts;total;total;població;;2879
2012;Sant Jordi Desvalls;total;homes;població;;343
2012;Sant Jordi Desvalls;total;dones;població;;360
2012;Sant Jordi Desvalls;total;total;població;;703
2012;Sant Julià de Cerdanyola;total;homes;població;;142
2012;Sant Julià de Cerdanyola;total;dones;població;;115
2012;Sant Julià de Cerdanyola;total;total;població;;257
2012;Sant Julià de Ramis;total;homes;població;;1734
2012;Sant Julià de Ramis;total;dones;població;;1733
2012;Sant Julià de Ramis;total;total;població;;3467
2012;Sant Julià de Vilatorta;total;homes;població;;1486
2012;Sant Julià de Vilatorta;total;dones;població;;1538
2012;Sant Julià de Vilatorta;total;total;població;;3024
2012;Sant Julià del Llor i Bonmatí;total;homes;població;;637
2012;Sant Julià del Llor i Bonmatí;total;dones;població;;607
2012;Sant Julià del Llor i Bonmatí;total;total;població;;1244
2012;Sant Just Desvern;total;homes;població;;7547
2012;Sant Just Desvern;total;dones;població;;8327
2012;Sant Just Desvern;total;total;població;;15874
2012;Sant Llorenç d'Hortons;total;homes;població;;1276
2012;Sant Llorenç d'Hortons;total;dones;població;;1252
2012;Sant Llorenç d'Hortons;total;total;població;;2528
2012;Sant Llorenç de la Muga;total;homes;població;;126
2012;Sant Llorenç de la Muga;total;dones;població;;122
2012;Sant Llorenç de la Muga;total;total;població;;248
2012;Sant Llorenç de Morunys;total;homes;població;;525
2012;Sant Llorenç de Morunys;total;dones;població;;513
2012;Sant Llorenç de Morunys;total;total;població;;1038
2012;Sant Llorenç Savall;total;homes;població;;1229
2012;Sant Llorenç Savall;total;dones;població;;1188
2012;Sant Llorenç Savall;total;total;població;;2417
2012;Sant Martí d'Albars;total;homes;població;;54
2012;Sant Martí d'Albars;total;dones;població;;52
2012;Sant Martí d'Albars;total;total;població;;106
2012;Sant Martí de Centelles;total;homes;població;;562
2012;Sant Martí de Centelles;total;dones;població;;536
2012;Sant Martí de Centelles;total;total;població;;1098
2012;Sant Martí de Llémena;total;homes;població;;309
2012;Sant Martí de Llémena;total;dones;població;;287
2012;Sant Martí de Llémena;total;total;població;;596
2012;Sant Martí de Riucorb;total;homes;població;;362
2012;Sant Martí de Riucorb;total;dones;població;;333
2012;Sant Martí de Riucorb;total;total;població;;695
2012;Sant Martí de Tous;total;homes;població;;595
2012;Sant Martí de Tous;total;dones;població;;578
2012;Sant Martí de Tous;total;total;població;;1173
2012;Sant Martí Sarroca;total;homes;població;;1590
2012;Sant Martí Sarroca;total;dones;població;;1610
2012;Sant Martí Sarroca;total;total;població;;3200
2012;Sant Martí Sesgueioles;total;homes;població;;188
2012;Sant Martí Sesgueioles;total;dones;població;;185
2012;Sant Martí Sesgueioles;total;total;població;;373
2012;Sant Martí Vell;total;homes;població;;137
2012;Sant Martí Vell;total;dones;població;;129
2012;Sant Martí Vell;total;total;població;;266
2012;Sant Mateu de Bages;total;homes;població;;332
2012;Sant Mateu de Bages;total;dones;població;;311
2012;Sant Mateu de Bages;total;total;població;;643
2012;Sant Miquel de Campmajor;total;homes;població;;121
2012;Sant Miquel de Campmajor;total;dones;població;;109
2012;Sant Miquel de Campmajor;total;total;població;;230
2012;Sant Miquel de Fluvià;total;homes;població;;396
2012;Sant Miquel de Fluvià;total;dones;població;;384
2012;Sant Miquel de Fluvià;total;total;població;;780
2012;Sant Mori;total;homes;població;;101
2012;Sant Mori;total;dones;població;;95
2012;Sant Mori;total;total;població;;196
2012;Sant Pau de Segúries;total;homes;població;;333
2012;Sant Pau de Segúries;total;dones;població;;342
2012;Sant Pau de Segúries;total;total;població;;675
2012;Sant Pere de Ribes;total;homes;població;;14690
2012;Sant Pere de Ribes;total;dones;població;;14459
2012;Sant Pere de Ribes;total;total;població;;29149
2012;Sant Pere de Riudebitlles;total;homes;població;;1191
2012;Sant Pere de Riudebitlles;total;dones;població;;1181
2012;Sant Pere de Riudebitlles;total;total;població;;2372
2012;Sant Pere de Torelló;total;homes;població;;1261
2012;Sant Pere de Torelló;total;dones;població;;1208
2012;Sant Pere de Torelló;total;total;població;;2469
2012;Sant Pere de Vilamajor;total;homes;població;;2156
2012;Sant Pere de Vilamajor;total;dones;població;;2120
2012;Sant Pere de Vilamajor;total;total;població;;4276
2012;Sant Pere Pescador;total;homes;població;;1166
2012;Sant Pere Pescador;total;dones;població;;995
2012;Sant Pere Pescador;total;total;població;;2161
2012;Sant Pere Sallavinera;total;homes;població;;91
2012;Sant Pere Sallavinera;total;dones;població;;72
2012;Sant Pere Sallavinera;total;total;població;;163
2012;Sant Pol de Mar;total;homes;població;;2551
2012;Sant Pol de Mar;total;dones;població;;2522
2012;Sant Pol de Mar;total;total;població;;5073
2012;Sant Quintí de Mediona;total;homes;població;;1098
2012;Sant Quintí de Mediona;total;dones;població;;1048
2012;Sant Quintí de Mediona;total;total;població;;2146
2012;Sant Quirze de Besora;total;homes;població;;1074
2012;Sant Quirze de Besora;total;dones;població;;1113
2012;Sant Quirze de Besora;total;total;població;;2187
2012;Sant Quirze del Vallès;total;homes;població;;9322
2012;Sant Quirze del Vallès;total;dones;població;;9672
2012;Sant Quirze del Vallès;total;total;població;;18994
2012;Sant Quirze Safaja;total;homes;població;;338
2012;Sant Quirze Safaja;total;dones;població;;310
2012;Sant Quirze Safaja;total;total;població;;648
2012;Sant Ramon;total;homes;població;;293
2012;Sant Ramon;total;dones;població;;248
2012;Sant Ramon;total;total;població;;541
2012;Sant Sadurní d'Anoia;total;homes;població;;6126
2012;Sant Sadurní d'Anoia;total;dones;població;;6356
2012;Sant Sadurní d'Anoia;total;total;població;;12482
2012;Sant Sadurní d'Osormort;total;homes;població;;51
2012;Sant Sadurní d'Osormort;total;dones;població;;42
2012;Sant Sadurní d'Osormort;total;total;població;;93
2012;Sant Salvador de Guardiola;total;homes;població;;1610
2012;Sant Salvador de Guardiola;total;dones;població;;1529
2012;Sant Salvador de Guardiola;total;total;població;;3139
2012;Sant Vicenç de Castellet;total;homes;població;;4622
2012;Sant Vicenç de Castellet;total;dones;població;;4692
2012;Sant Vicenç de Castellet;total;total;població;;9314
2012;Sant Vicenç de Montalt;total;homes;població;;2974
2012;Sant Vicenç de Montalt;total;dones;població;;2904
2012;Sant Vicenç de Montalt;total;total;població;;5878
2012;Sant Vicenç de Torelló;total;homes;població;;995
2012;Sant Vicenç de Torelló;total;dones;població;;1034
2012;Sant Vicenç de Torelló;total;total;població;;2029
2012;Sant Vicenç dels Horts;total;homes;població;;14043
2012;Sant Vicenç dels Horts;total;dones;població;;14041
2012;Sant Vicenç dels Horts;total;total;població;;28084
2012;Santa Bàrbara;total;homes;població;;1985
2012;Santa Bàrbara;total;dones;població;;1913
2012;Santa Bàrbara;total;total;població;;3898
2012;Santa Cecília de Voltregà;total;homes;població;;95
2012;Santa Cecília de Voltregà;total;dones;població;;83
2012;Santa Cecília de Voltregà;total;total;població;;178
2012;Santa Coloma de Cervelló;total;homes;població;;3917
2012;Santa Coloma de Cervelló;total;dones;població;;4047
2012;Santa Coloma de Cervelló;total;total;població;;7964
2012;Santa Coloma de Farners;total;homes;població;;6346
2012;Santa Coloma de Farners;total;dones;població;;6102
2012;Santa Coloma de Farners;total;total;població;;12448
2012;Santa Coloma de Gramenet;total;homes;població;;60734
2012;Santa Coloma de Gramenet;total;dones;població;;59859
2012;Santa Coloma de Gramenet;total;total;població;;120593
2012;Santa Coloma de Queralt;total;homes;població;;1523
2012;Santa Coloma de Queralt;total;dones;població;;1517
2012;Santa Coloma de Queralt;total;total;població;;3040
2012;Santa Cristina d'Aro;total;homes;població;;2598
2012;Santa Cristina d'Aro;total;dones;població;;2508
2012;Santa Cristina d'Aro;total;total;població;;5106
2012;Santa Eugènia de Berga;total;homes;població;;1163
2012;Santa Eugènia de Berga;total;dones;població;;1106
2012;Santa Eugènia de Berga;total;total;població;;2269
2012;Santa Eulàlia de Riuprimer;total;homes;població;;610
2012;Santa Eulàlia de Riuprimer;total;dones;població;;589
2012;Santa Eulàlia de Riuprimer;total;total;població;;1199
2012;Santa Eulàlia de Ronçana;total;homes;població;;3501
2012;Santa Eulàlia de Ronçana;total;dones;població;;3508
2012;Santa Eulàlia de Ronçana;total;total;població;;7009
2012;Santa Fe del Penedès;total;homes;població;;197
2012;Santa Fe del Penedès;total;dones;població;;187
2012;Santa Fe del Penedès;total;total;població;;384
2012;Santa Llogaia d'Àlguema;total;homes;població;;183
2012;Santa Llogaia d'Àlguema;total;dones;població;;165
2012;Santa Llogaia d'Àlguema;total;total;població;;348
2012;Santa Margarida de Montbui;total;homes;població;;4849
2012;Santa Margarida de Montbui;total;dones;població;;4840
2012;Santa Margarida de Montbui;total;total;població;;9689
2012;Santa Margarida i els Monjos;total;homes;població;;3613
2012;Santa Margarida i els Monjos;total;dones;població;;3508
2012;Santa Margarida i els Monjos;total;total;població;;7121
2012;Santa Maria d'Oló;total;homes;població;;532
2012;Santa Maria d'Oló;total;dones;població;;516
2012;Santa Maria d'Oló;total;total;població;;1048
2012;Santa Maria de Besora;total;homes;població;;78
2012;Santa Maria de Besora;total;dones;població;;79
2012;Santa Maria de Besora;total;total;població;;157
2012;Santa Maria de Martorelles;total;homes;població;;434
2012;Santa Maria de Martorelles;total;dones;població;;431
2012;Santa Maria de Martorelles;total;total;població;;865
2012;Santa Maria de Merlès;total;homes;població;;84
2012;Santa Maria de Merlès;total;dones;població;;89
2012;Santa Maria de Merlès;total;total;població;;173
2012;Santa Maria de Miralles;total;homes;població;;66
2012;Santa Maria de Miralles;total;dones;població;;66
2012;Santa Maria de Miralles;total;total;població;;132
2012;Santa Maria de Palautordera;total;homes;població;;4714
2012;Santa Maria de Palautordera;total;dones;població;;4482
2012;Santa Maria de Palautordera;total;total;població;;9196
2012;Santa Oliva;total;homes;població;;1710
2012;Santa Oliva;total;dones;població;;1612
2012;Santa Oliva;total;total;població;;3322
2012;Santa Pau;total;homes;població;;803
2012;Santa Pau;total;dones;població;;801
2012;Santa Pau;total;total;població;;1604
2012;Santa Perpètua de Mogoda;total;homes;població;;13127
2012;Santa Perpètua de Mogoda;total;dones;població;;12479
2012;Santa Perpètua de Mogoda;total;total;població;;25606
2012;Santa Susanna;total;homes;població;;1700
2012;Santa Susanna;total;dones;població;;1638
2012;Santa Susanna;total;total;població;;3338
2012;Santpedor;total;homes;població;;3592
2012;Santpedor;total;dones;població;;3595
2012;Santpedor;total;total;població;;7187
2012;Sarral;total;homes;població;;854
2012;Sarral;total;dones;població;;808
2012;Sarral;total;total;població;;1662
2012;Sarrià de Ter;total;homes;població;;2380
2012;Sarrià de Ter;total;dones;població;;2410
2012;Sarrià de Ter;total;total;població;;4790
2012;Sarroca de Bellera;total;homes;població;;77
2012;Sarroca de Bellera;total;dones;població;;52
2012;Sarroca de Bellera;total;total;població;;129
2012;Sarroca de Lleida;total;homes;població;;219
2012;Sarroca de Lleida;total;dones;població;;189
2012;Sarroca de Lleida;total;total;població;;408
2012;Saus, Camallera i Llampaies;total;homes;població;;383
2012;Saus, Camallera i Llampaies;total;dones;població;;424
2012;Saus, Camallera i Llampaies;total;total;població;;807
2012;Savallà del Comtat;total;homes;població;;34
2012;Savallà del Comtat;total;dones;població;;34
2012;Savallà del Comtat;total;total;població;;68
2012;Secuita, la;total;homes;població;;823
2012;Secuita, la;total;dones;població;;784
2012;Secuita, la;total;total;població;;1607
2012;Selva de Mar, la;total;homes;població;;106
2012;Selva de Mar, la;total;dones;població;;97
2012;Selva de Mar, la;total;total;població;;203
2012;Selva del Camp, la;total;homes;població;;2831
2012;Selva del Camp, la;total;dones;població;;2788
2012;Selva del Camp, la;total;total;població;;5619
2012;Senan;total;homes;població;;39
2012;Senan;total;dones;població;;22
2012;Senan;total;total;població;;61
2012;Sénia, la;total;homes;població;;3103
2012;Sénia, la;total;dones;població;;2980
2012;Sénia, la;total;total;població;;6083
2012;Senterada;total;homes;població;;77
2012;Senterada;total;dones;població;;56
2012;Senterada;total;total;població;;133
2012;Sentiu de Sió, la;total;homes;població;;236
2012;Sentiu de Sió, la;total;dones;població;;235
2012;Sentiu de Sió, la;total;total;població;;471
2012;Sentmenat;total;homes;població;;4316
2012;Sentmenat;total;dones;població;;4205
2012;Sentmenat;total;total;població;;8521
2012;Serinyà;total;homes;població;;576
2012;Serinyà;total;dones;població;;546
2012;Serinyà;total;total;població;;1122
2012;Seròs;total;homes;població;;1041
2012;Seròs;total;dones;població;;866
2012;Seròs;total;total;població;;1907
2012;Serra de Daró;total;homes;població;;115
2012;Serra de Daró;total;dones;població;;93
2012;Serra de Daró;total;total;població;;208
2012;Setcases;total;homes;població;;103
2012;Setcases;total;dones;població;;84
2012;Setcases;total;total;població;;187
2012;Seu d'Urgell, la;total;homes;població;;6109
2012;Seu d'Urgell, la;total;dones;població;;6420
2012;Seu d'Urgell, la;total;total;població;;12529
2012;Seva;total;homes;població;;1760
2012;Seva;total;dones;població;;1676
2012;Seva;total;total;població;;3436
2012;Sidamon;total;homes;població;;371
2012;Sidamon;total;dones;població;;365
2012;Sidamon;total;total;població;;736
2012;Sils;total;homes;població;;2898
2012;Sils;total;dones;població;;2804
2012;Sils;total;total;població;;5702
2012;Sitges;total;homes;població;;14479
2012;Sitges;total;dones;població;;14560
2012;Sitges;total;total;població;;29039
2012;Siurana;total;homes;població;;88
2012;Siurana;total;dones;població;;82
2012;Siurana;total;total;població;;170
2012;Sobremunt;total;homes;població;;45
2012;Sobremunt;total;dones;població;;47
2012;Sobremunt;total;total;població;;92
2012;Soleràs, el;total;homes;població;;195
2012;Soleràs, el;total;dones;població;;173
2012;Soleràs, el;total;total;població;;368
2012;Solivella;total;homes;població;;335
2012;Solivella;total;dones;població;;325
2012;Solivella;total;total;població;;660
2012;Solsona;total;homes;població;;4595
2012;Solsona;total;dones;població;;4606
2012;Solsona;total;total;població;;9201
2012;Sora;total;homes;població;;99
2012;Sora;total;dones;població;;81
2012;Sora;total;total;població;;180
2012;Soriguera;total;homes;població;;203
2012;Soriguera;total;dones;població;;167
2012;Soriguera;total;total;població;;370
2012;Sort;total;homes;població;;1174
2012;Sort;total;dones;població;;1148
2012;Sort;total;total;població;;2322
2012;Soses;total;homes;població;;917
2012;Soses;total;dones;població;;857
2012;Soses;total;total;població;;1774
2012;Subirats;total;homes;població;;1553
2012;Subirats;total;dones;població;;1523
2012;Subirats;total;total;població;;3076
2012;Sudanell;total;homes;població;;490
2012;Sudanell;total;dones;població;;397
2012;Sudanell;total;total;població;;887
2012;Sunyer;total;homes;població;;157
2012;Sunyer;total;dones;població;;140
2012;Sunyer;total;total;població;;297
2012;Súria;total;homes;població;;3009
2012;Súria;total;dones;població;;3209
2012;Súria;total;total;població;;6218
2012;Susqueda;total;homes;població;;61
2012;Susqueda;total;dones;població;;44
2012;Susqueda;total;total;població;;105
2012;Tagamanent;total;homes;població;;172
2012;Tagamanent;total;dones;població;;150
2012;Tagamanent;total;total;població;;322
2012;Talamanca;total;homes;població;;89
2012;Talamanca;total;dones;població;;68
2012;Talamanca;total;total;població;;157
2012;Talarn;total;homes;població;;330
2012;Talarn;total;dones;població;;234
2012;Talarn;total;total;població;;564
2012;Talavera;total;homes;població;;161
2012;Talavera;total;dones;població;;127
2012;Talavera;total;total;població;;288
2012;Tallada d'Empordà, la;total;homes;població;;238
2012;Tallada d'Empordà, la;total;dones;població;;221
2012;Tallada d'Empordà, la;total;total;població;;459
2012;Taradell;total;homes;població;;3119
2012;Taradell;total;dones;població;;3093
2012;Taradell;total;total;població;;6212
2012;Tarragona;total;homes;població;;65700
2012;Tarragona;total;dones;població;;68254
2012;Tarragona;total;total;població;;133954
2012;Tàrrega;total;homes;població;;8380
2012;Tàrrega;total;dones;població;;8351
2012;Tàrrega;total;total;població;;16731
2012;Tarrés;total;homes;població;;61
2012;Tarrés;total;dones;població;;46
2012;Tarrés;total;total;població;;107
2012;Tarroja de Segarra;total;homes;població;;90
2012;Tarroja de Segarra;total;dones;població;;83
2012;Tarroja de Segarra;total;total;població;;173
2012;Tavèrnoles;total;homes;població;;156
2012;Tavèrnoles;total;dones;població;;156
2012;Tavèrnoles;total;total;població;;312
2012;Tavertet;total;homes;població;;75
2012;Tavertet;total;dones;població;;62
2012;Tavertet;total;total;població;;137
2012;Teià;total;homes;població;;3055
2012;Teià;total;dones;població;;3099
2012;Teià;total;total;població;;6154
2012;Térmens;total;homes;població;;800
2012;Térmens;total;dones;població;;787
2012;Térmens;total;total;població;;1587
2012;Terrades;total;homes;població;;157
2012;Terrades;total;dones;població;;154
2012;Terrades;total;total;població;;311
2012;Terrassa;total;homes;població;;106776
2012;Terrassa;total;dones;població;;108902
2012;Terrassa;total;total;població;;215678
2012;Tiana;total;homes;població;;3915
2012;Tiana;total;dones;població;;4236
2012;Tiana;total;total;població;;8151
2012;Tírvia;total;homes;població;;81
2012;Tírvia;total;dones;població;;75
2012;Tírvia;total;total;població;;156
2012;Tiurana;total;homes;població;;37
2012;Tiurana;total;dones;població;;43
2012;Tiurana;total;total;població;;80
2012;Tivenys;total;homes;població;;466
2012;Tivenys;total;dones;població;;448
2012;Tivenys;total;total;població;;914
2012;Tivissa;total;homes;població;;918
2012;Tivissa;total;dones;població;;900
2012;Tivissa;total;total;població;;1818
2012;Tona;total;homes;població;;4047
2012;Tona;total;dones;població;;4061
2012;Tona;total;total;població;;8108
2012;Torà;total;homes;població;;673
2012;Torà;total;dones;població;;660
2012;Torà;total;total;població;;1333
2012;Tordera;total;homes;població;;8344
2012;Tordera;total;dones;població;;7974
2012;Tordera;total;total;població;;16318
2012;Torelló;total;homes;població;;6854
2012;Torelló;total;dones;població;;7029
2012;Torelló;total;total;població;;13883
2012;Torms, els;total;homes;població;;92
2012;Torms, els;total;dones;població;;77
2012;Torms, els;total;total;població;;169
2012;Tornabous;total;homes;població;;504
2012;Tornabous;total;dones;població;;421
2012;Tornabous;total;total;població;;925
2012;Torre de Cabdella, la;total;homes;població;;373
2012;Torre de Cabdella, la;total;dones;població;;382
2012;Torre de Cabdella, la;total;total;població;;755
2012;Torre de Claramunt, la;total;homes;població;;2003
2012;Torre de Claramunt, la;total;dones;població;;1860
2012;Torre de Claramunt, la;total;total;població;;3863
2012;Torre de Fontaubella, la;total;homes;població;;74
2012;Torre de Fontaubella, la;total;dones;població;;57
2012;Torre de Fontaubella, la;total;total;població;;131
2012;Torre de l'Espanyol, la;total;homes;població;;351
2012;Torre de l'Espanyol, la;total;dones;població;;330
2012;Torre de l'Espanyol, la;total;total;població;;681
2012;Torrebesses;total;homes;població;;159
2012;Torrebesses;total;dones;població;;143
2012;Torrebesses;total;total;població;;302
2012;Torredembarra;total;homes;població;;7572
2012;Torredembarra;total;dones;població;;7738
2012;Torredembarra;total;total;població;;15310
2012;Torrefarrera;total;homes;població;;2185
2012;Torrefarrera;total;dones;població;;2156
2012;Torrefarrera;total;total;població;;4341
2012;Torrefeta i Florejacs;total;homes;població;;323
2012;Torrefeta i Florejacs;total;dones;població;;294
2012;Torrefeta i Florejacs;total;total;població;;617
2012;Torregrossa;total;homes;població;;1128
2012;Torregrossa;total;dones;població;;1106
2012;Torregrossa;total;total;població;;2234
2012;Torrelameu;total;homes;població;;410
2012;Torrelameu;total;dones;població;;313
2012;Torrelameu;total;total;població;;723
2012;Torrelavit;total;homes;població;;750
2012;Torrelavit;total;dones;població;;642
2012;Torrelavit;total;total;població;;1392
2012;Torrelles de Foix;total;homes;població;;1252
2012;Torrelles de Foix;total;dones;població;;1154
2012;Torrelles de Foix;total;total;població;;2406
2012;Torrelles de Llobregat;total;homes;població;;2854
2012;Torrelles de Llobregat;total;dones;població;;2886
2012;Torrelles de Llobregat;total;total;població;;5740
2012;Torrent;total;homes;població;;101
2012;Torrent;total;dones;població;;92
2012;Torrent;total;total;població;;193
2012;Torres de Segre;total;homes;població;;1112
2012;Torres de Segre;total;dones;població;;1053
2012;Torres de Segre;total;total;població;;2165
2012;Torre-serona;total;homes;població;;183
2012;Torre-serona;total;dones;població;;173
2012;Torre-serona;total;total;població;;356
2012;Torroella de Fluvià;total;homes;població;;355
2012;Torroella de Fluvià;total;dones;població;;349
2012;Torroella de Fluvià;total;total;població;;704
2012;Torroella de Montgrí;total;homes;població;;5821
2012;Torroella de Montgrí;total;dones;població;;5673
2012;Torroella de Montgrí;total;total;població;;11494
2012;Torroja del Priorat;total;homes;població;;95
2012;Torroja del Priorat;total;dones;població;;77
2012;Torroja del Priorat;total;total;població;;172
2012;Tortellà;total;homes;població;;389
2012;Tortellà;total;dones;població;;404
2012;Tortellà;total;total;població;;793
2012;Tortosa;total;homes;població;;17466
2012;Tortosa;total;dones;població;;17268
2012;Tortosa;total;total;població;;34734
2012;Toses;total;homes;població;;90
2012;Toses;total;dones;població;;65
2012;Toses;total;total;població;;155
2012;Tossa de Mar;total;homes;població;;3049
2012;Tossa de Mar;total;dones;població;;2903
2012;Tossa de Mar;total;total;població;;5952
2012;Tremp;total;homes;població;;3317
2012;Tremp;total;dones;població;;3198
2012;Tremp;total;total;població;;6515
2012;Ullà;total;homes;població;;572
2012;Ullà;total;dones;població;;465
2012;Ullà;total;total;població;;1037
2012;Ullastrell;total;homes;població;;1004
2012;Ullastrell;total;dones;població;;977
2012;Ullastrell;total;total;població;;1981
2012;Ullastret;total;homes;població;;144
2012;Ullastret;total;dones;població;;143
2012;Ullastret;total;total;població;;287
2012;Ulldecona;total;homes;població;;3830
2012;Ulldecona;total;dones;població;;3542
2012;Ulldecona;total;total;població;;7372
2012;Ulldemolins;total;homes;població;;250
2012;Ulldemolins;total;dones;població;;184
2012;Ulldemolins;total;total;població;;434
2012;Ultramort;total;homes;població;;113
2012;Ultramort;total;dones;població;;95
2012;Ultramort;total;total;població;;208
2012;Urús;total;homes;població;;97
2012;Urús;total;dones;població;;104
2012;Urús;total;total;població;;201
2012;Vacarisses;total;homes;població;;3239
2012;Vacarisses;total;dones;població;;2992
2012;Vacarisses;total;total;població;;6231
2012;Vajol, la;total;homes;població;;53
2012;Vajol, la;total;dones;població;;40
2012;Vajol, la;total;total;població;;93
2012;Vall d'en Bas, la;total;homes;població;;1466
2012;Vall d'en Bas, la;total;dones;població;;1465
2012;Vall d'en Bas, la;total;total;població;;2931
2012;Vall de Bianya, la;total;homes;població;;680
2012;Vall de Bianya, la;total;dones;població;;655
2012;Vall de Bianya, la;total;total;població;;1335
2012;Vall de Boí, la;total;homes;població;;561
2012;Vall de Boí, la;total;dones;població;;491
2012;Vall de Boí, la;total;total;població;;1052
2012;Vall de Cardós;total;homes;població;;215
2012;Vall de Cardós;total;dones;població;;191
2012;Vall de Cardós;total;total;població;;406
2012;Vallbona d'Anoia;total;homes;població;;742
2012;Vallbona d'Anoia;total;dones;població;;690
2012;Vallbona d'Anoia;total;total;població;;1432
2012;Vallbona de les Monges;total;homes;població;;135
2012;Vallbona de les Monges;total;dones;població;;118
2012;Vallbona de les Monges;total;total;població;;253
2012;Vallcebre;total;homes;població;;159
2012;Vallcebre;total;dones;població;;115
2012;Vallcebre;total;total;població;;274
2012;Vallclara;total;homes;població;;70
2012;Vallclara;total;dones;població;;55
2012;Vallclara;total;total;població;;125
2012;Vallfogona de Balaguer;total;homes;població;;916
2012;Vallfogona de Balaguer;total;dones;població;;937
2012;Vallfogona de Balaguer;total;total;població;;1853
2012;Vallfogona de Ripollès;total;homes;població;;121
2012;Vallfogona de Ripollès;total;dones;població;;102
2012;Vallfogona de Ripollès;total;total;població;;223
2012;Vallfogona de Riucorb;total;homes;població;;66
2012;Vallfogona de Riucorb;total;dones;població;;53
2012;Vallfogona de Riucorb;total;total;població;;119
2012;Vallgorguina;total;homes;població;;1363
2012;Vallgorguina;total;dones;població;;1277
2012;Vallgorguina;total;total;població;;2640
2012;Vallirana;total;homes;població;;7257
2012;Vallirana;total;dones;població;;7292
2012;Vallirana;total;total;població;;14549
2012;Vall-llobrega;total;homes;població;;459
2012;Vall-llobrega;total;dones;població;;445
2012;Vall-llobrega;total;total;població;;904
2012;Vallmoll;total;homes;població;;874
2012;Vallmoll;total;dones;població;;803
2012;Vallmoll;total;total;població;;1677
2012;Vallromanes;total;homes;població;;1264
2012;Vallromanes;total;dones;població;;1216
2012;Vallromanes;total;total;població;;2480
2012;Valls;total;homes;població;;12616
2012;Valls;total;dones;població;;12468
2012;Valls;total;total;població;;25084
2012;Valls d'Aguilar, les;total;homes;població;;162
2012;Valls d'Aguilar, les;total;dones;població;;138
2012;Valls d'Aguilar, les;total;total;població;;300
2012;Valls de Valira, les;total;homes;població;;493
2012;Valls de Valira, les;total;dones;població;;455
2012;Valls de Valira, les;total;total;població;;948
2012;Vandellòs i l'Hospitalet de l'Infant;total;homes;població;;2995
