any;municipi;concepte;indicador;estat;valor
2015;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,1
2015;Papiol, el;renda familiar disponible bruta;valor (milers €);;68459
2015;Papiol, el;renda familiar disponible bruta;per habitant (€);;16967
2015;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2015;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;322398
2015;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;17199
2015;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,9
2015;Perafort;renda familiar disponible bruta;valor (milers €);;19204
2015;Perafort;renda familiar disponible bruta;per habitant (€);;14772
2015;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,5
2015;Peralada;renda familiar disponible bruta;valor (milers €);;29817
2015;Peralada;renda familiar disponible bruta;per habitant (€);;16653
2015;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2015;Perelló, el;renda familiar disponible bruta;valor (milers €);;30712
2015;Perelló, el;renda familiar disponible bruta;per habitant (€);;10647
2015;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;63,1
2015;Piera;renda familiar disponible bruta;valor (milers €);;220875
2015;Piera;renda familiar disponible bruta;per habitant (€);;14758
2015;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,5
2015;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;338689
2015;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;13157
2015;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78
2015;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;13948
2015;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;13654
2015;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,9
2015;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;33091
2015;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;14323
2015;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2015;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;17326
2015;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;14044
2015;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2015;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;27567
2015;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;16857
2015;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,9
2015;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;34461
2015;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16027
2015;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95
2015;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;19300
2015;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;17257
2015;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,3
2015;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;41769
2015;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;11227
2015;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,5
2015;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;40824
2015;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;14419
2015;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,4
2015;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;44678
2015;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;15208
2015;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2015;Polinyà;renda familiar disponible bruta;valor (milers €);;134883
2015;Polinyà;renda familiar disponible bruta;per habitant (€);;16408
2015;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2015;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;35448
2015;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;15349
2015;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91
2015;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;52200
2015;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;14141
2015;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,8
2015;Ponts;renda familiar disponible bruta;valor (milers €);;37579
2015;Ponts;renda familiar disponible bruta;per habitant (€);;14432
2015;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,5
2015;Porqueres;renda familiar disponible bruta;valor (milers €);;70547
2015;Porqueres;renda familiar disponible bruta;per habitant (€);;15700
2015;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2015;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;11444
2015;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;11771
2015;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,8
2015;Portbou;renda familiar disponible bruta;valor (milers €);;16766
2015;Portbou;renda familiar disponible bruta;per habitant (€);;14729
2015;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2015;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1099765
2015;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;17556
2015;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104
2015;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;41145
2015;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;16230
2015;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2015;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;203642
2015;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;19820
2015;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117,4
2015;Premià de Mar;renda familiar disponible bruta;valor (milers €);;478113
2015;Premià de Mar;renda familiar disponible bruta;per habitant (€);;17375
2015;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103
2015;Preses, les;renda familiar disponible bruta;valor (milers €);;28648
2015;Preses, les;renda familiar disponible bruta;per habitant (€);;16485
2015;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2015;Puigcerdà;renda familiar disponible bruta;valor (milers €);;107580
2015;Puigcerdà;renda familiar disponible bruta;per habitant (€);;12214
2015;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,4
2015;Puigpelat;renda familiar disponible bruta;valor (milers €);;15373
2015;Puigpelat;renda familiar disponible bruta;per habitant (€);;13745
2015;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,4
2015;Puig-reig;renda familiar disponible bruta;valor (milers €);;65837
2015;Puig-reig;renda familiar disponible bruta;per habitant (€);;15971
2015;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,6
2015;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;20054
2015;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;14738
2015;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2015;Quart;renda familiar disponible bruta;valor (milers €);;59705
2015;Quart;renda familiar disponible bruta;per habitant (€);;17649
2015;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2015;Ràpita, la;renda familiar disponible bruta;valor (milers €);;173905
2015;Ràpita, la;renda familiar disponible bruta;per habitant (€);;11798
2015;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,9
2015;Reus;renda familiar disponible bruta;valor (milers €);;1486728
2015;Reus;renda familiar disponible bruta;per habitant (€);;14347
2015;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85
2015;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;16735
2015;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;14609
2015;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,6
2015;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;30152
2015;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;16801
2015;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2015;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;60780
2015;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;15659
2015;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2015;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;26004
2015;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;15431
2015;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2015;Ripoll;renda familiar disponible bruta;valor (milers €);;171243
2015;Ripoll;renda familiar disponible bruta;per habitant (€);;16205
2015;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96
2015;Ripollet;renda familiar disponible bruta;valor (milers €);;592702
2015;Ripollet;renda familiar disponible bruta;per habitant (€);;15867
2015;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2015;Riudarenes;renda familiar disponible bruta;valor (milers €);;31140
2015;Riudarenes;renda familiar disponible bruta;per habitant (€);;14895
2015;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2015;Riudecanyes;renda familiar disponible bruta;valor (milers €);;17384
2015;Riudecanyes;renda familiar disponible bruta;per habitant (€);;15304
2015;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,7
2015;Riudecols;renda familiar disponible bruta;valor (milers €);;18783
2015;Riudecols;renda familiar disponible bruta;per habitant (€);;15717
2015;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2015;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;35427
2015;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;17758
2015;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,2
2015;Riudoms;renda familiar disponible bruta;valor (milers €);;88498
2015;Riudoms;renda familiar disponible bruta;per habitant (€);;13356
2015;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2015;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;189265
2015;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;18056
2015;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107
2015;Roda de Berà;renda familiar disponible bruta;valor (milers €);;90440
2015;Roda de Berà;renda familiar disponible bruta;per habitant (€);;14205
2015;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,2
2015;Roda de Ter;renda familiar disponible bruta;valor (milers €);;94071
2015;Roda de Ter;renda familiar disponible bruta;per habitant (€);;15600
2015;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2015;Roquetes;renda familiar disponible bruta;valor (milers €);;107203
2015;Roquetes;renda familiar disponible bruta;per habitant (€);;13208
2015;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,3
2015;Roses;renda familiar disponible bruta;valor (milers €);;219869
2015;Roses;renda familiar disponible bruta;per habitant (€);;11571
2015;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,6
2015;Rosselló;renda familiar disponible bruta;valor (milers €);;43324
2015;Rosselló;renda familiar disponible bruta;per habitant (€);;14567
2015;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2015;Rubí;renda familiar disponible bruta;valor (milers €);;1169378
2015;Rubí;renda familiar disponible bruta;per habitant (€);;15703
2015;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2015;Sabadell;renda familiar disponible bruta;valor (milers €);;3446222
2015;Sabadell;renda familiar disponible bruta;per habitant (€);;16651
2015;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2015;Sallent;renda familiar disponible bruta;valor (milers €);;110913
2015;Sallent;renda familiar disponible bruta;per habitant (€);;16856
2015;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,9
2015;Salou;renda familiar disponible bruta;valor (milers €);;318120
2015;Salou;renda familiar disponible bruta;per habitant (€);;12049
2015;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,4
2015;Salt;renda familiar disponible bruta;valor (milers €);;327811
2015;Salt;renda familiar disponible bruta;per habitant (€);;11424
2015;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,7
2015;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;531748
2015;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;14898
2015;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2015;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;442420
2015;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;16307
2015;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,6
2015;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;203536
2015;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;19512
2015;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,6
2015;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;101382
2015;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;17519
2015;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,8
2015;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1358969
2015;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;16669
2015;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,8
2015;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;58746
2015;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;17903
2015;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,1
2015;Sant Celoni;renda familiar disponible bruta;valor (milers €);;264966
2015;Sant Celoni;renda familiar disponible bruta;per habitant (€);;15304
2015;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,7
2015;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;71686
2015;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;18008
2015;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,7
2015;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;1997566
2015;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;22719
2015;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;134,6
2015;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;16689
2015;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;17217
2015;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2015;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;44579
2015;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;17370
2015;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2015;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;140335
2015;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;18570
2015;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110
2015;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;91377
2015;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;15491
2015;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,8
2015;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;285830
2015;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;13428
2015;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2015;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;814495
2015;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;18710
2015;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,9
2015;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;20404
2015;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;15712
2015;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2015;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;161553
2015;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;18852
2015;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,7
2015;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;185581
2015;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;22344
2015;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;132,4
2015;Sant Gregori;renda familiar disponible bruta;valor (milers €);;61884
2015;Sant Gregori;renda familiar disponible bruta;per habitant (€);;17969
2015;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,5
2015;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;14982
2015;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;14187
2015;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,1
2015;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;79425
2015;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;14410
2015;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,4
2015;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;56768
2015;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;16719
2015;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2015;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;19556
2015;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;15255
2015;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,4
2015;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;40992
2015;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;11622
2015;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,9
2015;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;34971
2015;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;13925
2015;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,5
2015;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;56824
2015;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;16964
2015;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2015;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;169461
2015;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;15864
2015;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2015;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;649916
2015;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;19652
2015;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,5
2015;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;48661
2015;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;16989
2015;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,7
2015;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;59266
2015;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;17662
2015;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,7
2015;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;55844
2015;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;18230
2015;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108
2015;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;21348
2015;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;16951
2015;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,4
2015;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;416686
2015;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;25068
2015;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;148,5
2015;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;44161
2015;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;17363
2015;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2015;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;14196
2015;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;14571
2015;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2015;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;36881
2015;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;15592
2015;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2015;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;16465
2015;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;15018
2015;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2015;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;18984
2015;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;16011
2015;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,9
2015;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;45344
2015;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;14741
2015;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2015;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;463046
2015;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;15834
2015;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2015;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;38001
2015;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;16126
2015;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,6
2015;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;39014
2015;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;16292
2015;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,5
2015;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;75477
2015;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;17798
2015;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,5
2015;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;23698
2015;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;11376
2015;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,4
2015;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;88956
2015;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;18109
2015;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,3
2015;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;28509
2015;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;13542
2015;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,2
2015;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;34564
2015;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;16478
2015;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2015;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;432161
2015;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;22125
2015;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;131,1
2015;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;215528
2015;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;17117
2015;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,4
2015;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;49719
2015;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;15988
2015;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2015;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;130828
2015;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;14266
2015;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,5
2015;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;130322
2015;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;21610
2015;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;128,1
2015;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;35100
2015;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;17822
2015;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,6
2015;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;431868
2015;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;15585
2015;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2015;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;46232
2015;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;12314
2015;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73
2015;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;151104
2015;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;18954
2015;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,3
2015;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;183691
2015;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;14746
2015;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2015;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1656939
2015;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;14339
2015;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85
2015;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;39847
2015;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;14329
2015;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2015;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;71811
2015;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;14313
2015;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,8
