any;municipi;concepte;indicador;estat;valor
2020;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2020;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;39743
2020;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;17713
2020;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,8
2020;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;24492
2020;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;17738
2020;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2020;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;138924
2020;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;18600
2020;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,8
2020;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;129863
2020;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;12702
2020;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,6
2020;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;127037
2020;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;16525
2020;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2020;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;18155
2020;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;17538
2020;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,8
2020;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;168359
2020;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;17480
2020;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2020;Santa Oliva;renda familiar disponible bruta;valor (milers €);;47545
2020;Santa Oliva;renda familiar disponible bruta;per habitant (€);;14042
2020;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2020;Santa Pau;renda familiar disponible bruta;valor (milers €);;28917
2020;Santa Pau;renda familiar disponible bruta;per habitant (€);;18421
2020;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,8
2020;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;435249
2020;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;16732
2020;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2020;Santa Susanna;renda familiar disponible bruta;valor (milers €);;82101
2020;Santa Susanna;renda familiar disponible bruta;per habitant (€);;23051
2020;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;129,9
2020;Santpedor;renda familiar disponible bruta;valor (milers €);;140281
2020;Santpedor;renda familiar disponible bruta;per habitant (€);;18629
2020;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105
2020;Sarral;renda familiar disponible bruta;valor (milers €);;22745
2020;Sarral;renda familiar disponible bruta;per habitant (€);;14829
2020;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,6
2020;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;93414
2020;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;18355
2020;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,4
2020;Secuita, la;renda familiar disponible bruta;valor (milers €);;29632
2020;Secuita, la;renda familiar disponible bruta;per habitant (€);;17138
2020;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,6
2020;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;90129
2020;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;15733
2020;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2020;Sénia, la;renda familiar disponible bruta;valor (milers €);;70924
2020;Sénia, la;renda familiar disponible bruta;per habitant (€);;12517
2020;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,5
2020;Sentmenat;renda familiar disponible bruta;valor (milers €);;162263
2020;Sentmenat;renda familiar disponible bruta;per habitant (€);;17467
2020;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2020;Serinyà;renda familiar disponible bruta;valor (milers €);;18289
2020;Serinyà;renda familiar disponible bruta;per habitant (€);;16177
2020;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,2
2020;Seròs;renda familiar disponible bruta;valor (milers €);;24317
2020;Seròs;renda familiar disponible bruta;per habitant (€);;12755
2020;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,9
2020;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;169478
2020;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;14008
2020;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2020;Seva;renda familiar disponible bruta;valor (milers €);;69494
2020;Seva;renda familiar disponible bruta;per habitant (€);;19408
2020;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,4
2020;Sils;renda familiar disponible bruta;valor (milers €);;97350
2020;Sils;renda familiar disponible bruta;per habitant (€);;15800
2020;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2020;Sitges;renda familiar disponible bruta;valor (milers €);;635665
2020;Sitges;renda familiar disponible bruta;per habitant (€);;21601
2020;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;121,7
2020;Solsona;renda familiar disponible bruta;valor (milers €);;139015
2020;Solsona;renda familiar disponible bruta;per habitant (€);;14894
2020;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,9
2020;Sort;renda familiar disponible bruta;valor (milers €);;35513
2020;Sort;renda familiar disponible bruta;per habitant (€);;16420
2020;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2020;Soses;renda familiar disponible bruta;valor (milers €);;25814
2020;Soses;renda familiar disponible bruta;per habitant (€);;14791
2020;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2020;Subirats;renda familiar disponible bruta;valor (milers €);;54155
2020;Subirats;renda familiar disponible bruta;per habitant (€);;17282
2020;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2020;Súria;renda familiar disponible bruta;valor (milers €);;105254
2020;Súria;renda familiar disponible bruta;per habitant (€);;17862
2020;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,7
2020;Taradell;renda familiar disponible bruta;valor (milers €);;128880
2020;Taradell;renda familiar disponible bruta;per habitant (€);;19555
2020;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,2
2020;Tarragona;renda familiar disponible bruta;valor (milers €);;2198512
2020;Tarragona;renda familiar disponible bruta;per habitant (€);;16067
2020;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2020;Tàrrega;renda familiar disponible bruta;valor (milers €);;256707
2020;Tàrrega;renda familiar disponible bruta;per habitant (€);;14667
2020;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2020;Teià;renda familiar disponible bruta;valor (milers €);;152492
2020;Teià;renda familiar disponible bruta;per habitant (€);;23781
2020;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;134
2020;Térmens;renda familiar disponible bruta;valor (milers €);;19430
2020;Térmens;renda familiar disponible bruta;per habitant (€);;14649
2020;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,5
2020;Terrassa;renda familiar disponible bruta;valor (milers €);;3818347
2020;Terrassa;renda familiar disponible bruta;per habitant (€);;17100
2020;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,4
2020;Tiana;renda familiar disponible bruta;valor (milers €);;213034
2020;Tiana;renda familiar disponible bruta;per habitant (€);;23980
2020;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;135,1
2020;Tivissa;renda familiar disponible bruta;valor (milers €);;22728
2020;Tivissa;renda familiar disponible bruta;per habitant (€);;14096
2020;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,4
2020;Tona;renda familiar disponible bruta;valor (milers €);;152729
2020;Tona;renda familiar disponible bruta;per habitant (€);;18466
2020;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,1
2020;Torà;renda familiar disponible bruta;valor (milers €);;19152
2020;Torà;renda familiar disponible bruta;per habitant (€);;15961
2020;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,9
2020;Tordera;renda familiar disponible bruta;valor (milers €);;253130
2020;Tordera;renda familiar disponible bruta;per habitant (€);;14489
2020;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,6
2020;Torelló;renda familiar disponible bruta;valor (milers €);;254099
2020;Torelló;renda familiar disponible bruta;per habitant (€);;17746
2020;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2020;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;63591
2020;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16724
2020;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,2
2020;Torredembarra;renda familiar disponible bruta;valor (milers €);;241037
2020;Torredembarra;renda familiar disponible bruta;per habitant (€);;14246
2020;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2020;Torrefarrera;renda familiar disponible bruta;valor (milers €);;76079
2020;Torrefarrera;renda familiar disponible bruta;per habitant (€);;16432
2020;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,6
2020;Torregrossa;renda familiar disponible bruta;valor (milers €);;30125
2020;Torregrossa;renda familiar disponible bruta;per habitant (€);;13654
2020;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,9
2020;Torrelavit;renda familiar disponible bruta;valor (milers €);;25433
2020;Torrelavit;renda familiar disponible bruta;per habitant (€);;17800
2020;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2020;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;32173
2020;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;13163
2020;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,2
2020;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;117727
2020;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;19426
2020;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,5
2020;Torres de Segre;renda familiar disponible bruta;valor (milers €);;30307
2020;Torres de Segre;renda familiar disponible bruta;per habitant (€);;12957
2020;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73
2020;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;159395
2020;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;13552
2020;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,4
2020;Tortosa;renda familiar disponible bruta;valor (milers €);;504579
2020;Tortosa;renda familiar disponible bruta;per habitant (€);;15047
2020;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,8
2020;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;75484
2020;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;13106
2020;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,9
2020;Tremp;renda familiar disponible bruta;valor (milers €);;92998
2020;Tremp;renda familiar disponible bruta;per habitant (€);;15970
2020;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90
2020;Ullà;renda familiar disponible bruta;valor (milers €);;15086
2020;Ullà;renda familiar disponible bruta;per habitant (€);;13056
2020;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,6
2020;Ullastrell;renda familiar disponible bruta;valor (milers €);;40789
2020;Ullastrell;renda familiar disponible bruta;per habitant (€);;19496
2020;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,9
2020;Ulldecona;renda familiar disponible bruta;valor (milers €);;77117
2020;Ulldecona;renda familiar disponible bruta;per habitant (€);;11838
2020;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,7
2020;Vacarisses;renda familiar disponible bruta;valor (milers €);;124519
2020;Vacarisses;renda familiar disponible bruta;per habitant (€);;17900
2020;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,9
2020;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;59001
2020;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;19368
2020;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,1
2020;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;24975
2020;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;19651
2020;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,7
2020;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;15231
2020;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;14543
2020;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82
2020;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;24787
2020;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;18118
2020;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,1
2020;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;28903
2020;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;15353
2020;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2020;Vallgorguina;renda familiar disponible bruta;valor (milers €);;53870
2020;Vallgorguina;renda familiar disponible bruta;per habitant (€);;17869
2020;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,7
2020;Vallirana;renda familiar disponible bruta;valor (milers €);;280642
2020;Vallirana;renda familiar disponible bruta;per habitant (€);;18371
2020;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2020;Vallmoll;renda familiar disponible bruta;valor (milers €);;30283
2020;Vallmoll;renda familiar disponible bruta;per habitant (€);;16919
2020;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,3
2020;Vallromanes;renda familiar disponible bruta;valor (milers €);;64305
2020;Vallromanes;renda familiar disponible bruta;per habitant (€);;25006
2020;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;140,9
2020;Valls;renda familiar disponible bruta;valor (milers €);;392641
2020;Valls;renda familiar disponible bruta;per habitant (€);;15959
2020;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,9
2020;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;98630
2020;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;14785
2020;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2020;Vendrell, el;renda familiar disponible bruta;valor (milers €);;609914
2020;Vendrell, el;renda familiar disponible bruta;per habitant (€);;15861
2020;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2020;Verges;renda familiar disponible bruta;valor (milers €);;18582
2020;Verges;renda familiar disponible bruta;per habitant (€);;16027
2020;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2020;Vic;renda familiar disponible bruta;valor (milers €);;783414
2020;Vic;renda familiar disponible bruta;per habitant (€);;16684
2020;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2020;Vidreres;renda familiar disponible bruta;valor (milers €);;123751
2020;Vidreres;renda familiar disponible bruta;per habitant (€);;15753
2020;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,8
2020;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;87920
2020;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;15769
2020;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,9
2020;Vilablareix;renda familiar disponible bruta;valor (milers €);;63545
2020;Vilablareix;renda familiar disponible bruta;per habitant (€);;20769
2020;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117
2020;Viladecans;renda familiar disponible bruta;valor (milers €);;1154020
2020;Viladecans;renda familiar disponible bruta;per habitant (€);;17348
2020;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2020;Viladecavalls;renda familiar disponible bruta;valor (milers €);;149930
2020;Viladecavalls;renda familiar disponible bruta;per habitant (€);;19774
2020;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,4
2020;Viladrau;renda familiar disponible bruta;valor (milers €);;19470
2020;Viladrau;renda familiar disponible bruta;per habitant (€);;18320
2020;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,2
2020;Vilafant;renda familiar disponible bruta;valor (milers €);;86721
2020;Vilafant;renda familiar disponible bruta;per habitant (€);;16286
2020;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,8
2020;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;669983
2020;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;16685
2020;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2020;Vilajuïga;renda familiar disponible bruta;valor (milers €);;17491
2020;Vilajuïga;renda familiar disponible bruta;per habitant (€);;15985
2020;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2020;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;37122
2020;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;15402
2020;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2020;Vilamalla;renda familiar disponible bruta;valor (milers €);;17098
2020;Vilamalla;renda familiar disponible bruta;per habitant (€);;15120
2020;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,2
2020;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;17041
2020;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;14184
2020;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,9
2020;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;15719
2020;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;14402
2020;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,2
2020;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;14459
2020;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;14782
2020;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2020;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;182956
2020;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;14422
2020;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,3
2020;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;109796
2020;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;19928
2020;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,3
2020;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1165874
2020;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;17517
2020;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2020;Vila-rodona;renda familiar disponible bruta;valor (milers €);;19300
2020;Vila-rodona;renda familiar disponible bruta;per habitant (€);;14937
2020;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,2
2020;Vila-seca;renda familiar disponible bruta;valor (milers €);;312155
2020;Vila-seca;renda familiar disponible bruta;per habitant (€);;13762
2020;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,5
2020;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;200873
2020;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;22372
2020;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;126,1
2020;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;439499
2020;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;21163
2020;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;119,3
2020;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;57554
2020;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;17672
2020;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2020;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;19351
2020;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;17314
2020;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2020;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;33811
2020;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;15554
2020;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,6
2020;Xerta;renda familiar disponible bruta;valor (milers €);;17045
2020;Xerta;renda familiar disponible bruta;per habitant (€);;14726
2020;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83
