any;municipi;concepte;indicador;estat;valor
2022;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);p;157943
2022;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);p;23591
2022;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;123,3
2022;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);p;42504
2022;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);p;20504
2022;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;107,1
2022;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);p;504206
2022;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);p;17829
2022;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;93,1
2022;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);p;54677
2022;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);p;14553
2022;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;76
2022;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);p;176923
2022;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);p;21199
2022;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;110,8
2022;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);p;229626
2022;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);p;16754
2022;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,5
2022;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);p;1883828
2022;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);p;15925
2022;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,2
2022;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);p;48214
2022;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);p;17312
2022;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;90,4
2022;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);p;99229
2022;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);p;17678
2022;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,4
2022;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);p;43860
2022;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);p;19296
2022;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,8
2022;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);p;27131
2022;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);p;19040
2022;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,5
2022;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);p;151416
2022;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);p;19397
2022;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;101,3
2022;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);p;139407
2022;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);p;13469
2022;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;70,4
2022;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);p;139323
2022;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);p;18332
2022;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,8
2022;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);p;19677
2022;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);p;18236
2022;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,3
2022;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);p;186942
2022;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);p;19072
2022;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,6
2022;Santa Oliva;renda familiar disponible bruta;valor (milers €);p;52276
2022;Santa Oliva;renda familiar disponible bruta;per habitant (€);p;14433
2022;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;75,4
2022;Santa Pau;renda familiar disponible bruta;valor (milers €);p;30296
2022;Santa Pau;renda familiar disponible bruta;per habitant (€);p;18736
2022;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;97,9
2022;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);p;476519
2022;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);p;18415
2022;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,2
2022;Santa Susanna;renda familiar disponible bruta;valor (milers €);p;65328
2022;Santa Susanna;renda familiar disponible bruta;per habitant (€);p;17169
2022;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,7
2022;Santpedor;renda familiar disponible bruta;valor (milers €);p;150737
2022;Santpedor;renda familiar disponible bruta;per habitant (€);p;19733
2022;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;103,1
2022;Sarral;renda familiar disponible bruta;valor (milers €);p;25005
2022;Sarral;renda familiar disponible bruta;per habitant (€);p;15697
2022;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82
2022;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);p;98208
2022;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);p;18474
2022;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,5
2022;Secuita, la;renda familiar disponible bruta;valor (milers €);p;32535
2022;Secuita, la;renda familiar disponible bruta;per habitant (€);p;18350
2022;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,9
2022;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);p;97800
2022;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);p;17110
2022;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,4
2022;Sénia, la;renda familiar disponible bruta;valor (milers €);p;78338
2022;Sénia, la;renda familiar disponible bruta;per habitant (€);p;14034
2022;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;73,3
2022;Sentmenat;renda familiar disponible bruta;valor (milers €);p;176977
2022;Sentmenat;renda familiar disponible bruta;per habitant (€);p;18756
2022;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98
2022;Serinyà;renda familiar disponible bruta;valor (milers €);p;20483
2022;Serinyà;renda familiar disponible bruta;per habitant (€);p;17749
2022;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,7
2022;Seròs;renda familiar disponible bruta;valor (milers €);p;26467
2022;Seròs;renda familiar disponible bruta;per habitant (€);p;14268
2022;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;74,5
2022;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);p;186467
2022;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);p;15080
2022;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;78,8
2022;Seva;renda familiar disponible bruta;valor (milers €);p;76007
2022;Seva;renda familiar disponible bruta;per habitant (€);p;20231
2022;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;105,7
2022;Sils;renda familiar disponible bruta;valor (milers €);p;111365
2022;Sils;renda familiar disponible bruta;per habitant (€);p;17036
2022;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89
2022;Sitges;renda familiar disponible bruta;valor (milers €);p;730337
2022;Sitges;renda familiar disponible bruta;per habitant (€);p;23059
2022;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;120,5
2022;Solsona;renda familiar disponible bruta;valor (milers €);p;156295
2022;Solsona;renda familiar disponible bruta;per habitant (€);p;16996
2022;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;88,8
2022;Sort;renda familiar disponible bruta;valor (milers €);p;40688
2022;Sort;renda familiar disponible bruta;per habitant (€);p;18213
2022;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,2
2022;Soses;renda familiar disponible bruta;valor (milers €);p;26797
2022;Soses;renda familiar disponible bruta;per habitant (€);p;14748
2022;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;77,1
2022;Subirats;renda familiar disponible bruta;valor (milers €);p;58691
2022;Subirats;renda familiar disponible bruta;per habitant (€);p;18053
2022;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,3
2022;Súria;renda familiar disponible bruta;valor (milers €);p;113663
2022;Súria;renda familiar disponible bruta;per habitant (€);p;19001
2022;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,3
2022;Taradell;renda familiar disponible bruta;valor (milers €);p;150304
2022;Taradell;renda familiar disponible bruta;per habitant (€);p;22274
2022;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;116,4
2022;Tarragona;renda familiar disponible bruta;valor (milers €);p;2382822
2022;Tarragona;renda familiar disponible bruta;per habitant (€);p;17409
2022;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;91
2022;Tàrrega;renda familiar disponible bruta;valor (milers €);p;290152
2022;Tàrrega;renda familiar disponible bruta;per habitant (€);p;16155
2022;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;84,4
2022;Teià;renda familiar disponible bruta;valor (milers €);p;173310
2022;Teià;renda familiar disponible bruta;per habitant (€);p;26046
2022;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;136,1
2022;Térmens;renda familiar disponible bruta;valor (milers €);p;21100
2022;Térmens;renda familiar disponible bruta;per habitant (€);p;15793
2022;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,5
2022;Terrassa;renda familiar disponible bruta;valor (milers €);p;4184775
2022;Terrassa;renda familiar disponible bruta;per habitant (€);p;18684
2022;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;97,6
2022;Tiana;renda familiar disponible bruta;valor (milers €);p;243605
2022;Tiana;renda familiar disponible bruta;per habitant (€);p;26539
2022;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;138,7
2022;Tivissa;renda familiar disponible bruta;valor (milers €);p;25492
2022;Tivissa;renda familiar disponible bruta;per habitant (€);p;15591
2022;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81,5
2022;Tona;renda familiar disponible bruta;valor (milers €);p;168264
2022;Tona;renda familiar disponible bruta;per habitant (€);p;20036
2022;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;104,7
2022;Torà;renda familiar disponible bruta;valor (milers €);p;20697
2022;Torà;renda familiar disponible bruta;per habitant (€);p;16505
2022;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86,2
2022;Tordera;renda familiar disponible bruta;valor (milers €);p;283554
2022;Tordera;renda familiar disponible bruta;per habitant (€);p;15538
2022;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81,2
2022;Torelló;renda familiar disponible bruta;valor (milers €);p;279828
2022;Torelló;renda familiar disponible bruta;per habitant (€);p;18869
2022;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,6
2022;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);p;66029
2022;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);p;16516
2022;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86,3
2022;Torredembarra;renda familiar disponible bruta;valor (milers €);p;275680
2022;Torredembarra;renda familiar disponible bruta;per habitant (€);p;15832
2022;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,7
2022;Torrefarrera;renda familiar disponible bruta;valor (milers €);p;86902
2022;Torrefarrera;renda familiar disponible bruta;per habitant (€);p;18014
2022;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,1
2022;Torregrossa;renda familiar disponible bruta;valor (milers €);p;32447
2022;Torregrossa;renda familiar disponible bruta;per habitant (€);p;14695
2022;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;76,8
2022;Torrelavit;renda familiar disponible bruta;valor (milers €);p;28522
2022;Torrelavit;renda familiar disponible bruta;per habitant (€);p;19258
2022;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,6
2022;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);p;35419
2022;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);p;13702
2022;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;71,6
2022;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);p;127397
2022;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);p;20515
2022;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;107,2
2022;Torres de Segre;renda familiar disponible bruta;valor (milers €);p;35947
2022;Torres de Segre;renda familiar disponible bruta;per habitant (€);p;15892
2022;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83
2022;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);p;185325
2022;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);p;15327
2022;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;80,1
2022;Tortosa;renda familiar disponible bruta;valor (milers €);p;545911
2022;Tortosa;renda familiar disponible bruta;per habitant (€);p;15834
2022;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,7
2022;Tossa de Mar;renda familiar disponible bruta;valor (milers €);p;92285
2022;Tossa de Mar;renda familiar disponible bruta;per habitant (€);p;15254
2022;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;79,7
2022;Tremp;renda familiar disponible bruta;valor (milers €);p;103739
2022;Tremp;renda familiar disponible bruta;per habitant (€);p;17462
2022;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;91,2
2022;Ullà;renda familiar disponible bruta;valor (milers €);p;17441
2022;Ullà;renda familiar disponible bruta;per habitant (€);p;14486
2022;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;75,7
2022;Ullastrell;renda familiar disponible bruta;valor (milers €);p;44664
2022;Ullastrell;renda familiar disponible bruta;per habitant (€);p;20755
2022;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108,4
2022;Ulldecona;renda familiar disponible bruta;valor (milers €);p;87720
2022;Ulldecona;renda familiar disponible bruta;per habitant (€);p;13670
2022;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;71,4
2022;Vacarisses;renda familiar disponible bruta;valor (milers €);p;137159
2022;Vacarisses;renda familiar disponible bruta;per habitant (€);p;18570
2022;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;97
2022;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);p;68673
2022;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);p;21704
2022;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;113,4
2022;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);p;28173
2022;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);p;20822
2022;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108,8
2022;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);p;17029
2022;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);p;15580
2022;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81,4
2022;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);p;25545
2022;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);p;18104
2022;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,6
2022;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);p;32003
2022;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);p;16370
2022;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;85,5
2022;Vallgorguina;renda familiar disponible bruta;valor (milers €);p;58477
2022;Vallgorguina;renda familiar disponible bruta;per habitant (€);p;18459
2022;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,4
2022;Vallirana;renda familiar disponible bruta;valor (milers €);p;301113
2022;Vallirana;renda familiar disponible bruta;per habitant (€);p;19166
2022;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,1
2022;Vallmoll;renda familiar disponible bruta;valor (milers €);p;34459
2022;Vallmoll;renda familiar disponible bruta;per habitant (€);p;18051
2022;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,3
2022;Vallromanes;renda familiar disponible bruta;valor (milers €);p;61696
2022;Vallromanes;renda familiar disponible bruta;per habitant (€);p;23064
2022;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;120,5
2022;Valls;renda familiar disponible bruta;valor (milers €);p;423182
2022;Valls;renda familiar disponible bruta;per habitant (€);p;17056
2022;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,1
2022;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);p;111411
2022;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);p;16245
2022;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;84,9
2022;Vendrell, el;renda familiar disponible bruta;valor (milers €);p;656206
2022;Vendrell, el;renda familiar disponible bruta;per habitant (€);p;16662
2022;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,1
2022;Verges;renda familiar disponible bruta;valor (milers €);p;21223
2022;Verges;renda familiar disponible bruta;per habitant (€);p;18062
2022;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,4
2022;Vic;renda familiar disponible bruta;valor (milers €);p;846297
2022;Vic;renda familiar disponible bruta;per habitant (€);p;17726
2022;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,6
2022;Vidreres;renda familiar disponible bruta;valor (milers €);p;138681
2022;Vidreres;renda familiar disponible bruta;per habitant (€);p;16605
2022;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86,8
2022;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);p;100441
2022;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);p;17777
2022;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,9
2022;Vilablareix;renda familiar disponible bruta;valor (milers €);p;77861
2022;Vilablareix;renda familiar disponible bruta;per habitant (€);p;22542
2022;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;117,8
2022;Viladecans;renda familiar disponible bruta;valor (milers €);p;1260521
2022;Viladecans;renda familiar disponible bruta;per habitant (€);p;18933
2022;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,9
2022;Viladecavalls;renda familiar disponible bruta;valor (milers €);p;160765
2022;Viladecavalls;renda familiar disponible bruta;per habitant (€);p;20806
2022;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108,7
2022;Viladrau;renda familiar disponible bruta;valor (milers €);p;22679
2022;Viladrau;renda familiar disponible bruta;per habitant (€);p;20322
2022;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;106,2
2022;Vilafant;renda familiar disponible bruta;valor (milers €);p;95641
2022;Vilafant;renda familiar disponible bruta;per habitant (€);p;17109
2022;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,4
2022;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);p;725800
2022;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);p;17997
2022;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94
2022;Vilajuïga;renda familiar disponible bruta;valor (milers €);p;19613
2022;Vilajuïga;renda familiar disponible bruta;per habitant (€);p;16981
2022;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;88,7
2022;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);p;41730
2022;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);p;17223
2022;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;90
2022;Vilamalla;renda familiar disponible bruta;valor (milers €);p;19156
2022;Vilamalla;renda familiar disponible bruta;per habitant (€);p;16262
2022;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;85
2022;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);p;18102
2022;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);p;15393
2022;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;80,4
2022;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);p;17608
2022;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);p;16125
2022;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;84,2
2022;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);p;17518
2022;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);p;16991
2022;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;88,8
2022;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);p;200180
2022;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);p;15730
2022;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,2
2022;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);p;116449
2022;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);p;20847
2022;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108,9
2022;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);p;1294755
2022;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);p;18972
2022;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,1
2022;Vila-rodona;renda familiar disponible bruta;valor (milers €);p;20968
2022;Vila-rodona;renda familiar disponible bruta;per habitant (€);p;15509
2022;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81
2022;Vila-seca;renda familiar disponible bruta;valor (milers €);p;360125
2022;Vila-seca;renda familiar disponible bruta;per habitant (€);p;15523
2022;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81,1
2022;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);p;209118
2022;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);p;22733
2022;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;118,8
2022;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);p;480091
2022;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);p;22807
2022;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;119,2
2022;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);p;64423
2022;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);p;19647
2022;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;102,6
2022;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);p;20367
2022;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);p;17866
2022;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;93,3
2022;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);p;40972
2022;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);p;17668
2022;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,3
2022;Xerta;renda familiar disponible bruta;valor (milers €);p;18296
2022;Xerta;renda familiar disponible bruta;per habitant (€);p;15855
2022;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,8
