any;municipi;concepte;indicador;estat;valor
2018;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,2
2018;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;38944
2018;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;17619
2018;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,5
2018;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;24604
2018;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;18766
2018;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106
2018;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;136512
2018;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;18902
2018;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,8
2018;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;121221
2018;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;12204
2018;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,9
2018;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;121545
2018;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;16119
2018;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91
2018;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;18102
2018;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;17815
2018;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2018;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;157604
2018;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;16855
2018;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,2
2018;Santa Oliva;renda familiar disponible bruta;valor (milers €);;44620
2018;Santa Oliva;renda familiar disponible bruta;per habitant (€);;13485
2018;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,2
2018;Santa Pau;renda familiar disponible bruta;valor (milers €);;27756
2018;Santa Pau;renda familiar disponible bruta;per habitant (€);;18031
2018;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,8
2018;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;420784
2018;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;16373
2018;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2018;Santa Susanna;renda familiar disponible bruta;valor (milers €);;55203
2018;Santa Susanna;renda familiar disponible bruta;per habitant (€);;16383
2018;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2018;Santpedor;renda familiar disponible bruta;valor (milers €);;135798
2018;Santpedor;renda familiar disponible bruta;per habitant (€);;18197
2018;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,8
2018;Sarral;renda familiar disponible bruta;valor (milers €);;22024
2018;Sarral;renda familiar disponible bruta;per habitant (€);;14346
2018;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2018;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;88484
2018;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;17675
2018;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,8
2018;Secuita, la;renda familiar disponible bruta;valor (milers €);;28223
2018;Secuita, la;renda familiar disponible bruta;per habitant (€);;16631
2018;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2018;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;87111
2018;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;15342
2018;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2018;Sénia, la;renda familiar disponible bruta;valor (milers €);;68733
2018;Sénia, la;renda familiar disponible bruta;per habitant (€);;11991
2018;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,7
2018;Sentmenat;renda familiar disponible bruta;valor (milers €);;158487
2018;Sentmenat;renda familiar disponible bruta;per habitant (€);;17611
2018;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,5
2018;Serinyà;renda familiar disponible bruta;valor (milers €);;18431
2018;Serinyà;renda familiar disponible bruta;per habitant (€);;16531
2018;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2018;Seròs;renda familiar disponible bruta;valor (milers €);;24161
2018;Seròs;renda familiar disponible bruta;per habitant (€);;12922
2018;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73
2018;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;169020
2018;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;14025
2018;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,2
2018;Seva;renda familiar disponible bruta;valor (milers €);;64211
2018;Seva;renda familiar disponible bruta;per habitant (€);;18591
2018;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105
2018;Sils;renda familiar disponible bruta;valor (milers €);;92276
2018;Sils;renda familiar disponible bruta;per habitant (€);;15570
2018;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2018;Sitges;renda familiar disponible bruta;valor (milers €);;624314
2018;Sitges;renda familiar disponible bruta;per habitant (€);;21841
2018;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;123,4
2018;Solsona;renda familiar disponible bruta;valor (milers €);;133983
2018;Solsona;renda familiar disponible bruta;per habitant (€);;14637
2018;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2018;Sort;renda familiar disponible bruta;valor (milers €);;34816
2018;Sort;renda familiar disponible bruta;per habitant (€);;16230
2018;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2018;Soses;renda familiar disponible bruta;valor (milers €);;24834
2018;Soses;renda familiar disponible bruta;per habitant (€);;14351
2018;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2018;Subirats;renda familiar disponible bruta;valor (milers €);;51166
2018;Subirats;renda familiar disponible bruta;per habitant (€);;16898
2018;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2018;Súria;renda familiar disponible bruta;valor (milers €);;102551
2018;Súria;renda familiar disponible bruta;per habitant (€);;17513
2018;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,9
2018;Taradell;renda familiar disponible bruta;valor (milers €);;118636
2018;Taradell;renda familiar disponible bruta;per habitant (€);;18614
2018;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,1
2018;Tarragona;renda familiar disponible bruta;valor (milers €);;2171734
2018;Tarragona;renda familiar disponible bruta;per habitant (€);;16231
2018;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2018;Tàrrega;renda familiar disponible bruta;valor (milers €);;241973
2018;Tàrrega;renda familiar disponible bruta;per habitant (€);;14367
2018;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,2
2018;Teià;renda familiar disponible bruta;valor (milers €);;154780
2018;Teià;renda familiar disponible bruta;per habitant (€);;24675
2018;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;139,4
2018;Térmens;renda familiar disponible bruta;valor (milers €);;19050
2018;Térmens;renda familiar disponible bruta;per habitant (€);;14220
2018;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2018;Terrassa;renda familiar disponible bruta;valor (milers €);;3721664
2018;Terrassa;renda familiar disponible bruta;per habitant (€);;16986
2018;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,9
2018;Tiana;renda familiar disponible bruta;valor (milers €);;204511
2018;Tiana;renda familiar disponible bruta;per habitant (€);;23611
2018;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;133,4
2018;Tivissa;renda familiar disponible bruta;valor (milers €);;23095
2018;Tivissa;renda familiar disponible bruta;per habitant (€);;14415
2018;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,4
2018;Tona;renda familiar disponible bruta;valor (milers €);;143323
2018;Tona;renda familiar disponible bruta;per habitant (€);;17720
2018;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,1
2018;Torà;renda familiar disponible bruta;valor (milers €);;19507
2018;Torà;renda familiar disponible bruta;per habitant (€);;15901
2018;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,8
2018;Tordera;renda familiar disponible bruta;valor (milers €);;240366
2018;Tordera;renda familiar disponible bruta;per habitant (€);;14259
2018;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,5
2018;Torelló;renda familiar disponible bruta;valor (milers €);;250488
2018;Torelló;renda familiar disponible bruta;per habitant (€);;17778
2018;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,4
2018;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;59605
2018;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16035
2018;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2018;Torredembarra;renda familiar disponible bruta;valor (milers €);;227572
2018;Torredembarra;renda familiar disponible bruta;per habitant (€);;14104
2018;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,7
2018;Torrefarrera;renda familiar disponible bruta;valor (milers €);;72899
2018;Torrefarrera;renda familiar disponible bruta;per habitant (€);;16089
2018;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2018;Torregrossa;renda familiar disponible bruta;valor (milers €);;29306
2018;Torregrossa;renda familiar disponible bruta;per habitant (€);;13246
2018;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,8
2018;Torrelavit;renda familiar disponible bruta;valor (milers €);;25430
2018;Torrelavit;renda familiar disponible bruta;per habitant (€);;17891
2018;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2018;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;30026
2018;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;13001
2018;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,4
2018;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;115154
2018;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;19381
2018;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,5
2018;Torres de Segre;renda familiar disponible bruta;valor (milers €);;28223
2018;Torres de Segre;renda familiar disponible bruta;per habitant (€);;12548
2018;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,9
2018;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;160656
2018;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;14083
2018;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,5
2018;Tortosa;renda familiar disponible bruta;valor (milers €);;489401
2018;Tortosa;renda familiar disponible bruta;per habitant (€);;14739
2018;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2018;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;75533
2018;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;13644
2018;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,1
2018;Tremp;renda familiar disponible bruta;valor (milers €);;89640
2018;Tremp;renda familiar disponible bruta;per habitant (€);;15558
2018;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2018;Ullà;renda familiar disponible bruta;valor (milers €);;14984
2018;Ullà;renda familiar disponible bruta;per habitant (€);;13285
2018;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75
2018;Ullastrell;renda familiar disponible bruta;valor (milers €);;39335
2018;Ullastrell;renda familiar disponible bruta;per habitant (€);;18940
2018;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107
2018;Ulldecona;renda familiar disponible bruta;valor (milers €);;79020
2018;Ulldecona;renda familiar disponible bruta;per habitant (€);;12450
2018;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,3
2018;Vacarisses;renda familiar disponible bruta;valor (milers €);;115589
2018;Vacarisses;renda familiar disponible bruta;per habitant (€);;17583
2018;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2018;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;55268
2018;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;18466
2018;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,3
2018;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;25455
2018;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;20349
2018;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,9
2018;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;16431
2018;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;15965
2018;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,2
2018;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;23884
2018;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;17222
2018;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2018;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;27679
2018;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;14924
2018;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,3
2018;Vallgorguina;renda familiar disponible bruta;valor (milers €);;50511
2018;Vallgorguina;renda familiar disponible bruta;per habitant (€);;17628
2018;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2018;Vallirana;renda familiar disponible bruta;valor (milers €);;269457
2018;Vallirana;renda familiar disponible bruta;per habitant (€);;18190
2018;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2018;Vallmoll;renda familiar disponible bruta;valor (milers €);;27814
2018;Vallmoll;renda familiar disponible bruta;per habitant (€);;15879
2018;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,7
2018;Vallromanes;renda familiar disponible bruta;valor (milers €);;58773
2018;Vallromanes;renda familiar disponible bruta;per habitant (€);;23065
2018;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;130,3
2018;Valls;renda familiar disponible bruta;valor (milers €);;391884
2018;Valls;renda familiar disponible bruta;per habitant (€);;16113
2018;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91
2018;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;97046
2018;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;14987
2018;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2018;Vendrell, el;renda familiar disponible bruta;valor (milers €);;557598
2018;Vendrell, el;renda familiar disponible bruta;per habitant (€);;14986
2018;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,6
2018;Verges;renda familiar disponible bruta;valor (milers €);;18500
2018;Verges;renda familiar disponible bruta;per habitant (€);;15930
2018;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90
2018;Vic;renda familiar disponible bruta;valor (milers €);;747754
2018;Vic;renda familiar disponible bruta;per habitant (€);;16586
2018;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,7
2018;Vidreres;renda familiar disponible bruta;valor (milers €);;118644
2018;Vidreres;renda familiar disponible bruta;per habitant (€);;15541
2018;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,8
2018;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;87056
2018;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;15943
2018;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2018;Vilablareix;renda familiar disponible bruta;valor (milers €);;54334
2018;Vilablareix;renda familiar disponible bruta;per habitant (€);;19631
2018;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,9
2018;Viladecans;renda familiar disponible bruta;valor (milers €);;1139240
2018;Viladecans;renda familiar disponible bruta;per habitant (€);;17308
2018;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2018;Viladecavalls;renda familiar disponible bruta;valor (milers €);;142745
2018;Viladecavalls;renda familiar disponible bruta;per habitant (€);;19081
2018;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,8
2018;Viladrau;renda familiar disponible bruta;valor (milers €);;18893
2018;Viladrau;renda familiar disponible bruta;per habitant (€);;18510
2018;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2018;Vilafant;renda familiar disponible bruta;valor (milers €);;85431
2018;Vilafant;renda familiar disponible bruta;per habitant (€);;16167
2018;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2018;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;659660
2018;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;16569
2018;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,6
2018;Vilajuïga;renda familiar disponible bruta;valor (milers €);;17666
2018;Vilajuïga;renda familiar disponible bruta;per habitant (€);;16349
2018;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,3
2018;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;36318
2018;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;15318
2018;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2018;Vilamalla;renda familiar disponible bruta;valor (milers €);;17503
2018;Vilamalla;renda familiar disponible bruta;per habitant (€);;15352
2018;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2018;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;17087
2018;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;14428
2018;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,5
2018;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;15641
2018;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;15363
2018;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2018;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;13976
2018;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;14819
2018;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,7
2018;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;177495
2018;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;14295
2018;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,7
2018;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;111110
2018;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;20682
2018;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,8
2018;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1119491
2018;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;17114
2018;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,7
2018;Vila-rodona;renda familiar disponible bruta;valor (milers €);;18331
2018;Vila-rodona;renda familiar disponible bruta;per habitant (€);;14580
2018;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,4
2018;Vila-seca;renda familiar disponible bruta;valor (milers €);;310117
2018;Vila-seca;renda familiar disponible bruta;per habitant (€);;13961
2018;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2018;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;186971
2018;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;20980
2018;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,5
2018;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;423671
2018;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;20633
2018;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,5
2018;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;55529
2018;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;17422
2018;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2018;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;18148
2018;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;16437
2018;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2018;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;32187
2018;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;15872
2018;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,7
2018;Xerta;renda familiar disponible bruta;valor (milers €);;16933
2018;Xerta;renda familiar disponible bruta;per habitant (€);;14576
2018;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,3
